dt,n_keep,n_post_bid,n_post_ask,n_fill_bid,n_fill_ask,n_fill,n_pair,realized_bp,forced_n,forced_pnl_bp,forced_cost_bp,n_timeout,timeout_pnl_bp,timeout_cost_bp,total_bp,q_abs_mean,q_abs_max,p_absq_ge2,t_off_med,pair_pnl_mean,p_off_0.25s,p_off_1s,p_off_5s,p_off_10s,p_off_30s,p_off_60s
2026-05-16,0,15470,41252,1,2,3,1,-116.94998232020163,1,42.26844996171891,3.306899048452461,0,0.0,0.0,-74.68153235848271,0.6666666666666666,1,0.0,15953.977,-116.94998232020163,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-17,0,1945,3302,12,11,23,11,392.26084338793476,1,-0.9339999999999999,43.35573031164579,0,0.0,0.0,391.32684338793473,0.5217391304347826,1,0.0,183.906,35.66007667163043,0.0,0.0,0.0,0.0,0.18181818181818182,0.2727272727272727
2026-05-18,0,6509,6166,58,58,116,58,668.5542041587635,0,0.0,0.0,0,0.0,0.0,668.5542041587635,0.5,1,0.0,189.368,11.526796623426957,0.0,0.0,0.017241379310344827,0.08620689655172414,0.1896551724137931,0.3103448275862069
2026-05-19,0,7342,6542,34,34,68,34,489.7403268226041,0,0.0,0.0,0,0.0,0.0,489.7403268226041,0.5,1,0.0,375.4745,14.40412725948836,0.0,0.0,0.029411764705882353,0.029411764705882353,0.08823529411764706,0.17647058823529413
2026-05-20,0,7118,7236,74,75,149,74,-738.2297736415297,1,48.84149711353427,9.82611545862718,0,0.0,0.0,-689.3882765279955,0.5033557046979866,1,0.0,137.534,-9.976078022182834,0.0,0.0,0.013513513513513514,0.04054054054054054,0.16216216216216217,0.3108108108108108
2026-05-21,0,5555,6792,42,43,85,42,341.9029559559771,1,-62.37102704727746,26.07014525111809,0,0.0,0.0,279.5319289086997,0.5058823529411764,1,0.0,314.929,8.14054657038041,0.023809523809523808,0.023809523809523808,0.047619047619047616,0.047619047619047616,0.16666666666666666,0.21428571428571427
2026-05-22,0,4863,4945,25,25,50,25,-119.6542281768543,0,0.0,0.0,0,0.0,0.0,-119.6542281768543,0.5,1,0.0,906.134,-4.7861691270741735,0.0,0.0,0.08,0.08,0.12,0.2
2026-05-23,0,4141,3460,25,25,50,25,-681.8900587879813,0,0.0,0.0,0,0.0,0.0,-681.8900587879813,0.5,1,0.0,748.265,-27.275602351519247,0.0,0.0,0.0,0.04,0.04,0.04
2026-05-24,0,3969,3548,33,34,67,33,343.8366231693576,1,-58.85537802513312,20.740734191241792,0,0.0,0.0,284.9812451442245,0.5074626865671642,1,0.0,416.603,10.419291611192657,0.0,0.0,0.030303030303030304,0.06060606060606061,0.12121212121212122,0.18181818181818182
2026-05-25,0,3508,8357,34,33,67,33,-72.49765297686427,1,-7.001807751624633,7.419458397593592,0,0.0,0.0,-79.49946072848891,0.5074626865671642,1,0.0,715.666,-2.1968985750564936,0.0,0.0,0.030303030303030304,0.030303030303030304,0.18181818181818182,0.21212121212121213
2026-05-26,0,6421,7200,36,37,73,36,203.42281365592748,1,1.4035409069664033,13.234966806919148,0,0.0,0.0,204.8263545628939,0.5068493150684932,1,0.0,310.2395,5.650633712664653,0.0,0.0,0.027777777777777776,0.08333333333333333,0.16666666666666666,0.2777777777777778
2026-05-27,0,6617,7681,53,52,105,52,114.42010792748198,1,-29.801795283295988,9.897766317643717,0,0.0,0.0,84.61831264418599,0.5047619047619047,1,0.0,208.21699999999998,2.2003866909131156,0.0,0.0,0.038461538461538464,0.057692307692307696,0.17307692307692307,0.3076923076923077
2026-05-28,0,5210,3943,38,39,77,38,-182.91080821594016,1,-8.128589668569507,18.11301520456614,0,0.0,0.0,-191.03939788450967,0.5064935064935064,1,0.0,369.757,-4.813442321472114,0.0,0.0,0.0,0.0,0.0,0.02631578947368421
