dt,n_post_bid,n_post_ask,n_fill_bid,n_fill_ask,n_fill,n_pair,realized_bp,forced_n,forced_pnl_bp,forced_cost_bp,n_timeout,timeout_pnl_bp,timeout_cost_bp,total_bp,q_abs_mean,q_abs_max,p_absq_ge2,t_off_med,pair_pnl_mean,p_off_0.25s,p_off_1s,p_off_5s,p_off_10s,p_off_30s,p_off_60s
2026-05-19,55013,58782,1773,1774,3547,1773,-3079.357442909304,1,-1.8279346533772953,1.2929673266886477,0,0.0,0.0,-3081.1853775626814,0.5001409641950945,1,0.0,15.437,-1.7368062283752441,0.011844331641285956,0.038917089678511,0.22899041173152848,0.3739424703891709,0.6875352509870276,0.8358714043993232
2026-05-20,50021,50544,1600,1599,3199,1599,-3723.4810408058183,1,-3.498321736900687,1.2733869561503168,0,0.0,0.0,-3726.979362542719,0.5001562988433885,1,0.0,16.031,-2.3286310449067043,0.020637898686679174,0.06879299562226392,0.24577861163227016,0.40150093808630394,0.6585365853658537,0.8098811757348343
2026-05-21,48613,50320,1282,1282,2564,1282,-2834.7982253964715,0,0.0,0.0,0,0.0,0.0,-2834.7982253964715,0.5,1,0.0,17.766,-2.2112310650518507,0.01014040561622465,0.06006240249609984,0.24336973478939158,0.375195007800312,0.6232449297971919,0.781591263650546
2026-05-22,33435,34851,1280,1280,2560,1280,-1366.6685258821713,0,0.0,0.0,0,0.0,0.0,-1366.6685258821713,0.5,1,0.0,17.3755,-1.0677097858454474,0.01328125,0.06484375,0.23515625,0.359375,0.6375,0.78359375
2026-05-23,8334,7626,594,594,1188,594,-991.8114976200831,0,0.0,0.0,0,0.0,0.0,-991.8114976200831,0.5,1,0.0,33.019999999999996,-1.669716325959736,0.015151515151515152,0.050505050505050504,0.20202020202020202,0.27946127946127947,0.4831649831649832,0.6195286195286195
2026-05-24,9190,8388,433,434,867,433,-629.9606279752935,1,-0.9339999999999999,1.2552992796334772,0,0.0,0.0,-630.8946279752935,0.5005767012687428,1,0.0,63.652,-1.454874429504142,0.0023094688221709007,0.011547344110854504,0.09930715935334873,0.17551963048498845,0.3394919168591224,0.48729792147806006
2026-05-25,10528,10596,414,415,829,414,699.7649479989636,1,-9.050553711293722,1.2518276855649169,0,0.0,0.0,690.71439428767,0.5006031363088058,1,0.0,73.05449999999999,1.6902534975820422,0.007246376811594203,0.012077294685990338,0.07729468599033816,0.14251207729468598,0.30193236714975846,0.4468599033816425
2026-05-26,46877,39238,1395,1396,2791,1395,-3142.717610365656,1,-4.995243552775629,1.2521243552777936,0,0.0,0.0,-3147.712853918432,0.5001791472590469,1,0.0,14.785,-2.2528441651366755,0.015053763440860216,0.06451612903225806,0.2752688172043011,0.4164874551971326,0.6508960573476702,0.7770609318996415
2026-05-27,31946,37113,897,897,1794,897,-1450.1689559382671,0,0.0,0.0,0,0.0,0.0,-1450.1689559382671,0.5,1,0.0,29.015,-1.616687799262281,0.008918617614269788,0.03567447045707915,0.16387959866220736,0.26421404682274247,0.5139353400222966,0.6889632107023411
2026-05-28,39911,36812,975,976,1951,975,-1966.5468872115773,1,-1.7604121317305166,1.6724121317299294,0,0.0,0.0,-1968.307299343308,0.5002562788313686,1,0.0,26.39,-2.016971166370851,0.013333333333333334,0.05128205128205128,0.20717948717948717,0.3005128205128205,0.5261538461538462,0.6892307692307692
2026-05-29,32356,34814,808,807,1615,807,-1865.4567711364496,1,-19.076548596113,1.2779654427647997,0,0.0,0.0,-1884.5333197325626,0.5003095975232198,1,0.0,13.621,-2.3115945119410766,0.028500619578686492,0.11648079306071871,0.3308550185873606,0.4510532837670384,0.6047087980173482,0.7038413878562577
2026-05-30,4337,3789,374,375,749,374,-282.2336753070463,1,-6.959652061634449,1.2764037186883497,0,0.0,0.0,-289.1933273686808,0.5006675567423231,1,0.0,60.415499999999994,-0.7546354954733859,0.0213903743315508,0.08021390374331551,0.18181818181818182,0.22192513368983957,0.3689839572192513,0.49732620320855614
2026-05-31,3720,3406,308,309,617,308,-393.66600177535014,1,-7.839481225722771,3.435555459646192,0,0.0,0.0,-401.5054830010729,0.5008103727714749,1,0.0,73.158,-1.278136369400489,0.016233766233766232,0.045454545454545456,0.1396103896103896,0.2077922077922078,0.3474025974025974,0.474025974025974
2026-06-01,47032,51332,1454,1455,2909,1454,-2878.547362682377,1,-6.45733609500159,1.7665560158340345,0,0.0,0.0,-2885.0046987773785,0.5001718803712616,1,0.0,15.32,-1.979743715737539,0.02544704264099037,0.0811554332874828,0.2689133425034388,0.40990371389270974,0.6781292984869326,0.8156808803301238
2026-06-02,42882,42228,1121,1121,2242,1121,-2526.484600410638,0,0.0,0.0,0,0.0,0.0,-2526.484600410638,0.5,1,0.0,19.47,-2.253777520437685,0.015165031222123104,0.05352363960749331,0.1926851025869759,0.3068688670829616,0.6057091882247992,0.7627118644067796
2026-06-03,51270,49335,1203,1203,2406,1203,-4649.946081687754,0,0.0,0.0,0,0.0,0.0,-4649.946081687754,0.5,1,0.0,16.443,-3.865291838476933,0.01662510390689942,0.06151288445552785,0.2427265170407315,0.36741479634247715,0.6458852867830424,0.7863674147963424
2026-06-04,45310,52436,1253,1252,2505,1252,-2050.5455371505245,1,-11.848548183182913,1.30077284096617,0,0.0,0.0,-2062.3940853337076,0.5001996007984032,1,0.0,15.508,-1.6378159242416308,0.02156549520766773,0.06549520766773163,0.268370607028754,0.41773162939297126,0.6557507987220448,0.7699680511182109
2026-06-05,48334,55097,1646,1647,3293,1646,-1824.4218812605266,1,-1.965353135314059,2.3930297029703556,0,0.0,0.0,-1826.3872343958406,0.500151837230489,1,0.0,14.3315,-1.1083972547147825,0.010935601458080195,0.0583232077764277,0.27278250303766705,0.40643985419198053,0.68955042527339,0.8365735115431349
2026-06-06,13101,12559,1094,1093,2187,1093,-1085.3790580079526,1,-1.9545122971722528,2.887024594345956,0,0.0,0.0,-1087.3335703051248,0.5002286236854138,1,0.0,16.69,-0.9930275004647331,0.027447392497712716,0.08691674290942361,0.292772186642269,0.40988106129917656,0.6285452881976212,0.7520585544373285
2026-06-07,11307,10285,698,699,1397,698,-829.9610711947615,1,-2.910968319082293,1.3402420797709245,0,0.0,0.0,-832.8720395138438,0.5003579098067287,1,0.0,38.469,-1.1890559759237262,0.0071633237822349575,0.03151862464183381,0.1489971346704871,0.22779369627507162,0.4326647564469914,0.6260744985673352
2026-06-08,61380,57053,2111,2112,4223,2111,-4189.712125130248,1,-14.604539986328682,2.668738664843565,0,0.0,0.0,-4204.316665116577,0.5001183992422449,1,0.0,8.424,-1.9847049384795115,0.03458076740881099,0.11700615821885363,0.39081004263382285,0.5395547134059687,0.7688299384178114,0.8754144954997631
2026-06-09,44385,57678,2627,2627,5254,2627,-3387.8778718181743,0,0.0,0.0,0,0.0,0.0,-3387.8778718181743,0.5,1,0.0,8.196,-1.2896375606464325,0.02131709173962695,0.08450704225352113,0.3681004948610582,0.551199086410354,0.7974876284735439,0.9071183859916254
