feature,target,n,n_days,d1,d10,spread_bp,se_bp,t,monotone_rho,max_dec_share,n_dec_pop
best_ask,fwd_micro_300ms,1692166,32,0.0007363469495822523,0.0011114598735504264,-0.028568455115408353,0.043663562318391275,-0.6542859445843978,-0.28484848484848485,0.37301718625714025,10
best_ask,fwd_mid_500ms,1692166,32,-0.0011849344994435322,0.0008627286415052967,-0.07831398516699391,0.03931875301940304,-1.9917718430273585,-0.16363636363636364,0.37301718625714025,10
best_ask,fwd_micro_500ms,1692166,32,-0.003971471952358688,0.0009088628575616002,-0.0932801350988083,0.04213924552745256,-2.213616640052059,0.006060606060606061,0.37301718625714025,10
best_ask,fwd_mid_1s,1692166,32,-0.008076838652497857,0.0027655919162592165,-0.19832509328148662,0.08231644275221447,-2.409301066112351,0.4666666666666666,0.37301718625714025,10
best_ask,fwd_micro_1s,1692166,32,-0.00845345606371653,0.0028399058478123843,-0.2261399305666184,0.10716430668652242,-2.1102168955202973,0.406060606060606,0.37301718625714025,10
best_ask,fwd_mid_3s,1692166,32,-0.005188115341558979,0.008770476459876006,-0.41825114654387957,0.17137606773916916,-2.440545824522297,0.6,0.37301718625714025,10
best_ask,fwd_micro_3s,1692166,32,-0.004537731345433274,0.008103124740761304,-0.40857070893570946,0.1788282894877303,-2.284709595478976,0.5636363636363636,0.37301718625714025,10
best_ask,fwd_mid_5s,1692166,32,-0.010288909805498282,0.007700191972107456,-0.7728636501775014,0.26713309457469125,-2.893178216678826,0.5030303030303029,0.37301718625714025,10
best_ask,fwd_micro_5s,1692166,32,-0.010222010632089738,0.007562784176540469,-0.7936045550414194,0.2752113726040364,-2.883618316831795,0.5515151515151515,0.37301718625714025,10
best_ask,fwd_mid_10s,1692166,32,-0.017069861440107623,0.013005613392995767,-1.6175510576941199,0.48726577527601167,-3.319648413184485,0.6,0.37301718625714025,10
best_ask,fwd_micro_10s,1692166,32,-0.0170560253378487,0.012882653202178443,-1.6308500252358862,0.4959394788659006,-3.2884053291447266,0.6,0.37301718625714025,10
best_ask,fwd_mid_30s,1692166,32,-0.04012005592441982,0.03940334786040965,-4.735934902863122,1.566025955587539,-3.024173951884662,0.709090909090909,0.37301718625714025,10
best_ask,fwd_micro_30s,1692166,32,-0.039991904751478784,0.03918033783038698,-4.787774061554734,1.5942550498143702,-3.003141851181345,0.709090909090909,0.37301718625714025,10
best_ask,fwd_mid_60s,1692166,32,-0.08253622382288792,0.07009024557095621,-8.504677540771876,2.465593960880174,-3.4493422987359423,0.7454545454545454,0.37301718625714025,10
best_ask,fwd_micro_60s,1692166,32,-0.08229814743854243,0.06968219984929305,-8.553553794013123,2.488106013039565,-3.4377770678524167,0.6727272727272726,0.37301718625714025,10
mid,fwd_mid_100ms,1692166,32,0.0005444749970004674,0.0006082508225835401,-0.01348186381388761,0.012500031152067364,-1.0785464171949573,-0.01818181818181818,0.3727246617648623,10
mid,fwd_micro_100ms,1692166,32,-0.0007340083019683601,0.0009380628196943722,-0.009769175622762041,0.02491050590977537,-0.3921709040412714,-0.13939393939393938,0.3727246617648623,10
mid,fwd_mid_300ms,1692166,32,0.0005434297294351642,0.0010007331421910748,-0.008741523605618487,0.0315357635419624,-0.2771939735654969,-0.24848484848484845,0.3727246617648623,10
mid,fwd_micro_300ms,1692166,32,0.0010075575529057215,0.0011539106405573558,-0.033009335896707556,0.04444809931487543,-0.7426489862449603,-0.24848484848484845,0.3727246617648623,10
mid,fwd_mid_500ms,1692166,32,-0.0010028395486310013,0.0008690441649170292,-0.08297343700754911,0.039905513171647776,-2.0792474626413373,-0.17575757575757575,0.3727246617648623,10
mid,fwd_micro_500ms,1692166,32,-0.0037262742144864754,0.0009032865891590787,-0.09778546385004243,0.04282723080345609,-2.283254415836555,-0.01818181818181818,0.3727246617648623,10
mid,fwd_mid_1s,1692166,32,-0.007882785617821218,0.0028473829657329705,-0.20433249139580884,0.08304468087619524,-2.4605126931661285,0.406060606060606,0.3727246617648623,10
mid,fwd_micro_1s,1692166,32,-0.008249907292577914,0.0028525764762418714,-0.22963004099616396,0.10744271632753576,-2.1372322745093673,0.406060606060606,0.3727246617648623,10
mid,fwd_mid_3s,1692166,32,-0.005259656492642512,0.008902673415170011,-0.42345240818462115,0.17249871797837713,-2.4548148133929977,0.6,0.3727246617648623,10
mid,fwd_micro_3s,1692166,32,-0.004536610124168282,0.008133342206896918,-0.41080054712538216,0.1790505557531374,-2.2943271267572367,0.49090909090909085,0.3727246617648623,10
mid,fwd_mid_5s,1692166,32,-0.010374383880395343,0.007854945705576332,-0.7758262242036325,0.266838357987413,-2.9074763840370688,0.3939393939393939,0.3727246617648623,10
mid,fwd_micro_5s,1692166,32,-0.010116360704953373,0.007639666196587674,-0.7954646685005351,0.2747516658775349,-2.895213268170311,0.43030303030303024,0.3727246617648623,10
mid,fwd_mid_10s,1692166,32,-0.01712336984444687,0.013058509746000115,-1.6209089700251889,0.4871934980311441,-3.3270332559355533,0.5636363636363636,0.3727246617648623,10
mid,fwd_micro_10s,1692166,32,-0.017023598464062088,0.012840295041819536,-1.6362810209254295,0.4960843844144306,-3.298392516137889,0.5636363636363636,0.3727246617648623,10
mid,fwd_mid_30s,1692166,32,-0.039791498298410305,0.038733398135704054,-4.738027221208228,1.5673486066871702,-3.022956859114304,0.6363636363636362,0.3727246617648623,10
mid,fwd_micro_30s,1692166,32,-0.03940955202092748,0.038364803674326806,-4.789532815907037,1.5952797804596686,-3.0023152518907796,0.6,0.3727246617648623,10
mid,fwd_mid_60s,1692166,32,-0.08088269362526289,0.07006944577136474,-8.512647411157525,2.474633477302248,-3.4399629234943077,0.709090909090909,0.3727246617648623,10
mid,fwd_micro_60s,1692166,32,-0.08043816239182064,0.06954062009517872,-8.55915810663139,2.496471273960316,-3.4285025411301597,0.6363636363636362,0.3727246617648623,10
log_mid,fwd_mid_100ms,1692166,32,0.0005444749970004674,0.0006082508225835401,-0.01348186381388761,0.012500031152067364,-1.0785464171949573,-0.01818181818181818,0.3727246617648623,10
log_mid,fwd_micro_100ms,1692166,32,-0.0007340083019683601,0.0009380628196943722,-0.009769175622762041,0.02491050590977537,-0.3921709040412714,-0.13939393939393938,0.3727246617648623,10
log_mid,fwd_mid_300ms,1692166,32,0.0005434297294351642,0.0010007331421910748,-0.008741523605618487,0.0315357635419624,-0.2771939735654969,-0.24848484848484845,0.3727246617648623,10
log_mid,fwd_micro_300ms,1692166,32,0.0010075575529057215,0.0011539106405573558,-0.033009335896707556,0.04444809931487543,-0.7426489862449603,-0.24848484848484845,0.3727246617648623,10
log_mid,fwd_mid_500ms,1692166,32,-0.0010028395486310013,0.0008690441649170292,-0.08297343700754911,0.039905513171647776,-2.0792474626413373,-0.17575757575757575,0.3727246617648623,10
log_mid,fwd_micro_500ms,1692166,32,-0.0037262742144864754,0.0009032865891590787,-0.09778546385004243,0.04282723080345609,-2.283254415836555,-0.01818181818181818,0.3727246617648623,10
log_mid,fwd_mid_1s,1692166,32,-0.007882785617821218,0.0028473829657329705,-0.20433249139580884,0.08304468087619524,-2.4605126931661285,0.406060606060606,0.3727246617648623,10
log_mid,fwd_micro_1s,1692166,32,-0.008249907292577914,0.0028525764762418714,-0.22963004099616396,0.10744271632753576,-2.1372322745093673,0.406060606060606,0.3727246617648623,10
log_mid,fwd_mid_3s,1692166,32,-0.005259656492642512,0.008902673415170011,-0.42345240818462115,0.17249871797837713,-2.4548148133929977,0.6,0.3727246617648623,10
log_mid,fwd_micro_3s,1692166,32,-0.004536610124168282,0.008133342206896918,-0.41080054712538216,0.1790505557531374,-2.2943271267572367,0.49090909090909085,0.3727246617648623,10
log_mid,fwd_mid_5s,1692166,32,-0.010374383880395343,0.007854945705576332,-0.7758262242036325,0.266838357987413,-2.9074763840370688,0.3939393939393939,0.3727246617648623,10
log_mid,fwd_micro_5s,1692166,32,-0.010116360704953373,0.007639666196587674,-0.7954646685005351,0.2747516658775349,-2.895213268170311,0.43030303030303024,0.3727246617648623,10
