dt,n_post_bid,n_post_ask,n_fill_bid,n_fill_ask,n_fill,n_pair,realized_bp,forced_n,forced_pnl_bp,forced_cost_bp,n_timeout,timeout_pnl_bp,timeout_cost_bp,total_bp,q_abs_mean,q_abs_max,p_absq_ge2,t_off_med,pair_pnl_mean,p_off_0.25s,p_off_1s,p_off_5s,p_off_10s,p_off_30s,p_off_60s
2026-05-26,108070,98758,5151,5611,10762,3081,-1414.9669567032843,0,0.0,0.0,4600,-13058.367893681183,7783.946679075376,-14473.334850384468,0.5,1,0.0,1.871,-0.45925574706370725,0.060694579681921455,0.26582278481012656,0.9996754300551769,0.9996754300551769,1.0,1.0
2026-05-27,118339,123098,8304,7917,16221,5428,-4095.4916700905655,0,0.0,0.0,5365,-21255.99194139325,9147.473085340518,-25351.483611483818,0.5,1,0.0,1.7665,-0.7545120983954652,0.07885040530582167,0.30766396462785556,0.9998157700810612,1.0,1.0,1.0
2026-05-28,112866,113687,6339,6341,12680,3832,-4162.012883268302,0,0.0,0.0,5016,-18361.164213590353,8014.08569011291,-22523.177096858657,0.5,1,0.0,1.796,-1.0861202722516439,0.07854906054279749,0.3089770354906054,0.9992171189979123,0.9997390396659708,1.0,1.0
2026-05-29,94903,96146,3915,3950,7865,1962,-1746.2876827890072,1,-1.3485228065274626,1.3123381573426594,3940,-12316.792992637515,6457.252082842315,-14064.429198233049,0.5000423549343499,1,0.0,2.1235,-0.8900548841941914,0.063710499490316,0.25076452599388377,0.9984709480122325,0.9994903160040775,1.0,1.0
2026-05-30,28633,32089,1712,1835,3547,401,-441.45456304846437,1,-1.5474436168641694,1.254962411242586,2744,-5780.278327766136,4374.966291632989,-6223.280334431464,0.5000794786202511,1,0.0,2.47,-1.1008841971283414,0.04488778054862843,0.16957605985037408,0.9950124688279302,0.9975062344139651,1.0,1.0
2026-05-31,23326,29969,1403,1475,2878,489,-444.68399513227723,1,-0.6305436319683928,1.5540648587409915,1899,-4481.284553346995,3033.9923332610488,-4926.599092111241,0.5001046682018003,1,0.0,2.383,-0.9093742231743919,0.049079754601226995,0.22085889570552147,0.9959100204498977,0.9959100204498977,1.0,1.0
2026-06-01,59856,60512,3618,3651,7269,1714,-767.5215243533814,0,0.0,0.0,3841,-12984.020940655553,7367.394536456357,-13751.542465008935,0.5,1,0.0,1.9945,-0.4477955217931035,0.06592765460910152,0.2543757292882147,0.9947491248541424,0.9988331388564761,1.0,1.0
2026-06-02,63796,63168,3644,3867,7511,1762,-812.2550083746465,1,-4.717579265986483,2.7377896329932416,3986,-13072.068308786636,7691.447199040728,-13889.04089642727,0.5000434896059842,1,0.0,1.8435000000000001,-0.46098468125689135,0.060158910329171394,0.26617480136208854,0.9948921679909194,0.9982973893303064,1.0,1.0
2026-06-03,56951,57267,3422,3729,7151,1617,-832.0161166156536,1,-2.83486964786433,1.7964348239321648,3916,-13036.740712125631,7699.488286025346,-13871.59169838915,0.5000451793620674,1,0.0,1.953,-0.514543052947216,0.05071119356833643,0.24242424242424243,0.9981447124304267,0.9993815708101422,1.0,1.0
2026-06-04,83270,83890,4766,4731,9497,2659,-1115.3618702554297,1,-2.0672028433090928,1.1550553209021603,4178,-16363.749724296329,8615.927104347233,-17481.178797395067,0.500036563071298,1,0.0,1.889,-0.41946666801633453,0.06919894697254607,0.26100037608123355,1.0,1.0,1.0,1.0
2026-06-05,138863,146623,8985,8634,17619,6292,-4760.837619798559,0,0.0,0.0,5035,-19376.157901700168,9265.741769697428,-24136.995521498728,0.5,1,0.0,1.7985,-0.7566493356323178,0.07851239669421488,0.2902097902097902,1.0,1.0,1.0,1.0
2026-06-06,44804,46530,4974,4921,9895,2821,-763.9615740928581,1,-1.6178347171495389,1.5868209435779113,4252,-12731.251832103442,7994.25629035922,-13496.83124091345,0.5000353431823001,1,0.0,1.806,-0.2708123268673728,0.06912442396313365,0.28075150655795816,0.9978730946472882,0.999291031549096,0.9996455157745481,1.0
2026-06-07,51689,47154,5344,6135,11479,3155,-122.27600979598361,0,0.0,0.0,5169,-14064.8757220027,9553.81783801011,-14187.151731798684,0.5,1,0.0,2.007,-0.0387562630098205,0.08843106180665611,0.2659270998415214,0.9993660855784469,0.9996830427892235,1.0,1.0
2026-06-08,130518,126315,9065,9648,18713,6608,-6238.180968642824,0,0.0,0.0,5497,-21982.783324549924,9635.089782047073,-28220.96429319275,0.5,1,0.0,1.8690000000000002,-0.9440346502183433,0.07036924939467312,0.2722457627118644,0.9998486682808717,1.0,1.0,1.0
2026-06-09,117656,119042,9272,9720,18992,7200,-8571.924030559707,1,-3.326357505206393,2.2052940370489185,4591,-18769.75044270795,8014.220145208897,-27345.000830772864,0.5000212017130984,1,0.0,1.7085,-1.190545004244406,0.07125,0.30180555555555555,0.9994444444444445,0.9998611111111111,0.9998611111111111,1.0
2026-06-10,149926,156285,9946,9711,19657,7273,-8601.21499294278,0,0.0,0.0,5111,-22254.5952987223,8951.996908910998,-30855.81029166508,0.5,1,0.0,1.802,-1.1826227131778875,0.06682249415646913,0.2859892754021724,0.9998625051560567,1.0,1.0,1.0
2026-06-11,149409,140828,5793,6341,12134,3634,-2710.9351400304267,0,0.0,0.0,4866,-16887.524489687956,8698.418356178121,-19598.45962971838,0.5,1,0.0,1.9855,-0.7459920583462935,0.053109521188772706,0.24435883324160704,1.0,1.0,1.0,1.0
2026-06-12,115476,117373,5005,4786,9791,2504,1036.9593298865132,0,0.0,0.0,4783,-15768.358377330476,9111.407889880713,-14731.399047443963,0.5,1,0.0,2.2195,0.41412113813359136,0.054313099041533544,0.23162939297124602,0.9988019169329073,0.9992012779552716,0.9996006389776357,1.0
2026-06-13,25508,25584,1893,2184,4077,672,369.220492380181,0,0.0,0.0,2733,-5581.274989734104,4992.103225282836,-5212.054497353923,0.5,1,0.0,2.3064999999999998,0.5494352565181263,0.052083333333333336,0.24107142857142858,0.9776785714285714,0.9910714285714286,1.0,1.0
2026-06-14,19698,22784,1859,1907,3766,731,-6.479713015897363,1,-6.726344451415833,1.3286953709509537,2303,-6734.395348458937,4864.510247935305,-6747.601405926251,0.5000823858955347,1,0.0,1.718,-0.008864176492335514,0.07523939808481532,0.3064295485636115,0.9835841313269493,0.987688098495212,1.0,1.0
2026-06-15,44962,48426,3494,3351,6845,1537,749.3842081530404,1,-3.699614196819125,1.3069356994695047,3770,-11144.45685113166,7489.305042217778,-10398.772257175438,0.5000471031559115,1,0.0,2.069,0.4875629200735485,0.06506180871828236,0.25699414443721535,0.9908913467794405,0.996096291476903,1.0,1.0
2026-06-16,62451,68613,3521,3442,6963,1646,-103.60103847214607,0,0.0,0.0,3671,-12141.648306591556,7200.094096430852,-12245.249345063703,0.5,1,0.0,2.004,-0.06294109263192389,0.05710814094775213,0.23815309842041313,0.9963547995139733,0.9981773997569866,1.0,1.0
2026-06-17,73524,80309,3432,3512,6944,1602,-45.219570289381096,0,0.0,0.0,3740,-13291.020172392726,7708.979409845958,-13336.239742682106,0.5,1,0.0,2.1245000000000003,-0.02822694774618045,0.05742821473158552,0.23720349563046192,0.9968789013732834,0.9975031210986267,0.9993757802746567,1.0
2026-06-18,54230,62771,3171,3196,6367,1306,-15.583435046864537,1,1.670731929671843,1.71424397655761,3754,-10634.348248751663,7420.504936687072,-10648.260951868855,0.5000494022329809,1,0.0,2.0195,-0.01193218610020262,0.058958652373660034,0.26339969372128635,0.9946401225114855,0.9954058192955589,1.0,1.0
2026-06-19,26664,36963,2598,2811,5409,1156,-95.79510435975966,0,0.0,0.0,3097,-9934.990299394012,6541.765343251758,-10030.785403753773,0.5,1,0.0,2.442,-0.08286773733543337,0.06487889273356401,0.21280276816608998,0.9913494809688581,0.9965397923875432,1.0,1.0
2026-06-20,12315,18341,1409,1560,2969,328,-273.3793463849612,0,0.0,0.0,2313,-6123.300131255953,4348.293288132558,-6396.679477640914,0.5,1,0.0,1.698,-0.833473617027321,0.19817073170731708,0.36585365853658536,0.9664634146341463,0.9786585365853658,0.9969512195121951,1.0
2026-06-21,11459,18855,1456,1371,2827,332,52.47680912305224,0,0.0,0.0,2163,-5884.202166944949,4117.286611072718,-5831.725357821896,0.5,1,0.0,2.269,0.15806267808148272,0.05421686746987952,0.26506024096385544,0.9698795180722891,0.9789156626506024,1.0,1.0
2026-06-22,60178,64451,3499,3648,7147,1615,-210.17797191396463,0,0.0,0.0,3917,-13546.468196542226,7543.980287205271,-13756.646168456191,0.5,1,0.0,2.1,-0.13014115907985468,0.06253869969040247,0.24396284829721362,0.9956656346749226,0.9981424148606811,0.9993808049535604,1.0
2026-06-23,101539,103260,7541,7562,15103,4826,-1842.138884985221,1,-5.6257519001595195,2.7227007600631676,5450,-22063.1250140624,11513.882464363523,-23910.88965094778,0.5000243273488055,1,0.0,1.7095,-0.38171133132723517,0.08226274347285537,0.3234562784915044,0.9993783671777869,0.9997927890592623,1.0,1.0
2026-06-24,103110,104632,7348,7561,14909,5119,-3888.8954359115896,0,0.0,0.0,4671,-19721.934989828867,9892.929777077492,-23610.830425740456,0.5,1,0.0,1.527,-0.7596982683945307,0.09884743113889431,0.35729634694276224,0.9992185973823012,0.9998046493455753,1.0,1.0
2026-06-25,93138,97345,7078,7107,14185,4453,-2984.919078439729,1,-1.7751490095462763,1.2665745047731383,5278,-20016.665986296677,10431.272113453788,-23003.360213745953,0.5000256897703335,1,0.0,1.717,-0.670316433514427,0.07904783292162587,0.3085560296429373,0.9991017291713452,0.9997754322928363,1.0,1.0
2026-06-26,93356,102663,6567,6198,12765,3816,-2787.127185510799,0,0.0,0.0,5133,-21483.84490383405,10014.383581541902,-24270.97208934485,0.5,1,0.0,1.9375,-0.7303792414860562,0.0600104821802935,0.26284067085953877,0.9989517819706499,1.0,1.0,1.0
2026-06-27,14488,18794,1604,1423,3027,391,-32.121003819619915,0,0.0,0.0,2245,-5863.037207331171,4149.491354399368,-5895.1582111507905,0.5,1,0.0,2.085,-0.08215090490951385,0.04092071611253197,0.23785166240409208,0.948849104859335,0.9667519181585678,0.9974424552429667,1.0
2026-06-28,21944,26766,2096,2035,4131,618,-154.40248805126214,0,0.0,0.0,2895,-7453.910716150342,5313.463198594294,-7608.313204201604,0.5,1,0.0,2.3025,-0.2498422136751822,0.038834951456310676,0.22006472491909385,0.9660194174757282,0.982200647249191,1.0,1.0
2026-06-29,89677,91006,5799,6131,11930,3563,-328.6472564198134,1,-4.4461608569680475,2.163060321363517,4803,-17591.37302309103,9496.706635836772,-17924.46644036781,0.5000298810733281,1,0.0,1.904,-0.09223891563845543,0.06286836935166994,0.2753297782767331,0.9997193376368229,1.0,1.0,1.0
2026-06-30,78783,80572,3577,3793,7370,1608,-216.2122159304028,1,-1.7983789437281446,1.2781894718640723,4153,-12307.364607700669,7814.260661362257,-12525.3752025748,0.5000433914779138,1,0.0,2.1654999999999998,-0.13446033329005222,0.055970149253731345,0.2269900497512438,0.9993781094527363,0.9993781094527363,1.0,1.0
2026-07-01,83294,86918,5165,5164,10329,2743,-836.7644324621326,1,-5.835240013723472,1.8262480027449173,4842,-15328.462808647713,9435.262486129102,-16171.062481123568,0.5000329576165051,1,0.0,1.974,-0.3050544777477684,0.05577834487787094,0.2573824279985417,0.998541742617572,0.999270871308786,1.0,1.0
2026-07-02,144574,146706,8103,8117,16220,5415,-1201.5448492384528,1,-3.386683644687989,1.2036830315166596,5389,-20509.2246281524,10554.858688381657,-21714.15616103554,0.5000231385071036,1,0.0,1.949,-0.2218919389175354,0.053000923361034166,0.25687903970452447,1.0,1.0,1.0,1.0
2026-07-03,55976,61332,4097,4023,8120,1864,-1045.0730198399758,0,0.0,0.0,4392,-14834.275758222013,8655.808064336796,-15879.348778061989,0.5,1,0.0,2.112,-0.5606614913304571,0.05472103004291846,0.22746781115879827,0.9898068669527897,0.9983905579399142,1.0,1.0
2026-07-04,13820,16894,1423,1176,2599,248,-141.60574149591253,1,-1.9019605072104255,1.813960507211526,2102,-5679.934297147123,3970.149049199072,-5823.441999150246,0.5001063603488619,1,0.0,2.3365,-0.5709908931286793,0.024193548387096774,0.2056451612903226,0.9758064516129032,0.9879032258064516,0.9959677419354839,1.0
2026-07-05,21125,22888,3283,3010,6293,1099,229.5460587004909,1,-1.908801384217079,1.8208013842181874,4094,-9293.19902421264,7441.832014293359,-9065.561766896366,0.500048137094445,1,0.0,2.165,0.20886811528706967,0.05004549590536852,0.22747952684258416,0.978161965423112,0.989080982711556,1.0,1.0
2026-07-06,104099,101343,6471,6895,13366,3999,-184.6961425738571,1,-3.1203498888597427,1.5227273465520503,5367,-18848.487922744225,9790.710426058597,-19036.30441520694,0.5000266908663855,1,0.0,2.009,-0.04618558203897299,0.06126531632908227,0.24881220305076268,1.0,1.0,1.0,1.0
2026-07-07,181662,164518,8160,9136,17296,5635,-1826.9161360816076,1,-0.9339999999999999,0.9006379416794114,6025,-21793.700328390045,9863.4977349872,-23621.550464471653,0.5000214399039492,1,0.0,2.013,-0.3242087198015283,0.06388642413487133,0.2571428571428571,1.0,1.0,1.0,1.0
2026-07-08,199329,191693,7631,7958,15589,4965,-670.1231926854907,1,-3.2302831525883007,0.8981882534678619,5658,-21267.72070306683,9574.865030620613,-21941.074178904906,0.500023532734033,1,0.0,2.045,-0.13496942450865815,0.060624370594159115,0.24672708962739173,1.0,1.0,1.0,1.0
2026-07-09,136467,139537,7550,7379,14929,4460,922.0103615183717,0,0.0,0.0,6009,-19877.827945133067,10070.095050326221,-18955.817583614695,0.5,1,0.0,2.023,0.20672878060950275,0.055381165919282514,0.24237668161434978,0.9995515695067264,1.0,1.0,1.0
2026-07-10,144575,143183,7366,7398,14764,4437,-2081.148673226641,0,0.0,0.0,5890,-19053.645422647765,8335.712774760355,-21134.794095874408,0.5,1,0.0,2.184,-0.469044100344072,0.050259184133423486,0.22041920216362407,0.9995492449853505,0.9997746224926752,1.0,1.0
2026-07-11,43425,42809,2043,2071,4114,658,-187.96038516195804,1,-2.058186880739241,0.8970994036699127,2797,-5623.8835648833,3637.4503902757983,-5813.902136925997,0.5000723484300391,1,0.0,2.217,-0.2856540807932498,0.05015197568389058,0.2127659574468085,0.9893617021276596,0.9969604863221885,1.0,1.0
2026-07-12,53295,52273,2418,2450,4868,962,-145.90221836542625,0,0.0,0.0,2944,-5829.603540544803,3676.173870913194,-5975.505758910229,0.5,1,0.0,2.0585,-0.1516655076563683,0.04885654885654886,0.2588357588357588,0.9968814968814969,0.998960498960499,1.0,1.0
2026-07-13,194278,188608,7883,8353,16236,5043,-1903.4795722346144,1,-1.0426029854959724,1.3347134347318763,6149,-19267.48725652148,8600.705829963703,-21172.00943174159,0.5000223363859727,1,0.0,2.069,-0.37744984577327306,0.05076343446361293,0.23378941106484236,0.999603410668253,0.9998017053341265,1.0,1.0
2026-07-14,199145,200585,7627,7759,15386,4639,-1196.9507486810103,1,-0.8330317141386808,1.0984207146532978,6107,-19072.07888100701,8520.521379464426,-20269.86266140216,0.5000232633880798,1,0.0,2.076,-0.2580191309939667,0.054537615865488255,0.23410217719336063,1.0,1.0,1.0,1.0
2026-07-15,184857,175984,6246,6696,12942,3610,-1338.6727599767812,1,1.854871288012315,1.0691097030407823,5721,-17381.286386267333,8234.48769608277,-18718.104274956102,0.500026790976799,1,0.0,2.1464999999999996,-0.370823479217945,0.052908587257617726,0.22631578947368422,0.9997229916897507,1.0,1.0,1.0
2026-07-16,221612,219193,7446,7671,15117,4681,-1938.1903726340458,1,0.9856851716314704,1.2059409696813268,5754,-18739.522855769752,8447.844778628727,-20676.727543232166,0.5000239566863112,1,0.0,2.025,-0.4140547687746308,0.05233924375133518,0.2456740012817774,1.0,1.0,1.0,1.0
2026-07-17,228983,218427,9781,10033,19814,7051,-6937.039919047877,1,-1.5260663114263413,1.1420331557131707,5711,-20562.87043260419,8266.185998239906,-27501.436417963494,0.5000195886385896,1,0.0,1.875,-0.983837742029193,0.06282796766416111,0.2714508580343214,0.9998581761452277,1.0,1.0,1.0
2026-07-18,65594,60137,1749,1830,3579,432,-129.66481336061284,0,0.0,0.0,2715,-5559.014804031502,3548.007807994121,-5688.679617392115,0.5,1,0.0,2.492,-0.3001500309273445,0.05787037037037037,0.20601851851851852,0.9861111111111112,0.9930555555555556,1.0,1.0
2026-07-19,89355,79865,2398,2578,4976,751,-220.6006939028962,0,0.0,0.0,3474,-7834.697832627284,4781.537340951563,-8055.29852653018,0.5,1,0.0,2.29,-0.2937426017348819,0.05193075898801598,0.21304926764314247,0.9920106524633822,0.9933422103861518,1.0,1.0
2026-07-20,215295,205566,7093,7298,14391,4346,-2689.361159638601,0,0.0,0.0,5699,-17767.096884209466,7896.653074046514,-20456.458043848066,0.5,1,0.0,2.0385,-0.6188129681635076,0.055913483663138516,0.23377818683847215,1.0,1.0,1.0,1.0
2026-07-21,173045,167122,7976,8054,16030,5001,-2387.502824898179,0,0.0,0.0,6028,-17970.27783260377,7912.03732214784,-20357.78065750195,0.5,1,0.0,2.09,-0.47740508396284514,0.046790641871625675,0.2403519296140772,1.0,1.0,1.0,1.0
2026-07-22,181104,193089,8520,8220,16740,5335,-2967.4573350828286,1,-1.340630103842793,1.0493150519213965,6069,-18504.390731793625,8135.793163399601,-21473.188696980294,0.5000219211714674,1,0.0,2.032,-0.5562244301935965,0.055482661668228676,0.2380506091846298,1.0,1.0,1.0,1.0
2026-07-23,201488,203379,9246,9202,18448,6189,-3179.502352620398,1,-0.2246831228177103,1.0993274561361206,6069,-18744.327191919256,8112.796729292358,-21924.054227662473,0.500020394012318,1,0.0,2.058,-0.5137344244014219,0.049604136370980774,0.23267086766844403,1.0,1.0,1.0,1.0
2026-07-24,191067,184746,7517,7985,15502,4761,-2740.5194404814147,1,-2.2510675491019745,0.9008778145458636,5979,-17658.954547742756,7818.0412322120155,-20401.725055773273,0.500023276383781,1,0.0,2.083,-0.5756184500066017,0.052930056710775046,0.228313379542113,0.9993698802772527,0.9997899600924176,1.0,1.0
2026-07-25,45218,43930,1878,1945,3823,503,-327.17281127241256,0,0.0,0.0,2817,-5987.288439493837,3455.8531799645275,-6314.46125076625,0.5,1,0.0,2.463,-0.6504429647562887,0.02584493041749503,0.1610337972166998,0.9840954274353877,0.9900596421471173,1.0,1.0
2026-07-26,60312,51958,2047,2371,4418,676,-191.67146427704836,1,-1.6684262295075287,1.5279672131147302,3065,-6287.40345338763,3776.886127196885,-6480.743343894186,0.5000668181210745,1,0.0,2.3395,-0.28353766904888783,0.051775147928994084,0.1952662721893491,0.9896449704142012,0.9985207100591716,1.0,1.0
2026-07-27,200794,194348,8247,8483,16730,5667,-5013.776362006618,0,0.0,0.0,5396,-17178.335159113936,7016.994101562428,-22192.111521120554,0.5,1,0.0,1.893,-0.8847320208234662,0.058231868713605084,0.2673372154579142,1.0,1.0,1.0,1.0
2026-07-28,231835,240438,10326,10107,20433,7209,-5698.650408086091,1,-2.137268076094947,1.5077974418521523,6014,-22464.916512866464,8189.638703983866,-28165.70418902865,0.5000189057360003,1,0.0,1.896,-0.7904911094584633,0.05839922319323068,0.25634623387432376,1.0,1.0,1.0,1.0
2026-07-29,255622,246611,12388,12817,25205,9717,-11526.150252203686,0,0.0,0.0,5771,-29338.223767303738,8652.462532617375,-40864.37401950742,0.5,1,0.0,1.845,-1.1861840333645863,0.05824843058557168,0.27168879283729547,0.9996912627354122,1.0,1.0,1.0
2026-07-30,180394,179486,14977,14985,29962,12447,-13127.03641587999,1,-3.262172550846029,0.9014326797819883,5067,-22257.048461301427,7011.818770852844,-35387.34704973226,0.5000142738873505,1,0.0,1.751,-1.0546345638210055,0.06885193219249619,0.2770145416566241,1.0,1.0,1.0,1.0
2026-07-31,178126,186060,14381,14217,28598,11580,-14875.185652239474,0,0.0,0.0,5438,-23168.511167852925,7570.552743800263,-38043.6968200924,0.5,1,0.0,1.7235,-1.2845583464801005,0.07435233160621761,0.29015544041450775,0.9990500863557858,0.9995682210708118,1.0,1.0
2026-08-01,29993,25750,3025,4529,7554,1571,-1391.7475113676085,1,-1.2994391970079389,0.9069065328346564,4411,-9851.67374262845,5419.3659879615225,-11244.720693193067,0.5000417885499373,1,0.0,2.283,-0.8858991160837731,0.042011457670273714,0.19032463399108848,0.9866327180140039,0.9898154042011458,0.9993634627625716,1.0
2026-08-02,53789,54822,7115,6860,13975,4262,-3979.591200542998,0,0.0,0.0,5451,-15150.017352419447,7166.967420804262,-19129.608552962447,0.5,1,0.0,2.1334999999999997,-0.9337379635248765,0.03683716564992961,0.2010793054903801,0.996245893946504,0.998592210229939,0.9997653683716565,1.0
2026-08-03,148638,144096,11840,11787,23627,8976,-11648.993439834197,1,-0.696327761900168,0.9054180595249579,5674,-22723.622796387623,7879.355229802715,-34373.31256398372,0.5000170642640183,1,0.0,1.886,-1.2977933867907943,0.05860071301247772,0.24532085561497327,0.999554367201426,0.9998885918003565,1.0,1.0
2026-08-04,158871,167633,12075,11355,23430,8646,-9041.009508034293,1,-4.746941572278029,0.902072670180503,6137,-21650.553659402445,8091.3414573053715,-30696.310109009013,0.5000169107450875,1,0.0,1.909,-1.045686965999796,0.05840851260698589,0.2643997224149896,0.9997686791579922,0.999884339578996,1.0,1.0
