dt,n_keep,n_post_bid,n_post_ask,n_fill_bid,n_fill_ask,n_fill,n_pair,realized_bp,forced_n,forced_pnl_bp,forced_cost_bp,n_timeout,timeout_pnl_bp,timeout_cost_bp,total_bp,q_abs_mean,q_abs_max,p_absq_ge2,t_off_med,pair_pnl_mean,p_off_0.25s,p_off_1s,p_off_5s,p_off_10s,p_off_30s,p_off_60s
2026-07-02,147344,5392,5049,512,512,1024,512,-215.48200862608527,0,0.0,0.0,0,0.0,0.0,-215.48200862608527,0.5,1,0.0,35.0975,-0.42086329809782336,0.015625,0.0625,0.212890625,0.314453125,0.4765625,0.62109375
2026-07-03,54766,3338,3124,307,308,615,307,-28.793271965527254,1,-21.414811430242448,2.3089151021600163,0,0.0,0.0,-50.208083395769705,0.5008130081300813,1,0.0,64.343,-0.09378915949683131,0.003257328990228013,0.03257328990228013,0.11726384364820847,0.19543973941368079,0.2996742671009772,0.46579804560260585
2026-07-04,3199,535,723,52,52,104,52,-38.34534269927093,0,0.0,0.0,0,0.0,0.0,-38.34534269927093,0.5,1,0.0,76.1215,-0.7374104365244413,0.0,0.019230769230769232,0.09615384615384616,0.21153846153846154,0.3076923076923077,0.4230769230769231
2026-07-05,7881,1113,997,142,142,284,142,106.47190091666661,0,0.0,0.0,0,0.0,0.0,106.47190091666661,0.5,1,0.0,57.3245,0.7498021191314552,0.014084507042253521,0.07746478873239436,0.18309859154929578,0.2676056338028169,0.45774647887323944,0.5140845070422535
2026-07-06,91935,3763,4235,431,432,863,431,375.3672545069155,1,-4.163250761739203,1.5231009661709702,0,0.0,0.0,371.2040037451763,0.5005793742757821,1,0.0,25.432,0.8709217041923786,0.018561484918793503,0.09744779582366589,0.25754060324825984,0.35730858468677495,0.5336426914153132,0.642691415313225
2026-07-07,227305,7564,6139,664,664,1328,664,448.2541713573182,0,0.0,0.0,0,0.0,0.0,448.2541713573182,0.5,1,0.0,32.792500000000004,0.6750815833694571,0.016566265060240965,0.06475903614457831,0.21084337349397592,0.2921686746987952,0.47740963855421686,0.6355421686746988
2026-07-08,251592,7558,6517,554,554,1108,554,720.3789384405927,0,0.0,0.0,0,0.0,0.0,720.3789384405927,0.5,1,0.0,43.8375,1.3003229935750775,0.016245487364620937,0.052346570397111915,0.1624548736462094,0.24548736462093862,0.40794223826714804,0.5902527075812274
2026-07-09,151973,4954,4524,437,436,873,436,-67.21805985087475,1,-4.924422984836165,1.3448028731046624,0,0.0,0.0,-72.14248283571092,0.5005727376861397,1,0.0,29.746000000000002,-0.15416986204329095,0.016055045871559634,0.07339449541284404,0.231651376146789,0.3211009174311927,0.5045871559633027,0.6743119266055045
2026-07-10,179735,5105,5026,435,435,870,435,-119.9493535884054,0,0.0,0.0,0,0.0,0.0,-119.9493535884054,0.5,1,0.0,32.695,-0.2757456404331158,0.0022988505747126436,0.05747126436781609,0.2160919540229885,0.30114942528735633,0.4804597701149425,0.6436781609195402
2026-07-11,40934,3372,3150,247,246,493,246,42.66144167257153,1,-3.590625982823799,0.8970889612081052,0,0.0,0.0,39.070815689747725,0.5010141987829615,1,0.0,106.746,0.17342049460394943,0.0,0.032520325203252036,0.08536585365853659,0.15040650406504066,0.21951219512195122,0.3333333333333333
2026-07-12,46670,3156,2789,196,196,392,196,64.3313995074748,0,0.0,0.0,0,0.0,0.0,64.3313995074748,0.5,1,0.0,68.68199999999999,0.3282214260585449,0.025510204081632654,0.07653061224489796,0.14795918367346939,0.1836734693877551,0.3469387755102041,0.45408163265306123
2026-07-13,239548,5757,5496,415,415,830,415,216.54972334386218,0,0.0,0.0,0,0.0,0.0,216.54972334386218,0.5,1,0.0,27.092,0.5218065622743672,0.02891566265060241,0.07228915662650602,0.21686746987951808,0.3132530120481928,0.5084337349397591,0.655421686746988
2026-07-14,252524,6129,5835,464,464,928,464,-22.93182474349154,0,0.0,0.0,0,0.0,0.0,-22.93182474349154,0.5,1,0.0,33.205,-0.04942203608511091,0.015086206896551725,0.05818965517241379,0.1853448275862069,0.27155172413793105,0.47629310344827586,0.6487068965517241
2026-07-15,215288,6602,5468,425,425,850,425,47.004079941203955,0,0.0,0.0,0,0.0,0.0,47.004079941203955,0.5,1,0.0,33.929,0.11059783515577415,0.007058823529411765,0.05411764705882353,0.17647058823529413,0.24,0.48,0.64
