dt,n_keep,n_post_bid,n_post_ask,n_fill_bid,n_fill_ask,n_fill,n_pair,realized_bp,forced_n,forced_pnl_bp,forced_cost_bp,n_timeout,timeout_pnl_bp,timeout_cost_bp,total_bp,q_abs_mean,q_abs_max,p_absq_ge2,t_off_med,pair_pnl_mean,p_off_0.25s,p_off_1s,p_off_5s,p_off_10s,p_off_30s,p_off_60s
2026-05-04,0,23175,21774,5,4,9,4,-107.28156064607424,1,-76.49944692303751,2.916286217069098,0,0.0,0.0,-183.78100756911175,0.5555555555555556,1,0.0,6058.860500000001,-26.82039016151856,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-05,0,29945,36025,7,8,15,7,165.8257163715241,1,-492.82064416809277,4.082096343211473,0,0.0,0.0,-326.9949277965687,0.5333333333333333,1,0.0,1357.645,23.68938805307487,0.0,0.0,0.0,0.0,0.0,0.14285714285714285
2026-05-06,0,59070,22347,5,6,11,5,534.3202474750906,1,-166.61663993775477,1.761373701313379,0,0.0,0.0,367.7036075373358,0.5454545454545454,1,0.0,3102.897,106.86404949501812,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-07,0,30214,31872,3,2,5,2,-110.63368870942168,1,-460.6028974991193,3.487775272983545,0,0.0,0.0,-571.236586208541,0.6,1,0.0,23107.661,-55.31684435471084,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-08,0,17657,53259,15,14,29,14,427.99147618514894,1,110.41743795561968,1.2465447408477575,0,0.0,0.0,538.4089141407686,0.5172413793103449,1,0.0,133.51,30.57081972751064,0.0,0.0,0.07142857142857142,0.07142857142857142,0.21428571428571427,0.35714285714285715
2026-05-09,0,545,3325,1,0,1,0,0.0,1,24.418559023925933,1.6382674694975448,0,0.0,0.0,24.418559023925933,1.0,1,0.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2026-05-10,0,9098,2237,3,3,6,3,33.387212211691875,0,0.0,0.0,0,0.0,0.0,33.387212211691875,0.5,1,0.0,1638.082,11.129070737230625,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-11,0,39114,47383,9,8,17,8,300.6797527477849,1,242.58993458278528,1.2439149257885043,0,0.0,0.0,543.2696873305702,0.5294117647058824,1,0.0,1403.6065,37.584969093473106,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-12,0,25233,55941,8,8,16,8,607.0070255230804,0,0.0,0.0,0,0.0,0.0,607.0070255230804,0.5,1,0.0,3541.455,75.87587819038504,0.0,0.0,0.0,0.0,0.125,0.125
2026-05-13,0,48388,35942,14,14,28,14,287.07240145224483,0,0.0,0.0,0,0.0,0.0,287.07240145224483,0.5,1,0.0,1004.5335,20.5051715323032,0.0,0.0,0.0,0.0,0.0,0.07142857142857142
