dt,n_keep,n_post_bid,n_post_ask,n_fill_bid,n_fill_ask,n_fill,n_pair,realized_bp,forced_n,forced_pnl_bp,forced_cost_bp,n_timeout,timeout_pnl_bp,timeout_cost_bp,total_bp,q_abs_mean,q_abs_max,p_absq_ge2,t_off_med,pair_pnl_mean,p_off_0.25s,p_off_1s,p_off_5s,p_off_10s,p_off_30s,p_off_60s
2026-07-02,21926,28177,22010,1818,1818,3636,1818,551.6928530134185,0,0.0,0.0,0,0.0,0.0,551.6928530134185,0.5,1,0.0,4.095,0.3034614152989096,0.026402640264026403,0.15071507150715072,0.5566556655665567,0.7453245324532454,0.9334433443344334,0.9724972497249725
2026-07-03,10761,12284,10527,702,703,1405,702,-488.0229752613695,1,-21.414811430242448,2.3089151021600163,0,0.0,0.0,-509.4377866916119,0.500355871886121,1,0.0,8.907,-0.6951894234492446,0.008547008547008548,0.07834757834757834,0.34045584045584043,0.5356125356125356,0.7535612535612536,0.8717948717948718
2026-07-04,1014,678,848,46,46,92,46,-80.95016890933762,0,0.0,0.0,0,0.0,0.0,-80.95016890933762,0.5,1,0.0,62.1525,-1.7597862806377738,0.0,0.021739130434782608,0.13043478260869565,0.2391304347826087,0.32608695652173914,0.4782608695652174
2026-07-05,2324,1404,1292,163,163,326,163,0.14503765471592134,0,0.0,0.0,0,0.0,0.0,0.14503765471592134,0.5,1,0.0,25.559,0.0008898015626744049,0.012269938650306749,0.11042944785276074,0.2331288343558282,0.3374233128834356,0.588957055214724,0.7423312883435583
2026-07-06,16001,13362,13047,1089,1089,2178,1089,190.07203018721427,0,0.0,0.0,0,0.0,0.0,190.07203018721427,0.5,1,0.0,4.263,0.17453813607641327,0.02938475665748393,0.1652892561983471,0.5298438934802571,0.6960514233241506,0.8925619834710744,0.9504132231404959
2026-07-07,26798,44912,33995,2564,2564,5128,2564,724.6587750929918,0,0.0,0.0,0,0.0,0.0,724.6587750929918,0.5,1,0.0,4.2905,0.2826282274153637,0.040171606864274574,0.1626365054602184,0.5475819032761311,0.7398595943837754,0.9442277691107644,0.9879095163806553
2026-07-08,27835,46712,40444,2225,2225,4450,2225,-43.119266577198644,0,0.0,0.0,0,0.0,0.0,-43.119266577198644,0.5,1,0.0,4.426,-0.01937944565267377,0.03280898876404494,0.16359550561797753,0.5343820224719101,0.7213483146067415,0.9343820224719102,0.9806741573033708
2026-07-09,20468,23327,21380,1283,1283,2566,1283,246.9255440298336,0,0.0,0.0,0,0.0,0.0,246.9255440298336,0.5,1,0.0,4.988,0.19245950431008088,0.036632891660171474,0.16835541699142634,0.5011691348402182,0.6749805144193297,0.9150428682774747,0.9781761496492596
2026-07-10,17239,20281,20636,1214,1214,2428,1214,-120.57775235797409,0,0.0,0.0,0,0.0,0.0,-120.57775235797409,0.5,1,0.0,4.8895,-0.0993226955172768,0.030477759472817133,0.17051070840197693,0.5049423393739704,0.6894563426688632,0.9011532125205931,0.971169686985173
2026-07-11,8937,9737,8370,456,455,911,455,26.48298294484294,1,-3.590625982823799,0.8970889612081052,0,0.0,0.0,22.892356962019143,0.5005488474204172,1,0.0,36.551,0.05820435812053385,0.002197802197802198,0.09010989010989011,0.210989010989011,0.2857142857142857,0.4593406593406593,0.6505494505494506
