dt,n_keep,n_post_bid,n_post_ask,n_fill_bid,n_fill_ask,n_fill,n_pair,realized_bp,forced_n,forced_pnl_bp,forced_cost_bp,n_timeout,timeout_pnl_bp,timeout_cost_bp,total_bp,q_abs_mean,q_abs_max,p_absq_ge2,t_off_med,pair_pnl_mean,p_off_0.25s,p_off_1s,p_off_5s,p_off_10s,p_off_30s,p_off_60s
2026-05-04,0,2205,1812,7,7,14,7,-113.05083450211974,0,0.0,0.0,0,0.0,0.0,-113.05083450211974,0.5,1,0.0,398.103,-16.150119214588535,0.0,0.0,0.0,0.14285714285714285,0.2857142857142857,0.2857142857142857
2026-05-05,0,2747,5098,8,8,16,8,396.5843610706654,0,0.0,0.0,0,0.0,0.0,396.5843610706654,0.5,1,0.0,195.753,49.57304513383317,0.125,0.125,0.125,0.125,0.125,0.125
2026-05-06,0,2605,3930,4,4,8,4,-3.219605339832839,0,0.0,0.0,0,0.0,0.0,-3.219605339832839,0.5,1,0.0,124.3915,-0.8049013349582097,0.0,0.0,0.25,0.25,0.25,0.25
2026-05-07,0,2143,3485,4,4,8,4,75.30862337199981,0,0.0,0.0,0,0.0,0.0,75.30862337199981,0.5,1,0.0,50.205,18.827155842999954,0.0,0.0,0.0,0.0,0.25,0.5
2026-05-08,0,4798,4148,15,15,30,15,-20.439086307090076,0,0.0,0.0,0,0.0,0.0,-20.439086307090076,0.5,1,0.0,58.811,-1.362605753806005,0.06666666666666667,0.06666666666666667,0.2,0.2,0.4,0.6
2026-05-09,0,220,243,1,1,2,1,9.342521456334143,0,0.0,0.0,0,0.0,0.0,9.342521456334143,0.5,1,0.0,215.606,9.342521456334143,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-10,0,465,590,1,1,2,1,2.1812859780773297,0,0.0,0.0,0,0.0,0.0,2.1812859780773297,0.5,1,0.0,258.074,2.1812859780773297,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-11,0,4290,6347,12,12,24,12,-45.59863888123532,0,0.0,0.0,0,0.0,0.0,-45.59863888123532,0.5,1,0.0,124.1155,-3.7998865734362766,0.0,0.0,0.0,0.0,0.16666666666666666,0.3333333333333333
2026-05-12,0,4734,3896,10,10,20,10,252.19080351698807,0,0.0,0.0,0,0.0,0.0,252.19080351698807,0.5,1,0.0,184.8355,25.219080351698807,0.0,0.0,0.2,0.2,0.3,0.3
2026-05-13,0,2410,1900,2,2,4,2,-11.28656312631351,0,0.0,0.0,0,0.0,0.0,-11.28656312631351,0.5,1,0.0,659.6915,-5.643281563156755,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-14,0,2227,1046,1,1,2,1,-52.161682631668604,0,0.0,0.0,0,0.0,0.0,-52.161682631668604,0.5,1,0.0,33.351,-52.161682631668604,0.0,0.0,0.0,0.0,0.0,1.0
2026-05-15,0,2109,1896,8,8,16,8,12.47642201212224,0,0.0,0.0,0,0.0,0.0,12.47642201212224,0.5,1,0.0,45.7375,1.559552751515279,0.0,0.0,0.0,0.125,0.25,0.75
2026-05-16,0,127,84,0,0,0,0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2026-05-17,0,241,306,0,0,0,0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2026-05-18,0,1965,2847,4,4,8,4,-112.91073801751672,0,0.0,0.0,0,0.0,0.0,-112.91073801751672,0.5,1,0.0,102.263,-28.22768450437918,0.0,0.0,0.0,0.0,0.5,0.5
2026-05-19,0,1075,1316,2,2,4,2,-43.01591082893439,0,0.0,0.0,0,0.0,0.0,-43.01591082893439,0.5,1,0.0,28.9585,-21.507955414467194,0.0,0.0,0.5,0.5,0.5,1.0
2026-05-20,0,1146,1600,6,6,12,6,76.13720175455762,0,0.0,0.0,0,0.0,0.0,76.13720175455762,0.5,1,0.0,30.214,12.689533625759603,0.0,0.0,0.16666666666666666,0.16666666666666666,0.5,0.6666666666666666
2026-05-21,0,630,1180,3,3,6,3,5.935653876010338,0,0.0,0.0,0,0.0,0.0,5.935653876010338,0.5,1,0.0,16.629,1.978551292003446,0.0,0.0,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.6666666666666666
2026-05-22,0,548,620,6,6,12,6,-76.14245522551738,0,0.0,0.0,0,0.0,0.0,-76.14245522551738,0.5,1,0.0,24.942500000000003,-12.690409204252896,0.0,0.0,0.16666666666666666,0.3333333333333333,0.6666666666666666,0.6666666666666666
2026-05-23,0,195,680,1,1,2,1,5.81535533016589,0,0.0,0.0,0,0.0,0.0,5.81535533016589,0.5,1,0.0,1871.966,5.81535533016589,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-24,0,363,346,0,0,0,0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2026-05-25,0,154,139,0,0,0,0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2026-05-26,0,786,721,3,3,6,3,-7.313570637112758,0,0.0,0.0,0,0.0,0.0,-7.313570637112758,0.5,1,0.0,24.496,-2.437856879037586,0.0,0.0,0.3333333333333333,0.3333333333333333,0.6666666666666666,1.0
2026-05-27,0,223,386,0,0,0,0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2026-05-28,0,354,403,1,1,2,1,11.304585509861049,0,0.0,0.0,0,0.0,0.0,11.304585509861049,0.5,1,0.0,8.205,11.304585509861049,0.0,0.0,0.0,1.0,1.0,1.0
2026-05-29,0,482,1253,7,7,14,7,43.8942883706256,0,0.0,0.0,0,0.0,0.0,43.8942883706256,0.5,1,0.0,17.215,6.270612624375086,0.0,0.0,0.14285714285714285,0.2857142857142857,0.7142857142857143,0.8571428571428571
2026-05-30,0,162,411,2,2,4,2,-5.483044879326359,0,0.0,0.0,0,0.0,0.0,-5.483044879326359,0.5,1,0.0,2660.482,-2.7415224396631794,0.0,0.0,0.0,0.5,0.5,0.5
2026-05-31,0,174,221,1,1,2,1,-19.08365330239466,0,0.0,0.0,0,0.0,0.0,-19.08365330239466,0.5,1,0.0,78.633,-19.08365330239466,0.0,0.0,0.0,0.0,0.0,0.0
2026-06-01,0,2303,2576,8,8,16,8,-203.0264025420228,0,0.0,0.0,0,0.0,0.0,-203.0264025420228,0.5,1,0.0,128.198,-25.378300317752853,0.0,0.0,0.0,0.0,0.125,0.125
2026-06-02,0,516,1046,2,2,4,2,-100.54228028263795,0,0.0,0.0,0,0.0,0.0,-100.54228028263795,0.5,1,0.0,73.6055,-50.27114014131897,0.0,0.0,0.0,0.0,0.0,0.0
2026-06-03,0,537,2318,3,3,6,3,65.13526475501786,0,0.0,0.0,0,0.0,0.0,65.13526475501786,0.5,1,0.0,24.876,21.711754918339285,0.0,0.0,0.0,0.0,0.6666666666666666,0.6666666666666666
2026-06-04,0,688,662,5,5,10,5,49.879119470578644,0,0.0,0.0,0,0.0,0.0,49.879119470578644,0.5,1,0.0,21.584,9.97582389411573,0.0,0.0,0.2,0.4,1.0,1.0
2026-06-05,0,390,1378,2,2,4,2,-26.470938300288385,0,0.0,0.0,0,0.0,0.0,-26.470938300288385,0.5,1,0.0,125.2355,-13.235469150144192,0.0,0.0,0.0,0.0,0.5,0.5
