dt,n_keep,n_post_bid,n_post_ask,n_fill_bid,n_fill_ask,n_fill,n_pair,realized_bp,forced_n,forced_pnl_bp,forced_cost_bp,n_timeout,timeout_pnl_bp,timeout_cost_bp,total_bp,q_abs_mean,q_abs_max,p_absq_ge2,t_off_med,pair_pnl_mean,p_off_0.25s,p_off_1s,p_off_5s,p_off_10s,p_off_30s,p_off_60s
2026-06-25,0,1552,7506,4,3,7,3,-580.9344941240163,1,-224.0583608416761,2.318000991664249,0,0.0,0.0,-804.9928549656923,0.5714285714285714,1,0.0,13004.172,-193.6448313746721,0.0,0.0,0.0,0.0,0.0,0.0
2026-06-26,0,4684,13696,7,6,13,6,524.5202542819001,1,-121.16086286296714,30.989836630859298,0,0.0,0.0,403.35939141893294,0.5384615384615384,1,0.0,1148.8445,87.42004238031667,0.0,0.0,0.0,0.0,0.0,0.3333333333333333
2026-06-27,0,6178,4457,0,0,0,0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2026-06-28,0,4050,4019,2,1,3,1,11.202555798688682,1,194.97885255868908,1.0237793580385763,0,0.0,0.0,206.18140835737776,0.6666666666666666,1,0.0,542.22,11.202555798688682,0.0,0.0,0.0,0.0,0.0,0.0
2026-06-29,0,5309,8593,7,7,14,7,-288.5633476731709,0,0.0,0.0,0,0.0,0.0,-288.5633476731709,0.5,1,0.0,2121.797,-41.223335381881554,0.0,0.0,0.0,0.0,0.0,0.0
2026-06-30,0,4368,8346,2,1,3,1,113.73318809035626,1,-102.94261443984848,33.93909565439886,0,0.0,0.0,10.790573650507781,0.6666666666666666,1,0.0,33335.471,113.73318809035626,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-01,0,1170,7328,2,1,3,1,-595.1503654661685,1,-255.2482597638515,12.440875065221062,0,0.0,0.0,-850.39862523002,0.6666666666666666,1,0.0,65974.812,-595.1503654661685,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-02,0,5366,11793,5,4,9,4,-684.3723310533284,1,-458.7217384785157,19.61711750719534,0,0.0,0.0,-1143.094069531844,0.5555555555555556,1,0.0,10137.5,-171.0930827633321,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-03,0,10958,13116,15,15,30,15,-1125.9031256221292,0,0.0,0.0,0,0.0,0.0,-1125.9031256221292,0.5,1,0.0,572.537,-75.0602083748086,0.0,0.0,0.0,0.0,0.2,0.2
2026-07-04,0,7622,4369,0,0,0,0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
