dt,n_keep,n_post_bid,n_post_ask,n_fill_bid,n_fill_ask,n_fill,n_pair,realized_bp,forced_n,forced_pnl_bp,forced_cost_bp,n_timeout,timeout_pnl_bp,timeout_cost_bp,total_bp,q_abs_mean,q_abs_max,p_absq_ge2,t_off_med,pair_pnl_mean,p_off_0.25s,p_off_1s,p_off_5s,p_off_10s,p_off_30s,p_off_60s
2026-06-25,0,3121,5220,93,92,185,92,1325.3406790520132,1,-14.534708502024507,2.3484038461542776,0,0.0,0.0,1310.8059705499886,0.5027027027027027,1,0.0,61.5295,14.405876946217536,0.010869565217391304,0.021739130434782608,0.07608695652173914,0.18478260869565216,0.358695652173913,0.4782608695652174
2026-06-26,0,10572,9286,96,96,192,96,477.3955229676145,0,0.0,0.0,0,0.0,0.0,477.3955229676145,0.5,1,0.0,112.274,4.97287003091265,0.0,0.0,0.041666666666666664,0.07291666666666667,0.21875,0.3541666666666667
2026-06-27,0,4273,7194,6,6,12,6,105.66252672186839,0,0.0,0.0,0,0.0,0.0,105.66252672186839,0.5,1,0.0,6651.834000000001,17.610421120311397,0.0,0.0,0.0,0.0,0.0,0.0
2026-06-28,0,3409,4340,14,14,28,14,511.3880452079473,0,0.0,0.0,0,0.0,0.0,511.3880452079473,0.5,1,0.0,1191.267,36.52771751485338,0.0,0.0,0.0,0.0,0.0,0.14285714285714285
2026-06-29,0,7929,6149,77,77,154,77,-487.56403225535945,0,0.0,0.0,0,0.0,0.0,-487.56403225535945,0.5,1,0.0,110.64,-6.332000418900772,0.0,0.0,0.06493506493506493,0.1038961038961039,0.18181818181818182,0.3246753246753247
2026-06-30,0,8625,5070,68,69,137,68,-435.1507575076377,1,-51.402078509728675,34.26172433749877,0,0.0,0.0,-486.55283601736636,0.5036496350364964,1,0.0,44.887,-6.399275845700556,0.029411764705882353,0.058823529411764705,0.16176470588235295,0.25,0.39705882352941174,0.5882352941176471
2026-07-01,0,4952,4666,34,34,68,34,-127.89830744241537,0,0.0,0.0,0,0.0,0.0,-127.89830744241537,0.5,1,0.0,196.97449999999998,-3.7617149247769226,0.029411764705882353,0.029411764705882353,0.058823529411764705,0.08823529411764706,0.17647058823529413,0.20588235294117646
2026-07-02,0,9119,8939,120,119,239,119,-557.4540559465954,1,4.075183503088508,20.524935190706497,0,0.0,0.0,-553.3788724435069,0.502092050209205,1,0.0,90.342,-4.684487865097441,0.008403361344537815,0.008403361344537815,0.03361344537815126,0.11764705882352941,0.2605042016806723,0.42857142857142855
2026-07-03,0,13130,13865,203,203,406,203,-1298.858410806804,0,0.0,0.0,0,0.0,0.0,-1298.858410806804,0.5,1,0.0,38.399,-6.398317294614799,0.0049261083743842365,0.014778325123152709,0.059113300492610835,0.12807881773399016,0.41379310344827586,0.6157635467980296
2026-07-04,0,8867,3873,13,13,26,13,126.68658515287741,0,0.0,0.0,0,0.0,0.0,126.68658515287741,0.5,1,0.0,1005.504,9.745121934836725,0.0,0.0,0.07692307692307693,0.07692307692307693,0.07692307692307693,0.07692307692307693
