feature,target,n,n_days,d1,d10,spread_bp,se_bp,t,monotone_rho,max_dec_share,n_dec_pop
qb1,fwd_mid_30s,1692166,98,0.030321840197800758,-0.03356150096221184,-0.08417765257263354,0.04489892040403372,-1.8748257600659597,-0.6242424242424242,0.11779518085105126,10
qb1,fwd_micro_30s,1692166,98,0.029833960199879085,-0.03502062446311173,-0.08334487314769468,0.044727523863060274,-1.8633911728014936,-0.6606060606060605,0.11779518085105126,10
qb1,fwd_mid_60s,1692166,98,0.05332153220894561,-0.05309971656128223,-0.12007742236242999,0.07676034056878234,-1.5643159146073966,-0.6848484848484848,0.11779518085105126,10
qb1,fwd_micro_60s,1692166,98,0.05136920221945665,-0.0597054039425018,-0.12624334447766075,0.07701071855148789,-1.639295761060285,-0.5878787878787878,0.11779518085105126,10
qa1,fwd_mid_100ms,1692166,98,0.0006404297610206875,-0.0010787166643955084,-0.002185427085167749,0.0024896481001170853,-0.8778056164101949,-0.28484848484848485,0.11761257465284139,10
qa1,fwd_micro_100ms,1692166,98,-0.0013621093375327297,-0.0018482980597998376,-0.00010556596260382106,0.0029550027460189176,-0.03572448883373905,0.2121212121212121,0.11761257465284139,10
qa1,fwd_mid_300ms,1692166,98,-0.0015040199932327435,0.0013740491659156185,0.0005917502497636773,0.004150322291840699,0.14257934881997603,0.11515151515151514,0.11761257465284139,10
qa1,fwd_micro_300ms,1692166,98,-0.005970277997953782,0.00010086181077264299,0.00300752865076888,0.00514680650612208,0.5843484978872727,0.24848484848484845,0.11761257465284139,10
qa1,fwd_mid_500ms,1692166,98,-0.002472171495806093,-0.002728824376655828,-0.0008545889004872882,0.005222914423523845,-0.16362299497733418,-0.2727272727272727,0.11761257465284139,10
qa1,fwd_micro_500ms,1692166,98,-0.007295013172625863,-0.0035657589860827203,0.005755100222384273,0.006235162712708733,0.9230072233165657,-0.006060606060606061,0.11761257465284139,10
qa1,fwd_mid_1s,1692166,98,-0.006706760837505656,-0.003458257624567193,0.007959535146048273,0.005585695691029976,1.4249854604199843,-0.01818181818181818,0.11761257465284139,10
qa1,fwd_micro_1s,1692166,98,-0.007561531238309441,-0.0014276096708841443,0.01212376452060063,0.007984569174176927,1.5183993345327094,0.05454545454545454,0.11761257465284139,10
qa1,fwd_mid_3s,1692166,98,-0.0004968782187389759,0.007467465839533134,0.013918652410089558,0.01049567310988227,1.3261324227966245,-0.2121212121212121,0.11761257465284139,10
qa1,fwd_micro_3s,1692166,98,-0.0005744525973390472,0.006221240853974766,0.011472253579564273,0.011202866209763615,1.0240462900079874,-0.09090909090909088,0.11761257465284139,10
qa1,fwd_mid_5s,1692166,98,-0.009438180068708996,0.003563686466854553,0.03850592718153307,0.017162386893460547,2.2436230706467257,-0.2121212121212121,0.11761257465284139,10
qa1,fwd_micro_5s,1692166,98,-0.011151037169064255,0.004138266418762114,0.04243484803571879,0.017695780645524156,2.3980206855950126,-0.18787878787878787,0.11761257465284139,10
qa1,fwd_mid_10s,1692166,98,-0.015105168844229622,0.003950696407303799,0.06440863286951605,0.025710827102170878,2.5051171093627613,-0.13939393939393938,0.11761257465284139,10
qa1,fwd_micro_10s,1692166,98,-0.01650324192413503,0.004612209350604119,0.06794101384152644,0.026255558311656782,2.5876811696425595,-0.10303030303030303,0.11761257465284139,10
qa1,fwd_mid_30s,1692166,98,-0.031496494610978275,-0.02154883275415729,0.15126035159617196,0.05500974581105777,2.7497009732731104,-0.23636363636363633,0.11761257465284139,10
qa1,fwd_micro_30s,1692166,98,-0.03382833997870747,-0.021041090928307884,0.15577206752788994,0.055632007049836556,2.800043999641167,-0.23636363636363633,0.11761257465284139,10
qa1,fwd_mid_60s,1692166,98,-0.03962422551244415,-0.1044266852691069,0.18108189211379294,0.10619723293690467,1.705146990236363,-0.19999999999999998,0.11761257465284139,10
qa1,fwd_micro_60s,1692166,98,-0.04256478934814966,-0.10421514049334789,0.19306494488152617,0.10676285539564866,1.8083531408564681,-0.19999999999999998,0.11761257465284139,10
cum_b1,fwd_mid_100ms,1692166,98,0.000019032377232020828,0.0030140299439437757,0.002694438527445449,0.0025028620426205722,1.0765429662372803,-0.17575757575757575,0.11779518085105126,10
cum_b1,fwd_micro_100ms,1692166,98,0.0002725482175359217,0.003486880519970764,0.0027673481794832826,0.0028928721525065945,0.9566092221135494,0.12727272727272726,0.11779518085105126,10
cum_b1,fwd_mid_300ms,1692166,98,0.0012465768895007585,0.0035881825997764955,0.0011712491889732963,0.004348392088099581,0.26935224911725436,-0.06666666666666665,0.11779518085105126,10
cum_b1,fwd_micro_300ms,1692166,98,0.004207118956404948,0.0022888330710463477,-0.004040209602542544,0.005502509459177469,-0.7342485519591431,-0.19999999999999998,0.11779518085105126,10
cum_b1,fwd_mid_500ms,1692166,98,0.0007329163015724629,0.0030068073725239377,0.0007313045605134215,0.006268191009642912,0.11666915692077524,-0.1515151515151515,0.11779518085105126,10
cum_b1,fwd_micro_500ms,1692166,98,0.0006717796524142902,0.0006332787306727876,-0.0016424132504666493,0.007106529711412168,-0.23111326022167272,-0.4666666666666666,0.11779518085105126,10
