dt,n_post_bid,n_post_ask,n_fill_bid,n_fill_ask,n_fill,n_pair,realized_bp,forced_n,forced_pnl_bp,forced_cost_bp,n_timeout,timeout_pnl_bp,timeout_cost_bp,total_bp,q_abs_mean,q_abs_max,p_absq_ge2,t_off_med,pair_pnl_mean,p_off_0.25s,p_off_1s,p_off_5s,p_off_10s,p_off_30s,p_off_60s
2026-05-04,36667,26130,1814,1815,3629,1814,56.12302625818736,1,-3.354470262793679,3.0935795297371276,0,0.0,0.0,52.76855599539368,0.50013777900248,1,0.0,15.29,0.030938823736595768,0.018191841234840134,0.06284454244762955,0.2364939360529217,0.3947078280044101,0.7017640573318633,0.844542447629548
2026-05-05,44591,40495,1500,1499,2999,1499,-516.672680700535,1,1.7278162459527624,0.9938786803305222,0,0.0,0.0,-514.9448644545822,0.5001667222407469,1,0.0,19.775,-0.3446782392932185,0.03135423615743829,0.0733822548365577,0.23482321547698465,0.3495663775850567,0.6124082721814543,0.7765176784523016
2026-05-06,44298,50256,2489,2490,4979,2489,2699.625991057106,1,-4.269430611672905,3.574988682277596,0,0.0,0.0,2695.3565604454334,0.5001004217714401,1,0.0,13.656,1.084622736463282,0.040176777822418644,0.10727199678585778,0.2928887103254319,0.42426677380474087,0.6894335074327039,0.8384893531538771
