dt,n_post_bid,n_post_ask,n_fill_bid,n_fill_ask,n_fill,n_pair,realized_bp,forced_n,forced_pnl_bp,forced_cost_bp,n_timeout,timeout_pnl_bp,timeout_cost_bp,total_bp,q_abs_mean,q_abs_max,p_absq_ge2,t_off_med,pair_pnl_mean,p_off_0.25s,p_off_1s,p_off_5s,p_off_10s,p_off_30s,p_off_60s
2026-05-16,24259,22636,1784,2267,4051,220,264.2490325539528,0,0.0,0.0,3611,-6882.452419056343,7437.437471125867,-6618.2033865023905,0.5,1,0.0,0.0,1.2011319661543305,0.7090909090909091,0.9136363636363637,0.9590909090909091,0.9727272727272728,1.0,1.0
2026-05-17,35470,35085,2993,2214,5207,170,199.9302150705455,0,0.0,0.0,4867,-10071.573126244166,10156.988687253119,-9871.64291117362,0.5,1,0.0,0.278,1.1760600886502675,0.4235294117647059,0.8647058823529412,0.9529411764705882,0.9647058823529412,1.0,1.0
2026-05-18,132348,132201,6070,6148,12218,501,572.1380682885474,0,0.0,0.0,11216,-30360.268730244326,24163.91032766239,-29788.13066195578,0.5,1,0.0,0.246,1.1419921522725502,0.500998003992016,0.9940119760479041,0.9960079840319361,1.0,1.0,1.0
2026-05-19,145352,148496,5554,5858,11412,453,539.132543456723,1,-1.50066454167412,1.1293322708370601,10505,-26985.928487459554,23457.52148150032,-26448.296608544504,0.500022813341242,1,0.0,0.262,1.190138065025879,0.4768211920529801,0.9757174392935982,0.9911699779249448,0.9933774834437086,0.9977924944812362,1.0
2026-05-20,121300,126767,4429,4159,8588,310,215.8101073483481,0,0.0,0.0,7968,-20251.831020248334,15394.03069742557,-20036.020912899985,0.5,1,0.0,0.236,0.6961616366075748,0.5129032258064516,0.9612903225806452,0.9870967741935484,0.9903225806451613,1.0,1.0
2026-05-21,126686,130210,4951,5932,10883,361,299.7146482481083,0,0.0,0.0,10161,-24365.645713723203,20031.68990944304,-24065.931065475095,0.5,1,0.0,0.267,0.8302344826817393,0.4598337950138504,0.9667590027700831,0.9944598337950139,0.997229916897507,1.0,1.0
2026-05-22,91355,85432,3411,3954,7365,161,103.30134184101097,0,0.0,0.0,7043,-16049.697268629709,12447.284389737595,-15946.395926788698,0.5,1,0.0,0.267,0.6416232412485152,0.4906832298136646,0.8944099378881988,0.9813664596273292,0.9875776397515528,0.9875776397515528,1.0
2026-05-23,41990,39784,2426,2046,4472,121,149.96912578050737,0,0.0,0.0,4230,-9816.886833934024,8927.912570718812,-9666.917708153516,0.5,1,0.0,0.265,1.2394142626488212,0.49586776859504134,0.8677685950413223,0.9421487603305785,0.9669421487603306,1.0,1.0
2026-05-24,38993,38760,1983,1953,3936,96,99.39428818015328,0,0.0,0.0,3744,-8976.73692954132,8016.398123603268,-8877.342641361165,0.5,1,0.0,0.199,1.0353571685432632,0.5520833333333334,0.8854166666666666,0.9583333333333334,0.9791666666666666,0.9895833333333334,1.0
2026-05-25,50968,52992,2472,2626,5098,150,124.50749498239557,0,0.0,0.0,4798,-9175.25554062674,8975.120223692267,-9050.748045644345,0.5,1,0.0,0.2005,0.8300499665493036,0.58,0.9133333333333333,0.96,0.9733333333333334,0.9933333333333333,1.0
2026-05-26,123826,117235,6430,7098,13528,756,285.7519546408894,0,0.0,0.0,12016,-28326.41461870973,21611.094184508827,-28040.66266406884,0.5,1,0.0,0.246,0.3779787759800121,0.5066137566137566,0.9867724867724867,0.9973544973544973,0.9986772486772487,1.0,1.0
2026-05-27,143449,143675,11130,9972,21102,1547,803.0532105949696,0,0.0,0.0,18008,-47114.4530652189,33189.560024623825,-46311.39985462393,0.5,1,0.0,0.252,0.5191035621169822,0.497737556561086,0.9915966386554622,0.9993535875888817,0.9993535875888817,1.0,1.0
2026-05-28,132190,132115,8254,8076,16330,1021,327.2863745913005,0,0.0,0.0,14288,-37020.29189963875,24075.975286411653,-36693.005525047454,0.5,1,0.0,0.26,0.3205547253587664,0.48677766895200786,0.980411361410382,0.9960822722820764,0.9980411361410382,1.0,1.0
2026-05-29,109684,110660,5005,4918,9923,476,175.86952595269247,1,-1.6594299467850502,1.3123478229330783,8970,-22267.01254274592,15352.388584199223,-22092.802446740014,0.5000264648282433,1,0.0,0.2245,0.369473794018261,0.5294117647058824,0.9726890756302521,0.9894957983193278,0.9957983193277311,1.0,1.0
2026-05-30,31554,35678,2063,2142,4205,67,16.810909467097467,0,0.0,0.0,4071,-8208.255954435674,6626.700964311033,-8191.445044968576,0.5,1,0.0,0.276,0.25090909652384275,0.43283582089552236,0.8805970149253731,0.9402985074626866,0.9850746268656716,1.0,1.0
2026-05-31,26072,33518,1795,1861,3656,97,55.16266103305099,0,0.0,0.0,3462,-7198.618513706729,5818.578624764551,-7143.455852673677,0.5,1,0.0,0.271,0.5686872271448554,0.4536082474226804,0.9278350515463918,0.9690721649484536,0.9690721649484536,1.0,1.0
2026-06-01,69033,69535,4502,4506,9008,444,497.11636174942464,0,0.0,0.0,8120,-22420.03138251097,16302.609827522807,-21922.915020761546,0.5,1,0.0,0.275,1.119631445381587,0.44819819819819817,0.9099099099099099,0.9707207207207207,0.990990990990991,1.0,1.0
2026-06-02,72795,73064,4484,4796,9280,428,420.0752356323799,0,0.0,0.0,8424,-23563.587276559767,16872.611626588114,-23143.512040927388,0.5,1,0.0,0.2865,0.9814841954027562,0.4252336448598131,0.9088785046728972,0.969626168224299,0.9906542056074766,1.0,1.0
2026-06-03,64772,65748,4129,4513,8642,317,385.57103747350175,1,-1.8843896597596377,1.796389659760718,8007,-22705.774734632654,16363.01443567309,-22322.088086818912,0.5000300318337437,1,0.0,0.271,1.2163124210520557,0.444794952681388,0.9463722397476341,0.9873817034700315,0.9936908517350158,1.0,1.0
2026-06-04,97449,98134,6024,6023,12047,668,691.4248478569855,1,-2.0672028433090928,1.1550553209021603,10710,-32133.313299234815,23145.573407892058,-31443.95565422114,0.5000219712615899,1,0.0,0.241,1.0350671375104585,0.5089820359281437,0.9790419161676647,0.9955089820359282,1.0,1.0,1.0
2026-06-05,167933,174292,11435,10671,22106,1833,1195.92341237721,0,0.0,0.0,18440,-50953.48092638044,35800.24965253398,-49757.55751400323,0.5,1,0.0,0.263,0.6524404868397219,0.48226950354609927,0.9923622476813966,0.9983633387888707,1.0,1.0,1.0
2026-06-06,52421,53683,6199,5988,12187,745,615.7467128844751,1,-1.6178347171495389,1.5868209435779113,10696,-26393.913789429986,21308.472783667432,-25779.78491126266,0.5000218502818686,1,0.0,0.267,0.8265056548784906,0.4657718120805369,0.9409395973154362,0.9892617449664429,0.9959731543624161,0.9986577181208054,1.0
2026-06-07,59480,57174,6682,7969,14651,844,787.54482737473,0,0.0,0.0,12963,-28608.87191706951,24636.139904991178,-27821.32708969478,0.5,1,0.0,0.203,0.9331099850411501,0.5450236966824644,0.9478672985781991,0.990521327014218,0.9976303317535545,1.0,1.0
2026-06-08,155781,154772,11252,12136,23388,1686,1155.1684309337672,0,0.0,0.0,20016,-57059.45668826131,38329.833418087794,-55904.28825732754,0.5,1,0.0,0.236,0.6851532805063864,0.5118623962040332,0.9899169632265717,0.9994068801897983,1.0,1.0,1.0
2026-06-09,139577,143821,11452,12057,23509,1991,1467.3308673406846,0,0.0,0.0,19527,-57918.94654991267,38270.664689321435,-56451.61568257198,0.5,1,0.0,0.265,0.7369818520043618,0.472626820693119,0.9939728779507785,0.9979909593169262,0.9994977398292315,0.9994977398292315,1.0
2026-06-10,181897,186208,12513,11777,24290,1800,1443.859368149126,0,0.0,0.0,20690,-62608.38910585195,40094.65470875493,-61164.529737702826,0.5,1,0.0,0.264,0.8021440934161802,0.4766666666666667,0.9944444444444445,0.9994444444444445,0.9994444444444445,1.0,1.0
2026-06-11,173947,169254,7069,8014,15083,836,684.0142492469129,0,0.0,0.0,13411,-37848.10583114683,25582.09941588505,-37164.09158189992,0.5,1,0.0,0.264,0.818198862735542,0.48325358851674644,0.9760765550239234,0.9988038277511961,1.0,1.0,1.0
2026-06-12,138651,138372,6376,5981,12357,519,631.6597092400579,0,0.0,0.0,11319,-29157.62062839093,23730.880073434382,-28525.96091915087,0.5,1,0.0,0.262,1.2170707307130215,0.4913294797687861,0.9710982658959537,0.9903660886319846,0.9942196531791907,0.9980732177263969,1.0
2026-06-13,28708,28331,2368,2785,5153,169,192.3154945829636,0,0.0,0.0,4815,-8708.212341171804,9158.743644802875,-8515.896846588841,0.5,1,0.0,0.359,1.137961506408069,0.3254437869822485,0.7810650887573964,0.863905325443787,0.9349112426035503,1.0,1.0
2026-06-14,21916,25540,2378,2508,4886,231,311.096132003815,0,0.0,0.0,4424,-10645.262697257318,9395.21032215915,-10334.166565253503,0.5,1,0.0,0.329,1.3467365021810165,0.3852813852813853,0.8051948051948052,0.9090909090909091,0.9437229437229437,0.9956709956709957,1.0
2026-06-15,51533,55740,4138,4018,8156,357,449.64041161663016,0,0.0,0.0,7442,-18304.76033747853,15071.444623655056,-17855.119925861898,0.5,1,0.0,0.271,1.259496951307087,0.44537815126050423,0.876750700280112,0.9495798319327731,0.9775910364145658,1.0,1.0
2026-06-16,72014,79054,4232,4144,8376,352,317.89279711192813,0,0.0,0.0,7672,-21038.46602549301,15563.66226104686,-20720.573228381083,0.5,1,0.0,0.266,0.903104537249796,0.4772727272727273,0.9375,0.9801136363636364,0.9914772727272727,1.0,1.0
2026-06-17,85483,92348,4136,4279,8415,340,271.3826687239177,0,0.0,0.0,7735,-21143.790237585334,16333.702602147574,-20872.407568861418,0.5,1,0.0,0.275,0.7981843197762276,0.4323529411764706,0.9352941176470588,0.9764705882352941,0.9823529411764705,0.9970588235294118,1.0
2026-06-18,63067,71781,3780,3772,7552,292,335.4450459201436,0,0.0,0.0,6968,-16942.097812164262,13956.401119542932,-16606.65276624412,0.5,1,0.0,0.273,1.1487844038361068,0.4417808219178082,0.9075342465753424,0.976027397260274,0.9828767123287672,1.0,1.0
2026-06-19,29916,42187,3099,3465,6564,278,318.2848692179656,0,0.0,0.0,6008,-16027.341080522803,12815.252983641645,-15709.056211304838,0.5,1,0.0,0.302,1.1449096015034728,0.4460431654676259,0.8165467625899281,0.9532374100719424,0.9820143884892086,1.0,1.0
2026-06-20,13522,20080,1586,1760,3346,137,117.45315952228236,0,0.0,0.0,3072,-7668.291070538965,6020.153275698914,-7550.8379110166825,0.5,1,0.0,0.178,0.8573223322794331,0.5620437956204379,0.7664233576642335,0.8905109489051095,0.9343065693430657,0.9927007299270073,1.0
2026-06-21,12854,20739,1713,1651,3364,97,98.04399529227832,0,0.0,0.0,3170,-7520.135391788514,6279.194516058734,-7422.0913964962365,0.5,1,0.0,0.466,1.0107628380647253,0.27835051546391754,0.6391752577319587,0.8350515463917526,0.9175257731958762,1.0,1.0
2026-06-22,68921,74398,4268,4621,8889,390,419.5292311785649,1,-3.3722314694404627,2.0651157347202314,8108,-21219.877950820697,16057.661177572281,-20803.720951111573,0.5000294169559334,1,0.0,0.257,1.0757159773809355,0.4897435897435897,0.9076923076923077,0.9743589743589743,0.9923076923076923,0.9974358974358974,1.0
2026-06-23,120388,123032,9614,9582,19196,1482,1688.8447983064377,0,0.0,0.0,16232,-47206.51614613644,35358.37793133204,-45517.67134783,0.5,1,0.0,0.266,1.1395713888707386,0.4824561403508772,0.970310391363023,0.9973009446693657,0.9993252361673415,1.0,1.0
2026-06-24,119853,124080,8889,9289,18178,1712,2676.3000756412193,0,0.0,0.0,14754,-49338.78539353538,33796.12272066,-46662.485317894156,0.5,1,0.0,0.2665,1.5632593899773464,0.47488317757009346,0.9661214953271028,0.9976635514018691,0.9994158878504673,1.0,1.0
2026-06-25,110085,115609,8679,8818,17497,1289,1404.8660725708803,1,-1.7751490095462763,1.2665745047731383,14918,-45139.19695420895,31430.436885056224,-43736.106030647614,0.5000154249575813,1,0.0,0.257,1.0898883417927674,0.4918541505042669,0.9767261442979054,0.9953452288595811,0.9992242048099301,1.0,1.0
2026-06-26,112180,119777,8430,7676,16106,921,891.3201270210529,0,0.0,0.0,14264,-44534.055704446706,29060.514757933874,-43642.73557742565,0.5,1,0.0,0.263,0.9677742964397968,0.4799131378935939,0.9630836047774158,0.991313789359392,0.997828447339848,1.0,1.0
2026-06-27,16171,20395,1948,1679,3627,143,114.63937828277659,0,0.0,0.0,3341,-7541.211598616672,5983.659326543695,-7426.5722203338955,0.5,1,0.0,0.618,0.8016739740054305,0.2517482517482518,0.5664335664335665,0.7902097902097902,0.8601398601398601,0.9790209790209791,1.0
2026-06-28,24670,29797,2556,2429,4985,154,133.23526958347864,0,0.0,0.0,4677,-10524.166380997318,8589.255448464908,-10390.93111141384,0.5,1,0.0,0.407,0.865164088204406,0.2922077922077922,0.6883116883116883,0.8181818181818182,0.9155844155844156,1.0,1.0
2026-06-29,104479,108815,7103,7722,14825,827,995.9637858484028,0,0.0,0.0,13171,-36817.2347985118,27071.398545640077,-35821.2710126634,0.5,1,0.0,0.267,1.2043092936498243,0.45949214026602175,0.9673518742442564,0.9975816203143894,1.0,1.0,1.0
2026-06-30,90012,93467,4392,4717,9109,338,346.6549772183166,0,0.0,0.0,8433,-21288.20996341536,16144.137263048817,-20941.554986197043,0.5,1,0.0,0.2675,1.0256064414743076,0.46153846153846156,0.9408284023668639,0.9970414201183432,0.9970414201183432,1.0,1.0
2026-07-01,97814,102300,6401,6442,12843,629,706.7382688363555,0,0.0,0.0,11585,-30230.134274930726,22884.9250802577,-29523.396006094372,0.5,1,0.0,0.268,1.1235902525220274,0.45310015898251194,0.9268680445151033,0.9904610492845787,0.9952305246422893,1.0,1.0
2026-07-02,174833,178245,10203,10279,20482,1224,1177.3652137898796,1,-1.5473244742014813,1.2037726099508643,18033,-49271.95037365178,35974.74152869858,-48096.1324843361,0.5000129819550825,1,0.0,0.267,0.9618996844688562,0.47058823529411764,0.988562091503268,1.0,1.0,1.0,1.0
2026-07-03,66127,71393,5067,4952,10019,391,350.07977693197404,0,0.0,0.0,9237,-24703.85650367618,17513.42433913133,-24353.776726744207,0.5,1,0.0,0.33,0.8953446980357392,0.42710997442455245,0.8132992327365729,0.9437340153452686,0.989769820971867,1.0,1.0
2026-07-04,15312,18347,1767,1400,3167,50,54.28860614549793,0,0.0,0.0,3067,-7004.4164108423765,5526.94974959967,-6950.127804696878,0.5,1,0.0,0.3485,1.0857721229099588,0.34,0.7,0.88,0.92,0.96,1.0
2026-07-05,24878,26693,4010,3950,7960,304,288.6708039022129,0,0.0,0.0,7352,-14602.478782992312,13340.000800731123,-14313.8079790901,0.5,1,0.0,0.34450000000000003,0.949575012836226,0.3519736842105263,0.7335526315789473,0.8782894736842105,0.944078947368421,1.0,1.0
2026-07-06,122340,124141,8427,9146,17573,972,1151.240445216734,0,0.0,0.0,15629,-40523.316288323294,29276.223836595917,-39372.07584310656,0.5,1,0.0,0.26,1.1844037502229767,0.49074074074074076,0.970164609053498,1.0,1.0,1.0,1.0
2026-07-07,215799,208892,10404,12533,22937,1399,850.8231840215144,1,-0.9339999999999999,0.9006379416794114,20138,-50330.78482901712,34492.69260053529,-49480.8956449956,0.5000116076610563,1,0.0,0.209,0.6081652494792813,0.5239456754824875,0.997855611150822,1.0,1.0,1.0,1.0
2026-07-08,240739,234700,9969,10843,20812,1158,816.7640576184635,0,0.0,0.0,18496,-47130.33362122597,32753.298543704364,-46313.5695636075,0.5,1,0.0,0.265,0.7053230203959094,0.48272884283246975,0.9974093264248705,0.9991364421416234,0.9991364421416234,1.0,1.0
2026-07-09,167512,169338,10194,9790,19984,1023,956.3060392017682,0,0.0,0.0,17938,-40337.10781062484,30467.28278120585,-39380.801771423074,0.5,1,0.0,0.266,0.9348055124161987,0.47214076246334313,0.9696969696969697,0.9951124144672532,1.0,1.0,1.0
2026-07-10,176079,176037,10153,10223,20376,1008,500.19919098798647,0,0.0,0.0,18360,-40283.996044449144,26837.584426631558,-39783.79685346116,0.5,1,0.0,0.2675,0.4962293561388751,0.45436507936507936,0.9841269841269841,0.9970238095238095,0.9990079365079365,1.0,1.0
2026-07-11,48506,47486,2685,2658,5343,164,65.65422602346955,0,0.0,0.0,5015,-8472.698896428104,6636.584882759873,-8407.044670404635,0.5,1,0.0,0.273,0.4003306464845704,0.43902439024390244,0.8841463414634146,0.9512195121951219,0.9878048780487805,1.0,1.0
2026-07-12,60526,59127,3317,3333,6650,266,107.31903190076969,0,0.0,0.0,6118,-10016.257581494367,7922.58514991413,-9908.938549593597,0.5,1,0.0,0.2675,0.40345500714575044,0.462406015037594,0.9360902255639098,0.9774436090225563,0.9849624060150376,1.0,1.0
2026-07-13,235443,234129,10516,11759,22275,1143,534.9719682909893,0,0.0,0.0,19989,-42083.618268781036,28649.437503882036,-41548.64630049004,0.5,1,0.0,0.267,0.4680419670087391,0.4575678040244969,0.9860017497812773,0.9982502187226596,0.9991251093613298,1.0,1.0
2026-07-14,245073,246201,10391,10639,21030,1118,663.4276628121743,1,-0.8330317141386808,1.0984207146532978,18793,-40430.81440005378,27288.454696041892,-39768.21976895574,0.5000125555583457,1,0.0,0.263,0.5934057806906747,0.48300536672629696,0.983005366726297,0.9991055456171736,0.9991055456171736,1.0,1.0
2026-07-15,221747,216302,8365,8864,17229,759,396.8180287077802,0,0.0,0.0,15711,-34290.794159729914,23236.108401856327,-33893.97613102214,0.5,1,0.0,0.267,0.5228169021182874,0.46772068511198944,0.9868247694334651,0.9986824769433466,1.0,1.0,1.0
2026-07-16,266330,266637,9870,10378,20248,1021,529.1615063164804,0,0.0,0.0,18206,-42357.67502667559,27433.026223101,-41828.51352035911,0.5,1,0.0,0.267,0.5182776751385698,0.4515181194906954,0.9862879529872673,1.0,1.0,1.0,1.0
2026-07-17,274878,273116,12509,13587,26096,1859,659.2528010557667,0,0.0,0.0,22378,-57566.74869507445,34138.956520743595,-56907.495894018684,0.5,1,0.0,0.264,0.35462764984172523,0.4825174825174825,0.9924690693921463,0.9994620763851533,1.0,1.0,1.0
2026-07-18,72172,66884,2285,2450,4735,97,17.46448499621719,0,0.0,0.0,4541,-7895.175145599897,6323.225645468633,-7877.7106606036805,0.5,1,0.0,0.339,0.18004623707440395,0.36082474226804123,0.7319587628865979,0.8969072164948454,0.9587628865979382,1.0,1.0
2026-07-19,100090,91875,3178,3556,6734,162,104.73858230583168,0,0.0,0.0,6410,-11673.580955024563,9325.322667119392,-11568.842372718731,0.5,1,0.0,0.268,0.6465344586779734,0.4506172839506173,0.9197530864197531,0.9567901234567902,0.9629629629629629,1.0,1.0
2026-07-20,259702,250658,9231,9545,18776,951,426.68736518060314,0,0.0,0.0,16874,-39121.09891806415,24261.931490817446,-38694.41155288355,0.5,1,0.0,0.257,0.44867230828664867,0.49737118822292326,0.9873817034700315,1.0,1.0,1.0,1.0
2026-07-21,210708,205160,10473,10823,21296,1095,283.30659053359534,0,0.0,0.0,19106,-39854.827652968845,25909.591361292885,-39571.52106243525,0.5,1,0.0,0.268,0.25872747993935624,0.4337899543378995,0.9771689497716894,0.9981735159817352,0.9990867579908675,1.0,1.0
2026-07-22,225263,233122,11675,10963,22638,1246,403.0920826547415,1,-1.4422617954851564,1.0493047181940627,20145,-42905.74580666613,27791.527542545886,-42504.095985806875,0.5000116868849777,1,0.0,0.265,0.32350889458646936,0.48154093097913325,0.9903691813804173,0.9983948635634029,1.0,1.0,1.0
2026-07-23,251228,249953,12472,12356,24828,1398,407.4552307612462,0,0.0,0.0,22032,-45968.669140821,30087.6308877326,-45561.213910059756,0.5,1,0.0,0.267,0.2914558159951688,0.4642346208869814,0.9899856938483548,0.9985693848354793,0.9992846924177397,1.0,1.0
2026-07-24,230056,228239,10174,10976,21150,1060,300.1868003112872,1,-2.2510675491019745,0.9008778145458636,19029,-39814.368248881176,25672.12193906615,-39516.43251611899,0.5000124443117051,1,0.0,0.265,0.2831950946332893,0.4707547169811321,0.9839622641509433,0.9952830188679245,0.9981132075471698,1.0,1.0
2026-07-25,51004,49498,2453,2621,5074,104,23.052708132024367,0,0.0,0.0,4866,-8625.332553146194,6259.1362728303875,-8602.279845014169,0.5,1,0.0,0.337,0.22166065511561892,0.375,0.7692307692307693,0.9230769230769231,0.9519230769230769,1.0,1.0
2026-07-26,67948,59566,2659,3202,5861,132,31.11079319014996,0,0.0,0.0,5597,-9701.693743742619,7101.01133096847,-9670.582950552469,0.5,1,0.0,0.324,0.23568782719810577,0.4166666666666667,0.8939393939393939,0.9393939393939394,0.9924242424242424,1.0,1.0
2026-07-27,239641,237930,11025,11539,22564,1494,510.3626699636195,0,0.0,0.0,19576,-43862.780491721496,26662.41942615546,-43352.417821757874,0.5,1,0.0,0.265,0.3416082128270544,0.46921017402945114,0.9933065595716198,1.0,1.0,1.0,1.0
2026-07-28,289725,293843,14113,13440,27553,1822,604.7619656260023,0,0.0,0.0,23909,-56974.23010879751,33885.51226923583,-56369.46814317151,0.5,1,0.0,0.265,0.33192204480022075,0.47420417124039516,0.9967069154774972,0.9994511525795828,1.0,1.0,1.0
2026-07-29,311923,310787,16283,17090,33373,2501,542.7110954483918,0,0.0,0.0,28371,-79395.3710850648,42941.56295282679,-78852.65998961641,0.5,1,0.0,0.265,0.21699763912370745,0.469812075169932,0.9928028788484606,0.9988004798080767,1.0,1.0,1.0
2026-07-30,222130,220993,19425,19855,39280,3541,259.48279131180783,0,0.0,0.0,32198,-78188.82509862568,44202.74307531435,-77929.34230731387,0.5,1,0.0,0.265,0.0732795231041534,0.47698390285230163,0.9743010449025699,0.9994351878000565,1.0,1.0,1.0
2026-07-31,221472,224852,19073,18278,37351,3456,664.8287243363908,1,-2.1641863117171893,0.9075093155857895,30438,-78822.06882672136,43112.01532432488,-78159.40428869668,0.5000073758279366,1,0.0,0.259,0.19236942255103914,0.49363425925925924,0.9759837962962963,0.9956597222222222,0.9982638888888888,1.0,1.0
2026-08-01,33263,32002,3778,6599,10377,377,11.982331288984843,0,0.0,0.0,9623,-17570.680463338107,11389.456092994258,-17558.69813204912,0.5,1,0.0,0.338,0.0317833721193232,0.376657824933687,0.7559681697612732,0.8859416445623343,0.9336870026525199,0.9920424403183024,1.0
2026-08-02,64003,64421,9557,9047,18604,828,53.78631113626261,0,0.0,0.0,16948,-35037.89116648407,21473.77925039388,-34984.10485534781,0.5,1,0.0,0.328,0.06495931296650073,0.3973429951690821,0.857487922705314,0.9589371980676329,0.9806763285024155,0.9975845410628019,1.0
2026-08-03,180193,177642,15646,15502,31148,2202,339.2360012160776,0,0.0,0.0,26744,-68150.61532007219,36488.39326074996,-67811.37931885611,0.5,1,0.0,0.26,0.15405812952592055,0.4909173478655767,0.9691189827429609,0.9981834695731153,0.9995458673932789,1.0,1.0
2026-08-04,202105,201114,16688,14652,31340,2305,-146.99609451921683,1,-0.9339999999999999,0.9020924852896947,26729,-60470.58367288821,34131.51337564711,-60618.51376740743,0.5000086104461933,1,0.0,0.271,-0.06377270911896608,0.42516268980477223,0.9518438177874187,0.996529284164859,0.9991323210412147,1.0,1.0
2026-08-05,192442,195340,16943,16802,33745,2846,-272.02679418430756,1,-1.0480985925950537,1.2453450740787966,28052,-68194.37685945608,35665.91753818419,-68467.45175223298,0.5000080910076541,1,0.0,0.268,-0.09558214834304592,0.4529163738580464,0.9560787069571328,0.9968376669009136,1.0,1.0,1.0
2026-08-06,179221,178439,13152,13378,26530,1597,102.84039058225993,1,-0.9339999999999999,0.9021920870302532,23335,-53202.53062066766,29594.02458657681,-53100.6242300854,0.5000100270730974,1,0.0,0.267,0.06439598658876637,0.46149029430181593,0.9423919849718222,0.9949906073888541,0.9981214777708203,1.0,1.0
2026-08-07,136334,137351,12656,12269,24925,1671,117.13910353015137,0,0.0,0.0,21583,-49302.75472810989,27281.45063653795,-49185.61562457974,0.5,1,0.0,0.277,0.07010119900068922,0.4254937163375224,0.9084380610412927,0.9856373429084381,0.9958108916816277,0.9994015559545183,1.0
2026-08-08,17550,17697,2016,2048,4064,114,-9.392202498222261,0,0.0,0.0,3836,-7052.7380307244985,4354.435715157648,-7062.130233222721,0.5,1,0.0,2.3955,-0.082387741212476,0.18421052631578946,0.40350877192982454,0.6140350877192983,0.7192982456140351,0.9473684210526315,1.0
