feature,target,n,n_days,d1,d10,spread_bp,se_bp,t,monotone_rho,max_dec_share,n_dec_pop
delta1_bp,fwd_micro_10s,1657037,96,-0.0037624218967550597,0.003758631014490207,0.014862017615442721,0.03255689600830524,0.4564936906654563,-0.19999999999999998,0.10342617575829628,10
delta1_bp,fwd_mid_30s,1657037,96,-0.032775988466465324,0.07045900590957567,0.10828142585310964,0.07428207520824918,1.4577059882824162,0.309090909090909,0.10342617575829628,10
delta1_bp,fwd_micro_30s,1657037,96,-0.025884842814753846,0.08450793054338847,0.10077163520647132,0.08212358811456329,1.227072970385729,0.10303030303030303,0.10342617575829628,10
delta1_bp,fwd_mid_60s,1657037,96,-0.11639913336526306,0.11937653742176152,0.2291318639347534,0.1161618854412132,1.9725219082356549,0.6484848484848483,0.10342617575829628,10
delta1_bp,fwd_micro_60s,1657037,96,-0.10081075042494389,0.11445181914176364,0.18504830504700495,0.12303514275770522,1.5040280435275561,0.6,0.10342617575829628,10
obi_x_spread,fwd_mid_100ms,1657037,96,-0.0026394746045857484,0.0016992360387895664,0.004616346337871632,0.003295121829078933,1.4009637814095675,-0.24848484848484845,0.10342617575829628,10
obi_x_spread,fwd_micro_100ms,1657037,96,-0.0005806209856752302,-0.0015091140092513217,-0.005943590467930929,0.004910083434315554,-1.2104866541355304,-0.3939393939393939,0.10342617575829628,10
obi_x_spread,fwd_mid_300ms,1657037,96,0.009593524086511238,0.0023589173892084557,-0.0071338150275116925,0.004458280062415264,-1.600127162860864,-0.5393939393939393,0.10342617575829628,10
obi_x_spread,fwd_micro_300ms,1657037,96,0.01629626251085233,-0.00705461713299073,-0.022678872782334093,0.00804221423884169,-2.819978691042742,-0.4545454545454545,0.10342617575829628,10
obi_x_spread,fwd_mid_500ms,1657037,96,0.007287177284142728,0.005550953800060394,-0.005761853356957877,0.006397881473434782,-0.9005876993630135,0.1515151515151515,0.10342617575829628,10
obi_x_spread,fwd_micro_500ms,1657037,96,0.011601115884653485,-0.00980490050182183,-0.021147478990247912,0.010620988463962276,-1.9911027172285067,-0.2727272727272727,0.10342617575829628,10
obi_x_spread,fwd_mid_1s,1657037,96,0.012393511705124075,0.00815194429221429,-0.008358581085625406,0.010944899300345333,-0.7636964814616135,0.28484848484848485,0.10342617575829628,10
obi_x_spread,fwd_micro_1s,1657037,96,0.00023230058067731202,-0.0071167928880213685,-0.01438852154030044,0.015371025236537803,-0.9360807961005817,-0.09090909090909088,0.10342617575829628,10
obi_x_spread,fwd_mid_3s,1657037,96,0.006441754588329719,0.0007789072338361965,-0.014597994596922721,0.017832414516481546,-0.8186213136437904,-0.09090909090909088,0.10342617575829628,10
obi_x_spread,fwd_micro_3s,1657037,96,0.018627188163553937,-0.011182881420323896,-0.01972085938929653,0.022062501256636474,-0.8938632641829053,-0.5393939393939393,0.10342617575829628,10
obi_x_spread,fwd_mid_5s,1657037,96,-0.0077089825661908005,-0.0011503746745462476,0.003976981395014393,0.018133098059483654,0.2193216725552544,0.1515151515151515,0.10342617575829628,10
obi_x_spread,fwd_micro_5s,1657037,96,-0.0009404857150152323,0.003127835237271789,0.0019435562361803359,0.020754031905729255,0.09364716432009568,-0.24848484848484845,0.10342617575829628,10
obi_x_spread,fwd_mid_10s,1657037,96,-0.00855957069406315,0.008816359235304078,0.014781196355028127,0.029940462725681828,0.4936863030626898,0.06666666666666665,0.10342617575829628,10
obi_x_spread,fwd_micro_10s,1657037,96,-0.0037624218967550597,0.003758631014490207,0.014862017615442721,0.03255689600830524,0.4564936906654563,-0.19999999999999998,0.10342617575829628,10
obi_x_spread,fwd_mid_30s,1657037,96,-0.032775988466465324,0.07045900590957567,0.10828142585310964,0.07428207520824918,1.4577059882824162,0.309090909090909,0.10342617575829628,10
obi_x_spread,fwd_micro_30s,1657037,96,-0.025884842814753846,0.08450793054338847,0.10077163520647132,0.08212358811456329,1.227072970385729,0.10303030303030303,0.10342617575829628,10
obi_x_spread,fwd_mid_60s,1657037,96,-0.11639913336526306,0.11937653742176152,0.2291318639347534,0.1161618854412132,1.9725219082356549,0.6484848484848483,0.10342617575829628,10
obi_x_spread,fwd_micro_60s,1657037,96,-0.10081075042494389,0.11445181914176364,0.18504830504700495,0.12303514275770522,1.5040280435275561,0.6,0.10342617575829628,10
d_micro,fwd_mid_100ms,1657033,96,0.0019412700046696413,0.003210550942011182,0.0005450984124424509,0.002459563894759083,0.22162400968885743,0.12727272727272726,0.22339144724335605,10
d_micro,fwd_micro_100ms,1657033,96,0.0046115813742006045,0.0015260165478408853,-0.005428325310509226,0.005360357657896309,-1.0126796861237037,-0.05454545454545454,0.22339144724335605,10
d_micro,fwd_mid_300ms,1657033,96,0.00343001680309621,0.006925885502694654,0.0019006812446464756,0.005409570914622559,0.3513552691413588,0.18787878787878787,0.22339144724335605,10
d_micro,fwd_micro_300ms,1657033,96,0.0014762712003627857,0.007672537171593704,0.0025278620606120072,0.009718563887601511,0.26010654350247525,0.4545454545454545,0.22339144724335605,10
d_micro,fwd_mid_500ms,1657033,96,0.0023472053014510063,0.00594866695113708,-0.005753034007484851,0.010007076241566576,-0.5748965900337971,0.2606060606060606,0.22339144724335605,10
d_micro,fwd_micro_500ms,1657033,96,-0.006301153319135621,0.005325296731182444,-0.0002967485628875832,0.014771226220274415,-0.02008963632824725,0.3939393939393939,0.22339144724335605,10
d_micro,fwd_mid_1s,1657033,96,0.004087353959856534,0.005641103971842291,-0.008666965971696089,0.011768498258682009,-0.7364547099543634,0.1515151515151515,0.22339144724335605,10
d_micro,fwd_micro_1s,1657033,96,-0.0036770516574046964,-0.00034440958111247303,-0.012847011282898895,0.016493025315640425,-0.778936007011158,0.406060606060606,0.22339144724335605,10
d_micro,fwd_mid_3s,1657033,96,0.00848569273617459,0.007733335062113963,-0.021201646097892605,0.015467041471082093,-1.3707628661584828,-0.13939393939393938,0.22339144724335605,10
d_micro,fwd_micro_3s,1657033,96,0.006681114750430916,0.009163488281855228,-0.02212853557016999,0.016492667258552293,-1.3417196395989381,0.09090909090909088,0.22339144724335605,10
d_micro,fwd_mid_5s,1657033,96,0.001678646205337736,0.0038077820725318343,-0.010233235665636456,0.019119995558679225,-0.535211194700892,0.1515151515151515,0.22339144724335605,10
d_micro,fwd_micro_5s,1657033,96,-0.003746297358122668,0.005475706596327738,-0.0027719460334335957,0.020136592211558706,-0.13765715689680882,0.5151515151515151,0.22339144724335605,10
d_micro,fwd_mid_10s,1657033,96,-0.0076838509605611435,0.006932128065182186,0.004854601641279481,0.024357624210127028,0.1993052195649324,0.32121212121212117,0.22339144724335605,10
d_micro,fwd_micro_10s,1657033,96,-0.008329680631819283,0.004767346976505755,-0.0057075093659480075,0.030852060628283995,-0.1849960504976961,0.4666666666666666,0.22339144724335605,10
d_micro,fwd_mid_30s,1657033,96,0.013090795082998317,0.019384080756124935,-0.04050871771493158,0.055014951160145924,-0.7363219790382548,0.09090909090909088,0.22339144724335605,10
d_micro,fwd_micro_30s,1657033,96,0.0041878416862256495,0.025398191548901432,-0.013329079950206683,0.05900198549705864,-0.22590900692437144,0.29696969696969694,0.22339144724335605,10
d_micro,fwd_mid_60s,1657033,96,0.0047748591186278725,0.04709895182338811,0.012953919771218902,0.07351253323052445,0.17621375841582446,0.309090909090909,0.22339144724335605,10
