dt,n_keep,n_post_bid,n_post_ask,n_fill_bid,n_fill_ask,n_fill,n_pair,realized_bp,forced_n,forced_pnl_bp,forced_cost_bp,n_timeout,timeout_pnl_bp,timeout_cost_bp,total_bp,q_abs_mean,q_abs_max,p_absq_ge2,t_off_med,pair_pnl_mean,p_off_0.25s,p_off_1s,p_off_5s,p_off_10s,p_off_30s,p_off_60s
2026-05-28,0,32690,45695,8,9,17,8,-555.3940105709338,1,19.680306328592042,1.6705722531435176,0,0.0,0.0,-535.7137042423418,0.5294117647058824,1,0.0,4383.8985,-69.42425132136671,0.0,0.0,0.125,0.125,0.125,0.125
2026-05-29,0,11189,50665,8,7,15,7,-230.20055495963672,1,13.802477115116806,1.2794257975036891,0,0.0,0.0,-216.39807784451992,0.5333333333333333,1,0.0,4079.798,-32.88579356566239,0.0,0.0,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285
2026-05-30,0,6764,2788,1,2,3,1,-26.19282421299082,1,-53.68619440480818,1.2783950361052068,0,0.0,0.0,-79.879018617799,0.6666666666666666,1,0.0,0.84,-26.19282421299082,0.0,1.0,1.0,1.0,1.0,1.0
2026-05-31,0,1429,5845,2,1,3,1,3.284207612456059,1,-43.88563645734902,3.4230981874410396,0,0.0,0.0,-40.601428844892965,0.6666666666666666,1,0.0,51863.486,3.284207612456059,0.0,0.0,0.0,0.0,0.0,0.0
2026-06-01,0,42978,63339,12,12,24,12,425.3428138719984,0,0.0,0.0,0,0.0,0.0,425.3428138719984,0.5,1,0.0,3048.126,35.44523448933321,0.0,0.0,0.0,0.0,0.0,0.0
2026-06-02,0,22412,64198,4,4,8,4,-53.57882624034258,0,0.0,0.0,0,0.0,0.0,-53.57882624034258,0.5,1,0.0,8830.8235,-13.394706560085645,0.0,0.0,0.0,0.0,0.0,0.0
2026-06-03,0,57344,37763,7,6,13,6,-747.2555704897586,1,-7.253400559719002,2.6515430170626635,0,0.0,0.0,-754.5089710494776,0.5384615384615384,1,0.0,4716.4105,-124.54259508162643,0.0,0.0,0.0,0.16666666666666666,0.16666666666666666,0.16666666666666666
2026-06-04,0,30892,65423,13,12,25,12,88.95886873683496,1,-53.46785263348564,1.298878039944075,0,0.0,0.0,35.49101610334932,0.52,1,0.0,2935.596,7.413239061402904,0.0,0.0,0.0,0.0,0.16666666666666666,0.3333333333333333
2026-06-05,0,53132,58976,9,9,18,9,-166.85865791817312,0,0.0,0.0,0,0.0,0.0,-166.85865791817312,0.5,1,0.0,514.001,-18.539850879797015,0.0,0.0,0.0,0.0,0.1111111111111111,0.1111111111111111
2026-06-06,0,2223,22242,3,2,5,2,-68.0329412001045,1,112.65542585708474,2.9112622883102044,0,0.0,0.0,44.622484656980234,0.6,1,0.0,15341.161499999998,-34.01647060005225,0.0,0.0,0.0,0.0,0.0,0.0
