dt,grid_s,series,n,rv,rvol,bv,medrv,rho1,rv_ac1,rv_nw5,rs_up,rs_dn,rq,tq,se_rv,jump,rj,z,mean_abs,max_share,zero_share,ret_sum,park_bp,oc_bp,gap_max_s
2026-05-30,10.0,ofi,8637,418343.6958399997,646.7949411057571,53489.32887082506,65967.39439107032,0.05119486697595122,462436.6875579991,506649.2168563322,379244.31338999997,39099.38244999986,65030856899790.195,285585426019.56995,122713.7636993965,364854.36696917465,0.8721402296658902,10.395861596869013,0.918734282737057,0.3278162581143587,0.7606807919416464,2891.7920000000195,254.02388885972016,152.8810946137238,1662.429675757
2026-05-30,30.0,mid,2879,12551.1355337696,112.03185053264808,7520.488703747426,8034.618845130087,-0.07898588962846571,10585.998343165758,10521.614691424196,6564.977348998068,5986.1581847715315,1750752803.039856,640919456.0447018,1102.824944073077,5030.646830022174,0.40081208720015093,8.186524366481658,0.725381136938632,0.03558898682559393,0.5838832928100035,153.11593838391423,254.02388885972016,152.8810946137238,1662.429675757
2026-05-30,30.0,micro,2879,39405.830619091226,198.50901898677355,27504.19830806476,32287.195333011037,-0.2346235468966772,20950.122034481006,19545.644235092,19922.2588101667,19483.571808924527,7438887328.121572,4289273346.557277,2273.255004191648,11901.632311026468,0.3020271904955202,8.72102607175518,1.5804010598298897,0.02614383579270806,0.5244876693296283,173.54065007278763,254.02388885972016,152.8810946137238,1662.429675757
2026-05-30,30.0,spread,2879,3523173.2575444556,1877.0117893994313,1635129.462794596,2101649.9334790152,-0.17478451524267546,2291582.186790146,1763343.4996764907,2022678.8974307906,1500494.3601136655,244016120989017.16,27745669283914.312,411721.38489113055,1888043.7947498595,0.5358929739565997,11.4379190264491,10.201863427376756,0.045991085449499015,0.5550538381382425,11.980119981260508,254.02388885972016,152.8810946137238,1662.429675757
2026-05-30,30.0,bp,2879,354.47347582768504,18.82746599592428,225.33002478288122,310.00402319733377,-0.2930802873434059,146.77899294543863,132.7114239279842,174.18628927167254,180.28718655601244,487237.6435716909,272330.24408932496,18.39774446607991,129.1434510448038,0.36432472343172556,10.81618692129045,0.1368509326162558,0.009588007064145086,0.6422368878082667,1.4729795298195472,254.02388885972016,152.8810946137238,1662.429675757
2026-05-30,30.0,ofi,2879,488801.49032399914,699.1433975401607,69515.47970860841,50180.64351955524,0.05479326728812385,544149.7610079985,577148.8343333313,445565.3232129995,43236.16711099971,26773820026161.64,53393813367.136856,136379.5757978369,419286.0106153907,0.857783822094056,17.743051737307102,2.4758798193817166,0.2802590373408977,0.5130253560263981,2891.7920000000195,254.02388885972016,152.8810946137238,1662.429675757
2026-05-30,60.0,mid,1439,11656.027599774661,107.96308443062685,6587.703812987691,6466.777833799201,-0.050140484397406794,10521.402864612553,10641.082891084408,5661.904715242086,5994.122884532573,1268629410.1362555,188808835.2654097,1327.8590825333738,5068.32378678697,0.4348242781172681,10.133527972739142,1.1847720239999948,0.09243933657110324,0.438498957609451,153.35078766939958,254.02388885972016,152.8810946137238,1662.429675757
2026-05-30,60.0,micro,1439,29667.423384168673,172.24233911605089,20934.129321490185,21846.543779273827,-0.19661103425277632,18048.498861490156,16458.5159296808,15824.283772218405,13843.139611950272,3313566364.4023957,1839955041.7531803,2146.0134394459624,8733.294062678488,0.2943731900674194,6.9835062968211306,2.2340611380896576,0.03372652981513717,0.3822098679638638,167.4992079642301,254.02388885972016,152.8810946137238,1662.429675757
2026-05-30,60.0,spread,1439,3034987.908892327,1742.1216687970812,1914122.302787056,2586834.6179119097,-0.2846617000429268,1307105.7312564305,1286541.8827976962,1659217.3425142788,1375770.5663780477,104528154789067.17,9651592533554.45,381154.66791620373,1120865.606105271,0.36931468584148364,11.060907227845496,16.068235307877586,0.05093678548392514,0.4315496872828353,13.815033848083804,254.02388885972016,152.8810946137238,1662.429675757
2026-05-30,60.0,bp,1439,247.94296652731927,15.746204829333298,178.2752574809647,226.3126537731514,-0.3217129111731739,88.42212448999882,89.90041117352374,122.68209954795698,125.26086697936228,169020.137570839,89837.76627815349,15.326882439827976,69.66770904635456,0.2809828002871713,8.123913938333615,0.1914715120135223,0.014457858232705985,0.4850590687977762,0.9871882153339766,254.02388885972016,152.8810946137238,1662.429675757
2026-05-30,60.0,ofi,1439,517130.88944299927,719.1181331624167,89487.58328824739,60488.96843513738,0.05462960423814493,580492.4560589979,630078.2485566632,462476.95775699924,54653.93168599992,14078863700504.79,27522403693.560814,139884.11614360288,427643.30615475186,0.8269537072429877,21.68326989500077,4.606164697706716,0.26490592212844394,0.3683113273106324,2892.3550000000196,254.02388885972016,152.8810946137238,1662.429675757
2026-05-30,300.0,mid,287,9652.162459505802,98.24541953447907,7364.726756351398,7305.671226783778,0.09577974481920264,11649.949597828074,12488.264047010718,4590.296756167829,5061.865703337974,300014928.5970238,152961721.73258215,1445.9240528222022,2287.435703154404,0.23698686307353373,3.063543549077718,3.4088265294712894,0.08940894100208661,0.2229965156794425,153.11593838391423,254.02388885972016,152.8810946137238,1662.429675757
2026-05-30,300.0,micro,287,16414.925411934484,128.12074543934907,12565.357186388565,12043.52049289549,-0.14021242630678427,12033.447826419602,13211.042540245617,8698.423191894777,7716.502220039711,652427125.1746765,242606084.0755069,2132.259479759003,3849.5682255459196,0.23451633979080333,4.107065518607563,4.905537961192492,0.1090648584542125,0.1672473867595819,168.420634923212,254.02388885972016,152.8810946137238,1662.429675757
2026-05-30,300.0,spread,287,1581683.0659403792,1257.6498184869981,1104393.7955338522,1466854.190831105,-0.2781110253502273,701944.7777290824,598456.8463391481,803549.0116787853,778134.0542615941,9449167185678.045,1687171031244.6,256608.3688277922,477289.270406527,0.30176037202671685,5.569819724649859,38.41919917320857,0.09267656244522007,0.21602787456445993,15.684247149297505,254.02388885972016,152.8810946137238,1662.429675757
2026-05-30,300.0,bp,287,111.41643648728612,10.55539845232221,81.61271435986207,100.54990787478077,-0.3394460849047954,35.88145455438777,32.8445208497464,56.77946521349052,54.636971273795616,18540.01453403449,7386.318279816609,11.366560937867149,29.803722127424052,0.26749843261074857,5.5144167458830555,0.37394332952528775,0.031123065964849487,0.25435540069686413,1.0800465362971943,254.02388885972016,152.8810946137238,1662.429675757
2026-05-30,300.0,ofi,287,579641.8811419965,761.3421577332996,243296.00237079026,251820.331214267,0.14362677230249266,783768.0318739939,976581.6326913275,517943.78487499774,61698.09626699876,2917699034317.3726,163636644578.5536,142591.71592939403,336345.87877120625,0.5802649699993135,7.576272257816751,19.08354703832739,0.22417300580143618,0.15331010452961671,2886.8120000000195,254.02388885972016,152.8810946137238,1662.429675757
2026-05-31,0.0,mid,14415,112330.58726176525,335.15755587747867,61580.41048329384,87261.64826934681,-0.14249672210921693,80317.76151019575,73754.54199869165,52085.31222648271,60245.275035282524,372051424893.13385,26475804676.62979,7184.708632914273,50750.17677847141,0.4517930335413247,26.30621888905357,1.108904880974464,0.044283072047171114,0.1802289281997919,-64.0299136898737,496.05393468046265,-64.02991368987365,1860.26106459
2026-05-31,0.0,micro,14415,664544.8293092916,815.1961906862001,666801.0230882918,720015.3926444462,-0.3969166919959395,137008.09879465646,205956.13214012093,332631.38824987324,331913.44105941843,1256104636187.7341,1093127803790.9473,13201.418039366801,0.0,-0.003395096432162777,-0.33313004658510503,4.589962132902477,0.008970441176635782,0.00013874436351023238,-74.00470754104661,496.05393468046265,-64.02991368987365,1860.26106459
2026-05-31,0.0,spread,14415,44817611.18804951,6694.595670243985,30403063.185136832,45110646.75885166,-0.33195825055688066,15062461.831881296,13362957.081779549,23339410.51518607,21478200.672863428,1.9630586832434132e+16,9952654486148612.0,1650343.381056931,14414548.002912678,0.3216268699023449,15.079991846090588,17.985654931502992,0.0044038826844180114,0.17329171002428026,-90.88557533866154,496.05393468046265,-64.02991368987365,1860.26106459
2026-05-31,0.0,bp,14415,3757.825694846928,61.30110679952629,3645.7191396626818,4208.865974591326,-0.39525168422376195,787.2521710362503,1004.2606039321292,1888.1966861368712,1869.6290087100565,18941723.881737478,19797072.470708903,51.264582547390695,112.10655518424619,0.029832824693805486,3.760780636570511,0.3585067543320846,0.000963054969711947,0.055636489767603194,-0.13953430102854136,496.05393468046265,-64.02991368987365,1860.26106459
2026-05-31,0.0,ofi,14415,219625013.445527,14819.750788914333,1049524.300131602,552318.3086898464,0.0013937433947019424,220273493.728001,219953474.20348334,218854242.33598906,770771.1095379977,2.2793474537055217e+20,13219213850560.367,177833239.77340162,218575489.1453954,0.995221289762644,44.198776386602034,3.636850433576019,0.9916907706358521,0.002774887270204648,16174.959000000865,496.05393468046265,-64.02991368987365,1860.26106459
2026-05-31,0.1,mid,863970,114863.72725492268,338.9155163974094,8116.666943078158,14925.444813699381,-0.020117714840339397,110242.145515715,103130.64510109408,53324.75698028338,61538.970274639294,23336414597039.684,97481923125.19557,7349.922038725692,106747.06031184451,0.9293365526519574,28.77607870883045,0.018184224349121307,0.043306478099687545,0.9865944419366414,-64.0299136898736,496.05393468046265,-64.02991368987365,1860.26106459
2026-05-31,0.1,micro,863970,645298.2934618202,803.3046081417809,45279.293410428894,76747.46382100617,-0.018894941343460814,620912.5595713712,520825.48855603364,321934.0031193899,323364.29034243023,73239756049485.55,565829995140.9899,13020.843260873897,600019.0000513913,0.9298319957309666,66.66594756163227,0.07469668851769042,0.009237991733367524,0.9837471208491035,-74.00470754104663,496.05393468046265,-64.02991368987365,1860.26106459
2026-05-31,0.1,spread,863970,42764328.6957408,6539.444066259822,2703572.910375531,5126763.0434301095,-0.027646790328408596,40399735.85741835,35765593.717853725,22287603.582710996,20476725.113029793,1.1169070112124543e+18,6199334097664373.0,1607956.0539448468,40060755.78536527,0.9367797182177025,38.312982095627454,0.28873387776195014,0.004615330297180318,0.9864624929106335,-90.88557533866287,496.05393468046265,-64.02991368987365,1860.26106459
2026-05-31,0.1,bp,863970,3713.269229477989,60.936600081379574,212.34356514466722,369.30081364973677,-0.015770102766406318,3596.151954827366,3097.5656788325978,1862.8888130275975,1850.3804164503915,1143094213.3044798,6737440.28092646,51.440677480589024,3500.925664333322,0.9428149288344173,91.8673106900606,0.005876699150874616,0.0009974095979304284,0.9846302533652789,-0.13953430102854103,496.05393468046265,-64.02991368987365,1860.26106459
2026-05-31,0.1,ofi,863970,219660355.962431,14820.943153606353,51182.91261855554,78146.81504573091,-0.00008806114647116969,219622274.575311,219591959.1613027,218870898.64217302,789457.3202579976,1.3661379737457846e+22,749985975114.1757,177833242.91490027,219609173.04981247,0.9997669906688702,70.37852018022318,0.060351168443346793,0.9915312113577511,0.9837968910957556,16174.959000000863,496.05393468046265,-64.02991368987365,1860.26106459
2026-05-31,0.25,mid,345588,111488.98428590107,333.89966200327467,20415.63474101866,35572.80700622204,-0.054949840189142354,99236.40557772228,87093.38778774928,52530.11682264194,58958.867463259114,8294690445980.38,216792152419.0729,6928.444818611797,91073.34954488241,0.8168820455959573,26.98195209892802,0.043803498581965875,0.0405427605964539,0.9677361482458882,-64.02991368987371,496.05393468046265,-64.02991368987365,1860.26106459
2026-05-31,0.25,micro,345588,630653.4581520719,794.1369265763127,174835.676692185,338490.3999255095,-0.10896294723872924,493217.77432760305,328645.08736978256,316684.20613983524,313969.25201223674,27507318620891.434,4117166959645.6865,12617.107399392844,455817.78145988693,0.7227706049460428,46.914188513507135,0.1807391846398953,0.007352045101312249,0.9612573353241431,-74.00470754104657,496.05393468046265,-64.02991368987365,1860.26106459
2026-05-31,0.25,spread,345588,41256267.946041115,6423.104229735114,7832672.107887107,15218517.963305356,-0.08802140191845213,33993398.91298501,24172224.28838069,21327161.866186947,19929106.079854168,4.302517343895619e+17,4.331587392727464e+16,1577963.617902831,33423595.838154007,0.810145888180399,22.967966488930642,0.695446607334253,0.0046543612359918034,0.9672558074933157,-90.88557533866245,496.05393468046265,-64.02991368987365,1860.26106459
2026-05-31,0.25,bp,345588,3635.1782933933464,60.29243976978661,839.9921168672029,1757.9470744137366,-0.09121047023286935,2972.0456504748445,2024.0372290766175,1828.1836035687732,1806.994689824573,455326025.1679102,38609755.374334924,51.33303095872314,2795.1861765261438,0.7689268451030798,78.30412059904634,0.01423894593874613,0.0010708530499082233,0.9632626132851835,-0.1395343010285423,496.05393468046265,-64.02991368987365,1860.26106459
2026-05-31,0.25,ofi,345588,219655015.06338704,14820.76297170247,122601.25717554252,209996.32019551203,-0.00019155992491542143,219572375.27244103,219530109.66129035,218867078.15007502,787936.9133119972,5.464551891750386e+21,3734544574794.3594,177833242.86229846,219532413.8062115,0.9994418463100414,47.76464308066023,0.14861932416634377,0.991555320382065,0.9614020162737132,16174.959000000863,496.05393468046265,-64.02991368987365,1860.26106459
2026-05-31,0.5,mid,172794,104221.60201944638,322.83370644876345,38685.053541875226,56131.409759899405,-0.09659030244554148,84088.06193583172,77527.54917849947,48542.362244003794,55679.239775442606,4054401953227.07,181708038889.5007,6850.370644170363,65536.54847757115,0.6288192390800411,30.397639649954744,0.08097965714667262,0.04336981116641933,0.9415778325636307,-64.02991368987365,496.05393468046265,-64.02991368987365,1860.26106459
2026-05-31,0.5,micro,172794,558233.2013485046,747.1500527661793,366448.97676299623,473411.880529317,-0.29029660885189074,234126.87254073354,244815.54451326348,282094.45512554457,276138.74622296006,11523474682542.299,6357486116327.887,11548.947170772473,191784.2245855084,0.34355574717200965,26.596588324871952,0.32029741724118455,0.008088833906880517,0.9305357824924476,-74.00470754104657,496.05393468046265,-64.02991368987365,1860.26106459
2026-05-31,0.5,spread,172794,37260211.544771746,6104.114312885346,15817698.92861055,26995331.010849897,-0.20420318370744472,22042904.0137925,15841563.503249645,19178246.939202137,18081964.60556961,1.9458283874575914e+17,4.5182765951169064e+16,1500731.2852010308,21442512.616161197,0.5754801630794808,22.811044206699446,1.2676800642992287,0.005153528826292692,0.9399631931664294,-90.8855753386625,496.05393468046265,-64.02991368987365,1860.26106459
2026-05-31,0.5,bp,172794,3294.5249384237577,57.397952388772175,1853.3754780681631,2636.648028672361,-0.262668517738103,1563.7889742543398,1429.2324695246489,1664.7374017119437,1629.7875367118143,211002298.44487703,85170685.59738843,49.4190351184311,1441.1494603555946,0.4374377147817562,46.7942482836899,0.025456353315326842,0.0011815790850570674,0.9347199555540123,-0.13953430102854042,496.05393468046265,-64.02991368987365,1860.26106459
2026-05-31,0.5,ofi,172794,219629981.45068312,14819.918402295038,253915.17399455426,381048.0913379528,-0.00031893485089346316,219492915.34527713,219591064.74017912,218855011.842581,774969.6081019968,2.7322759145825433e+21,18926607746668.742,177833241.84393987,219376066.27668858,0.9988438956634363,31.05330251555409,0.2862291225389683,0.9916683387036119,0.93101612324502,16174.95900000086,496.05393468046265,-64.02991368987365,1860.26106459
2026-05-31,1.0,mid,86397,93147.63349989094,305.20097231150976,40319.057914112185,54000.791854638905,-0.1232136278680456,70193.62440000626,73573.61637170934,41970.221247636204,51177.41225225474,2123213266821.507,95650052625.5488,7010.717641820984,52828.57558577876,0.5671488754015486,27.848881464188796,0.1370376521463935,0.04818718167826067,0.9100778962232485,-64.02991368987365,496.05393468046265,-64.02991368987365,1860.26106459
2026-05-31,1.0,micro,86397,389781.1666757523,624.3245683742971,253192.6605175069,313205.7314301833,-0.2598567937292664,187206.75794515273,188368.5189373002,190912.35077537657,198868.81590037578,5375521733493.989,1563744660896.6296,11155.164463771045,136588.5061582454,0.35042356541528197,26.72418124844331,0.43664830166549057,0.016978388791548813,0.8941629917705476,-74.00470754104657,496.05393468046265,-64.02991368987365,1860.26106459
2026-05-31,1.0,spread,86397,30581121.393018395,5530.020017415705,17835450.719700668,29221244.510784987,-0.2995624903303338,12259207.878343005,11246885.774047794,15602071.416242473,14979049.976775924,8.06399088531838e+16,1.8988771639704016e+16,1366283.0503884645,12745670.673317727,0.4167823183955424,20.318322591811295,2.0970487228989545,0.00767341008429407,0.9065129576258435,-90.88557533866228,496.05393468046265,-64.02991368987365,1860.26106459
2026-05-31,1.0,bp,86397,2409.7884642828767,49.08959629374514,1434.9433948130577,1918.3463800534564,-0.2690044031991787,1113.3010495134704,1023.3647029247131,1214.4498729141985,1195.3385913686777,84095127.84743725,33944374.72688037,44.12158283865793,974.845069469819,0.4045355365911426,37.527570840104474,0.035481057539007106,0.0016116782921264576,0.9082028311168212,-0.1395343010285423,496.05393468046265,-64.02991368987365,1860.26106459
2026-05-31,1.0,ofi,86397,219575780.85685703,14818.08964937306,355184.7451315571,401343.9860302015,-0.00010663907753304253,219535007.29943904,219913563.19098035,218831485.508096,744295.348760996,1.3661379776537318e+21,32588337449608.176,177833243.1692534,219220596.11172548,0.9983824047272176,23.397153977732344,0.5304660694236913,0.9919131244109725,0.8951583967035892,16174.95900000086,496.05393468046265,-64.02991368987365,1860.26106459
2026-05-31,2.0,mid,43198,83099.66189487939,288.2701196705607,50325.752200857874,58116.65987808276,-0.0873014957582527,68590.41872572295,78235.74422177678,36060.39301416363,47039.26888071576,1044562508825.8129,122381809836.10455,6954.25153213707,32773.90969402152,0.39439281636886,15.110757498411912,0.23106668528807045,0.05401372082641251,0.8719385156720219,-64.02991368987365,496.05393468046265,-64.02991368987365,1860.26106459
2026-05-31,2.0,micro,43198,284264.9356947059,533.1650173208159,199259.56981056294,229092.05780768453,-0.24108095246641523,147203.6446802138,151107.09090993533,135358.8176332421,148906.1180614638,2161805330662.4714,797788182386.5734,10004.409719561976,85005.36588414299,0.2990357065193465,17.767398308476054,0.6245208029980773,0.023280592716337832,0.8523774248807815,-74.00470754104657,496.05393468046265,-64.02991368987365,1860.26106459
2026-05-31,2.0,spread,43198,21572807.927364334,4644.653692942493,14838586.543865992,20549672.79826969,-0.3567591335502627,6180219.176722305,7613296.007115452,11199189.795576025,10373618.13178831,2.8651536418577932e+16,1.341483061864092e+16,1151747.1217276326,6734221.383498343,0.31216248743197794,10.651384217409147,3.1519401869944814,0.01087765144325736,0.8676327607759619,-90.8855753386625,496.05393468046265,-64.02991368987365,1860.26106459
2026-05-31,2.0,bp,43198,1761.1848551657727,41.966472989349164,1119.8782278325298,1453.9956226661425,-0.298991594241144,708.0260035275221,721.0327113445411,882.5551839078973,878.6296712578755,32322987.328802016,18169727.682423625,38.684672431632904,641.3066273332429,0.36413362598037985,25.479023470076143,0.05046063169270605,0.00225906436770839,0.8744849298578637,-0.13953430102854725,496.05393468046265,-64.02991368987365,1860.26106459
2026-05-31,2.0,ofi,43198,219554886.263239,14817.38459591432,411080.22913941625,436062.1209318087,0.00042582446380744985,219753953.27147698,220260110.64782667,218826336.0860041,728550.1772349945,6.830611143481659e+20,34904657028015.617,177833247.29405513,219143806.03409958,0.9981276653135083,18.496791304128372,0.9749255289596485,0.9920075227730025,0.8548543914070096,16174.959000000863,496.05393468046265,-64.02991368987365,1860.26106459
2026-05-31,5.0,mid,17279,82557.88446857006,287.32887858440205,65295.478348939345,67641.81752379469,-0.04855001523184173,74542.00539649579,96837.78959904851,35711.125046926994,46846.75942164308,575353878995.4106,314348092511.969,8160.621181197797,17262.406119630716,0.20909457928518682,4.1017893233306735,0.4585588705982486,0.07854909767639737,0.792522715434921,-63.798659715184,496.05393468046265,-64.02991368987365,1860.26106459
2026-05-31,5.0,micro,17279,207270.8112696305,455.2700421394214,154767.5246887533,167383.61093254696,-0.2421613132965462,106885.645851793,136593.8114433438,98138.17494733879,109132.63632229174,1254435408338.718,765491002580.6243,12049.800247987661,52503.286580877204,0.2533076715398085,7.547637218513407,0.994128303970518,0.04605558035423222,0.7633543607847676,-73.57320895974512,496.05393468046265,-64.02991368987365,1860.26106459
2026-05-31,5.0,spread,17279,11869270.081351675,3445.1807037297294,8068135.235192858,10963759.491532885,-0.3286608672838338,4067342.112133624,4020476.829362909,6269085.151383011,5600184.929968666,5888116837608700.0,4404509186479392.0,825550.994792939,3801134.8461588174,0.3202500928958509,6.557926676756056,5.075675563105526,0.01626989969949794,0.7877770704323167,-89.38178760220543,496.05393468046265,-64.02991368987365,1860.26106459
2026-05-31,5.0,bp,17279,1085.8074988104233,32.95159326664529,656.3454834207994,866.7513249192147,-0.28884962117516944,458.5373323903485,471.2429405769548,531.8250761053768,553.9824227050466,7922081.11723102,4063230.388297457,30.28135732701196,429.46201538962396,0.39552316212600214,21.693098161397653,0.07764663837615104,0.0036370120430784737,0.8029399849528329,-0.14135571225833143,496.05393468046265,-64.02991368987365,1860.26106459
2026-05-31,5.0,ofi,17279,219723349.20697403,14823.068144178993,848033.7486622268,435852.6240397502,0.001721042172265822,220509889.79101008,220374103.6175887,218930590.389166,792758.8178079904,2.732214530070679e+20,29316523515617.652,177833302.53202268,218875315.4583118,0.9961404477415671,26.280302485151747,2.232570287632338,0.9912469458561806,0.7652063198101742,16175.422000000859,496.05393468046265,-64.02991368987365,1860.26106459
2026-05-31,10.0,mid,8639,86466.80184542784,294.0523794248702,65393.555638316124,71772.12757116367,0.06078710532384882,96979.82015068231,114349.43822421052,34689.25160227487,51777.550243152975,592842188546.4672,219252110565.9539,11715.283746456002,21073.24620711171,0.24371487966888433,4.0538756569436405,0.7419356462291344,0.1148994007809597,0.6996180113439056,-63.798659715184115,496.05393468046265,-64.02991368987365,1860.26106459
2026-05-31,10.0,micro,8639,164826.2773757856,405.9880261482912,118107.29855684187,132091.43898036564,-0.1335629316361856,120798.33644000313,139951.30620434723,73998.02499219446,90828.25238359114,732332690906.2902,388516532140.575,13020.794101681426,46718.97881894374,0.28344375401034905,6.396820929907835,1.4618772352024876,0.06031707860955451,0.6544738974418336,-73.5732089597452,496.05393468046265,-64.02991368987365,1860.26106459
2026-05-31,10.0,spread,8639,7765370.920529028,2786.6415127405658,5887452.209637929,7246580.666595835,-0.34939548637628254,2339002.317242897,2614789.5131700765,4242836.529513013,3522534.391016016,1753341103874804.0,1075513036225045.6,637113.0017005951,1877918.7108910996,0.24183245463864633,5.170820445348899,7.189106009023601,0.024868333490621883,0.6898946637342285,-89.38178760220546,496.05393468046265,-64.02991368987365,1860.26106459
2026-05-31,10.0,bp,8639,788.0615581003324,28.07243413208645,472.60526992141286,628.9712802617948,-0.2570204434198214,382.96570170569123,316.16428157870087,388.73639223702367,399.32516586330865,2950927.1281891624,1261142.3119466421,26.137407164649982,315.4562881789195,0.4002939680744548,20.064155056740024,0.11174938530573583,0.005011150346120099,0.7181386734575761,-0.1413557122583342,496.05393468046265,-64.02991368987365,1860.26106459
2026-05-31,10.0,ofi,8639,220388212.35632804,14845.477841966827,719395.2432753759,713176.5867204025,0.0006982692517018139,220756530.50749004,220630934.65251756,219455382.98843208,932829.3678959904,1.3720581738113471e+20,30804209807456.63,178225369.39735824,219668817.11305267,0.996735781666434,15.387493857968547,4.208330362310372,0.9904351673000562,0.6547054057182544,16175.422000000863,496.05393468046265,-64.02991368987365,1860.26106459
2026-05-31,30.0,mid,2879,113308.22824425528,336.6128759335496,81788.08658245186,73288.22798046748,0.0869858946764104,133023.1759879253,124073.59521927596,39680.492987600854,73627.73525665444,1267349436210.612,165618696502.74222,29671.69480969864,31520.141661803427,0.27818051831025337,3.8439390446137898,1.7016296089417986,0.3038099633062349,0.44043070510593957,-63.798659715184044,496.05393468046265,-64.02991368987365,1860.26106459
2026-05-31,30.0,micro,2879,159300.02118949493,399.12406741450076,116838.37402113026,115691.8187101544,-0.02778479593809382,150451.67392514905,140186.44030733642,62155.185011892914,97144.83617760203,1598565991329.565,144376408471.5509,33324.17834446697,42461.64716836467,0.26655142197284787,5.6355045460063,2.8307009122883002,0.24098019126456824,0.3779089961792289,-73.57320895974514,496.05393468046265,-64.02991368987365,1860.26106459
2026-05-31,30.0,spread,2879,4204983.838157155,2050.6057246962796,3110095.726684329,3680678.832329743,-0.3502744632157315,1259201.613996014,1492151.0408180086,2446639.819620368,1758344.0185367865,302936251414416.1,147076171538544.53,458743.3576180449,1094888.1114728255,0.26037867293032524,4.591159923621851,12.572821066649908,0.04234081737119605,0.4296630774574505,-89.38178760220569,496.05393468046265,-64.02991368987365,1860.26106459
2026-05-31,30.0,bp,2879,493.4323569062783,22.21333736533703,372.7953091075146,478.45940648561617,-0.3318074739219463,165.9851260199075,158.60812787965972,251.50953692119958,241.92281998507866,675977.2148654808,444970.8738604109,21.670064007726864,120.63704779876372,0.24448548237722748,9.394466792955866,0.19738659639248046,0.008003315741996446,0.5130253560263981,-0.1413557122583321,496.05393468046265,-64.02991368987365,1860.26106459
2026-05-31,30.0,ofi,2879,221090991.19411403,14869.128797414933,1739207.4270877154,1144105.2776002986,-0.0006962737608261745,220965252.95413366,227311443.8392742,219900040.12207204,1190951.0720419795,4.5837475447594295e+19,38679859558279.766,178445052.16731867,219351783.7670263,0.9921335219599213,19.076270588137884,11.484643973601754,0.9885025304741017,0.3709621396318166,16175.42200000086,496.05393468046265,-64.02991368987365,1860.26106459
2026-05-31,60.0,mid,1439,133202.2623470684,364.96885120112427,76053.17329604265,80287.1988537176,-0.03527233459867175,123811.26760410826,121135.71764405847,43246.61381685869,89955.64853020971,1427772361560.6577,74753039912.06607,44546.55116921064,57149.08905102576,0.42903992803154917,5.801290312329457,2.7183774444093753,0.39310726322404543,0.3231410701876303,-63.10486570234801,496.05393468046265,-64.02991368987365,1860.26106459
2026-05-31,60.0,micro,1439,169321.73690842622,411.4872256928837,113408.51000746773,113930.56894313879,-0.11402751635972382,130717.03903503173,130357.3167933558,59191.354757019646,110130.38215140655,1700587062882.151,94502980311.71596,48616.53877830772,55913.226900958485,0.33021883617457737,5.921731505793732,4.163958355445722,0.3377616266049148,0.2682418346073662,-71.19564139382635,496.05393468046265,-64.02991368987365,1860.26106459
2026-05-31,60.0,spread,1439,2459742.8245013645,1568.3567274384245,1612309.8119031985,1992640.089682102,-0.2128844280005459,1412473.3632672825,1088419.6135502488,1379472.950755118,1080269.8737462463,64875110355242.13,15355553517610.94,300278.0975454598,847433.012598166,0.34452098168838297,6.890574185746372,16.8640613834073,0.059593607904382666,0.3224461431549687,-84.72978603871579,496.05393468046265,-64.02991368987365,1860.26106459
2026-05-31,60.0,bp,1439,340.1704372022779,18.443709963081666,287.6140020123124,341.2267536718669,-0.38809148108638686,76.27743365326188,102.65035423723712,168.22642875155984,171.9440084507181,250134.42095757695,176522.13010765673,18.645383928606517,52.5564351899655,0.1545003017376066,5.141191195704762,0.2624442139281906,0.011599039515155571,0.37734537873523283,-0.0727358233847264,496.05393468046265,-64.02991368987365,1860.26106459
2026-05-31,60.0,ofi,1439,221657606.69426104,14888.17002503199,5678095.490196186,1503198.9405181454,0.011385209848112463,227063980.31811285,233015111.28599098,220056501.77426517,1601104.9199959673,2.291738591076257e+19,578797464779940.8,178470787.45456532,215979511.20406485,0.974383484623525,11.178750775233627,21.701412786657045,0.9861129190306435,0.25364836692147325,16180.761000000859,496.05393468046265,-64.02991368987365,1860.26106459
2026-05-31,300.0,mid,287,180513.44292782276,424.86873611484145,125629.56586797978,100816.87434106485,-0.29050844722184976,75698.77529950574,83212.0764506546,39196.69223757605,141316.75069024673,1549485988461.8616,122750062508.23705,103912.51977641939,54883.877059842984,0.30404315695085365,2.3667411427764824,7.479957204228517,0.6929029559919241,0.18815331010452963,-62.41102355116544,496.05393468046265,-64.02991368987365,1860.26106459
2026-05-31,300.0,micro,287,201231.99957940835,448.5888981901005,137093.76421812834,112611.99447401773,-0.34200274608558695,63777.77295229139,89665.15417711192,44710.55375948061,156521.4458199277,1771834227080.724,87279218706.93652,111118.30111987905,64138.23536128001,0.3187278141415593,3.210825989807458,9.166973765929574,0.6656554717462391,0.13588850174216027,-67.70049760715042,496.05393468046265,-64.02991368987365,1860.26106459
