feature,target,n,n_days,d1,d10,spread_bp,se_bp,t,monotone_rho,max_dec_share,n_dec_pop
micro_minus_bid,fwd_micro_5s,794094,46,-0.027074396339296015,-0.011369048030550373,0.058191284448367984,0.05342655277827969,1.0891828392870853,0.28484848484848485,0.11115938415351331,10
micro_minus_bid,fwd_mid_10s,794094,46,-0.029567496907982327,0.0021214545114892035,0.06339486121952728,0.06889241334239596,0.920200906657954,0.5636363636363636,0.11115938415351331,10
micro_minus_bid,fwd_micro_10s,794094,46,-0.03192503143644627,-0.006514748954464453,0.10612227519032355,0.07735729655832026,1.3718457070215369,0.38181818181818183,0.11115938415351331,10
micro_minus_bid,fwd_mid_30s,794094,46,-0.14975862728505474,-0.02370299290868333,0.1503119258670381,0.1710260988117879,0.8788829711449742,0.4424242424242424,0.11115938415351331,10
micro_minus_bid,fwd_micro_30s,794094,46,-0.12693359890725392,-0.030875445654288205,0.21410725178207327,0.16488530049133715,1.2985223736989349,0.49090909090909085,0.11115938415351331,10
micro_minus_bid,fwd_mid_60s,794094,46,-0.2762050006760748,0.056829682996651705,0.26050549116794197,0.3473495442673741,0.7499808059843502,0.5878787878787878,0.11115938415351331,10
micro_minus_bid,fwd_micro_60s,794094,46,-0.3100886793841689,0.020755915726103677,0.33705567405576004,0.3407553051412176,0.9891428511027163,0.5636363636363636,0.11115938415351331,10
micro_minus_ask,fwd_mid_100ms,794094,46,0.0003059788664812651,0.004943360925624893,0.006777908238347457,0.005909417059292316,1.1469673184920117,-0.07878787878787878,0.12012935496301445,10
micro_minus_ask,fwd_micro_100ms,794094,46,0.0077236066297871235,0.008616642900498317,-0.004599945272657947,0.013995930290138466,-0.32866305971094106,-0.4424242424242424,0.12012935496301445,10
micro_minus_ask,fwd_mid_300ms,794094,46,0.007175098451994807,0.0012073800222259904,0.006334863030294139,0.007809807415457026,0.8111420286441757,-0.33333333333333326,0.12012935496301445,10
micro_minus_ask,fwd_micro_300ms,794094,46,0.010797480609221173,0.01901999908229932,0.00590421731334401,0.030641630526454345,0.19268613360005843,-0.309090909090909,0.12012935496301445,10
