dt,grid_s,series,n,rv,rvol,bv,medrv,rho1,rv_ac1,rv_nw5,rs_up,rs_dn,rq,tq,se_rv,jump,rj,z,mean_abs,max_share,zero_share,ret_sum,park_bp,oc_bp,gap_max_s
2026-07-09,0.25,spread,345583,115923925.7689015,10766.797377535322,17363132.39651096,35867625.29450837,-0.061405459136478054,101687261.8784796,81554558.4214077,59281316.304471366,56642609.46443013,1.6010022836503311e+18,6.2932369674544824e+16,3043930.892915634,98560793.37239054,0.8502195963314338,44.329405896777914,1.825926125757508,0.002857785242307953,0.8846789338595938,-269.6074010055586,1143.5157986476163,831.6349460619676,228.10407658
2026-07-09,0.25,bp,345583,21133.72266263119,145.37442231228707,4543.594408158353,8287.114251870546,-0.07940651523419628,17777.419067683706,12539.678606386013,10581.346124615688,10552.376538015498,3504930666.925999,236018877.80244815,142.42247489735757,16590.12825447284,0.7850073798785876,174.89189821773488,0.07041362181290312,0.00018811588173254238,0.8315426395395606,1.8530294342507836,1143.5157986476163,831.6349460619676,228.10407658
2026-07-09,0.25,ofi,345583,2513132.4506630017,1585.2862361930106,68991.49781690438,81376.96175999117,0.0012482437705879715,2520066.2710750015,2405737.9784253356,1602627.709044001,910504.7416190007,3496651986337748.5,197932469990.3747,142254.17381558314,2444140.9528460973,0.9725476077479707,113.61029499413672,0.23335667842457392,0.038666871463684215,0.8274220664789645,10684.287000000184,1143.5157986476163,831.6349460619676,228.10407658
2026-07-09,0.5,mid,172791,417396.02316068707,646.0619344619269,146621.91127056247,208681.14482649663,-0.13025694505174953,308672.6310383554,309404.858287685,211288.78163405886,206107.2415266282,33660178719356.15,1320357824415.279,19738.43189839606,270774.1118901246,0.6487223089470676,44.09263240511541,0.22344224116921158,0.02622401276733623,0.7981492091601993,819.9357715745402,1143.5157986476163,831.6349460619676,228.10407658
2026-07-09,0.5,micro,172791,3687447.6800738545,1920.2728139704145,1910837.9130055816,2881932.993745456,-0.21363804315195095,2111905.8922364153,1537036.628296096,1858623.645549307,1828824.0345245467,137062901543541.03,42243768540820.35,39830.375385315405,1776609.767068273,0.4817993151926402,75.45062481921819,1.5942575519862754,0.0036631625760055312,0.695921662586593,841.4740491175367,1143.5157986476163,831.6349460619676,228.10407658
2026-07-09,0.5,spread,172791,107054710.35733265,10346.724619768936,34944075.31333093,52486154.20138779,-0.15781314885198922,73265505.45194347,64229254.58412647,54739862.51171592,52314847.84561673,7.378673250605412e+17,1.2331586137982858e+17,2922426.371827183,72110635.04400171,0.6735867558121187,35.70357971196921,3.34163339134659,0.003094545613051375,0.7906256691610095,-238.48231912311292,1143.5157986476163,831.6349460619676,228.10407658
2026-07-09,0.5,bp,172791,19468.41246081151,139.52925306476598,8671.564207902966,14380.807799521326,-0.1914405114601746,12014.329215620637,8301.866103768547,9745.765859533127,9722.646601278386,1665950870.5717893,408409858.5335997,138.86267711127633,10796.848252908543,0.5545828800700524,126.75641110386249,0.12714871050037893,0.0002042071422605438,0.7061015909393429,1.557650306254033,1143.5157986476163,831.6349460619676,228.10407658
2026-07-09,0.5,ofi,172791,2521826.5918110018,1588.0260047653508,140426.64535253937,329659.8223525711,-0.01053675853372256,2470018.114495002,2288669.066407669,1615560.6199200016,906265.9718910003,1825847835668509.2,622867310925.9729,145373.9963208218,2381399.9464584626,0.9443155029737019,89.49999501224931,0.44407115532637514,0.03853356521679615,0.6996718579092661,10684.181000000184,1143.5157986476163,831.6349460619676,228.10407658
2026-07-09,1.0,mid,86395,362006.97439501295,601.6701541501066,135128.9687424543,171434.55275091392,-0.10467151840480472,286240.7997973054,288810.733627404,189250.35299948254,172756.62139553047,15408430510159.648,1361697154590.733,18886.43095936869,226878.00565255864,0.6267227476258372,27.33515500665099,0.3645400824668964,0.02417039706277691,0.6779674749696163,826.2579499862532,1143.5157986476163,831.6349460619676,228.10407658
2026-07-09,1.0,micro,86395,2904371.3140012296,1704.221615284007,2223344.6414813735,2748976.5059135966,-0.3524618188316109,857036.2851390352,1010902.4609730034,1465439.923693718,1438931.3903075117,54878365422239.85,47889358653797.96,35642.755951117986,681026.6725198561,0.23448333525290005,28.375083339146602,2.4717822889493033,0.0030542897265214935,0.5347300190983274,846.9532513641641,1143.5157986476163,831.6349460619676,228.10407658
2026-07-09,1.0,spread,86395,90726688.02323608,9525.055801581222,35239710.97064664,52440995.0897187,-0.17875623715371908,58290785.0678817,48937459.50689412,46432950.675263084,44293737.34797299,3.2609433836817344e+17,6.753278478661584e+16,2747529.2379584434,55486977.05258944,0.6115838488271348,31.236970068881824,5.513709778940728,0.003807895854368158,0.657931593263499,-216.49637151180738,1143.5157986476163,831.6349460619676,228.10407658
2026-07-09,1.0,bp,86395,15794.98891360029,125.6781162876031,10942.723375827434,15091.710802545898,-0.33662522684817864,5161.011579594277,5097.646822728859,7894.478236872462,7900.510676727829,707026930.2912081,389883231.1872067,127.93479319355914,4852.265537772855,0.3072028454287048,64.12409689449537,0.20042306303749766,0.00025169937723404763,0.5536084264135656,1.6695367440224933,1143.5157986476163,831.6349460619676,228.10407658
2026-07-09,1.0,ofi,86395,2487668.037002002,1577.2342999700463,366928.0540910562,697913.321841177,-0.048592219795567625,2248676.7003420014,2189445.3686066703,1596990.4997550016,890677.537247,911740062426012.4,4954921033020.001,145280.12757405074,2120739.9829109455,0.8525011984584336,52.92921250753515,0.8032754210313081,0.03906267556426452,0.54284391457839,10684.786000000182,1143.5157986476163,831.6349460619676,228.10407658
2026-07-09,2.0,mid,43197,326542.18645336723,571.4386987712394,136105.09217889013,165238.79259987947,-0.07287813939943762,278986.18482757395,289894.24331322924,169678.67011060097,156863.51634276618,7977453983464.606,2311737874504.1914,19218.538518015906,190437.0942744771,0.5831929293511758,13.903934200582475,0.6046701887212973,0.026734476353083143,0.5385096187235224,826.363353497248,1143.5157986476163,831.6349460619676,228.10407658
2026-07-09,2.0,micro,43197,1876551.8926007613,1369.8729476125739,1425736.2152829503,1752482.7602424405,-0.3131641848989829,701275.0542157195,692051.0363720891,950270.5862672983,926281.3063334626,21926658269380.445,11309616365346.564,31862.102372256864,450815.67731781094,0.24023619016099468,27.12526879892506,3.172137481232612,0.008365269041506555,0.3742621015348288,849.5709821913522,1143.5157986476163,831.6349460619676,228.10407658
2026-07-09,2.0,spread,43197,74119781.10559627,8609.284587327584,34281005.938858375,49780218.92930743,-0.21827527284008932,41764844.818555966,34309981.564421915,38526456.198838055,35593324.906758234,1.3890112671802488e+17,2.851593699663319e+16,2535952.3495960017,39838775.1667379,0.5374918081582131,29.060424753532956,8.792622889297729,0.0046655113774407035,0.5061925596684955,-216.08569331654658,1143.5157986476163,831.6349460619676,228.10407658
2026-07-09,2.0,bp,43197,10468.395550743948,102.31517751899739,7665.313954041231,10704.18764000973,-0.3385861498564283,3379.4913167393106,2980.896156727129,5252.996858967669,5215.398691776278,242583025.1500839,142802747.2211308,105.97865621143531,2803.0815967027165,0.26776611402532574,45.74437055228505,0.2607394998533551,0.0003739116427004026,0.4125054980669954,1.7703154096834335,1143.5157986476163,831.6349460619676,228.10407658
2026-07-09,2.0,ofi,43197,2337920.6354940017,1529.0260414701909,578294.9456988265,1054415.7080634497,-0.05037499775950821,2107927.6941840043,2368388.2585853375,1518106.0011680012,819814.6343260005,444574311848684.5,11999194734418.22,143469.76504439485,1759625.689795175,0.7526456044233371,33.46449298708554,1.3907582008009778,0.04156469983014071,0.3857675301525569,10685.754000000185,1143.5157986476163,831.6349460619676,228.10407658
2026-07-09,5.0,mid,17279,296128.1990586261,544.1766248734193,131146.12805200956,139145.86726099462,-0.026451977004498705,280597.1078116924,320868.50421951956,157927.79223652734,138200.40682209877,3134438740403.1724,225281479118.6255,19047.395023456673,164982.07100661652,0.557130565515492,25.93000480791961,1.159949008347742,0.029547514685994904,0.3310376757914231,826.2579499862533,1143.5157986476163,831.6349460619676,228.10407658
2026-07-09,5.0,micro,17279,1097426.4766116152,1047.5812506014104,935022.9520156864,1038946.0710486241,-0.3238189146714771,387540.5628104778,490795.7838474544,564329.7402956082,533096.7363160071,5575691388625.314,3205282679527.137,25404.172873327207,162403.52459592873,0.1479857904443508,13.018531641580864,4.370117062884525,0.008082612782200665,0.18178135308756294,846.9532513641642,1143.5157986476163,831.6349460619676,228.10407658
2026-07-09,5.0,spread,17279,52871072.25998165,7271.249704141761,31995399.349434182,42344686.82750676,-0.3002809318195161,21134108.32244495,20759073.88075781,27640682.37886136,25230389.881120287,4.211641989354846e+16,1.9705723316388212e+16,2207910.2667973964,20875672.910547465,0.3948411109934753,15.158861787058713,15.334460105498302,0.0067611783649799825,0.27866195960414375,-216.49637151181088,1143.5157986476163,831.6349460619676,228.10407658
2026-07-09,5.0,bp,17279,5737.658130517052,75.74733084747642,5060.798764837321,6270.107310842599,-0.41026552915509085,1029.7388141571637,1447.6988951074131,2881.6981373052695,2855.9599932117826,54917745.618596524,52698595.08360106,79.72821593284179,676.8593656797311,0.11796787997522877,13.852756735850898,0.35012924188207534,0.0006885522101763215,0.2470629087331443,1.6695367440224993,1143.5157986476163,831.6349460619676,228.10407658
2026-07-09,5.0,ofi,17279,2207643.607064002,1485.814122649264,997763.2732815009,1396279.5953288905,0.055339034187849835,2464450.519840004,3279422.11252967,1459897.8723480012,747745.7347160013,184109099343617.3,37019971439876.31,145979.9875387217,1209880.3337825013,0.548041509014922,15.138254802499079,2.896275363157586,0.044303202658274234,0.1913883905318595,10684.786000000186,1143.5157986476163,831.6349460619676,228.10407658
2026-07-09,10.0,mid,8639,283649.7046488479,532.5877436149352,161156.28330682122,146247.41621933645,0.04320297026288171,308266.6174934626,365704.17498633213,154435.83426590252,129213.87038294539,1695147778529.1155,707531008104.171,19810.117124488756,122493.4213420267,0.4318475194383539,9.854401459207981,1.927207517881181,0.030497078885996665,0.22803565227456882,864.2751879942612,1143.5157986476163,831.6349460619676,228.10407658
2026-07-09,10.0,micro,8639,727343.1763780916,852.8441688714836,605755.4855151088,643283.1807907162,-0.27198602956722623,332348.9809153748,445302.35558909364,373881.9332776231,353461.2431004685,2942463325499.4824,2529168882193.1553,26099.896798992173,121587.69086298277,0.1671668818953467,7.583749867895201,5.149662717524647,0.021557055758838956,0.11100821854381294,876.5649484210414,1143.5157986476163,831.6349460619676,228.10407658
2026-07-09,10.0,spread,8639,36285438.97490093,6023.739617123314,23184867.27823411,29536147.78576215,-0.2989710357158339,14592265.706894442,14122069.68534835,19755280.383289702,16530158.591611229,1.4467605673100066e+16,6133714003065391.0,1830128.534643502,13100571.696666822,0.3610421168041716,12.729930647884988,21.78909415688711,0.009851630846873535,0.19064706563259637,-140.3993938219379,1143.5157986476163,831.6349460619676,228.10407658
2026-07-09,10.0,bp,8639,3333.901856336963,57.73995026268176,2972.8109375850654,3591.0010962229126,-0.40209334368024435,652.9537091207444,839.4550370066131,1670.2581805738766,1663.6436757630868,16671996.598572252,16380593.131169016,62.126525711891134,361.0909187518978,0.1083088028118011,9.475269076196607,0.3937128912096506,0.0011904170665558295,0.18474360458386388,1.7682545241234386,1143.5157986476163,831.6349460619676,228.10407658
2026-07-09,10.0,ofi,8639,2338087.021343003,1529.0804495980592,1541634.3205929452,1799118.9093139549,0.20036839703924164,3296178.3681430034,4582473.259432667,1553824.5522710017,784262.4690720019,116910227010012.27,45558562338606.38,164516.5193865406,796452.7007500578,0.34064288175748625,9.266612460858994,5.164732376432462,0.044506381045316186,0.11783771269822896,10695.515000000185,1143.5157986476163,831.6349460619676,228.10407658
2026-07-09,30.0,mid,2879,334726.92163402616,578.5558932670431,222645.83906414403,191971.5286723096,0.11425422301299026,409504.5251247674,401035.767252791,187785.94509653558,146940.97653749058,1270245533489.4807,498390821405.2208,29705.57776099065,112081.08256988213,0.33484334639932556,7.260819695790073,4.6648801022848865,0.05827678387656139,0.11114970475859673,886.2007241290913,1143.5157986476163,831.6349460619676,228.10407658
2026-07-09,30.0,micro,2879,476387.1441929358,690.2080441380959,397381.86916683865,380326.53651149827,-0.05224273632933992,428309.27188030654,417638.75610851124,258257.4974072551,218129.6467856807,1400325724402.9119,761952674090.7549,31189.520559120872,79005.27502609714,0.1658425841023539,5.19104171533616,7.446155912495381,0.04101218570959169,0.028482111844390413,888.8176549493476,1143.5157986476163,831.6349460619676,228.10407658
2026-07-09,30.0,spread,2879,22304888.7171615,4722.805174592902,16970461.89799617,19608114.07597054,-0.32250385872964993,7953929.942260778,7661727.9388953345,11766196.45047357,10538692.26668793,2887226305501631.0,1514071376276934.5,1416232.5714456302,5334426.81916533,0.2391595352395098,7.171708062453841,38.97775517537396,0.0156922759353113,0.09829802014588399,333.2204510170317,1143.5157986476163,831.6349460619676,228.10407658
2026-07-09,30.0,bp,2879,1416.8790581785665,37.6414539859789,1321.9125178505892,1562.0906288643678,-0.4090789728855213,258.0833723474914,336.91226432287834,706.0340002994378,710.8450578791287,2440010.256189451,2657274.705128776,41.17086497022238,94.96654032797733,0.06702515629672669,3.7371173643382916,0.48092940284580926,0.0027929492187764326,0.08058353594998263,0.8525346587446667,1143.5157986476163,831.6349460619676,228.10407658
2026-07-09,30.0,ofi,2879,3345543.5923470035,1829.0827188366861,2907729.4826421863,2970639.7864653263,0.36772584668660524,5830149.2137429975,7784274.440318314,2245855.6705210013,1099687.9218260027,115359029447461.83,102971976592841.34,283087.0235493369,437814.1097048172,0.1308648647431543,2.578291098554083,13.201224383466503,0.04801486694223826,0.03160819729072595,10715.141000000183,1143.5157986476163,831.6349460619676,228.10407658
2026-07-09,60.0,mid,1439,362350.26745000144,601.9553699818629,243850.4297815266,216894.30779766123,0.09447940830170037,430209.93990338047,377793.2184555996,223966.0242177954,138384.24323220598,1072451501950.3779,502436563106.19824,38607.65571551375,118499.83766847485,0.32703118588100927,5.468850536568853,7.854146206622654,0.0687436532965267,0.06045865184155664,1025.867500671449,1143.5157986476163,831.6349460619676,228.10407658
2026-07-09,60.0,micro,1439,446088.4701409013,667.8985477906815,344661.01172555354,329475.55030931893,-0.03290390814262619,418745.9860374256,381101.54394118686,262449.832489013,183638.63765188833,1220262545861.0376,630717950065.2256,41182.36103147231,101427.45841534773,0.22737072398062858,4.7965953868498525,10.069907212378796,0.06116841848076115,0.01250868658790827,1028.5948992607973,1143.5157986476163,831.6349460619676,228.10407658
2026-07-09,60.0,spread,1439,14230470.632048901,3772.3296027851147,10991515.882126387,13331353.954043224,-0.30121610145289235,5704825.553834675,4289869.7893764535,7408985.393063663,6821485.238985239,798100145870084.4,342516137104625.25,1053205.9306102148,3238954.749922514,0.22760700145980833,6.570927390555637,50.591437216532384,0.02228355403813402,0.06045865184155664,333.2204510176009,1143.5157986476163,831.6349460619676,228.10407658
2026-07-09,60.0,bp,1439,811.0530447097315,28.478993042411656,762.4441145378254,912.3189908196912,-0.41105406624574914,144.36221458028308,182.25505701768174,403.0222529206624,408.0307917890691,736572.9928598298,691981.1275400434,31.995764853078093,48.60893017190608,0.05993310855432739,2.670248458329967,0.5371167485889355,0.0048970855120831665,0.04378040305767894,1.8814668572001612,1143.5157986476163,831.6349460619676,228.10407658
2026-07-09,60.0,ofi,1439,4733106.179788004,2175.5703113868794,4268235.16816472,4641106.313599229,0.3522469446460527,8161824.98723198,10697148.742433622,3109766.4274330004,1623339.7523550037,180613671393457.62,172508782165499.84,501025.59359690896,464871.01162328385,0.09821689900143028,1.5515041124998552,23.92330785267556,0.052839932152166855,0.01389854065323141,10455.058000000185,1143.5157986476163,831.6349460619676,228.10407658
2026-07-09,300.0,mid,287,325417.8894636703,570.454108113589,277723.68874060136,281161.2741909108,-0.0021902400273446617,328981.1997685783,262880.6027244217,194460.452997319,130957.43646635133,277269673782.22125,220333867756.83932,43956.71562635901,47694.20072306896,0.14656293420645994,1.8824826236302468,21.766274902519267,0.0837751383921279,0.003484320557491289,899.2517469852235,1143.5157986476163,831.6349460619676,228.10407658
2026-07-09,300.0,micro,287,334953.7678413625,578.7519052593801,271172.78988194995,270861.32325515844,-0.03908112488973435,315020.45159599,266652.01173674536,201088.8423383621,133864.92550300038,302472191323.1676,205540729551.15417,45911.00247863798,63780.97795941256,0.1904172577918869,2.472509666467146,22.349837769427705,0.08478897931406013,0.0,915.8493008595947,1143.5157986476163,831.6349460619676,228.10407658
2026-07-09,300.0,spread,287,4218900.119176911,2053.996134167957,3556939.313728619,4326963.1923058275,-0.39943735969165217,854736.651649721,1064543.6869598934,2114919.509241973,2103980.6099349377,49081872337913.586,17250351260447.004,584836.6896615762,661960.8054482923,0.15690364472943197,2.917057872715143,72.24859608377369,0.06848613890807763,0.03484320557491289,-187.18021769016866,1143.5157986476163,831.6349460619676,228.10407658
2026-07-09,300.0,bp,287,217.45051254909387,14.74620332658864,225.09805475249885,249.69870985170175,-0.5279230357774793,-9.282227885067613,43.15926196416351,106.3086619909889,111.14185055810499,44831.77945860185,68182.78719659419,17.675309943337464,0.0,-0.03516911555533075,-0.6581582697643082,0.6555128657944963,0.01827722900687038,0.017421602787456445,1.690061274509807,1143.5157986476163,831.6349460619676,228.10407658
2026-07-09,300.0,ofi,287,9683540.467159966,3111.838759826731,7775863.357378464,8321536.065481155,0.3645013037695192,17210066.681271896,25999279.242019176,6818747.855528992,2864792.6116309743,617589695408700.8,266741654350914.34,2074550.7811607406,1907677.1097815018,0.19700202795155916,2.036143705801968,88.62995121951256,0.16776290520861795,0.0,10414.862000000185,1143.5157986476163,831.6349460619676,228.10407658
2026-07-10,0.0,mid,44229,617807.8599891997,786.0075444861834,297528.6036621981,455477.31098143925,-0.0962950394307641,498834.77102127776,400859.1464514471,316049.79868310224,301758.06130609737,66756449047963.03,1319504174796.9995,54942.45376409327,320279.25632700155,0.5184124014424171,36.18644027511299,1.1708843834678442,0.07454916704903124,0.2487734291980375,-457.98621178665405,950.2467991716479,-457.986211786654,254.987104904
2026-07-10,0.0,micro,44229,2897653.59047858,1702.24956762473,2523666.0223130337,2999260.2739107218,-0.340161848734423,926344.3692383904,937964.2928081842,1450627.7664627421,1447025.8240158376,102328931061524.08,18342539431966.465,68023.76354525558,373987.5681655463,0.12906565829484748,20.49556956452825,4.976311772307729,0.01755481103324078,0.0005878496009405593,-450.95963873377445,950.2467991716479,-457.986211786654,254.987104904
2026-07-10,0.0,spread,44229,253109265.42163593,15909.408078920973,124169050.06563513,181064314.72592914,-0.23427696533811035,134518478.60657075,103632243.29087701,125342217.49562173,127767047.92601418,5.959363585503903e+17,1.4842321681612307e+17,5191123.715312344,128940215.3560008,0.5094251099074104,44.24762119392698,22.374932082236114,0.0015169701419238634,0.24303059078884895,317.80538303488345,950.2467991716479,-457.986211786654,254.987104904
2026-07-10,0.0,bp,44229,15724.541878368727,125.3975353759743,15201.785946717655,18473.45728766898,-0.41684666213337146,2615.53131075692,4025.342616429243,7826.2674837675195,7898.274394601208,320030849.9870827,402821555.416687,120.29771001515512,522.7559316510724,0.03324458898037565,6.785883054218076,0.4107085770895341,0.000251220380011027,0.06188247529901196,0.20168350168351412,950.2467991716479,-457.986211786654,254.987104904
2026-07-10,0.0,ofi,44229,2222842.875474,1490.9201438957084,348276.53579438175,656319.5015868397,-0.05896799333646831,1962725.065357999,1819930.4174069983,717688.2278540002,1505154.64762,552398409947505.44,1522125741069.722,158047.50620957187,1874566.3396796181,0.843319318860936,64.15612738718674,1.2978944583870107,0.05908075569803622,0.008116846412986954,-6515.125999999981,950.2467991716479,-457.986211786654,254.987104904
2026-07-10,0.1,mid,863962,661457.1738406823,813.3001744993555,27523.299245539332,52824.81761668,-0.0109471655982355,646975.5022773076,568973.0635594823,337380.21889994515,324076.95494073717,1349471654570161.2,401824219295.26794,55891.98844694824,633933.8745951429,0.9583898998543955,49.563910811115214,0.059096849308578316,0.06962969513372091,0.962445107539452,-457.98621178665405,950.2467991716479,-457.986211786654,254.987104904
2026-07-10,0.1,micro,863962,2839661.408847847,1685.1294931986226,222792.04655990223,395951.2518850046,-0.028378819981813512,2678489.413118449,2350504.642558999,1417246.7716608066,1422414.6371870406,2007347320913317.8,9179507662611.406,68167.74671287584,2616869.3622879446,0.921542742431994,80.71353587851156,0.2488942704765275,0.01791331919437607,0.9502825355744813,-450.9596387337743,950.2467991716479,-457.986211786654,254.987104904
2026-07-10,0.1,spread,863962,245224571.05544496,15659.647858602853,6050634.921415597,11236500.597057797,-0.008212580680211442,241196718.14204666,228926230.25084212,121578139.58228523,123646431.47315972,1.1263829145670658e+19,3.84764923531612e+16,5106351.475113248,239173936.13402936,0.9753261473947178,35.833892097457124,1.1060193360372084,0.00156471506848644,0.9621233341281213,317.80538303488356,950.2467991716479,-457.986211786654,254.987104904
2026-07-10,0.1,bp,863962,15513.480307737795,124.5531224327106,893.2763253766677,1679.9564286604173,-0.021319391108822187,14852.004399554595,13435.847577631139,7725.164071328307,7788.316236409489,6216543021.855588,34046898.97785352,119.96157222918005,14620.203982361127,0.9424193470673939,171.84311540099839,0.020644693082864245,0.0002554147824693676,0.9533509575652633,0.20168350168349458,950.2467991716479,-457.986211786654,254.987104904
2026-07-10,0.1,ofi,863962,2239820.09537,1496.6028515842138,10288.723945846585,21878.633965973477,-0.001078715410942537,2235086.2055280004,2216531.648734,715688.4924060002,1524131.6029639996,1.0977419276719514e+16,3516432810.7260623,159410.82277955103,2229531.3714241534,0.9954064507381128,205.70824801288825,0.06591863299543163,0.05863293982961856,0.950671441568032,-6515.125999999981,950.2467991716479,-457.986211786654,254.987104904
2026-07-10,0.25,mid,345584,659013.8413883537,811.7966749059482,187589.60152012744,308010.98378872673,-0.13347804022072035,483087.4652621337,436455.5815990125,336281.64732474426,322732.19406360947,540115859554406.25,1659798157115.288,55908.990307453954,471424.2398682263,0.7153480098006291,78.46371911223126,0.1441645599743027,0.06988785131054347,0.9105803509421733,-457.98621178665405,950.2467991716479,-457.986211786654,254.987104904
2026-07-10,0.25,micro,345584,2720853.409225137,1649.500957630864,704300.5890038493,1190862.250520567,-0.10479032558698588,2150616.4802386886,1573228.106159328,1361833.847103989,1359019.5621211482,797977621704290.6,14351036044284.193,67956.89703260805,2016552.8202212877,0.741147175876548,103.79854754358524,0.5922356547224047,0.01869619312883696,0.8825379647205889,-450.9596387337744,950.2467991716479,-457.986211786654,254.987104904
2026-07-10,0.25,spread,345584,242519811.57146567,15573.04760062929,23276557.39910382,40845259.60465579,-0.04216882674904243,222066260.3459003,189256966.00525323,120641488.26639944,121878323.30506626,4.50619812013085e+18,1.178354851908762e+17,5106735.039790694,219243254.17236185,0.9040220374233439,46.17746770588492,2.703169496930133,0.0015821659228879448,0.9093418676790592,317.80538303488555,950.2467991716479,-457.986211786654,254.987104904
2026-07-10,0.25,bp,345584,14965.560728960709,122.33380860972451,2681.546675503595,5167.599315019929,-0.06860197868529173,12912.226572929088,9497.13062292272,7466.766966191953,7498.793762768756,2430987720.6494713,122173494.74659844,118.61225616448911,12284.014053457115,0.8208188303753711,150.00805074097337,0.04941750571019379,0.00026476603649576956,0.8897286911431085,0.2016835016834908,950.2467991716479,-457.986211786654,254.987104904
2026-07-10,0.25,ofi,345584,2236130.8880840004,1495.3698164949033,51392.453579097164,58732.73782217788,-0.00696218819277161,2205241.5239120005,2053356.7072310005,713279.5181600002,1522851.369924,4390296646082648.0,22170323692.30871,159398.82556056973,2184738.4345049034,0.9770172426609911,254.03055556423197,0.161954968980043,0.058729673464474955,0.8835594240474096,-6515.125999999981,950.2467991716479,-457.986211786654,254.987104904
2026-07-10,0.5,mid,172792,526812.3787756915,725.8184199754726,162935.6343803804,239193.4560008209,-0.11447396726903639,406202.4784906469,364175.64675073203,264859.6872046114,261952.69157108,41518689497670.49,2308634891770.8965,21921.738890304838,363876.7443953111,0.6907141119974407,39.4541030008999,0.2629265861200345,0.02723225055629703,0.837909162461225,-457.98621178665405,950.2467991716479,-457.986211786654,254.987104904
2026-07-10,0.5,micro,172792,2393748.7488560895,1547.1744403447497,1086794.0762637216,1691344.2193389933,-0.19437209024821211,1463195.6645756601,1088498.2326252451,1202369.7531476845,1191378.9957084046,124256396999894.28,32140680855900.97,37923.86224110681,1306954.672592368,0.5459865715718609,55.751567747331215,1.0712105777834382,0.007179370695853645,0.7882540858373073,-450.9596387337745,950.2467991716479,-457.986211786654,254.987104904
2026-07-10,0.5,spread,172792,231514803.6344175,15215.610524537538,44511050.63013569,80532926.7640527,-0.08695382785923134,191252608.1409344,156550769.74093556,114945925.05386895,116568878.58054855,2.1356104785069356e+18,8.717320813730589e+16,4971806.338062084,187003753.00428182,0.8077399374407928,64.8639338087866,5.110538108996087,0.0016167913557614071,0.8335513218204547,317.8053830348844,950.2467991716479,-457.986211786654,254.987104904
2026-07-10,0.5,bp,172792,13942.47547382964,118.07825995427626,5399.809660509937,9482.424803090718,-0.17296945400265643,9119.230734074423,6605.029198799864,6967.124762631368,6975.350711198271,1166674435.835115,208310828.34394,116.20585835783127,8542.665813319702,0.6127079677747678,122.1044391499378,0.09072977549609713,0.00028419431008368164,0.8010845409509699,0.20168350168348148,950.2467991716479,-457.986211786654,254.987104904
2026-07-10,0.5,ofi,172792,2227538.041136001,1492.493899865591,95540.8936677124,359259.5653929151,-0.014007519530141493,2165631.666692,1851649.8607393338,710284.1180860002,1517253.9230500003,2191396864255236.5,740400040502.0885,159262.56282614043,2131997.1474682884,0.957109197731596,56.60736880328086,0.31280576647066577,0.05895622631612855,0.7906500300939858,-6515.12599999998,950.2467991716479,-457.986211786654,254.987104904
2026-07-10,1.0,mid,86396,463529.8089302688,680.8302350294593,190630.4524000116,257109.20451794192,-0.14376299738438864,330258.49321029946,327834.423219784,232888.55535862327,230641.2535716455,19103366040859.145,1409270336492.3481,21029.218263206778,272899.3565302572,0.5887417621750209,35.60904818928689,0.4490400658366426,0.03095008437124412,0.7397448955970184,-457.98621178665394,950.2467991716479,-457.986211786654,254.987104904
2026-07-10,1.0,micro,86396,1941398.540662908,1393.3407841095113,1293038.3823332894,1682721.7150848876,-0.31125890468034517,732849.5471600147,746601.2514321782,981110.7209258701,960287.8197370379,51120568189708.16,16406826613271.61,34400.59989257229,648360.1583296186,0.33396551236111993,40.155139767113745,1.7123341611498926,0.008853497846931704,0.6591624612250567,-450.9596387337744,950.2467991716479,-457.986211786654,254.987104904
2026-07-10,1.0,spread,86396,209338974.75714087,14468.551232142798,68566983.94522418,99211689.55367981,-0.16556349573780652,140021192.57242858,122914912.27216819,104394065.78305623,104944908.97408463,9.817173589077001e+17,1.3481959800628965e+17,4767178.514888739,140771990.8119167,0.6724595406814696,47.29825201962468,8.983233487468153,0.0017789912960024547,0.726156303532571,317.80538303488186,950.2467991716479,-457.986211786654,254.987104904
2026-07-10,1.0,bp,86396,11630.807365802824,107.84622091572251,7049.85931523566,10301.289604219031,-0.2998885799129276,4654.9147586840045,4339.112991556407,5815.382766929721,5815.424598873102,513727721.2260351,237198975.868878,109.0522625745951,4580.9480505671645,0.3938632896660447,67.90628132146078,0.14694809321563773,0.00034069304953085493,0.6830293069123571,0.20168350168350102,950.2467991716479,-457.986211786654,254.987104904
2026-07-10,1.0,ofi,86396,2186092.1787420004,1478.5439387255287,387672.37642765755,763809.0102638071,-0.08592623840581565,1811473.87963,1695493.4454026674,691328.6255410004,1494763.553201,1089980939843981.8,7224689795851.543,158846.4932945138,1798419.802314343,0.8226642132488915,44.690813315624496,0.5728093893235735,0.0600739704199357,0.6654937728598547,-6515.125999999981,950.2467991716479,-457.986211786654,254.987104904
2026-07-10,2.0,mid,43198,398002.54943075805,630.874432379977,184098.73149285393,244754.1943242799,-0.10610647220348189,313552.19532657356,312833.0766321131,200762.00215086748,197240.5472798906,9582207151046.354,1350329460796.9155,21062.792796389687,213903.81793790412,0.5374433360887748,22.677177938103192,0.7378616683326896,0.036045715575182165,0.6160701884346498,-457.98621178665405,950.2467991716479,-457.986211786654,254.987104904
