dt,n_keep,n_post_bid,n_post_ask,n_fill_bid,n_fill_ask,n_fill,n_pair,realized_bp,forced_n,forced_pnl_bp,forced_cost_bp,n_timeout,timeout_pnl_bp,timeout_cost_bp,total_bp,q_abs_mean,q_abs_max,p_absq_ge2,t_off_med,pair_pnl_mean,p_off_0.25s,p_off_1s,p_off_5s,p_off_10s,p_off_30s,p_off_60s
2026-05-04,0,24249,27136,600,600,1200,600,-1191.2327807506201,0,0.0,0.0,0,0.0,0.0,-1191.2327807506201,0.5,1,0.0,33.4015,-1.9853879679177018,0.005,0.04,0.145,0.265,0.475,0.6616666666666666
2026-05-05,0,30599,26226,620,620,1240,620,-1831.0923471781052,0,0.0,0.0,0,0.0,0.0,-1831.0923471781052,0.5,1,0.0,33.916,-2.9533747535130757,0.0032258064516129032,0.024193548387096774,0.13709677419354838,0.23225806451612904,0.4645161290322581,0.6338709677419355
2026-05-06,0,39254,40630,843,842,1685,842,-1505.004845050347,1,4.122342097659963,3.7353383415196273,0,0.0,0.0,-1500.882502952687,0.5002967359050445,1,0.0,29.700499999999998,-1.7874166805823604,0.0059382422802850355,0.035629453681710214,0.16270783847980996,0.2684085510688836,0.504750593824228,0.6959619952494062
2026-05-07,0,36567,41716,656,657,1313,656,-3136.3460829062474,1,-8.438408840193613,1.596440884018679,0,0.0,0.0,-3144.784491746441,0.5003808073115004,1,0.0,38.135,-4.781015370283919,0.004573170731707317,0.03353658536585366,0.14176829268292682,0.23780487804878048,0.45121951219512196,0.6112804878048781
2026-05-08,0,39344,42506,980,980,1960,980,-780.0582423318342,0,0.0,0.0,0,0.0,0.0,-780.0582423318342,0.5,1,0.0,22.657,-0.7959777982977896,0.00816326530612245,0.04693877551020408,0.19795918367346937,0.3112244897959184,0.5846938775510204,0.7622448979591837
2026-05-09,0,3681,3592,78,77,155,77,-183.6343915733311,1,-3.487952241092221,2.7614641808195284,0,0.0,0.0,-187.12234381442332,0.5032258064516129,1,0.0,253.535,-2.3848622282250806,0.0,0.012987012987012988,0.05194805194805195,0.11688311688311688,0.2597402597402597,0.2987012987012987
2026-05-10,0,7897,6353,147,148,295,147,-453.3915948737998,1,-11.792803615343141,4.997895499983886,0,0.0,0.0,-465.18439848914295,0.5016949152542373,1,0.0,121.533,-3.0842965637673445,0.006802721088435374,0.006802721088435374,0.07482993197278912,0.11564625850340136,0.2585034013605442,0.36054421768707484
2026-05-11,0,45618,47722,1163,1162,2325,1162,-1693.5455577593946,1,-0.9339999999999999,1.1712667187090458,0,0.0,0.0,-1694.4795577593945,0.5002150537634409,1,0.0,17.423000000000002,-1.4574402390356258,0.013769363166953529,0.04475043029259897,0.22289156626506024,0.36919104991394147,0.6230636833046471,0.7650602409638554
2026-05-12,0,59343,53757,1423,1423,2846,1423,-1387.9662074706625,0,0.0,0.0,0,0.0,0.0,-1387.9662074706625,0.5,1,0.0,17.722,-0.9753803285106569,0.007730147575544624,0.04146170063246662,0.2016865776528461,0.3555867884750527,0.640196767392832,0.8130709768095573
2026-05-13,0,51454,51762,1462,1461,2923,1461,-2815.557913376182,1,-0.9339999999999999,1.8858613518196,0,0.0,0.0,-2816.4919133761823,0.5001710571330824,1,0.0,19.078,-1.9271443623382507,0.010951403148528405,0.039014373716632446,0.20739219712525667,0.33401779603011633,0.6317590691307323,0.813141683778234
2026-05-14,0,54611,57886,1334,1333,2667,1333,-1601.8993891580099,1,-6.768092980856552,1.9398924339104995,0,0.0,0.0,-1608.6674821388665,0.5001874765654293,1,0.0,20.808,-1.2017249731117854,0.012003000750187547,0.047261815453863466,0.2115528882220555,0.3300825206301575,0.5926481620405101,0.7711927981995499
2026-05-15,0,61488,77472,1361,1360,2721,1360,-1958.543974058464,1,1.2388895809957763,2.6567413174953827,0,0.0,0.0,-1957.3050844774682,0.5001837559720691,1,0.0,21.951,-1.4401058632782842,0.011764705882352941,0.04264705882352941,0.19044117647058822,0.3161764705882353,0.5933823529411765,0.7830882352941176
2026-05-16,0,8982,9949,124,123,247,123,-496.6656092332351,1,4.815398109885045,1.564674763735835,0,0.0,0.0,-491.85021112335005,0.5020242914979757,1,0.0,164.613,-4.037931782384025,0.0,0.032520325203252036,0.0975609756097561,0.14634146341463414,0.23577235772357724,0.2601626016260163
2026-05-17,0,12411,16542,136,137,273,136,-320.75112629886837,1,-25.258807726702653,1.2037177606864928,0,0.0,0.0,-346.009934025571,0.5018315018315018,1,0.0,150.8785,-2.3584641639622665,0.0,0.0,0.051470588235294115,0.0661764705882353,0.18382352941176472,0.3014705882352941
2026-05-18,0,69108,70846,1012,1011,2023,1011,-1708.7956187505047,1,1.333316630768861,1.2238861051275707,0,0.0,0.0,-1707.4623021197358,0.5002471576866041,1,0.0,23.186,-1.6902033815534176,0.013847675568743818,0.04154302670623145,0.17705242334322452,0.29772502472799206,0.5677546983184966,0.7497527200791295
2026-05-19,0,68239,70595,1036,1035,2071,1035,-2385.2837691141813,1,3.3749518474624516,1.564158641244014,0,0.0,0.0,-2381.908817266719,0.5002414292612265,1,0.0,22.047,-2.3046219991441372,0.01932367149758454,0.05507246376811594,0.18937198067632852,0.3004830917874396,0.58743961352657,0.7294685990338164
2026-05-20,0,51897,56852,673,672,1345,672,-1930.2245692675526,1,-11.700580534022393,1.9226580534020763,0,0.0,0.0,-1941.9251498015751,0.5003717472118959,1,0.0,31.951999999999998,-2.872357989981478,0.00744047619047619,0.05357142857142857,0.19196428571428573,0.2767857142857143,0.49255952380952384,0.6383928571428571
2026-05-21,0,56177,57806,750,751,1501,750,-1027.8677606729784,1,-1.5851052511632584,1.1715526255816293,0,0.0,0.0,-1029.4528659241416,0.5003331112591606,1,0.0,25.104,-1.3704903475639711,0.014666666666666666,0.05466666666666667,0.20933333333333334,0.332,0.548,0.6986666666666667
2026-05-22,0,47969,46083,669,668,1337,668,-796.7146142082119,1,-0.9339999999999999,1.1864950798457865,0,0.0,0.0,-797.6486142082118,0.5003739715781601,1,0.0,32.5805,-1.1926865482158855,0.004491017964071856,0.0374251497005988,0.16167664670658682,0.27395209580838326,0.48952095808383234,0.6452095808383234
2026-05-23,0,16469,19626,162,163,325,162,-382.07287421910564,1,-10.198467458557147,1.8386215134167836,0,0.0,0.0,-392.2713416776628,0.5015384615384615,1,0.0,124.56200000000001,-2.358474532216702,0.0,0.012345679012345678,0.05555555555555555,0.09876543209876543,0.24074074074074073,0.36419753086419754
2026-05-24,0,20777,13780,68,69,137,68,-449.9579700646888,1,-0.2741517650931282,1.8357723523588074,0,0.0,0.0,-450.23212182978193,0.5036496350364964,1,0.0,380.8355,-6.617028971539544,0.0,0.0,0.029411764705882353,0.04411764705882353,0.11764705882352941,0.17647058823529413
2026-05-25,0,20625,22799,97,98,195,97,-28.897093574603886,1,-3.530306753642057,1.1705383442050725,0,0.0,0.0,-32.427400328245945,0.5025641025641026,1,0.0,289.534,-0.297908181181483,0.0,0.0,0.010309278350515464,0.030927835051546393,0.1134020618556701,0.17525773195876287
