var,day_type,lag,lag_ms,n_days,rho,lo,hi,rho_null
OBI,閉場日,43,8600,15,0.6565546799972442,0.609525121477681,0.6975240056645727,0.00017691765806491014
OBI,閉場日,44,8800,15,0.6548900081963046,0.6078497362620401,0.6958869963339162,-0.0005959782485602746
OBI,閉場日,45,9000,15,0.6534616465841622,0.606177302151135,0.694351880479955,0.00017279889370533765
OBI,閉場日,46,9200,15,0.6521461046406467,0.6044892581576408,0.6929287017234212,0.00029147107422646576
OBI,閉場日,47,9400,15,0.6507605537194343,0.6027129578392871,0.6915104653127039,0.00036428072002688607
OBI,閉場日,48,9600,15,0.6496778380570536,0.6012571076996363,0.6903438590153315,-0.0004071643811701809
OBI,閉場日,49,9800,15,0.6487264638176711,0.6001506535502953,0.6893530029196842,0.0008491206879553812
OBI,閉場日,50,10000,15,0.6479767901330618,0.5993721532825984,0.6885804008529649,-0.00012421668241830727
OBI,閉場日,51,10200,15,0.6476386281888372,0.5989358769133987,0.6882503118808304,-0.0005554205199558189
OBI,閉場日,52,10400,15,0.6474605620949794,0.5987766216267368,0.6881711612620057,-0.000636216616433221
OBI,閉場日,53,10600,15,0.6472833267483106,0.5985414504194841,0.6878933950943117,-0.000550891336274735
OBI,閉場日,54,10800,15,0.6464280161633984,0.5976854006182277,0.6871109722266977,0.0003404660710323485
OBI,閉場日,55,11000,15,0.6443457036827247,0.5953295374020593,0.6852036524483325,0.0003864695737096307
OBI,閉場日,56,11200,15,0.6415327626066044,0.5926102714788514,0.6826694008856561,0.00008169418543961766
OBI,閉場日,57,11400,15,0.6387078481454023,0.5899197285313673,0.6800508439761034,0.0005079210309284238
OBI,閉場日,58,11600,15,0.6361525188005424,0.5875862799037535,0.6775448001800973,-0.0003076395798340704
OBI,閉場日,59,11800,15,0.6340630697059897,0.5857170767442949,0.6754999248400013,-0.00009905429433587387
OBI,閉場日,60,12000,15,0.6321268017274483,0.583940048199711,0.6737387228814242,0.00019594216221554623
OBI,閉場日,61,12200,15,0.6303207098954527,0.5823329998676199,0.6722141899764111,-0.00046403138455790457
OBI,閉場日,62,12400,15,0.6288265363281079,0.5811757797576279,0.6709653535609671,-0.00005797426968667233
OBI,閉場日,63,12600,15,0.6273243373664257,0.5800462241064863,0.6696591105649348,0.00008446728115838618
OBI,閉場日,64,12800,15,0.6257576341500537,0.5786504267687569,0.668347211978554,0.0004122299605757916
OBI,閉場日,65,13000,15,0.6242026759902797,0.5774701230765722,0.6668249241476737,0.0002146969730988034
OBI,閉場日,66,13200,15,0.6225401029121261,0.5762051961580666,0.6650673536348175,-0.00019429536764124848
OBI,閉場日,67,13400,15,0.6208791551065563,0.5747592397000241,0.66335581603288,0.0006160874497579139
OBI,閉場日,68,13600,15,0.6191652146607839,0.5731832604768993,0.6617591587442063,-0.0004041431474095981
OBI,閉場日,69,13800,15,0.6175874330549393,0.5713307176653448,0.6603700350584449,1.1739944642957673e-6
OBI,閉場日,70,14000,15,0.6160071066081948,0.5695991539664863,0.6591665166269985,-0.0004961542606573599
OBI,閉場日,71,14200,15,0.614563472574034,0.5680507221725396,0.6578015361440189,0.0001103959075674276
OBI,閉場日,72,14400,15,0.6132963048912298,0.5667092327483314,0.6564125607939115,0.00006397323658417112
OBI,閉場日,73,14600,15,0.6122011479030521,0.5655793949268269,0.6551754528937437,-0.0001319176620061795
OBI,閉場日,74,14800,15,0.6111400189595647,0.5645575137211998,0.653908324610939,-0.0001865847519302153
OBI,閉場日,75,15000,15,0.6102483192642355,0.5636907381183898,0.6527256809205711,0.00038077884818089625
OBI,閉場日,76,15200,15,0.6093569114120071,0.5628658413847165,0.6517419250700536,-0.0004017597071308717
OBI,閉場日,77,15400,15,0.6084763161337844,0.5619657637913927,0.6508452846445723,0.0003408095383259259
OBI,閉場日,78,15600,15,0.6079488089844867,0.5611068109945745,0.6502256483685007,-0.001066921338696708
OBI,閉場日,79,15800,15,0.607462873080013,0.5603546923295629,0.649641462929371,0.000024173417249098262
OBI,閉場日,80,16000,15,0.6068595359111215,0.5596257771244388,0.6490058611078178,0.0006720034704891845
OBI,閉場日,81,16200,15,0.6060007652347373,0.5586282999874705,0.6482011716905861,0.0002586013831307855
OBI,閉場日,82,16400,15,0.6043829311520372,0.5568970518384008,0.6468639797140718,-0.00036307239610215534
OBI,閉場日,83,16600,15,0.6026921277673017,0.5548812561907046,0.645388957179083,0.0002931839651069817
OBI,閉場日,84,16800,15,0.6012580955889286,0.5529265910544279,0.6439344807634197,-0.00044127045038762217
OBI,閉場日,85,17000,15,0.5999506785483592,0.5511145425475029,0.64266352509184,-0.0003161499289615538
OBI,閉場日,86,17200,15,0.5989260490028994,0.5500963561662683,0.6416868806889223,-0.0008817672159815206
OBI,閉場日,87,17400,15,0.5980449244147128,0.5492831047311513,0.6409302063708601,-0.0001064266672156019
OBI,閉場日,88,17600,15,0.5970279304788327,0.5481734105808251,0.6401347003333819,0.0002946839355806552
OBI,閉場日,89,17800,15,0.5958657715351126,0.5467056022634452,0.6392122471071299,0.0004474432171950652
OBI,閉場日,90,18000,15,0.5948091354032552,0.5454298940086864,0.6383444808357862,0.0005247792517062785
OBI,閉場日,91,18200,15,0.5939934459164319,0.5443068965281526,0.6377051792839862,0.00020437063478482195
OBI,閉場日,92,18400,15,0.5933394916287369,0.5437552138573475,0.6370810961958108,2.0372479558512386e-6
OBI,閉場日,93,18600,15,0.5926343538988182,0.5433202650410274,0.6362777149521107,0.00014964230554754908
OBI,閉場日,94,18800,15,0.5920555549129006,0.5430021490298261,0.6355877443777045,-0.00008704149047330116
OBI,閉場日,95,19000,15,0.5914826867778283,0.5424489350015569,0.6348230601740129,0.0002247259552807284
OBI,閉場日,96,19200,15,0.5909242142530127,0.5419407654160112,0.634043645652551,0.00016301090524819918
OBI,閉場日,97,19400,15,0.5905314079530998,0.54132452907705,0.6334633086834798,0.0005621772948114998
OBI,閉場日,98,19600,15,0.5899680577540348,0.5403292491550034,0.633047216665386,0.0008836144919308235
OBI,閉場日,99,19800,15,0.5894432959189175,0.5397475489365698,0.6325507779971209,-0.00036177285716808044
OBI,閉場日,100,20000,15,0.5888147129325507,0.5392504000651435,0.6319484869507137,-0.00019576534847235157
OBI,閉場日,101,20200,15,0.5881621335269979,0.5390260482736656,0.6312467354135713,-0.00031656993608855953
OBI,閉場日,102,20400,15,0.5877139769966985,0.5387509101745281,0.630829482896645,-0.00006237841016948657
OBI,閉場日,103,20600,15,0.5872633119479455,0.537962195726694,0.6305972585419478,-0.0002962526588202009
OBI,閉場日,104,20800,15,0.5869699502536122,0.5372684618358333,0.630545160488219,-0.00017906031782446007
OBI,閉場日,105,21000,15,0.5869455810751245,0.5371183518219738,0.6307397737484451,-0.0005673590754292716
OBI,閉場日,106,21200,15,0.5869465087237847,0.5370382079075906,0.6309310772188425,0.00040589782894942837
OBI,閉場日,107,21400,15,0.5868178495622083,0.5369619516256557,0.6308530187265173,0.00022746926705013786
OBI,閉場日,108,21600,15,0.5861990661043806,0.5362858973224655,0.6302016929234543,0.0001454504706538139
OBI,閉場日,109,21800,15,0.5849201631331351,0.53502220480764,0.6288394672784516,-0.00013508694713520604
OBI,閉場日,110,22000,15,0.5832639533450051,0.5331149902232049,0.6271311605375965,0.0005418492921378772
OBI,閉場日,111,22200,15,0.5816210000079057,0.5312885599652645,0.6255380823570387,-0.00033122210350259153
OBI,閉場日,112,22400,15,0.5800485726799641,0.5296147602631003,0.6240976889355454,-0.00022705227532729294
OBI,閉場日,113,22600,15,0.5786904317294221,0.5285419196138721,0.6227197885848925,-0.00037237839631440916
OBI,閉場日,114,22800,15,0.5772641024823872,0.5272795881495489,0.6212377414949948,-0.00007124329897424787
OBI,閉場日,115,23000,15,0.5761298376553633,0.5263371278243724,0.6200228738933719,0.0007178508887708491
OBI,閉場日,116,23200,15,0.5751627924435175,0.525505611277856,0.6190740149772832,0.00030103104797722023
OBI,閉場日,117,23400,15,0.5741587970084454,0.5243616950036776,0.6181688733418351,0.0001802136950026415
OBI,閉場日,118,23600,15,0.5732290908684613,0.523212145281112,0.6173866684265243,-0.0007438629113200534
OBI,閉場日,119,23800,15,0.5723309618671085,0.5224066464811178,0.6165354468058168,0.000237271197402868
OBI,閉場日,120,24000,15,0.571241256265742,0.5215849449284625,0.6154602303416867,0.00013706240046609943
OBI,閉場日,121,24200,15,0.5701805590439395,0.5209229398897633,0.6143922918581902,-0.000025598727269132993
OBI,閉場日,122,24400,15,0.5691064490823036,0.5202089284846996,0.6131681615281969,-0.0002809215747410781
OBI,閉場日,123,24600,15,0.5681800809511681,0.5195103426026144,0.6121269667657238,-0.00026783812486848784
OBI,閉場日,124,24800,15,0.5673668032205078,0.5186197160950801,0.6112856731606817,0.0003042095978189384
OBI,閉場日,125,25000,15,0.5667090320509617,0.5180179064299434,0.6106322654434919,-0.00012564000610429933
OBI,閉場日,126,25200,15,0.5659781401729382,0.5172178059377762,0.6098919859067217,0.00023430307007414687
OBI,閉場日,127,25400,15,0.5653381804758393,0.5165829086298025,0.6091931156740065,-0.0001171849578782919
OBI,閉場日,128,25600,15,0.5646239327109857,0.5160353900846776,0.6084834447708939,0.00029705966622317034
OBI,閉場日,129,25800,15,0.5640940803370044,0.5156522169752092,0.6079582776126438,0.00003070571485767105
OBI,閉場日,130,26000,15,0.5635663319835931,0.5152560178181025,0.6072319214730655,0.00005319768795892265
OBI,閉場日,131,26200,15,0.5631637578611843,0.5151684188526617,0.6067089942082252,0.00045623478567635077
OBI,閉場日,132,26400,15,0.562923691891421,0.5149722042237189,0.6065501832840803,0.00046704192753077405
OBI,閉場日,133,26600,15,0.5625101288833586,0.5146194102521561,0.6060776763835961,0.0006612229252088319
OBI,閉場日,134,26800,15,0.5619460325854119,0.5141489787554179,0.6055501180160003,-0.00023819814390149628
OBI,閉場日,135,27000,15,0.5610386611392637,0.5131593798251743,0.604825618579882,0.0005996109397301516
OBI,閉場日,136,27200,15,0.5599104591631762,0.5118735603492133,0.6037853234191749,0.00003320448429515923
OBI,閉場日,137,27400,15,0.5587286702832645,0.5104804642446577,0.6026762869902046,-0.0006922300719882751
OBI,閉場日,138,27600,15,0.5577148148634264,0.5093362817294731,0.6017643018746115,-0.00020002378529525994
OBI,閉場日,139,27800,15,0.5568848580825704,0.508681066981232,0.6009676384895929,0.00007542796699435942
OBI,閉場日,140,28000,15,0.556126370301835,0.5078466606240557,0.60021262287753,-0.0006023044413744387
OBI,閉場日,141,28200,15,0.555352265215387,0.5068515921550971,0.5993363845269428,-0.00005313680345261965
OBI,閉場日,142,28400,15,0.5546654947046311,0.5060077154104862,0.5986230427889012,-0.0003426757748442196
OBI,閉場日,143,28600,15,0.5540710057345865,0.5050456479708818,0.5981194187781075,-0.0002046447417388062
OBI,閉場日,144,28800,15,0.5536742815079235,0.5045386257552401,0.5976772442442722,-0.00010171463685428164
OBI,閉場日,145,29000,15,0.5533815485706933,0.5044902528520318,0.5971995447681905,0.00004756424752984866
OBI,閉場日,146,29200,15,0.5529488304204926,0.5043190621430764,0.5966160998985116,0.0003410134043274494
OBI,閉場日,147,29400,15,0.5525189400048406,0.5041601411472068,0.5960025514315946,-0.00018701248748261782
OBI,閉場日,148,29600,15,0.5521459680984103,0.5041289750537585,0.5956523586849686,-0.00015635920679334486
OBI,閉場日,149,29800,15,0.5519174098408633,0.5038335374903976,0.5955306529717442,-0.00014212022572078457
OBI,閉場日,150,30000,15,0.5517269620788381,0.503188710630214,0.5955208181035078,0.000042824975698316556
OBI,閉場日,200,40000,15,0.5197176663075883,0.47065731908052416,0.5642011709855402,0.001061385792520462
OBI,閉場日,300,60000,15,0.48281302882867766,0.434930999054847,0.5264285382282747,0.00016403254939704158
OBI,閉場日,450,90000,15,0.4316290925742679,0.38440939372146365,0.47904967804713516,0.00004991438790202126
OBI,閉場日,600,120000,15,0.40316990058876384,0.3552327430508199,0.4478316376949429,0.000010483033648177175
OBI,閉場日,900,180000,15,0.3551801305815382,0.30828925793857354,0.3981869297547446,0.00020525641752283566
OBI,閉場日,1500,300000,15,0.2931956818784568,0.24791397113139824,0.3344791849440063,0.0003646080793678056
OFI,立会日,1,200,32,0.022670045685544617,0.009799023044361383,0.039385987593375985,0.00024303840604691793
OFI,立会日,2,400,32,0.0446654012439868,0.014802366252565036,0.08197433948370735,0.00044021028902895486
OFI,立会日,3,600,32,0.03176679403625781,0.0076752086853509515,0.06408313395397283,-0.00007669203630125618
OFI,立会日,4,800,32,0.01926629150167368,0.003129751918121804,0.038085959367428084,0.0004548485940366698
OFI,立会日,5,1000,32,0.01743107962965975,-0.01450364391818567,0.05539211981391079,0.0002865773329338907
OFI,立会日,6,1200,32,0.02346468437597621,0.0062388994129296315,0.04523495974765315,-0.00004550999770210946
OFI,立会日,7,1400,32,0.03359908773906998,0.014451771618597703,0.060806295937059926,0.000028975457523489953
OFI,立会日,8,1600,32,0.03424324268113417,0.01343253302708815,0.06114559407567946,1.649448640205387e-6
OFI,立会日,9,1800,32,0.03206516327046055,0.014534578625638476,0.05740971310507196,-0.00004641254286740244
OFI,立会日,10,2000,32,0.029341827493340862,0.010714947457018868,0.05323352838078142,-0.0000715526071541424
OFI,立会日,11,2200,32,0.0351847330673877,0.016621181284477263,0.05919288464218189,-0.00045069627101495223
OFI,立会日,12,2400,32,0.02904780516096487,0.01250168803641328,0.04943945795546392,0.00006431592105328789
OFI,立会日,13,2600,32,0.032388259290237836,0.014635266032773613,0.057607217817662836,2.9663600436807605e-6
OFI,立会日,14,2800,32,0.0284578966519655,0.010012877091390752,0.05254323041267936,0.00022762161109147542
OFI,立会日,15,3000,32,0.02831121381699638,0.01251681877256508,0.04881788625542669,1.658953577714475e-6
OFI,立会日,16,3200,32,0.031015305692174616,0.013663505848275014,0.05621196105875136,-0.0001576230837473947
OFI,立会日,17,3400,32,0.02793064298004918,0.011579838160393093,0.0489915198709352,-0.00038731821932620953
OFI,立会日,18,3600,32,0.02673143795092932,0.010729209885866203,0.048375758133888835,0.0004834320646579475
OFI,立会日,19,3800,32,0.02815046700637122,0.010496674148443486,0.05317488260031224,-0.000017303825644594123
OFI,立会日,20,4000,32,0.02460827800560702,0.00677404742669588,0.04628450393410705,-0.000012572517166229567
OFI,立会日,21,4200,32,0.03174709585503467,0.014888467377372606,0.053068745339840344,-0.0002689631074919875
OFI,立会日,22,4400,32,0.03331894387609374,0.012338021568439373,0.061970967121844474,-0.00020011263673857182
OFI,立会日,23,4600,32,0.031652376019833436,0.012568973053461309,0.05280204733287829,-0.00008782679476943654
OFI,立会日,24,4800,32,0.027594517212450657,0.011015265689911817,0.050803400238683655,-0.00004942904914697516
OFI,立会日,25,5000,32,0.024107341668426003,0.00618568239685521,0.04686033279753959,0.000042809175992246265
OFI,立会日,26,5200,32,0.0321689612159385,0.018622574767229998,0.05143643975369542,0.00020687692642626414
OFI,立会日,27,5400,32,0.03580366920544372,0.019035937266544137,0.05749732431753857,0.00018931017263600807
OFI,立会日,28,5600,32,0.025244731371348354,0.010935953214221038,0.04366484448634418,0.000023824997816873365
OFI,立会日,29,5800,32,0.025415191647115226,0.011007440385707187,0.044184666892297005,4.937897453761314e-6
OFI,立会日,30,6000,32,0.02497586225307385,0.008556971253044322,0.04776593516661368,-0.0003128923656439761
OFI,立会日,31,6200,32,0.02430470520996386,0.010444492835801282,0.04224511103296316,-0.00008731977321373904
OFI,立会日,32,6400,32,0.031154519547179307,0.015885756712545065,0.052304633976947776,-0.000055161983358508306
OFI,立会日,33,6600,32,0.02623399156339421,0.01129025229776272,0.04768626806067866,-0.0001803860374997296
OFI,立会日,34,6800,32,0.02494310279668268,0.01168740383806818,0.0439056706512376,-0.00012508240224863397
OFI,立会日,35,7000,32,0.027166527190056102,0.010941770855025967,0.049250639463353306,0.00016364827904179384
OFI,立会日,36,7200,32,0.024354167360500535,0.010880251662670875,0.04295876323845708,-0.00032201488931637
OFI,立会日,37,7400,32,0.0238808173209967,0.009236393024178042,0.04399185076572216,0.00028689307523360074
OFI,立会日,38,7600,32,0.020172899072360233,0.004926384632532071,0.04079220456504787,-0.00002208414868979828
OFI,立会日,39,7800,32,0.020234064400709083,0.008010448475457082,0.037821686281192174,-0.0000885689070148636
OFI,立会日,40,8000,32,0.024890217483652815,0.010924034802682165,0.04482070797850023,0.00010961727918950114
