dt,n_post_bid,n_post_ask,n_fill_bid,n_fill_ask,n_fill,n_pair,realized_bp,forced_n,forced_pnl_bp,forced_cost_bp,n_timeout,timeout_pnl_bp,timeout_cost_bp,total_bp,q_abs_mean,q_abs_max,p_absq_ge2,t_off_med,pair_pnl_mean,p_off_0.25s,p_off_1s,p_off_5s,p_off_10s,p_off_30s,p_off_60s
2026-05-18,14360,13183,165,165,330,165,-145.5940207675585,0,0.0,0.0,0,0.0,0.0,-145.5940207675585,0.5,1,0.0,19.126,-0.8823880046518695,0.0,0.04242424242424243,0.20606060606060606,0.34545454545454546,0.6787878787878788,0.9151515151515152
2026-05-19,14584,14438,140,140,280,140,-35.095523283227806,0,0.0,0.0,0,0.0,0.0,-35.095523283227806,0.5,1,0.0,19.085,-0.25068230916591333,0.0,0.02857142857142857,0.20714285714285716,0.3142857142857143,0.6642857142857143,0.8571428571428571
2026-05-20,6732,8394,74,74,148,74,27.87819225359491,0,0.0,0.0,0,0.0,0.0,27.87819225359491,0.5,1,0.0,11.603,0.3767323277512821,0.0,0.013513513513513514,0.28378378378378377,0.44594594594594594,0.7162162162162162,0.8243243243243243
2026-05-21,16806,13969,232,233,465,232,-139.96316989065974,1,-4.351567611974511,0.9117224540763754,0,0.0,0.0,-144.31473750263424,0.5010752688172043,1,0.0,17.4175,-0.6032895253907749,0.0,0.01293103448275862,0.1939655172413793,0.3275862068965517,0.6724137931034483,0.875
2026-05-22,13741,9171,205,205,410,205,2.760387393986142,0,0.0,0.0,0,0.0,0.0,2.760387393986142,0.5,1,0.0,26.733,0.01346530436090791,0.0,0.02926829268292683,0.1024390243902439,0.22926829268292684,0.526829268292683,0.7365853658536585
2026-05-23,15994,16853,364,364,728,364,-173.76924874686313,0,0.0,0.0,0,0.0,0.0,-173.76924874686313,0.5,1,0.0,35.494,-0.47738804600786583,0.0,0.01098901098901099,0.12087912087912088,0.21703296703296704,0.46703296703296704,0.6593406593406593
2026-05-24,14178,15707,279,280,559,279,-308.6469833160414,1,-0.676113508739363,2.4577905703804466,0,0.0,0.0,-309.3230968247808,0.5008944543828264,1,0.0,52.919,-1.1062615889463852,0.0,0.010752688172043012,0.06093189964157706,0.13978494623655913,0.3835125448028674,0.5125448028673835
2026-05-25,21968,20342,432,432,864,432,-393.32411000020846,0,0.0,0.0,0,0.0,0.0,-393.32411000020846,0.5,1,0.0,37.700500000000005,-0.9104724768523342,0.0,0.013888888888888888,0.09027777777777778,0.1875,0.4444444444444444,0.6296296296296297
2026-05-26,12357,11490,157,157,314,157,-8.243920457599415,0,0.0,0.0,0,0.0,0.0,-8.243920457599415,0.5,1,0.0,26.107,-0.052509047500633184,0.0,0.006369426751592357,0.18471337579617833,0.2929936305732484,0.5414012738853503,0.7388535031847133
2026-05-27,8263,8278,120,120,240,120,-333.93481321376925,0,0.0,0.0,0,0.0,0.0,-333.93481321376925,0.5,1,0.0,8.092500000000001,-2.7827901101147443,0.0,0.016666666666666666,0.35,0.5666666666666667,0.8583333333333333,0.95
2026-05-28,6848,6541,101,101,202,101,-204.05214709608424,0,0.0,0.0,0,0.0,0.0,-204.05214709608424,0.5,1,0.0,9.895,-2.020318288080041,0.009900990099009901,0.04950495049504951,0.27722772277227725,0.504950495049505,0.7425742574257426,0.8910891089108911
2026-05-29,12880,12618,132,132,264,132,-28.65326159895885,0,0.0,0.0,0,0.0,0.0,-28.65326159895885,0.5,1,0.0,22.2285,-0.21707016362847623,0.0,0.015151515151515152,0.18181818181818182,0.2878787878787879,0.5909090909090909,0.7575757575757576
2026-05-30,8677,10246,243,243,486,243,-188.73066642782695,0,0.0,0.0,0,0.0,0.0,-188.73066642782695,0.5,1,0.0,40.851,-0.7766694091680117,0.0,0.0,0.08641975308641975,0.1522633744855967,0.411522633744856,0.6090534979423868
2026-05-31,6897,8452,187,187,374,187,-19.729039942278117,0,0.0,0.0,0,0.0,0.0,-19.729039942278117,0.5,1,0.0,29.079,-0.10550288739186178,0.0,0.016042780748663103,0.13903743315508021,0.25133689839572193,0.5080213903743316,0.6310160427807486
2026-06-01,5389,5401,197,197,394,197,-200.61368540731,0,0.0,0.0,0,0.0,0.0,-200.61368540731,0.5,1,0.0,19.103,-1.0183435807477668,0.0,0.005076142131979695,0.17766497461928935,0.3248730964467005,0.6243654822335025,0.7918781725888325
2026-06-02,4618,4094,151,151,302,151,-161.2278305240944,0,0.0,0.0,0,0.0,0.0,-161.2278305240944,0.5,1,0.0,12.472,-1.067733976980758,0.0,0.046357615894039736,0.304635761589404,0.44370860927152317,0.695364238410596,0.8145695364238411
2026-06-03,5147,4501,159,159,318,159,-43.23468561710316,0,0.0,0.0,0,0.0,0.0,-43.23468561710316,0.5,1,0.0,19.907,-0.27191626174278716,0.0,0.031446540880503145,0.22012578616352202,0.33962264150943394,0.5911949685534591,0.7735849056603774
2026-06-04,6451,6633,171,171,342,171,-140.03411699484386,0,0.0,0.0,0,0.0,0.0,-140.03411699484386,0.5,1,0.0,16.365,-0.818912964882128,0.0,0.029239766081871343,0.22807017543859648,0.3742690058479532,0.6842105263157895,0.8421052631578947
2026-06-05,8345,10147,217,217,434,217,27.388706483401492,0,0.0,0.0,0,0.0,0.0,27.388706483401492,0.5,1,0.0,6.037,0.12621523725069825,0.0,0.055299539170506916,0.41935483870967744,0.6543778801843319,0.8617511520737328,0.9769585253456221
2026-06-06,7952,7248,473,473,946,473,48.32630794832073,0,0.0,0.0,0,0.0,0.0,48.32630794832073,0.5,1,0.0,9.895,0.10216978424592138,0.004228329809725159,0.02959830866807611,0.2854122621564482,0.5010570824524313,0.8160676532769556,0.9386892177589852
2026-06-07,8569,5851,401,401,802,401,-118.42981617278245,0,0.0,0.0,0,0.0,0.0,-118.42981617278245,0.5,1,0.0,11.089,-0.2953361999321256,0.0,0.022443890274314215,0.2743142144638404,0.46384039900249374,0.7855361596009975,0.9177057356608479
2026-06-08,9677,7607,229,229,458,229,-504.54009432548634,0,0.0,0.0,0,0.0,0.0,-504.54009432548634,0.5,1,0.0,7.778,-2.2032318529497212,0.0,0.039301310043668124,0.3799126637554585,0.5764192139737991,0.8820960698689956,0.9737991266375546
2026-06-09,7220,6169,213,213,426,213,-182.2772966114651,0,0.0,0.0,0,0.0,0.0,-182.2772966114651,0.5,1,0.0,8.159,-0.8557619559223714,0.0,0.03286384976525822,0.3286384976525822,0.5633802816901409,0.8497652582159625,0.971830985915493
2026-06-10,5123,4541,97,97,194,97,-0.6905185774536982,0,0.0,0.0,0,0.0,0.0,-0.6905185774536982,0.5,1,0.0,6.485,-0.007118748221172027,0.0,0.030927835051546393,0.3917525773195876,0.6494845360824743,0.9381443298969072,0.979381443298969
2026-06-11,7279,5601,106,106,212,106,-15.308937093074176,0,0.0,0.0,0,0.0,0.0,-15.308937093074176,0.5,1,0.0,12.178,-0.14442393484032215,0.0,0.03773584905660377,0.25471698113207547,0.42452830188679247,0.7735849056603774,0.9433962264150944
2026-06-12,8342,8374,150,150,300,150,-57.929359303495005,0,0.0,0.0,0,0.0,0.0,-57.929359303495005,0.5,1,0.0,12.149999999999999,-0.3861957286899665,0.0,0.04666666666666667,0.24,0.44,0.7266666666666667,0.8866666666666667
2026-06-13,7349,6234,323,323,646,323,184.67180197227623,0,0.0,0.0,0,0.0,0.0,184.67180197227623,0.5,1,0.0,24.763,0.5717393249915674,0.0,0.018575851393188854,0.19504643962848298,0.28792569659442724,0.5820433436532507,0.7708978328173375
2026-06-14,4218,5604,243,243,486,243,-382.8930654999942,0,0.0,0.0,0,0.0,0.0,-382.8930654999942,0.5,1,0.0,32.92,-1.575691627571993,0.0,0.0205761316872428,0.13991769547325103,0.2345679012345679,0.48559670781893005,0.6872427983539094
2026-06-15,2617,3936,189,189,378,189,-2.735323324181719,0,0.0,0.0,0,0.0,0.0,-2.735323324181719,0.5,1,0.0,21.233,-0.014472610180855732,0.0,0.005291005291005291,0.13756613756613756,0.291005291005291,0.6031746031746031,0.7883597883597884
2026-06-16,2625,2576,71,71,142,71,-67.88826115484403,0,0.0,0.0,0,0.0,0.0,-67.88826115484403,0.5,1,0.0,24.694,-0.9561726923217467,0.0,0.028169014084507043,0.14084507042253522,0.323943661971831,0.5633802816901409,0.7183098591549296
2026-06-17,3330,3887,107,107,214,107,-152.86475505594933,0,0.0,0.0,0,0.0,0.0,-152.86475505594933,0.5,1,0.0,25.886,-1.4286425706163495,0.0,0.037383177570093455,0.12149532710280374,0.2336448598130841,0.5794392523364486,0.794392523364486
2026-06-18,3276,4433,150,149,299,149,3.607420628323407,1,0.8024879531152199,1.71424397655761,0,0.0,0.0,4.409908581438627,0.5016722408026756,1,0.0,33.918,0.02421087670015716,0.0,0.013422818791946308,0.087248322147651,0.20134228187919462,0.44966442953020136,0.6510067114093959
2026-06-19,5379,7269,287,287,574,287,-92.99228376150771,0,0.0,0.0,0,0.0,0.0,-92.99228376150771,0.5,1,0.0,24.569,-0.3240149259982846,0.0,0.017421602787456445,0.156794425087108,0.2926829268292683,0.5644599303135889,0.7003484320557491
2026-06-20,2597,3931,160,160,320,160,-150.1984860306194,0,0.0,0.0,0,0.0,0.0,-150.1984860306194,0.5,1,0.0,59.717,-0.9387405376913718,0.0,0.00625,0.04375,0.09375,0.3125,0.5
2026-06-21,2348,4036,162,162,324,162,-218.2081639848096,0,0.0,0.0,0,0.0,0.0,-218.2081639848096,0.5,1,0.0,56.2535,-1.3469639752148732,0.0,0.018518518518518517,0.07407407407407407,0.16049382716049382,0.3333333333333333,0.5246913580246914
2026-06-22,5116,5245,187,187,374,187,-168.7941945573244,0,0.0,0.0,0,0.0,0.0,-168.7941945573244,0.5,1,0.0,23.368,-0.902642751643446,0.0,0.016042780748663103,0.16042780748663102,0.2727272727272727,0.5775401069518716,0.7379679144385026
2026-06-23,7029,6552,225,225,450,225,15.132451134929177,0,0.0,0.0,0,0.0,0.0,15.132451134929177,0.5,1,0.0,8.009,0.06725533837746298,0.0,0.03111111111111111,0.35555555555555557,0.5644444444444444,0.8711111111111111,0.9644444444444444
2026-06-24,5079,5295,172,172,344,172,-340.18591811720063,0,0.0,0.0,0,0.0,0.0,-340.18591811720063,0.5,1,0.0,8.1865,-1.9778251053325622,0.0,0.05232558139534884,0.36627906976744184,0.563953488372093,0.8372093023255814,0.9476744186046512
2026-06-25,7066,6739,233,233,466,233,-552.3552516087751,0,0.0,0.0,0,0.0,0.0,-552.3552516087751,0.5,1,0.0,11.406,-2.3706233974625546,0.0,0.034334763948497854,0.24034334763948498,0.43776824034334766,0.7896995708154506,0.9356223175965666
2026-06-26,5190,6181,210,210,420,210,-494.0873401043686,0,0.0,0.0,0,0.0,0.0,-494.0873401043686,0.5,1,0.0,9.812,-2.352796857639851,0.0,0.009523809523809525,0.2904761904761905,0.5047619047619047,0.8428571428571429,0.9666666666666667
2026-06-27,2056,2899,129,129,258,129,-150.6677218749938,0,0.0,0.0,0,0.0,0.0,-150.6677218749938,0.5,1,0.0,52.561,-1.1679668362402624,0.0,0.03875968992248062,0.10852713178294573,0.16279069767441862,0.3875968992248062,0.5348837209302325
2026-06-28,2314,3727,162,162,324,162,-160.54501700626807,0,0.0,0.0,0,0.0,0.0,-160.54501700626807,0.5,1,0.0,30.014,-0.9910186234954818,0.0,0.012345679012345678,0.1419753086419753,0.24691358024691357,0.5,0.6728395061728395
2026-06-29,4672,4613,150,150,300,150,-199.07751225070646,0,0.0,0.0,0,0.0,0.0,-199.07751225070646,0.5,1,0.0,9.802,-1.3271834150047104,0.0,0.04,0.29333333333333333,0.52,0.7666666666666667,0.92
2026-06-30,4391,4010,117,117,234,117,-107.39695430042028,0,0.0,0.0,0,0.0,0.0,-107.39695430042028,0.5,1,0.0,19.119,-0.9179226863283781,0.0,0.008547008547008548,0.18803418803418803,0.3076923076923077,0.6752136752136753,0.8717948717948718
2026-07-01,4062,3788,139,139,278,139,-151.2414506282345,0,0.0,0.0,0,0.0,0.0,-151.2414506282345,0.5,1,0.0,16.009,-1.0880679901311838,0.0,0.014388489208633094,0.19424460431654678,0.38848920863309355,0.7482014388489209,0.8992805755395683
2026-07-02,4850,5107,104,104,208,104,-247.7620375050687,0,0.0,0.0,0,0.0,0.0,-247.7620375050687,0.5,1,0.0,9.2945,-2.382327283702584,0.0,0.0,0.2980769230769231,0.5288461538461539,0.8365384615384616,0.9519230769230769
2026-07-03,7090,6700,366,366,732,366,-401.21316756416354,0,0.0,0.0,0,0.0,0.0,-401.21316756416354,0.5,1,0.0,17.3765,-1.0962108403392457,0.0,0.03825136612021858,0.16939890710382513,0.32786885245901637,0.7049180327868853,0.8633879781420765
2026-07-04,1315,1441,77,77,154,77,-141.7860523029612,0,0.0,0.0,0,0.0,0.0,-141.7860523029612,0.5,1,0.0,36.896,-1.8413773026358593,0.0,0.012987012987012988,0.16883116883116883,0.24675324675324675,0.4805194805194805,0.6233766233766234
2026-07-05,2175,2204,204,204,408,204,-33.861627145625974,0,0.0,0.0,0,0.0,0.0,-33.861627145625974,0.5,1,0.0,22.2665,-0.16598836836091174,0.0,0.024509803921568627,0.20098039215686275,0.30392156862745096,0.5882352941176471,0.8284313725490197
2026-07-06,5125,4922,148,148,296,148,-7.717059551171767,0,0.0,0.0,0,0.0,0.0,-7.717059551171767,0.5,1,0.0,8.1025,-0.052142294264674205,0.0,0.02702702702702703,0.36486486486486486,0.6081081081081081,0.8108108108108109,0.9459459459459459
2026-07-07,8564,7143,131,131,262,131,-188.99162102697977,0,0.0,0.0,0,0.0,0.0,-188.99162102697977,0.5,1,0.0,6.935,-1.4426841299769453,0.0,0.05343511450381679,0.37404580152671757,0.5954198473282443,0.916030534351145,0.9847328244274809
2026-07-08,8423,7026,94,94,188,94,-6.288273409936364,0,0.0,0.0,0,0.0,0.0,-6.288273409936364,0.5,1,0.0,9.3625,-0.06689652563762111,0.0,0.031914893617021274,0.2978723404255319,0.5425531914893617,0.851063829787234,0.9468085106382979
2026-07-09,5048,5146,102,102,204,102,-1.246281817096953,0,0.0,0.0,0,0.0,0.0,-1.246281817096953,0.5,1,0.0,8.3855,-0.012218449187225134,0.0,0.029411764705882353,0.35294117647058826,0.5784313725490197,0.8431372549019608,0.9411764705882353
2026-07-10,4716,5370,79,79,158,79,-50.90825994563339,0,0.0,0.0,0,0.0,0.0,-50.90825994563339,0.5,1,0.0,10.672,-0.6444083537421946,0.0,0.05063291139240506,0.35443037974683544,0.4810126582278481,0.7341772151898734,0.9620253164556962
2026-07-11,5795,5720,125,125,250,125,-42.83025483755971,0,0.0,0.0,0,0.0,0.0,-42.83025483755971,0.5,1,0.0,31.052,-0.3426420387004775,0.0,0.008,0.176,0.272,0.488,0.688
2026-07-12,4595,5270,101,101,202,101,-9.585236423420435,0,0.0,0.0,0,0.0,0.0,-9.585236423420435,0.5,1,0.0,17.027,-0.09490333092495479,0.0,0.0891089108910891,0.31683168316831684,0.4158415841584158,0.6237623762376238,0.7821782178217822
2026-07-13,5526,4738,58,58,116,58,-65.55751536335771,0,0.0,0.0,0,0.0,0.0,-65.55751536335771,0.5,1,0.0,9.596499999999999,-1.130301989023409,0.0,0.05172413793103448,0.3103448275862069,0.5172413793103449,0.8620689655172413,0.9310344827586207
2026-07-14,5785,5409,51,51,102,51,87.16146259843931,0,0.0,0.0,0,0.0,0.0,87.16146259843931,0.5,1,0.0,13.63,1.7090482862439085,0.0,0.0,0.21568627450980393,0.37254901960784315,0.7843137254901961,0.9607843137254902
2026-07-15,7304,5372,46,46,92,46,-71.08861439388693,0,0.0,0.0,0,0.0,0.0,-71.08861439388693,0.5,1,0.0,20.0625,-1.5454046607366723,0.0,0.0,0.21739130434782608,0.32608695652173914,0.6086956521739131,0.9347826086956522
2026-07-16,5581,4679,39,39,78,39,-130.69223698490958,0,0.0,0.0,0,0.0,0.0,-130.69223698490958,0.5,1,0.0,14.644,-3.3510829996130655,0.0,0.07692307692307693,0.15384615384615385,0.28205128205128205,0.6923076923076923,0.8717948717948718
2026-07-17,4028,3840,41,41,82,41,-33.77756649772793,0,0.0,0.0,0,0.0,0.0,-33.77756649772793,0.5,1,0.0,7.734,-0.8238430853104375,0.0,0.04878048780487805,0.34146341463414637,0.6341463414634146,0.9512195121951219,1.0
2026-07-18,7273,8389,67,67,134,67,-15.8117837243375,0,0.0,0.0,0,0.0,0.0,-15.8117837243375,0.5,1,0.0,27.285,-0.23599677200503744,0.0,0.029850746268656716,0.08955223880597014,0.16417910447761194,0.5223880597014925,0.7164179104477612
2026-07-19,11180,9121,83,83,166,83,-85.0466998065834,0,0.0,0.0,0,0.0,0.0,-85.0466998065834,0.5,1,0.0,32.622,-1.0246590338142578,0.0,0.012048192771084338,0.0963855421686747,0.18072289156626506,0.4819277108433735,0.6024096385542169
2026-07-20,3263,4291,40,40,80,40,-96.77366636345943,0,0.0,0.0,0,0.0,0.0,-96.77366636345943,0.5,1,0.0,15.1235,-2.419341659086485,0.0,0.025,0.25,0.4,0.7,0.95
2026-07-21,4990,4347,55,55,110,55,-51.08385380505406,0,0.0,0.0,0,0.0,0.0,-51.08385380505406,0.5,1,0.0,8.496,-0.928797341910074,0.0,0.01818181818181818,0.3090909090909091,0.5454545454545454,0.8363636363636363,0.9818181818181818
2026-07-22,4563,4414,47,47,94,47,-27.36381330908785,0,0.0,0.0,0,0.0,0.0,-27.36381330908785,0.5,1,0.0,10.444,-0.5822087938103798,0.0,0.0425531914893617,0.23404255319148937,0.48936170212765956,0.8085106382978723,0.9574468085106383
2026-07-23,2339,2609,26,26,52,26,-1.700570926934505,0,0.0,0.0,0,0.0,0.0,-1.700570926934505,0.5,1,0.0,8.829,-0.06540657411286564,0.0,0.07692307692307693,0.2692307692307692,0.5384615384615384,0.9230769230769231,1.0
2026-07-24,2806,2438,31,31,62,31,-43.376613720447395,0,0.0,0.0,0,0.0,0.0,-43.376613720447395,0.5,1,0.0,9.074,-1.3992456038854002,0.0,0.06451612903225806,0.2903225806451613,0.5161290322580645,0.8387096774193549,0.967741935483871
2026-07-25,4442,3378,43,43,86,43,-74.57643021990538,0,0.0,0.0,0,0.0,0.0,-74.57643021990538,0.5,1,0.0,61.518,-1.7343355865094277,0.0,0.0,0.0,0.09302325581395349,0.3023255813953488,0.46511627906976744
2026-07-26,5316,3207,58,58,116,58,-34.472475715607885,0,0.0,0.0,0,0.0,0.0,-34.472475715607885,0.5,1,0.0,30.4675,-0.5943530295794467,0.0,0.0,0.1206896551724138,0.22413793103448276,0.4827586206896552,0.6379310344827587
2026-07-27,2276,2530,26,26,52,26,-91.97652107739339,0,0.0,0.0,0,0.0,0.0,-91.97652107739339,0.5,1,0.0,10.577,-3.537558502976668,0.0,0.0,0.3076923076923077,0.46153846153846156,0.9230769230769231,1.0
2026-07-28,1736,2228,15,15,30,15,-48.51850501034337,0,0.0,0.0,0,0.0,0.0,-48.51850501034337,0.5,1,0.0,10.707,-3.234567000689559,0.0,0.0,0.4,0.4666666666666667,0.8666666666666667,1.0
2026-07-29,2393,1895,14,14,28,14,-10.086805811884485,0,0.0,0.0,0,0.0,0.0,-10.086805811884485,0.5,1,0.0,12.711,-0.7204861294203203,0.0,0.0,0.2857142857142857,0.42857142857142855,0.9285714285714286,1.0
2026-07-30,2145,2263,28,28,56,28,-5.7719267037798225,0,0.0,0.0,0,0.0,0.0,-5.7719267037798225,0.5,1,0.0,4.717499999999999,-0.20614023942070805,0.0,0.07142857142857142,0.5357142857142857,0.7142857142857143,0.9642857142857143,1.0
2026-07-31,2680,2828,31,31,62,31,-20.924827059907795,0,0.0,0.0,0,0.0,0.0,-20.924827059907795,0.5,1,0.0,4.969,-0.6749944212873482,0.0,0.06451612903225806,0.5161290322580645,0.7419354838709677,0.9354838709677419,1.0
2026-08-01,2077,1168,41,41,82,41,-43.28459953271457,0,0.0,0.0,0,0.0,0.0,-43.28459953271457,0.5,1,0.0,12.277,-1.0557219398223072,0.0,0.04878048780487805,0.2682926829268293,0.4146341463414634,0.7804878048780488,0.9024390243902439
2026-08-02,1687,1912,32,32,64,32,10.89335419475641,0,0.0,0.0,0,0.0,0.0,10.89335419475641,0.5,1,0.0,7.926,0.3404173185861379,0.0,0.03125,0.40625,0.5625,0.9375,1.0
2026-08-03,2432,2537,14,14,28,14,23.05322409050589,0,0.0,0.0,0,0.0,0.0,23.05322409050589,0.5,1,0.0,5.064,1.6466588636075632,0.0,0.07142857142857142,0.5,0.5714285714285714,0.9285714285714286,1.0
2026-08-04,1924,2345,23,23,46,23,-71.04302207658714,0,0.0,0.0,0,0.0,0.0,-71.04302207658714,0.5,1,0.0,5.522,-3.0888270468081362,0.0,0.043478260869565216,0.4782608695652174,0.6086956521739131,0.9130434782608695,1.0
2026-08-05,2458,2717,19,19,38,19,-0.44010510218102833,0,0.0,0.0,0,0.0,0.0,-0.44010510218102833,0.5,1,0.0,5.727,-0.023163426430580347,0.0,0.05263157894736842,0.47368421052631576,0.7368421052631579,0.8947368421052632,1.0
2026-08-06,1363,1738,8,8,16,8,-55.857989848231966,0,0.0,0.0,0,0.0,0.0,-55.857989848231966,0.5,1,0.0,6.346,-6.982248731028996,0.0,0.0,0.5,0.625,0.875,1.0
2026-08-07,1511,1133,17,17,34,17,-94.61695996307994,0,0.0,0.0,0,0.0,0.0,-94.61695996307994,0.5,1,0.0,4.022,-5.5657035272399975,0.0,0.058823529411764705,0.5882352941176471,0.6470588235294118,0.8823529411764706,1.0
2026-08-08,863,709,30,30,60,30,-33.76491778298145,0,0.0,0.0,0,0.0,0.0,-33.76491778298145,0.5,1,0.0,34.960499999999996,-1.1254972594327148,0.0,0.03333333333333333,0.1,0.2,0.43333333333333335,0.7
2026-08-09,748,654,36,36,72,36,-28.800877182929963,0,0.0,0.0,0,0.0,0.0,-28.800877182929963,0.5,1,0.0,26.656,-0.800024366192499,0.0,0.027777777777777776,0.05555555555555555,0.19444444444444445,0.5833333333333334,0.7777777777777778
