dt,n_post_bid,n_post_ask,n_fill_bid,n_fill_ask,n_fill,n_pair,realized_bp,forced_n,forced_pnl_bp,forced_cost_bp,n_timeout,timeout_pnl_bp,timeout_cost_bp,total_bp,q_abs_mean,q_abs_max,p_absq_ge2,t_off_med,pair_pnl_mean,p_off_0.25s,p_off_1s,p_off_5s,p_off_10s,p_off_30s,p_off_60s
2026-06-06,39612,39729,4345,4346,8691,4345,-5681.176037616993,1,-2.07378948088314,1.5868631625738465,0,0.0,0.0,-5683.249827097877,0.5000575307789668,1,0.0,5.818,-1.307520376896891,0.03475258918296893,0.14177215189873418,0.4619102416570771,0.6451093210586881,0.8881472957422325,0.9643268124280783
2026-06-07,48768,39045,4951,4952,9903,4951,-4793.638725607273,1,-4.200575052377432,1.7471241523799148,0,0.0,0.0,-4797.839300659651,0.5000504897505806,1,0.0,6.436,-0.9682162645136919,0.03756816804685922,0.11916784487982225,0.4209250656433044,0.6299737426782468,0.9192082407594425,0.9785901838012523
2026-06-08,120858,111184,8549,8550,17099,8549,-18237.469512219086,1,-11.09910434951101,1.631961676508534,0,0.0,0.0,-18248.5686165686,0.5000292414761097,1,0.0,3.753,-2.133286877087274,0.045619370686630016,0.17335360860919405,0.5882559363668265,0.7931921862206106,0.973681132296175,0.9952041174406363
2026-06-09,109515,106756,8790,8790,17580,8790,-19685.967394602914,0,0.0,0.0,0,0.0,0.0,-19685.967394602914,0.5,1,0.0,2.8095,-2.2395867343120517,0.05108077360637087,0.2179749715585893,0.6725824800910125,0.8315130830489192,0.9647326507394767,0.9898748577929465
2026-06-10,133961,143938,9107,9108,18215,9107,-21065.489531084873,1,1.117609373575997,1.8148155375214228,0,0.0,0.0,-21064.371921711296,0.5000274499039253,1,0.0,3.114,-2.3131096443488555,0.04765564950038432,0.1963324914900626,0.6399472932908752,0.8137696277588669,0.9711211156253431,0.9959371911716263
2026-06-11,130638,112356,5275,5276,10551,5275,-10320.388169016462,1,-5.137005148682036,2.6973236964429796,0,0.0,0.0,-10325.525174165145,0.5000473888730926,1,0.0,5.384,-1.9564716908088138,0.02976303317535545,0.129478672985782,0.4792417061611374,0.6714691943127962,0.9065402843601895,0.9749763033175356
2026-06-12,95207,100621,4144,4143,8287,4143,-5243.2399106519515,1,9.278025924390475,0.8965545837840657,0,0.0,0.0,-5233.9618847275615,0.5000603354651865,1,0.0,7.377,-1.2655659933989756,0.024378469707941105,0.10354815351194786,0.39512430605841176,0.5969104513637461,0.8790731354091238,0.9642770938933141
2026-06-13,20340,19718,1511,1510,3021,1510,-704.1709680336419,1,-11.820877280700397,1.5516309348601154,0,0.0,0.0,-715.9918453143423,0.5001655081098973,1,0.0,19.886499999999998,-0.4663383894262523,0.01390728476821192,0.06490066225165562,0.22913907284768212,0.3437086092715232,0.686092715231788,0.8125827814569536
2026-06-14,15607,17262,1466,1465,2931,1465,-2560.2663452645616,1,1.9637108084630723,1.32895180140978,0,0.0,0.0,-2558.3026344560985,0.5001705902422381,1,0.0,11.911,-1.7476220786788887,0.025938566552901023,0.10853242320819112,0.3296928327645051,0.46757679180887374,0.689419795221843,0.8109215017064847
2026-06-15,37258,40060,2883,2882,5765,2882,-3950.303428590959,1,-2.778082799316012,1.3070206998290028,0,0.0,0.0,-3953.081511390275,0.5000867302688639,1,0.0,8.821,-1.3706812729323297,0.020124913254684247,0.09854267869535045,0.3546148507980569,0.5340041637751561,0.7984038861901457,0.9219292158223455
2026-06-16,50851,54957,2919,2919,5838,2919,-6320.5398030256265,0,0.0,0.0,0,0.0,0.0,-6320.5398030256265,0.5,1,0.0,8.245,-2.16530997020404,0.028091812264474134,0.09558067831449127,0.37410071942446044,0.5515587529976019,0.8084960602946214,0.9194929770469339
2026-06-17,60709,63491,2876,2876,5752,2876,-6758.348960310467,0,0.0,0.0,0,0.0,0.0,-6758.348960310467,0.5,1,0.0,8.789,-2.349912712208083,0.02364394993045897,0.08727399165507649,0.3508344923504868,0.5330319888734353,0.803894297635605,0.9193324061196105
2026-06-18,43224,50578,2611,2610,5221,2610,-4344.62816372301,1,0.8024879531152199,1.71424397655761,0,0.0,0.0,-4343.8256757698955,0.5000957670944264,1,0.0,11.09,-1.6646084918478907,0.020306513409961684,0.08505747126436781,0.3080459770114943,0.4666666666666667,0.7766283524904215,0.9141762452107279
2026-06-19,21709,27444,2166,2166,4332,2166,-4001.234321826209,0,0.0,0.0,0,0.0,0.0,-4001.234321826209,0.5,1,0.0,10.546,-1.847291930667688,0.01662049861495845,0.07617728531855955,0.31809787626962144,0.48984302862419205,0.7714681440443213,0.88134810710988
2026-06-20,10128,13558,1145,1145,2290,1145,-2338.9740791833,0,0.0,0.0,0,0.0,0.0,-2338.9740791833,0.5,1,0.0,23.921,-2.042772121557472,0.025327510917030567,0.05327510917030567,0.15633187772925763,0.30655021834061136,0.5755458515283843,0.7449781659388647
2026-06-21,9003,14134,1103,1104,2207,1103,-2379.36791386494,1,-6.263070077270709,1.7341783462121212,0,0.0,0.0,-2385.6309839422106,0.5002265518803806,1,0.0,20.136,-2.1571785257161755,0.008159564823209429,0.038984587488667274,0.15684496826835903,0.28377153218495016,0.5929283771532184,0.7588395285584769
2026-06-22,48947,50177,2903,2904,5807,2903,-7012.641480617239,1,-3.3722314694404627,2.0651157347202314,0,0.0,0.0,-7016.013712086679,0.5000861029791631,1,0.0,9.235,-2.4156532830235005,0.030313468825353084,0.09955218739235273,0.35928349982776436,0.5201515673441268,0.8088184636582846,0.9159490182569755
2026-06-23,88035,88681,6628,6627,13255,6627,-15379.028457425587,1,-6.5641022801905695,2.7227007600631676,0,0.0,0.0,-15385.592559705778,0.5000377216144851,1,0.0,4.401,-2.3206622087559476,0.05145616417685227,0.18756601780594537,0.5350837483023992,0.7157084653689453,0.9396408631356572,0.9895880488909009
2026-06-24,89518,87574,6657,6657,13314,6657,-16720.599452737424,0,0.0,0.0,0,0.0,0.0,-16720.599452737424,0.5,1,0.0,3.193,-2.51173192920799,0.0694006309148265,0.24034850533273247,0.6088328075709779,0.7641580291422563,0.9301487156376747,0.9798708126783836
2026-06-25,81230,84293,6232,6233,12465,6232,-15193.542156217094,1,-12.719999915813137,1.266928568421556,0,0.0,0.0,-15206.262156132907,0.5000401123144805,1,0.0,4.531000000000001,-2.4379881508692547,0.04412708600770218,0.17763157894736842,0.5266367137355584,0.7050706033376123,0.936777920410783,0.9881258023106547
2026-06-26,77230,89742,5583,5584,11167,5583,-15757.956359891414,1,-6.225938613511281,2.1689846533778203,0,0.0,0.0,-15764.182298504926,0.5000447747828423,1,0.0,5.269,-2.822489048879006,0.03421099767150278,0.138276912054451,0.48719326526956835,0.6795629589826259,0.9174279061436503,0.9797599856707864
2026-06-27,11026,15000,1176,1176,2352,1176,-2120.7221157111167,0,0.0,0.0,0,0.0,0.0,-2120.7221157111167,0.5,1,0.0,23.416,-1.803335132407414,0.007653061224489796,0.04846938775510204,0.1828231292517007,0.3010204081632653,0.5799319727891157,0.7517006802721088
2026-06-28,17284,21294,1641,1640,3281,1640,-2811.590612519537,1,-5.268445841099216,2.5797783364400804,0,0.0,0.0,-2816.859058360636,0.500152392563243,1,0.0,16.7365,-1.7143845198289862,0.00975609756097561,0.05304878048780488,0.2201219512195122,0.3652439024390244,0.6670731707317074,0.8207317073170731
2026-06-29,78842,74679,5139,5139,10278,5139,-10538.262539394878,0,0.0,0.0,0,0.0,0.0,-10538.262539394878,0.5,1,0.0,5.137,-2.050644588323579,0.034442498540572096,0.14146721151975092,0.4909515469935785,0.678147499513524,0.9027048063825647,0.9708114419147694
2026-06-30,65773,61771,2969,2970,5939,2969,-5181.744490351141,1,-1.7983789437281446,1.2781894718640723,0,0.0,0.0,-5183.54286929487,0.5000841892574508,1,0.0,9.651,-1.745282751886538,0.019198383294038397,0.07713034691815426,0.3294038396766588,0.5092623779050185,0.8033007746716067,0.920511956887841
2026-07-01,70551,71056,4272,4273,8545,4272,-8144.199889291453,1,-5.835240013723472,1.8262480027449173,0,0.0,0.0,-8150.035129305176,0.5000585137507314,1,0.0,6.67,-1.906413831762974,0.026217228464419477,0.11633895131086143,0.42158239700374533,0.6107209737827716,0.8787453183520599,0.9580992509363296
2026-07-02,127903,128977,7250,7249,14499,7249,-12633.979463591299,1,-1.6495452199017284,1.2037726099508643,0,0.0,0.0,-12635.6290088112,0.500034485136906,1,0.0,4.257,-1.7428582512886297,0.03379776520899434,0.14360601462270658,0.5493171471927162,0.7538970892536901,0.9513036280866326,0.9902055455924955
2026-07-03,46563,51402,3314,3313,6627,3313,-7371.962923378751,1,-1.9074728644430183,2.3062092966656342,0,0.0,0.0,-7373.870396243194,0.5000754489210805,1,0.0,9.161,-2.225162367455077,0.01931783881678237,0.08511922728644733,0.3374584968306671,0.5285239963779053,0.8264412918804709,0.9405372773920918
2026-07-04,9598,13192,899,898,1797,898,-1906.9401581684072,1,-2.869921014420851,1.813960507211526,0,0.0,0.0,-1909.810079182828,0.5002782415136339,1,0.0,36.917500000000004,-2.1235413788066935,0.004454342984409799,0.024498886414253896,0.133630289532294,0.21269487750556793,0.4365256124721604,0.6425389755011136
2026-07-05,17475,19771,2535,2536,5071,2535,-2644.802560121844,1,-21.44281390692927,1.8226101860444626,0,0.0,0.0,-2666.2453740287733,0.5000985998816802,1,0.0,13.405,-1.0433146193774592,0.016962524654832348,0.05759368836291913,0.2457593688362919,0.41735700197238657,0.7913214990138067,0.914792899408284
2026-07-06,91600,84684,5770,5769,11539,5769,-10558.320406280689,1,-3.2244617883291977,1.5227273465520503,0,0.0,0.0,-10561.544868069019,0.5000433313112055,1,0.0,5.142,-1.8301820777050908,0.03449471312185821,0.13468538741549663,0.49159299705321546,0.6826139712255157,0.9181833940024268,0.9809325706361588
2026-07-07,169494,136553,7593,7594,15187,7593,-13060.79461658,1,-8.150782299200884,0.9006725931757171,0,0.0,0.0,-13068.945398879201,0.5000329228945809,1,0.0,4.57,-1.7201099192124358,0.03845647306729883,0.14513367575398392,0.5273278019228237,0.7425260107994205,0.9562755169234821,0.9946002897405505
2026-07-08,176713,161427,6746,6745,13491,6745,-12889.797735405646,1,-1.3514951335719696,0.8981868916964961,0,0.0,0.0,-12891.149230539218,0.500037061744867,1,0.0,4.767,-1.9110152313425701,0.03513713862120089,0.1346182357301705,0.5174203113417346,0.7243884358784285,0.9438102297998517,0.9872498146775389
2026-07-09,117141,122777,6495,6495,12990,6495,-9386.18354832397,0,0.0,0.0,0,0.0,0.0,-9386.18354832397,0.5,1,0.0,5.456,-1.4451398842685053,0.029099307159353348,0.12270977675134719,0.47405696689761356,0.6880677444187837,0.9347190146266359,0.9903002309468822
2026-07-10,126535,124279,6361,6362,12723,6361,-11952.577112158775,1,-2.0531429399886423,0.8968701336357948,0,0.0,0.0,-11954.630255098764,0.5000392989074903,1,0.0,5.406,-1.8790405772926837,0.025310485772677253,0.11554786983178746,0.480270397736205,0.6980034585756957,0.9320861499764188,0.9858512812450873
2026-07-11,33240,32652,1544,1543,3087,1543,-1854.818692225906,1,-2.058186880739241,0.8970994036699127,0,0.0,0.0,-1856.8768791066452,0.5001619695497247,1,0.0,19.684,-1.2020859962578792,0.016202203499675955,0.059624108878807515,0.23460790667530784,0.3337653920933247,0.6208684381075826,0.7893713545042126
2026-07-12,41810,39751,1882,1881,3763,1881,-2102.1610410729118,1,-5.793413044939514,1.5180464849383808,0,0.0,0.0,-2107.954454117851,0.5001328727079458,1,0.0,13.444,-1.1175763110435484,0.022328548644338118,0.08452950558213716,0.2993088782562467,0.4332801701222754,0.7001594896331739,0.8437001594896332
2026-07-13,169939,163288,7079,7079,14158,7079,-11719.442195846132,0,0.0,0.0,0,0.0,0.0,-11719.442195846132,0.5,1,0.0,5.109,-1.6555222765710098,0.02994773273061167,0.12473513208080238,0.4934312756038989,0.719310637095635,0.9482977821726233,0.9918067523661535
2026-07-14,175387,174000,6682,6683,13365,6682,-11477.716513037592,1,-0.8330317141386808,1.0984207146532978,0,0.0,0.0,-11478.549544751731,0.5000374111485223,1,0.0,5.2295,-1.7177067514273576,0.028883567794073632,0.12181981442681832,0.4853337324154445,0.7023346303501945,0.9419335528284944,0.9893744387907812
2026-07-15,165558,145641,5521,5521,11042,5521,-9090.742267365504,0,0.0,0.0,0,0.0,0.0,-9090.742267365504,0.5,1,0.0,6.063,-1.6465753065324213,0.024995471834812533,0.10469117913421482,0.44086216265169353,0.6573084586125701,0.9192175330556058,0.9793515667451549
2026-07-16,192691,184216,6526,6527,13053,6526,-11415.562791175802,1,0.8657048484045887,1.2059409696813268,0,0.0,0.0,-11414.697086327398,0.5000383053704129,1,0.0,5.0375,-1.7492434555893086,0.028961078761875574,0.1258044744100521,0.49785473490652776,0.7070180815200735,0.9373276126264174,0.9863622433343548
2026-07-17,204495,192449,8906,8905,17811,8905,-18450.24434117954,1,-6.497084789697964,1.1419087654091797,0,0.0,0.0,-18456.741425969238,0.5000280725394419,1,0.0,3.619,-2.071897174753464,0.04065131948343627,0.17405951712521056,0.5983155530600786,0.7946097697922515,0.9677709152161706,0.9958450308815272
2026-07-18,50968,48019,1341,1342,2683,1341,-1811.8550107978438,1,-4.630064287672379,0.9652278802474086,0,0.0,0.0,-1816.4850750855162,0.5001863585538576,1,0.0,23.368,-1.351122304845526,0.011931394481730051,0.0447427293064877,0.17598806860551827,0.29381058911260255,0.5831469052945563,0.7882177479492916
2026-07-19,74401,61812,1869,1870,3739,1869,-3028.9286280090264,1,2.5473486744759644,1.6002922128032138,0,0.0,0.0,-3026.3812793345505,0.5001337255950788,1,0.0,15.982,-1.6206145682231297,0.016051364365971106,0.052434456928838954,0.2247191011235955,0.37774210807918673,0.6779026217228464,0.8378812199036918
2026-07-20,187980,172511,6214,6214,12428,6214,-11741.306576127554,0,0.0,0.0,0,0.0,0.0,-11741.306576127554,0.5,1,0.0,5.3335,-1.8894925291483016,0.03379465722561957,0.12858062439652398,0.4797232056646283,0.684422272288381,0.9324106855487608,0.9876086256839395
2026-07-21,153820,144949,6968,6967,13935,6967,-11392.456355265807,1,-6.8094108988876325,1.7070515972510814,0,0.0,0.0,-11399.265766164695,0.5000358808754933,1,0.0,5.17,-1.6352025771875744,0.023970144969140232,0.1257356107363284,0.49246447538395294,0.7146548012056839,0.9490455002153007,0.9926797760872685
2026-07-22,156914,172369,7325,7326,14651,7325,-12362.206917340742,1,-2.153946119046455,1.0493243531742165,0,0.0,0.0,-12364.360863459788,0.5000341273633199,1,0.0,4.842,-1.6876732992956691,0.03098976109215017,0.1284641638225256,0.510443686006826,0.7324232081911263,0.950580204778157,0.9938566552901024
2026-07-23,179944,180874,8235,8235,16470,8235,-12990.652688638836,0,0.0,0.0,0,0.0,0.0,-12990.652688638836,0.5,1,0.0,4.236,-1.577492736932472,0.030965391621129327,0.1384335154826958,0.5542197935640558,0.7664845173041894,0.9630843958712811,0.9959927140255009
2026-07-24,167030,157070,6595,6596,13191,6595,-11619.971560768061,1,-2.360823178193702,0.9008778145458636,0,0.0,0.0,-11622.332383946256,0.500037904631946,1,0.0,5.117,-1.761936552049746,0.027899924184988628,0.11933282789992418,0.49173616376042456,0.7073540561031084,0.934040940106141,0.9869598180439727
2026-07-25,35291,33707,1414,1413,2827,1413,-2204.651239239383,1,-1.7909714628495075,1.0602428657123768,0,0.0,0.0,-2206.4422107022324,0.5001768659356208,1,0.0,19.317,-1.560262731238062,0.004953998584571833,0.029723991507430998,0.18612880396319886,0.32625619249823073,0.607926397735315,0.7799009200283086
2026-07-26,49473,39407,1608,1609,3217,1608,-2256.7120936922765,1,-1.7733442622943185,1.5279672131147302,0,0.0,0.0,-2258.485437954571,0.5001554243083618,1,0.0,17.113,-1.4034279189628571,0.011194029850746268,0.04539800995024876,0.21703980099502487,0.35945273631840796,0.6480099502487562,0.8034825870646766
2026-07-27,175828,165054,7386,7386,14772,7386,-14528.704255541641,0,0.0,0.0,0,0.0,0.0,-14528.704255541641,0.5,1,0.0,3.763,-1.9670598775442278,0.03614947197400487,0.16138640671540752,0.5787977254264826,0.7698348226374222,0.9424587056593555,0.9868670457622529
2026-07-28,204314,216365,9137,9138,18275,9137,-19439.961145242676,1,-2.137268076094947,1.5077974418521523,0,0.0,0.0,-19442.09841331877,0.5000273597811218,1,0.0,3.735,-2.1276087496161336,0.03852467987304367,0.16329210900733282,0.5951625259932144,0.7981832111196235,0.9712159352084929,0.9960599759220751
2026-07-29,237237,220002,11473,11473,22946,11473,-31530.507150022717,0,0.0,0.0,0,0.0,0.0,-31530.507150022717,0.5,1,0.0,3.16,-2.7482356096943032,0.04018129521485226,0.18452017780876842,0.6530985792730759,0.8538307330253639,0.9852697637932537,0.9986925825852
2026-07-30,171075,169471,14136,14135,28271,14135,-27942.058437863292,1,-3.262172550846029,0.9014326797819883,0,0.0,0.0,-27945.32061041414,0.500017685967953,1,0.0,2.56,-1.9767993235135293,0.05426246904846126,0.2143615139724089,0.7316590024761231,0.9141846480367881,0.9961796957905907,0.9997877608772551
2026-07-31,166444,178208,13394,13394,26788,13394,-29389.99952014663,0,0.0,0.0,0,0.0,0.0,-29389.99952014663,0.5,1,0.0,2.6014999999999997,-2.1942660534677376,0.056965805584590114,0.21696281917276392,0.7146483500074661,0.8898014036135583,0.9911154248170823,0.999328057339107
