dt,n_keep,n_post_bid,n_post_ask,n_fill_bid,n_fill_ask,n_fill,n_pair,realized_bp,forced_n,forced_pnl_bp,forced_cost_bp,n_timeout,timeout_pnl_bp,timeout_cost_bp,total_bp,q_abs_mean,q_abs_max,p_absq_ge2,t_off_med,pair_pnl_mean,p_off_0.25s,p_off_1s,p_off_5s,p_off_10s,p_off_30s,p_off_60s
2026-05-14,0,9654,9668,415,416,831,415,1588.1321839278696,1,-3.211039848198724,9.95415939278972,0,0.0,0.0,1584.921144079671,0.5006016847172082,1,0.0,28.0,3.8268245395852207,0.0,0.007228915662650603,0.163855421686747,0.22409638554216868,0.5469879518072289,0.708433734939759
2026-05-15,0,20825,14423,1097,1098,2195,1097,8034.416981488406,1,-4.209869129029039,13.5399928749852,0,0.0,0.0,8030.207112359377,0.5002277904328019,1,0.0,17.976,7.32398995577795,0.0018231540565177757,0.02187784867821331,0.12579762989972654,0.2999088422971741,0.7821330902461258,0.886052871467639
2026-05-16,0,13113,8888,214,214,428,214,-1283.9073147055149,0,0.0,0.0,0,0.0,0.0,-1283.9073147055149,0.5,1,0.0,22.339,-5.999566891147265,0.02336448598130841,0.07476635514018691,0.205607476635514,0.29906542056074764,0.5514018691588785,0.616822429906542
2026-05-17,0,14477,9916,168,167,335,167,-1134.0571818096896,1,-31.668726087137482,39.88740881339075,0,0.0,0.0,-1165.725907896827,0.5014925373134328,1,0.0,38.239,-6.790761567722686,0.005988023952095809,0.03592814371257485,0.10778443113772455,0.2215568862275449,0.46706586826347307,0.6167664670658682
2026-05-18,0,10485,18843,501,500,1001,500,2450.3703270966134,1,-26.744748928020556,9.172048041297197,0,0.0,0.0,2423.6255781685927,0.5004995004995005,1,0.0,19.6285,4.900740654193228,0.006,0.046,0.188,0.33,0.644,0.75
2026-05-19,0,14736,24566,1120,1120,2240,1120,11347.850684837646,0,0.0,0.0,0,0.0,0.0,11347.850684837646,0.5,1,0.0,17.652,10.13200954003362,0.019642857142857142,0.04196428571428571,0.17767857142857144,0.3419642857142857,0.7241071428571428,0.8419642857142857
2026-05-20,0,15696,12526,364,363,727,363,1535.7761001524825,1,10.565917857730335,1.2567113520613975,0,0.0,0.0,1546.3420180102128,0.5006877579092159,1,0.0,26.026,4.23078815469004,0.011019283746556474,0.046831955922865015,0.15702479338842976,0.27548209366391185,0.5454545454545454,0.6831955922865014
2026-05-21,0,14779,13040,471,471,942,471,-1905.1318823355807,0,0.0,0.0,0,0.0,0.0,-1905.1318823355807,0.5,1,0.0,18.131,-4.044865992219916,0.004246284501061571,0.05732484076433121,0.21443736730360935,0.34394904458598724,0.6157112526539278,0.7515923566878981
2026-05-22,0,16177,10887,305,304,609,304,-5.385223400852961,1,-62.89285296687547,8.392270553658316,0,0.0,0.0,-68.27807636772843,0.5008210180623974,1,0.0,27.9035,-0.017714550660700636,0.006578947368421052,0.05592105263157895,0.2138157894736842,0.3256578947368421,0.5098684210526315,0.6447368421052632
2026-05-23,0,11827,11460,394,393,787,393,-1069.101041743958,1,-36.25612239883388,7.372913921523634,0,0.0,0.0,-1105.3571641427918,0.5006353240152478,1,0.0,7.669,-2.720358884844679,0.017811704834605598,0.11195928753180662,0.3791348600508906,0.55470737913486,0.7379134860050891,0.8040712468193384
2026-05-24,0,10775,9169,197,196,393,196,-600.5081013511035,1,-2.4231478351516733,13.503756598786685,0,0.0,0.0,-602.9312491862552,0.5012722646310432,1,0.0,56.2085,-3.0638168436280786,0.0,0.10204081632653061,0.20408163265306123,0.2602040816326531,0.3979591836734694,0.5051020408163265
2026-05-25,0,15927,9424,487,487,974,487,365.0763675892451,0,0.0,0.0,0,0.0,0.0,365.0763675892451,0.5,1,0.0,14.283,0.7496434652756581,0.006160164271047228,0.08624229979466119,0.26899383983572894,0.3839835728952772,0.6406570841889117,0.7823408624229979
2026-05-26,0,13713,10299,930,930,1860,930,3878.443240045302,0,0.0,0.0,0,0.0,0.0,3878.443240045302,0.5,1,0.0,16.979,4.170369075317528,0.008602150537634409,0.054838709677419356,0.26666666666666666,0.36989247311827955,0.7365591397849462,0.8483870967741935
2026-05-27,0,19770,16099,2140,2139,4279,2139,15541.306551825679,1,-13.727320540013404,5.55932862000502,0,0.0,0.0,15527.579231285665,0.5001168497312456,1,0.0,9.365,7.265687962517839,0.010752688172043012,0.10238429172510519,0.33286582515194013,0.5189340813464236,0.8835904628330996,0.9555867227676484
2026-05-28,0,15104,15951,1443,1442,2885,1442,8624.007349665533,1,-13.535203414926123,6.516541536717329,0,0.0,0.0,8610.472146250608,0.5001733102253033,1,0.0,12.955,5.980587621127285,0.009708737864077669,0.07905686546463246,0.2503467406380028,0.4056865464632455,0.8155339805825242,0.9147018030513177
2026-05-29,0,7750,9654,455,455,910,455,-556.7775511317809,0,0.0,0.0,0,0.0,0.0,-556.7775511317809,0.5,1,0.0,27.533,-1.223686925564353,0.006593406593406593,0.05934065934065934,0.1978021978021978,0.3010989010989011,0.5164835164835165,0.6923076923076923
2026-05-30,0,3816,2899,157,156,313,156,6.711029771752726,1,9.268780257621072,5.309716362708404,0,0.0,0.0,15.979810029373798,0.5015974440894568,1,0.0,35.6255,0.043019421613798944,0.01282051282051282,0.08974358974358974,0.24358974358974358,0.28205128205128205,0.44871794871794873,0.6666666666666666
2026-05-31,0,11280,5784,416,416,832,416,50.625214070435945,0,0.0,0.0,0,0.0,0.0,50.625214070435945,0.5,1,0.0,10.3315,0.12169522613085547,0.014423076923076924,0.07932692307692307,0.3485576923076923,0.4951923076923077,0.7235576923076923,0.8149038461538461
