feature,target,n,n_days,d1,d10,spread_bp,se_bp,t,monotone_rho,max_dec_share,n_dec_pop
log_mid,fwd_mid_5s,1692162,32,0.010336103933318347,-0.00457515884101784,-0.06397078934903738,0.0894802981413905,-0.7149147988751136,-0.43030303030303024,0.3480263709975759,10
log_mid,fwd_micro_5s,1692162,32,0.010512218503917765,-0.0044729796291260015,-0.05837633909490314,0.08886832907650855,-0.6568857511053884,-0.43030303030303024,0.3480263709975759,10
log_mid,fwd_mid_10s,1692162,32,0.021117024008427947,-0.00928786557039539,-0.14822617470206723,0.18101822787704488,-0.8188466788148463,-0.4545454545454545,0.3480263709975759,10
log_mid,fwd_micro_10s,1692162,32,0.021322444127009118,-0.009204838484090377,-0.12806953116618283,0.1769585946355767,-0.723725973468118,-0.4545454545454545,0.3480263709975759,10
log_mid,fwd_mid_30s,1692162,32,0.06234571276313228,-0.026063767515608672,-0.17519109856400555,0.42487098349727526,-0.41233952274627167,-0.5030303030303029,0.3480263709975759,10
log_mid,fwd_micro_30s,1692162,32,0.06231078942980448,-0.026086511011293865,-0.17103657293989405,0.4353532207907276,-0.3928685140522036,-0.5030303030303029,0.3480263709975759,10
log_mid,fwd_mid_60s,1692162,32,0.12971473172601394,-0.04964744300748265,-0.5004537192182428,0.6414351172480353,-0.780209417540704,-0.5272727272727272,0.3480263709975759,10
log_mid,fwd_micro_60s,1692162,32,0.12861954532913822,-0.04917702208900522,-0.47758908707628145,0.642546091097881,-0.7432759979291959,-0.5272727272727272,0.3480263709975759,10
spread_abs,fwd_mid_100ms,1692162,90,6.067476878959301e-6,-0.0001579064278327546,-0.0009359890271428706,0.0020310353356364596,-0.4608433003208004,-0.23636363636363633,0.13931349362531484,10
spread_abs,fwd_micro_100ms,1692162,90,0.0018548529540024666,0.0005868982185860019,-0.0007515945337074,0.0036706569785549263,-0.20475749657307657,-0.17575757575757575,0.13931349362531484,10
spread_abs,fwd_mid_300ms,1692162,90,-0.0017054839372944788,0.0022107678879422234,0.0016408027198179887,0.003374489527693945,0.4862373127408336,0.35757575757575755,0.13931349362531484,10
spread_abs,fwd_micro_300ms,1692162,90,-0.002314546139810314,0.003702456046521587,-0.001978160206728368,0.004343544254900685,-0.45542536017596036,0.4666666666666666,0.13931349362531484,10
spread_abs,fwd_mid_500ms,1692162,90,-0.0026215155963616797,-0.000012361047649430812,0.003052223493644803,0.0045390577499832665,0.6724354836983635,0.35757575757575755,0.13931349362531484,10
spread_abs,fwd_micro_500ms,1692162,90,-0.0017061459075484696,0.001988694803456991,0.0030644613361066725,0.006759913710709755,0.45332846945244815,0.29696969696969694,0.13931349362531484,10
spread_abs,fwd_mid_1s,1692162,90,-0.0025827143250419554,-0.002102654367416898,0.0013385415926146587,0.006847015117095176,0.19549271758911066,-0.1515151515151515,0.13931349362531484,10
spread_abs,fwd_micro_1s,1692162,90,0.0029715062264772597,-0.002543675844513421,-0.005552379887125281,0.008159316749370982,-0.6804956907149518,-0.4787878787878787,0.13931349362531484,10
spread_abs,fwd_mid_3s,1692162,90,0.0017163856591124768,0.005784701700467243,0.007353563568908504,0.011501421818254897,0.6393612620343191,-0.2121212121212121,0.13931349362531484,10
spread_abs,fwd_micro_3s,1692162,90,0.00740758525010218,0.004139327843118493,0.010195681734283162,0.01358949138756931,0.7502622021313792,-0.406060606060606,0.13931349362531484,10
spread_abs,fwd_mid_5s,1692162,90,-0.0007445356155138114,0.007744987531800755,0.020657152284411832,0.017667088576794658,1.1692448472548307,0.2121212121212121,0.13931349362531484,10
spread_abs,fwd_micro_5s,1692162,90,-0.000025402430113865536,0.011071878068510317,0.027361012184507136,0.01913628079847415,1.4297977999303184,0.2121212121212121,0.13931349362531484,10
spread_abs,fwd_mid_10s,1692162,90,-0.010002623987542274,0.01507223550470617,0.03632143644969195,0.028604576184930397,1.2697771228936083,0.5393939393939393,0.13931349362531484,10
spread_abs,fwd_micro_10s,1692162,90,-0.005796194155977901,0.014924976669948528,0.03449698799707409,0.02908933556811137,1.1858981074456287,0.5272727272727272,0.13931349362531484,10
spread_abs,fwd_mid_30s,1692162,90,-0.02950303226347664,0.035553087764940566,0.10003782076918526,0.07541065874807433,1.3265740205689398,0.6363636363636362,0.13931349362531484,10
spread_abs,fwd_micro_30s,1692162,90,-0.025953263178118007,0.035161210107685366,0.10276928214396466,0.07876733403774994,1.3047195693421791,0.5878787878787878,0.13931349362531484,10
spread_abs,fwd_mid_60s,1692162,90,-0.030645553093532913,0.09667270690983032,0.1932777180332001,0.12393765494756813,1.5594753516593993,0.49090909090909085,0.13931349362531484,10
spread_abs,fwd_micro_60s,1692162,90,-0.026988775435560403,0.09686176377463417,0.19973843591610116,0.12843253628620474,1.555201210626217,0.5878787878787878,0.13931349362531484,10
tick,fwd_mid_100ms,1692164,0,NaN,-0.00005493034616020838,NaN,NaN,NaN,NaN,1.0,1
tick,fwd_micro_100ms,1692164,0,NaN,0.0005175744738023187,NaN,NaN,NaN,NaN,1.0,1
tick,fwd_mid_300ms,1692164,0,NaN,0.0003463352522493307,NaN,NaN,NaN,NaN,1.0,1
tick,fwd_micro_300ms,1692164,0,NaN,0.000845782629338717,NaN,NaN,NaN,NaN,1.0,1
tick,fwd_mid_500ms,1692164,0,NaN,0.00030218307152470074,NaN,NaN,NaN,NaN,1.0,1
tick,fwd_micro_500ms,1692164,0,NaN,0.000524566655302663,NaN,NaN,NaN,NaN,1.0,1
tick,fwd_mid_1s,1692164,0,NaN,-0.001733770704217324,NaN,NaN,NaN,NaN,1.0,1
tick,fwd_micro_1s,1692164,0,NaN,-0.0011153077624642016,NaN,NaN,NaN,NaN,1.0,1
tick,fwd_mid_3s,1692164,0,NaN,0.0032305349221173484,NaN,NaN,NaN,NaN,1.0,1
tick,fwd_micro_3s,1692164,0,NaN,0.0033797811307478723,NaN,NaN,NaN,NaN,1.0,1
tick,fwd_mid_5s,1692164,0,NaN,0.0019733509798337315,NaN,NaN,NaN,NaN,1.0,1
tick,fwd_micro_5s,1692164,0,NaN,0.0019990401016306615,NaN,NaN,NaN,NaN,1.0,1
tick,fwd_mid_10s,1692164,0,NaN,0.003943041858557439,NaN,NaN,NaN,NaN,1.0,1
tick,fwd_micro_10s,1692164,0,NaN,0.00398559085323132,NaN,NaN,NaN,NaN,1.0,1
tick,fwd_mid_30s,1692164,0,NaN,0.011970824105422917,NaN,NaN,NaN,NaN,1.0,1
tick,fwd_micro_30s,1692164,0,NaN,0.012028515560247024,NaN,NaN,NaN,NaN,1.0,1
tick,fwd_mid_60s,1692164,0,NaN,0.024061398085936898,NaN,NaN,NaN,NaN,1.0,1
tick,fwd_micro_60s,1692164,0,NaN,0.02411601184446806,NaN,NaN,NaN,NaN,1.0,1
spread_tick,fwd_mid_100ms,1692162,90,6.067476878959301e-6,-0.0001579064278327546,-0.0009359890271428706,0.0020310353356364596,-0.4608433003208004,-0.23636363636363633,0.13931349362531484,10
spread_tick,fwd_micro_100ms,1692162,90,0.0018548529540024666,0.0005868982185860019,-0.0007515945337074,0.0036706569785549263,-0.20475749657307657,-0.17575757575757575,0.13931349362531484,10
spread_tick,fwd_mid_300ms,1692162,90,-0.0017054839372944788,0.0022107678879422234,0.0016408027198179887,0.003374489527693945,0.4862373127408336,0.35757575757575755,0.13931349362531484,10
spread_tick,fwd_micro_300ms,1692162,90,-0.002314546139810314,0.003702456046521587,-0.001978160206728368,0.004343544254900685,-0.45542536017596036,0.4666666666666666,0.13931349362531484,10
spread_tick,fwd_mid_500ms,1692162,90,-0.0026215155963616797,-0.000012361047649430812,0.003052223493644803,0.0045390577499832665,0.6724354836983635,0.35757575757575755,0.13931349362531484,10
spread_tick,fwd_micro_500ms,1692162,90,-0.0017061459075484696,0.001988694803456991,0.0030644613361066725,0.006759913710709755,0.45332846945244815,0.29696969696969694,0.13931349362531484,10
spread_tick,fwd_mid_1s,1692162,90,-0.0025827143250419554,-0.002102654367416898,0.0013385415926146587,0.006847015117095176,0.19549271758911066,-0.1515151515151515,0.13931349362531484,10
spread_tick,fwd_micro_1s,1692162,90,0.0029715062264772597,-0.002543675844513421,-0.005552379887125281,0.008159316749370982,-0.6804956907149518,-0.4787878787878787,0.13931349362531484,10
spread_tick,fwd_mid_3s,1692162,90,0.0017163856591124768,0.005784701700467243,0.007353563568908504,0.011501421818254897,0.6393612620343191,-0.2121212121212121,0.13931349362531484,10
spread_tick,fwd_micro_3s,1692162,90,0.00740758525010218,0.004139327843118493,0.010195681734283162,0.01358949138756931,0.7502622021313792,-0.406060606060606,0.13931349362531484,10
spread_tick,fwd_mid_5s,1692162,90,-0.0007445356155138114,0.007744987531800755,0.020657152284411832,0.017667088576794658,1.1692448472548307,0.2121212121212121,0.13931349362531484,10
spread_tick,fwd_micro_5s,1692162,90,-0.000025402430113865536,0.011071878068510317,0.027361012184507136,0.01913628079847415,1.4297977999303184,0.2121212121212121,0.13931349362531484,10
spread_tick,fwd_mid_10s,1692162,90,-0.010002623987542274,0.01507223550470617,0.03632143644969195,0.028604576184930397,1.2697771228936083,0.5393939393939393,0.13931349362531484,10
spread_tick,fwd_micro_10s,1692162,90,-0.005796194155977901,0.014924976669948528,0.03449698799707409,0.02908933556811137,1.1858981074456287,0.5272727272727272,0.13931349362531484,10
spread_tick,fwd_mid_30s,1692162,90,-0.02950303226347664,0.035553087764940566,0.10003782076918526,0.07541065874807433,1.3265740205689398,0.6363636363636362,0.13931349362531484,10
spread_tick,fwd_micro_30s,1692162,90,-0.025953263178118007,0.035161210107685366,0.10276928214396466,0.07876733403774994,1.3047195693421791,0.5878787878787878,0.13931349362531484,10
spread_tick,fwd_mid_60s,1692162,90,-0.030645553093532913,0.09667270690983032,0.1932777180332001,0.12393765494756813,1.5594753516593993,0.49090909090909085,0.13931349362531484,10
spread_tick,fwd_micro_60s,1692162,90,-0.026988775435560403,0.09686176377463417,0.19973843591610116,0.12843253628620474,1.555201210626217,0.5878787878787878,0.13931349362531484,10
spread_bp,fwd_mid_100ms,1692162,97,-0.000274834315991882,-0.0006685147028018927,-0.002145623651688906,0.0018855527537645809,-1.1379282003142492,-0.2606060606060606,0.12542829823622087,10
spread_bp,fwd_micro_100ms,1692162,97,0.001867384146503639,-0.00014250239934247554,-0.0036116661572761014,0.0033636141246656107,-1.0737456864601407,-0.309090909090909,0.12542829823622087,10
spread_bp,fwd_mid_300ms,1692162,97,-0.0012406219098106714,0.0012502589338417103,-0.0010669263493086542,0.003227436197210485,-0.3305801522058941,0.6,0.12542829823622087,10
spread_bp,fwd_micro_300ms,1692162,97,-0.0008678296710109529,0.003432604482355678,-0.006334557572529514,0.004437610192015685,-1.4274704848855104,0.34545454545454546,0.12542829823622087,10
spread_bp,fwd_mid_500ms,1692162,97,-0.0016141559737813322,-0.00019859914223464516,0.001568372239124223,0.004131095977099727,0.37965039975307296,0.2121212121212121,0.12542829823622087,10
spread_bp,fwd_micro_500ms,1692162,97,-0.0003565205768309246,0.0031583517696128927,0.0015724297021847,0.00621893188879214,0.25284562209445616,0.006060606060606061,0.12542829823622087,10
spread_bp,fwd_mid_1s,1692162,97,-0.002042786332805369,-0.0033937974343174284,-0.0029173363187178464,0.006572725228503945,-0.4438549029961318,-0.33333333333333326,0.12542829823622087,10
spread_bp,fwd_micro_1s,1692162,97,0.0026219039482946885,-0.0031881323929270236,-0.0055786736390493665,0.008372765216234026,-0.6662880774720433,-0.32121212121212117,0.12542829823622087,10
spread_bp,fwd_mid_3s,1692162,97,0.0028928165772878697,0.004276694459589375,0.007776578237068672,0.011177941498322217,0.695707544921032,-0.18787878787878787,0.12542829823622087,10
spread_bp,fwd_micro_3s,1692162,97,0.008416870649396713,0.002090079097044556,0.007927246795119759,0.013368915414606391,0.5929611003790731,-0.5515151515151515,0.12542829823622087,10
spread_bp,fwd_mid_5s,1692162,97,-0.0023372439201882534,0.00726623226205943,0.023525631450363748,0.017214745984903662,1.3665976524425263,0.5636363636363636,0.12542829823622087,10
spread_bp,fwd_micro_5s,1692162,97,-0.002117568224640964,0.01141969462966499,0.031175329179046543,0.018977512975154154,1.6427510401316592,0.5393939393939393,0.12542829823622087,10
spread_bp,fwd_mid_10s,1692162,97,-0.014723186734480961,0.016681554408329552,0.050926130993195276,0.028226175379064796,1.8042164873306539,0.7818181818181817,0.12542829823622087,10
spread_bp,fwd_micro_10s,1692162,97,-0.012862159671554312,0.01682668730312035,0.05292006517572127,0.02899747785965489,1.824988553551088,0.7818181818181817,0.12542829823622087,10
spread_bp,fwd_mid_30s,1692162,97,-0.03448195896212185,0.043346230761030814,0.10789177594443763,0.0718609201887591,1.5013970828794743,0.406060606060606,0.12542829823622087,10
spread_bp,fwd_micro_30s,1692162,97,-0.032233825790144575,0.04267750728662522,0.11619406547258063,0.07632390100191107,1.5223811145301818,0.35757575757575755,0.12542829823622087,10
spread_bp,fwd_mid_60s,1692162,97,-0.03386817573217704,0.11985111240216184,0.18973453028694384,0.11980261396492546,1.5837261309047255,0.4787878787878787,0.12542829823622087,10
spread_bp,fwd_micro_60s,1692162,97,-0.03234661935956811,0.12168513217991105,0.20033335831210292,0.12492471783260038,1.6036326660393214,0.5515151515151515,0.12542829823622087,10
spread_rel,fwd_mid_100ms,1692162,97,-0.000274834315991882,-0.0006685147028018927,-0.002145623651688906,0.0018855527537645809,-1.1379282003142492,-0.2606060606060606,0.12542829823622087,10
spread_rel,fwd_micro_100ms,1692162,97,0.001867384146503639,-0.00014250239934247554,-0.0036116661572761014,0.0033636141246656107,-1.0737456864601407,-0.309090909090909,0.12542829823622087,10
spread_rel,fwd_mid_300ms,1692162,97,-0.0012406219098106714,0.0012502589338417103,-0.0010669263493086542,0.003227436197210485,-0.3305801522058941,0.6,0.12542829823622087,10
spread_rel,fwd_micro_300ms,1692162,97,-0.0008678296710109529,0.003432604482355678,-0.006334557572529514,0.004437610192015685,-1.4274704848855104,0.34545454545454546,0.12542829823622087,10
spread_rel,fwd_mid_500ms,1692162,97,-0.0016141559737813322,-0.00019859914223464516,0.001568372239124223,0.004131095977099727,0.37965039975307296,0.2121212121212121,0.12542829823622087,10
spread_rel,fwd_micro_500ms,1692162,97,-0.0003565205768309246,0.0031583517696128927,0.0015724297021847,0.00621893188879214,0.25284562209445616,0.006060606060606061,0.12542829823622087,10
spread_rel,fwd_mid_1s,1692162,97,-0.002042786332805369,-0.0033937974343174284,-0.0029173363187178464,0.006572725228503945,-0.4438549029961318,-0.33333333333333326,0.12542829823622087,10
spread_rel,fwd_micro_1s,1692162,97,0.0026219039482946885,-0.0031881323929270236,-0.0055786736390493665,0.008372765216234026,-0.6662880774720433,-0.32121212121212117,0.12542829823622087,10
spread_rel,fwd_mid_3s,1692162,97,0.0028928165772878697,0.004276694459589375,0.007776578237068672,0.011177941498322217,0.695707544921032,-0.18787878787878787,0.12542829823622087,10
spread_rel,fwd_micro_3s,1692162,97,0.008416870649396713,0.002090079097044556,0.007927246795119759,0.013368915414606391,0.5929611003790731,-0.5515151515151515,0.12542829823622087,10
spread_rel,fwd_mid_5s,1692162,97,-0.0023372439201882534,0.00726623226205943,0.023525631450363748,0.017214745984903662,1.3665976524425263,0.5636363636363636,0.12542829823622087,10
spread_rel,fwd_micro_5s,1692162,97,-0.002117568224640964,0.01141969462966499,0.031175329179046543,0.018977512975154154,1.6427510401316592,0.5393939393939393,0.12542829823622087,10
spread_rel,fwd_mid_10s,1692162,97,-0.014723186734480961,0.016681554408329552,0.050926130993195276,0.028226175379064796,1.8042164873306539,0.7818181818181817,0.12542829823622087,10
spread_rel,fwd_micro_10s,1692162,97,-0.012862159671554312,0.01682668730312035,0.05292006517572127,0.02899747785965489,1.824988553551088,0.7818181818181817,0.12542829823622087,10
spread_rel,fwd_mid_30s,1692162,97,-0.03448195896212185,0.043346230761030814,0.10789177594443763,0.0718609201887591,1.5013970828794743,0.406060606060606,0.12542829823622087,10
spread_rel,fwd_micro_30s,1692162,97,-0.032233825790144575,0.04267750728662522,0.11619406547258063,0.07632390100191107,1.5223811145301818,0.35757575757575755,0.12542829823622087,10
spread_rel,fwd_mid_60s,1692162,97,-0.03386817573217704,0.11985111240216184,0.18973453028694384,0.11980261396492546,1.5837261309047255,0.4787878787878787,0.12542829823622087,10
