dt,n_post_bid,n_post_ask,n_fill_bid,n_fill_ask,n_fill,n_pair,realized_bp,forced_n,forced_pnl_bp,forced_cost_bp,n_timeout,timeout_pnl_bp,timeout_cost_bp,total_bp,q_abs_mean,q_abs_max,p_absq_ge2,t_off_med,pair_pnl_mean,p_off_0.25s,p_off_1s,p_off_5s,p_off_10s,p_off_30s,p_off_60s
2026-05-26,95587,79347,4536,4537,9073,4536,-6954.242575504347,1,-3.776430934394408,2.1032290671361316,0,0.0,0.0,-6958.019006438742,0.5000551085638708,1,0.0,5.7805,-1.5331222609136541,0.03064373897707231,0.13271604938271606,0.4625220458553792,0.6324955908289241,0.8919753086419753,0.9684744268077602
2026-05-27,102556,110586,7147,7147,14294,7147,-16455.692597287154,0,0.0,0.0,0,0.0,0.0,-16455.692597287154,0.5,1,0.0,4.201,-2.30246153592937,0.04645305722680845,0.182454176577585,0.5514201762977473,0.7499650202882329,0.955645725479222,0.9895060864698475
2026-05-28,94676,97186,5323,5323,10646,5323,-13712.035657411549,0,0.0,0.0,0,0.0,0.0,-13712.035657411549,0.5,1,0.0,5.173,-2.575997681272142,0.04095434905128687,0.16175089235393575,0.49145218861544243,0.6868307345481871,0.9158369340597408,0.9720082660154048
2026-05-29,76376,78135,3155,3154,6309,3154,-7275.5920936151415,1,-2.3847471347742677,1.3123115790347963,0,0.0,0.0,-7277.976840749916,0.5000792518624187,1,0.0,7.753,-2.3067825280961083,0.027901077996195307,0.1128725428027901,0.4051997463538364,0.5649968294229549,0.8211794546607483,0.9318325935320229
2026-05-30,23628,23202,1369,1368,2737,1368,-1249.060028257202,1,-7.678259715311328,1.2547430130493298,0,0.0,0.0,-1256.7382879725133,0.5001826817683596,1,0.0,20.951500000000003,-0.9130555762114055,0.013157894736842105,0.03435672514619883,0.16447368421052633,0.31871345029239767,0.6615497076023392,0.8084795321637427
2026-05-31,18686,23740,1108,1109,2217,1108,-1728.977438149341,1,-0.22596020816319273,1.554039791836232,0,0.0,0.0,-1729.203398357504,0.5002255299954894,1,0.0,14.004999999999999,-1.560448951398321,0.011732851985559567,0.06768953068592058,0.2572202166064982,0.4016245487364621,0.6922382671480144,0.8303249097472925
2026-06-01,48320,49076,2975,2976,5951,2975,-6114.363817123832,1,-8.626307692307256,1.8075384615386803,0,0.0,0.0,-6122.990124816139,0.5000840194925222,1,0.0,8.206,-2.055248341890348,0.031932773109243695,0.11630252100840337,0.38487394957983195,0.5425210084033614,0.8164705882352942,0.9230252100840336
2026-06-02,51739,49462,3048,3047,6095,3047,-6342.714194454888,1,-4.717579265986483,2.7377896329932416,0,0.0,0.0,-6347.431773720874,0.5000820344544709,1,0.0,8.399,-2.081625925321575,0.02625533311453889,0.10370856580242861,0.37971775516901873,0.546110928782409,0.8043977682966853,0.9225467673121103
2026-06-03,47851,43893,2901,2902,5803,2901,-5581.784649905134,1,2.8661140034209667,1.7960285008552417,0,0.0,0.0,-5578.918535901713,0.5000861623298294,1,0.0,9.211,-1.9240898482954572,0.022061358152361255,0.09720785935884178,0.35504998276456395,0.516028955532575,0.8142019993105826,0.9203722854188211
2026-06-04,69269,70642,4032,4033,8065,4032,-8137.40517097713,1,-4.128065220750558,1.1551030858788596,0,0.0,0.0,-8141.533236197881,0.5000619962802232,1,0.0,5.9190000000000005,-2.018205647563766,0.034722222222222224,0.12872023809523808,0.45461309523809523,0.6507936507936508,0.8767361111111112,0.9548611111111112
2026-06-05,118288,135041,8038,8039,16077,8038,-13866.468080316676,1,-5.129828647020247,0.962550795750452,0,0.0,0.0,-13871.597908963697,0.5000311003296635,1,0.0,3.3845,-1.7251142175064313,0.05088330430455337,0.1934560836028863,0.615451604876835,0.7909927842746952,0.9583229659119183,0.9911669569544663
2026-06-06,39594,39745,4340,4341,8681,4340,-5244.668912085064,1,-1.9598105327949558,1.5868631625738465,0,0.0,0.0,-5246.628722617859,0.500057597051031,1,0.0,5.830500000000001,-1.208449058084115,0.034101382488479264,0.14078341013824885,0.46175115207373274,0.6451612903225806,0.8877880184331797,0.9642857142857143
2026-06-07,48891,39024,4942,4943,9885,4942,-4344.33439507005,1,-4.0879345333300225,1.7471241523799148,0,0.0,0.0,-4348.42232960338,0.5000505816894284,1,0.0,6.425,-0.8790640216653284,0.03783893160663699,0.11938486442735735,0.42148927559692434,0.6307163091865642,0.9190611088628086,0.9783488466208013
2026-06-08,121003,111172,8530,8531,17061,8530,-17520.032169284725,1,-10.994309459309953,1.631961676508534,0,0.0,0.0,-17531.026478744036,0.5000293066057089,1,0.0,3.757,-2.053931086668785,0.045603751465416176,0.17268464243845252,0.5878077373974209,0.793200468933177,0.9736225087924971,0.9951934349355217
2026-06-09,109618,106818,8772,8772,17544,8772,-18894.357887613103,0,0.0,0.0,0,0.0,0.0,-18894.357887613103,0.5,1,0.0,2.8155,-2.153939567671352,0.0507295941632467,0.21694026447788417,0.6716826265389877,0.831281349749202,0.9646602827177383,0.9898540811673506
2026-06-10,134101,144001,9087,9088,18175,9087,-20173.213383372302,1,1.2315876721078527,1.8148155375214228,0,0.0,0.0,-20171.981795700194,0.5000275103163686,1,0.0,3.119,-2.2200080756434777,0.047430395069880046,0.19544404093760318,0.6393749312204248,0.8134697920105646,0.9712776493892373,0.9959282491471333
2026-06-11,130911,112428,5262,5263,10525,5262,-9855.346861022452,1,-5.137005148682036,2.6973236964429796,0,0.0,0.0,-9860.483866171135,0.5000475059382423,1,0.0,5.401,-1.8729279477427683,0.029456480425693654,0.129038388445458,0.47795515013302925,0.6708475864690232,0.9066894716837705,0.9749144811858609
2026-06-12,95535,100699,4136,4135,8271,4135,-4634.204616298122,1,9.379135091958606,0.8965545837840657,0,0.0,0.0,-4624.825481206164,0.5000604521823238,1,0.0,7.336,-1.1207266303018422,0.02418379685610641,0.10253929866989117,0.39588875453446193,0.5973397823458283,0.879081015719468,0.9644498186215236
2026-06-13,20410,19606,1509,1508,3017,1508,-558.6950680010935,1,-11.820877280700397,1.5516309348601154,0,0.0,0.0,-570.515945281794,0.5001657275439177,1,0.0,19.886499999999998,-0.3704874456240653,0.013925729442970823,0.0649867374005305,0.22877984084880637,0.34416445623342173,0.6850132625994695,0.8116710875331565
2026-06-14,15636,17265,1459,1458,2917,1458,-1806.2834695618565,1,2.9296144112826323,1.32895180140978,0,0.0,0.0,-1803.3538551505737,0.5001714089818307,1,0.0,12.004000000000001,-1.2388775511398245,0.02606310013717421,0.10905349794238683,0.3271604938271605,0.46502057613168724,0.6872427983539094,0.8100137174211248
