dt,n_keep,n_post_bid,n_post_ask,n_fill_bid,n_fill_ask,n_fill,n_pair,realized_bp,forced_n,forced_pnl_bp,forced_cost_bp,n_timeout,timeout_pnl_bp,timeout_cost_bp,total_bp,q_abs_mean,q_abs_max,p_absq_ge2,t_off_med,pair_pnl_mean,p_off_0.25s,p_off_1s,p_off_5s,p_off_10s,p_off_30s,p_off_60s
2026-05-04,0,20733,29986,12,13,25,12,937.9779719392783,1,-68.81278787878861,3.6742828282830122,0,0.0,0.0,869.1651840604897,0.52,1,0.0,2300.321,78.16483099493986,0.0,0.0,0.08333333333333333,0.08333333333333333,0.08333333333333333,0.08333333333333333
2026-05-05,0,23707,31321,18,19,37,18,-333.44668852832075,1,3.8355295199812307,5.27484883998213,0,0.0,0.0,-329.61115900833954,0.5135135135135135,1,0.0,916.2645,-18.524816029351157,0.0,0.0,0.05555555555555555,0.05555555555555555,0.05555555555555555,0.05555555555555555
2026-05-06,0,44221,39428,15,16,31,15,650.6823114739572,1,-16.111797051171845,3.737008962127619,0,0.0,0.0,634.5705144227853,0.5161290322580645,1,0.0,2196.921,43.378820764930474,0.0,0.0,0.0,0.06666666666666667,0.06666666666666667,0.13333333333333333
2026-05-07,0,35337,44496,11,12,23,11,345.9573361779213,1,-100.90370614965023,1.6033462587087932,0,0.0,0.0,245.05363002827107,0.5217391304347826,1,0.0,2895.687,31.450666925265576,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-08,0,43989,48813,22,22,44,22,77.76153941480808,0,0.0,0.0,0,0.0,0.0,77.76153941480808,0.5,1,0.0,934.079,3.5346154279458233,0.0,0.0,0.0,0.0,0.045454545454545456,0.09090909090909091
2026-05-09,0,5786,4047,2,2,4,2,-96.82431816746583,0,0.0,0.0,0,0.0,0.0,-96.82431816746583,0.5,1,0.0,8741.1185,-48.41215908373292,0.0,0.0,0.0,0.0,0.0,0.5
2026-05-10,0,8914,9641,3,3,6,3,-427.2308757745424,0,0.0,0.0,0,0.0,0.0,-427.2308757745424,0.5,1,0.0,3012.517,-142.41029192484748,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-11,0,57531,38161,15,15,30,15,1071.7638332425665,0,0.0,0.0,0,0.0,0.0,1071.7638332425665,0.5,1,0.0,1312.614,71.45092221617111,0.0,0.0,0.0,0.0,0.06666666666666667,0.06666666666666667
2026-05-12,0,61014,64101,35,35,70,35,-877.5085270151901,0,0.0,0.0,0,0.0,0.0,-877.5085270151901,0.5,1,0.0,394.352,-25.071672200434005,0.0,0.0,0.0,0.0,0.0,0.02857142857142857
2026-05-13,0,64306,48292,14,15,29,14,-694.142751974572,1,-25.247153415998056,1.8879922892569017,0,0.0,0.0,-719.38990539057,0.5172413793103449,1,0.0,1196.883,-49.58162514104085,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-14,0,63178,40722,13,14,27,13,-187.11753554828374,1,273.58275829047733,1.9100184429861837,0,0.0,0.0,86.46522274219359,0.5185185185185185,1,0.0,872.339,-14.393656580637211,0.0,0.0,0.0,0.0,0.0,0.07692307692307693
2026-05-15,0,61071,78345,29,28,57,28,-999.8153768399596,1,-23.360390797944795,2.654579903060117,0,0.0,0.0,-1023.1757676379044,0.5087719298245614,1,0.0,527.3335,-35.70769202999856,0.0,0.0,0.0,0.0,0.03571428571428571,0.14285714285714285
