dt,n_keep,n_post_bid,n_post_ask,n_fill_bid,n_fill_ask,n_fill,n_pair,realized_bp,forced_n,forced_pnl_bp,forced_cost_bp,n_timeout,timeout_pnl_bp,timeout_cost_bp,total_bp,q_abs_mean,q_abs_max,p_absq_ge2,t_off_med,pair_pnl_mean,p_off_0.25s,p_off_1s,p_off_5s,p_off_10s,p_off_30s,p_off_60s
2026-07-02,46164,19644,15400,1231,1230,2461,1230,-58.72596413092056,1,-6.552465341729921,1.2035387035643357,0,0.0,0.0,-65.27842947265049,0.5002031694433158,1,0.0,7.1605,-0.04774468628530113,0.023577235772357725,0.10569105691056911,0.4089430894308943,0.6073170731707317,0.8658536585365854,0.9536585365853658
2026-07-03,17376,9627,8694,459,459,918,459,-646.899594756993,0,0.0,0.0,0,0.0,0.0,-646.899594756993,0.5,1,0.0,14.694,-1.4093673088387637,0.008714596949891068,0.06971677559912855,0.26143790849673204,0.4226579520697168,0.6601307189542484,0.8300653594771242
2026-07-04,552,664,893,31,31,62,31,17.773814675876118,0,0.0,0.0,0,0.0,0.0,17.773814675876118,0.5,1,0.0,60.333,0.5733488605121326,0.0,0.03225806451612903,0.0967741935483871,0.1935483870967742,0.3225806451612903,0.4838709677419355
2026-07-05,1384,1758,1283,109,109,218,109,45.00697493435284,0,0.0,0.0,0,0.0,0.0,45.00697493435284,0.5,1,0.0,23.096,0.4129080269206682,0.01834862385321101,0.14678899082568808,0.24770642201834864,0.3302752293577982,0.5688073394495413,0.7431192660550459
2026-07-06,23190,10689,10911,752,753,1505,752,405.19048365367985,1,-34.15971544995835,1.5251419824676649,0,0.0,0.0,371.0307682037215,0.5003322259136213,1,0.0,6.565,0.5388171325181912,0.031914893617021274,0.13297872340425532,0.43351063829787234,0.6143617021276596,0.8603723404255319,0.9361702127659575
2026-07-07,74520,30229,24079,1737,1738,3475,1737,104.39991063961926,1,-19.21893846625454,0.9007453247492166,0,0.0,0.0,85.18097217336472,0.5001438848920863,1,0.0,7.308,0.060103575497765564,0.037996545768566495,0.11974668969487623,0.40702360391479564,0.5906735751295337,0.8796776050662061,0.9666090961427749
2026-07-08,82835,30342,26825,1453,1453,2906,1453,-883.7150811002751,0,0.0,0.0,0,0.0,0.0,-883.7150811002751,0.5,1,0.0,7.291,-0.6082003311082417,0.028217481073640742,0.11493461803165864,0.3977976600137646,0.5829318651066758,0.8554714384033035,0.9545767377838954
2026-07-09,44950,17855,15226,982,982,1964,982,310.9413212760194,0,0.0,0.0,0,0.0,0.0,310.9413212760194,0.5,1,0.0,7.254,0.3166408566965579,0.03054989816700611,0.12830957230142567,0.40325865580448067,0.575356415478615,0.860488798370672,0.9521384928716904
2026-07-10,43783,16084,15828,909,909,1818,909,-394.4573010537645,0,0.0,0.0,0,0.0,0.0,-394.4573010537645,0.5,1,0.0,7.482,-0.4339464258017209,0.019801980198019802,0.12431243124312431,0.39053905390539057,0.5808580858085809,0.8382838283828383,0.9427942794279428
2026-07-11,12350,8933,8032,293,292,585,292,34.541916359665805,1,-3.590625982823799,0.8970889612081052,0,0.0,0.0,30.951290376842007,0.5008547008547009,1,0.0,53.444,0.11829423410844449,0.0,0.07534246575342465,0.1780821917808219,0.2226027397260274,0.3732876712328767,0.523972602739726
2026-07-12,12722,8548,6089,285,285,570,285,80.1333522253568,0,0.0,0.0,0,0.0,0.0,80.1333522253568,0.5,1,0.0,23.648,0.28116965693107643,0.03508771929824561,0.1368421052631579,0.2596491228070175,0.34035087719298246,0.5614035087719298,0.7157894736842105
2026-07-13,55512,18128,16662,936,936,1872,936,250.30568483378653,0,0.0,0.0,0,0.0,0.0,250.30568483378653,0.5,1,0.0,6.4355,0.26742060345490026,0.03418803418803419,0.13141025641025642,0.4423076923076923,0.625,0.8856837606837606,0.9743589743589743
2026-07-14,64534,20477,18555,1012,1012,2024,1012,-37.076346475401586,0,0.0,0.0,0,0.0,0.0,-37.076346475401586,0.5,1,0.0,7.2065,-0.03663670600336103,0.03458498023715415,0.13636363636363635,0.4160079051383399,0.5830039525691699,0.8557312252964426,0.9565217391304348
2026-07-15,59745,25378,17307,985,985,1970,985,-430.22474417862514,0,0.0,0.0,0,0.0,0.0,-430.22474417862514,0.5,1,0.0,9.979,-0.436776390029061,0.023350253807106598,0.09644670050761421,0.34416243654822337,0.500507614213198,0.7918781725888325,0.9218274111675127
2026-07-16,65472,22427,18180,873,873,1746,873,-86.0465689027366,0,0.0,0.0,0,0.0,0.0,-86.0465689027366,0.5,1,0.0,7.681,-0.09856422554723554,0.027491408934707903,0.12714776632302405,0.4032073310423826,0.5750286368843069,0.8396334478808706,0.9369988545246277
2026-07-17,67243,20876,17844,1224,1224,2448,1224,-77.68569788196636,0,0.0,0.0,0,0.0,0.0,-77.68569788196636,0.5,1,0.0,5.26,-0.06346870741990715,0.04003267973856209,0.14624183006535948,0.4877450980392157,0.6683006535947712,0.8978758169934641,0.9607843137254902
2026-07-18,21844,16267,8939,325,326,651,325,-26.854100284390476,1,-4.987892929532826,0.9652321449861798,0,0.0,0.0,-31.841993213923303,0.500768049155146,1,0.0,59.427,-0.08262800087504774,0.0,0.03076923076923077,0.12923076923076923,0.1753846153846154,0.3230769230769231,0.5076923076923077
2026-07-19,24319,17930,10631,425,426,851,425,53.939395304710615,1,4.171355982549597,1.6002003156037978,0,0.0,0.0,58.110751287260214,0.500587544065805,1,0.0,41.366,0.12691622424637783,0.009411764705882352,0.047058823529411764,0.14352941176470588,0.21411764705882352,0.4447058823529412,0.6094117647058823
2026-07-20,53847,19395,13628,682,682,1364,682,-359.9738272568714,0,0.0,0.0,0,0.0,0.0,-359.9738272568714,0.5,1,0.0,8.222999999999999,-0.5278208610804566,0.02932551319648094,0.10263929618768329,0.38269794721407624,0.5469208211143695,0.8181818181818182,0.9369501466275659
2026-07-21,44086,16518,15095,910,910,1820,910,-415.81163741956965,0,0.0,0.0,0,0.0,0.0,-415.81163741956965,0.5,1,0.0,7.1555,-0.45693586529623026,0.035164835164835165,0.13186813186813187,0.4208791208791209,0.5857142857142857,0.8516483516483516,0.9593406593406594
2026-07-22,54023,19429,16786,1079,1079,2158,1079,-313.304352033167,0,0.0,0.0,0,0.0,0.0,-313.304352033167,0.5,1,0.0,6.633,-0.2903654791780971,0.024096385542168676,0.13901760889712697,0.43466172381835033,0.6181649675625579,0.8739573679332715,0.9703429101019463
2026-07-23,60016,17118,18122,1048,1048,2096,1048,-67.93903237893016,0,0.0,0.0,0,0.0,0.0,-67.93903237893016,0.5,1,0.0,5.493,-0.06482732097226189,0.039122137404580155,0.14790076335877864,0.47041984732824427,0.6727099236641222,0.8969465648854962,0.976145038167939
2026-07-24,51717,16099,15254,837,838,1675,837,-157.79461051325092,1,-8.842220705259816,0.90091819934203,0,0.0,0.0,-166.63683121851074,0.5002985074626866,1,0.0,5.766,-0.1885240268975522,0.021505376344086023,0.14456391875746716,0.4659498207885305,0.6439665471923537,0.8566308243727598,0.954599761051374
2026-07-25,10555,5669,8020,198,197,395,197,104.13462423800603,1,-0.07690458920980159,1.060273852697245,0,0.0,0.0,104.05771964879622,0.5012658227848101,1,0.0,54.074,0.5286021534924167,0.005076142131979695,0.04568527918781726,0.16751269035532995,0.2436548223350254,0.39086294416243655,0.5329949238578681
2026-07-26,11365,7714,6217,178,178,356,178,-31.98274969427797,0,0.0,0.0,0,0.0,0.0,-31.98274969427797,0.5,1,0.0,45.013999999999996,-0.17967836906897727,0.016853932584269662,0.08426966292134831,0.17415730337078653,0.24157303370786518,0.42696629213483145,0.5898876404494382
2026-07-27,53747,15525,14463,847,847,1694,847,-404.61624836354196,0,0.0,0.0,0,0.0,0.0,-404.61624836354196,0.5,1,0.0,4.34,-0.47770513384125296,0.048406139315230225,0.2101534828807556,0.5324675324675324,0.6883116883116883,0.8772136953955135,0.9421487603305785
2026-07-28,66191,16708,16085,997,996,1993,996,-546.0044239784959,1,3.6399872530196795,1.5080244708318857,0,0.0,0.0,-542.3644367254763,0.5002508780732564,1,0.0,4.4365000000000006,-0.548197212829814,0.03714859437751004,0.1676706827309237,0.535140562248996,0.7259036144578314,0.9206827309236948,0.9849397590361446
2026-07-29,86118,22772,17821,1413,1413,2826,1413,-866.7051821904353,0,0.0,0.0,0,0.0,0.0,-866.7051821904353,0.5,1,0.0,4.599,-0.6133794636874988,0.048124557678697805,0.15711252653927812,0.5237084217975938,0.7204529370134466,0.9363057324840764,0.9865534324133051
2026-07-30,52211,14257,11906,1036,1036,2072,1036,-352.4659210610754,0,0.0,0.0,0,0.0,0.0,-352.4659210610754,0.5,1,0.0,4.7295,-0.34021807052227354,0.032818532818532815,0.18629343629343628,0.5212355212355212,0.7277992277992278,0.9594594594594594,0.9951737451737451
2026-07-31,61788,15646,14756,1202,1203,2405,1202,-443.61042030810813,1,-1.9183367415998047,0.9075210463499004,0,0.0,0.0,-445.52875704970796,0.5002079002079002,1,0.0,3.799,-0.3690602498403563,0.059900166389351084,0.21713810316139767,0.5823627287853578,0.7462562396006656,0.9359400998336106,0.9816971713810316
2026-08-01,7402,4158,2563,148,148,296,148,-1.2863010371741685,0,0.0,0.0,0,0.0,0.0,-1.2863010371741685,0.5,1,0.0,24.4335,-0.00869122322414965,0.013513513513513514,0.10810810810810811,0.25,0.33783783783783783,0.5337837837837838,0.7094594594594594
