dt,n_post_bid,n_post_ask,n_fill_bid,n_fill_ask,n_fill,n_pair,realized_bp,forced_n,forced_pnl_bp,forced_cost_bp,n_timeout,timeout_pnl_bp,timeout_cost_bp,total_bp,q_abs_mean,q_abs_max,p_absq_ge2,t_off_med,pair_pnl_mean,p_off_0.25s,p_off_1s,p_off_5s,p_off_10s,p_off_30s,p_off_60s
2026-05-04,46164,41908,3152,3153,6305,3152,8879.240613804823,1,-3.1815795297371277,3.0935795297371276,0,0.0,0.0,8876.059034275086,0.5000793021411578,1,0.0,2.5164999999999997,2.8170179612324944,0.02918781725888325,0.17544416243654823,0.7427030456852792,0.891497461928934,0.9885786802030457,0.9990482233502538
2026-05-05,67949,65078,3232,3232,6464,3232,7393.540635790991,0,0.0,0.0,0,0.0,0.0,7393.540635790991,0.5,1,0.0,2.237,2.2876053947373127,0.039294554455445545,0.21967821782178218,0.7834158415841584,0.9266707920792079,0.9916460396039604,0.9981435643564357
2026-05-06,75195,75217,4879,4879,9758,4879,16240.563273508804,0,0.0,0.0,0,0.0,0.0,16240.563273508804,0.5,1,0.0,1.833,3.328666381124987,0.054929288788686206,0.289198606271777,0.8460750153720025,0.9602377536380405,0.9975404796064767,0.9993851199016192
