feature,target,n,n_days,d1,d10,spread_bp,se_bp,t,monotone_rho,max_dec_share,n_dec_pop
depth_bbo,fwd_mid_60s,1691821,97,0.1441877893430185,-0.03673967584777888,-0.18454772420918764,0.16641998239170852,-1.1089276753726076,-0.8181818181818182,0.12885701265086555,10
depth_bbo,fwd_micro_60s,1691821,97,0.09769897820174729,-0.07198620198013045,0.5253716380796185,0.6368882928874848,0.8249039022176416,-0.8666666666666665,0.12885701265086555,10
dollar_depth,fwd_mid_100ms,1691821,97,-0.00651789223992091,-0.0004867533159479971,0.005972100293997854,0.007089091749376818,0.8424351814212088,0.7333333333333332,0.12869387482481895,10
dollar_depth,fwd_micro_100ms,1691821,97,0.01040371421668161,-0.0032653000023445604,-0.013666514197644882,0.02293666505902922,-0.5958370217498092,-0.7575757575757575,0.12869387482481895,10
dollar_depth,fwd_mid_300ms,1691821,97,-0.004939495787113569,-0.0041610367197088905,0.01327894584024513,0.028058734126735926,0.47325534289133203,0.0303030303030303,0.12869387482481895,10
dollar_depth,fwd_micro_300ms,1691821,97,0.0017890207753609153,-0.004769358011914237,0.27704965571728607,0.2816923606586958,0.9835185273375769,-0.0303030303030303,0.12869387482481895,10
dollar_depth,fwd_mid_500ms,1691821,97,-0.003792025732042481,-0.004985431698822201,-0.017634003157860036,0.013228964300768205,-1.3329844088275324,-0.11515151515151514,0.12869387482481895,10
dollar_depth,fwd_micro_500ms,1691821,97,-0.0069272497287837355,-0.004347839460204069,0.235384319125331,0.2296900615832714,1.0247910488717216,0.09090909090909088,0.12869387482481895,10
dollar_depth,fwd_mid_1s,1691821,97,-0.00535690892297561,-0.004196789032705878,-0.01620343577786445,0.020696217575194815,-0.7829177345567176,-0.2727272727272727,0.12869387482481895,10
dollar_depth,fwd_micro_1s,1691821,97,-0.013037936142995999,0.00801849309249684,0.25523164456182446,0.231096013125692,1.1044398434645655,0.6484848484848483,0.12869387482481895,10
dollar_depth,fwd_mid_3s,1691821,97,0.03944143824703261,-0.0024467046093153283,-0.06799305724487532,0.047420851933769916,-1.4338219258447207,-0.7696969696969697,0.12869387482481895,10
dollar_depth,fwd_micro_3s,1691821,97,-0.007838023182434773,-0.012195463306045066,0.448966507505638,0.5008559188382913,0.8963985262408238,0.19999999999999998,0.12869387482481895,10
dollar_depth,fwd_mid_5s,1691821,97,0.03845701644044274,-0.007955739838890504,-0.07487093497821239,0.046769427760797476,-1.6008520643258721,-0.7818181818181817,0.12869387482481895,10
dollar_depth,fwd_micro_5s,1691821,97,0.02600244433578225,-0.010081294022302394,0.3898971367074485,0.46569165948781893,0.8372431173370565,-0.01818181818181818,0.12869387482481895,10
dollar_depth,fwd_mid_10s,1691821,97,0.07022699385434478,-0.01479045518044497,-0.16333005733480863,0.08574536785469648,-1.904826597882076,-0.7696969696969697,0.12869387482481895,10
dollar_depth,fwd_micro_10s,1691821,97,0.05536352937241007,-0.023265923893609097,0.5345296492025652,0.6925714951556496,0.7718042872706364,-0.2606060606060606,0.12869387482481895,10
dollar_depth,fwd_mid_30s,1691821,97,0.08324628220607237,0.0079985828457005,-0.12373769238309877,0.10884862444470776,-1.13678691866202,-0.8181818181818182,0.12869387482481895,10
dollar_depth,fwd_micro_30s,1691821,97,0.0492184545936748,-0.010563140218980615,0.614908388964277,0.6953218595130859,0.8843507226924806,-0.34545454545454546,0.12869387482481895,10
dollar_depth,fwd_mid_60s,1691821,97,0.1422593571692147,-0.029382308874725083,-0.23769072986463693,0.1597764312165356,-1.4876457563538183,-0.7696969696969697,0.12869387482481895,10
dollar_depth,fwd_micro_60s,1691821,97,0.10089913339379669,-0.06324446655977702,0.4777461358641031,0.6371057638329607,0.7498694298257216,-0.6242424242424242,0.12869387482481895,10
obi1,fwd_mid_100ms,1691821,98,-0.0958723651986365,0.103317644892048,0.22282187247752294,0.01764397649606604,12.628778582152615,0.9999999999999999,0.11718083650693542,10
obi1,fwd_micro_100ms,1691821,98,0.040885380883846544,-0.044464636437749644,-0.07762397381220129,0.020521405552604267,-3.7825856329977565,-0.7939393939393938,0.11718083650693542,10
obi1,fwd_mid_300ms,1691821,98,-0.20746056544263813,0.2237869506959513,0.4802489414799794,0.03728876890324252,12.879184687650504,0.9999999999999999,0.11718083650693542,10
obi1,fwd_micro_300ms,1691821,98,0.10436811163279067,-0.1279682093846081,-0.21814129566793955,0.05010267343491354,-4.353885346084746,-0.8303030303030302,0.11718083650693542,10
obi1,fwd_mid_500ms,1691821,98,-0.28102136245437315,0.3050318686727818,0.6495970637067954,0.04849824970515518,13.394237269510073,0.9999999999999999,0.11718083650693542,10
obi1,fwd_micro_500ms,1691821,98,0.15030527791354756,-0.17868729551098472,-0.31582294020762575,0.06904072431771245,-4.574444189696908,-0.8303030303030302,0.11718083650693542,10
obi1,fwd_mid_1s,1691821,98,-0.3959805460474998,0.41933353816147345,0.906934864732322,0.06206790308398317,14.611978489190488,0.9999999999999999,0.11718083650693542,10
obi1,fwd_micro_1s,1691821,98,0.204662859727044,-0.2346005858596528,-0.4326766766271717,0.09703517868008973,-4.458967175746036,-0.8303030303030302,0.11718083650693542,10
obi1,fwd_mid_3s,1691821,98,-0.5643435185066404,0.5896016770556548,1.3068270670669655,0.07381363588939562,17.704412624046203,0.9999999999999999,0.11718083650693542,10
obi1,fwd_micro_3s,1691821,98,0.24571309072479708,-0.30436648113651726,-0.5330319862678128,0.1287595088872521,-4.13974851934672,-0.8303030303030302,0.11718083650693542,10
obi1,fwd_mid_5s,1691821,98,-0.6614677978592698,0.6742287052614918,1.5269857802658098,0.08455985505652391,18.058046329964714,0.9999999999999999,0.11718083650693542,10
obi1,fwd_micro_5s,1691821,98,0.2726123026086528,-0.3004958808304736,-0.5210208762501959,0.1407415221000327,-3.701969884053675,-0.8303030303030302,0.11718083650693542,10
obi1,fwd_mid_10s,1691821,98,-0.8317588071339799,0.8258177240048831,1.906111805665148,0.11325260915541475,16.830621562540966,0.9999999999999999,0.11718083650693542,10
obi1,fwd_micro_10s,1691821,98,0.28176992504511605,-0.2996104887663585,-0.5071400154544046,0.16984424014228616,-2.985912357284242,-0.8303030303030302,0.11718083650693542,10
obi1,fwd_mid_30s,1691821,98,-1.1803649042327538,1.1554098627727392,2.6887332425713493,0.217914907347936,12.33845483676964,0.9999999999999999,0.11718083650693542,10
obi1,fwd_micro_30s,1691821,98,0.18524699545661497,-0.1710204881306701,-0.2019904373153009,0.20809163571989933,-0.9706802323721895,-0.7333333333333332,0.11718083650693542,10
obi1,fwd_mid_60s,1691821,98,-1.4289935419572037,1.3642864115229918,3.2823696553184796,0.3221537132169559,10.188830737170342,0.9878787878787878,0.11718083650693542,10
obi1,fwd_micro_60s,1691821,98,0.10090223341301167,-0.10497770425773396,0.05779767484666358,0.24935214423273172,0.23179136888720064,-0.7333333333333332,0.11718083650693542,10
obi_abs,fwd_mid_100ms,1691821,90,-0.004473393914084741,-0.002288088976341706,0.0027006085672802616,0.004262686273061761,0.6335461711894868,0.309090909090909,0.11047799974110736,10
obi_abs,fwd_micro_100ms,1691821,90,-0.002918640494027078,0.0010214692169016092,0.009658719519629298,0.008198196274686839,1.1781517782700621,0.4545454545454545,0.11047799974110736,10
obi_abs,fwd_mid_300ms,1691821,90,0.0009272643730844002,-0.005024011476193676,-0.0055560499713730544,0.006379781246076039,-0.8708840878815978,-0.34545454545454546,0.11047799974110736,10
obi_abs,fwd_micro_300ms,1691821,90,-0.002727289990629686,-0.0037500049868043647,0.006550743795619934,0.010414584534200475,0.6289971312929415,0.5393939393939393,0.11047799974110736,10
obi_abs,fwd_mid_500ms,1691821,90,0.0007154025167556481,-0.0049735603947875275,-0.007593263845986455,0.008905581876372195,-0.8526409561325229,-0.16363636363636364,0.11047799974110736,10
obi_abs,fwd_micro_500ms,1691821,90,-0.0071865884472848965,-0.00009444650715059258,0.008479573103597975,0.012515969983725195,0.6775002748188242,0.6969696969696969,0.11047799974110736,10
obi_abs,fwd_mid_1s,1691821,90,-0.0023001433008806834,-0.015840146929904188,-0.015166861104892172,0.011693614515683529,-1.2970207872467754,-0.5030303030303029,0.11047799974110736,10
obi_abs,fwd_micro_1s,1691821,90,-0.012790548115030683,-0.009285523193211813,0.00038919313768324526,0.016447254627216676,0.023663106488253313,0.6848484848484848,0.11047799974110736,10
obi_abs,fwd_mid_3s,1691821,90,0.009862184253973057,-0.026392623305626747,-0.03016253639241281,0.02124478735970699,-1.4197617458680374,-0.6727272727272726,0.11047799974110736,10
obi_abs,fwd_micro_3s,1691821,90,-0.022919222151246397,-0.032078951612952454,-0.01931508644884279,0.026280817812152427,-0.734949977086001,0.4424242424242424,0.11047799974110736,10
obi_abs,fwd_mid_5s,1691821,90,0.006334333166455947,-0.039742313099441595,-0.03678605050402329,0.02928608516145818,-1.2560931343747987,-0.4424242424242424,0.11047799974110736,10
obi_abs,fwd_micro_5s,1691821,90,-0.010523745267750934,-0.03636242920738998,-0.024006058988669234,0.03506271524562901,-0.6846605809189827,0.28484848484848485,0.11047799974110736,10
obi_abs,fwd_mid_10s,1691821,90,-0.0028327856062497587,-0.04752271263870982,-0.009075074800879821,0.040443038011162724,-0.2243915206957252,-0.3696969696969697,0.11047799974110736,10
obi_abs,fwd_micro_10s,1691821,90,-0.017264034517154137,-0.03981412355533094,0.00480521398510179,0.04346211732218468,0.11056097312242609,0.3696969696969697,0.11047799974110736,10
obi_abs,fwd_mid_30s,1691821,90,0.01606001101012353,-0.0790687290024501,0.005044254170545875,0.10926502212462294,0.046165315051989994,-0.49090909090909085,0.11047799974110736,10
obi_abs,fwd_micro_30s,1691821,90,0.0012495850548065656,-0.07224890629978735,0.02308297113713224,0.10643948452227747,0.21686474000445805,0.2606060606060606,0.11047799974110736,10
obi_abs,fwd_mid_60s,1691821,90,0.07457350105194104,-0.15317052084153757,-0.10270346829779865,0.14273756281999098,-0.7195265651783611,-0.5151515151515151,0.11047799974110736,10
obi_abs,fwd_micro_60s,1691821,90,0.03464398865035008,-0.15503522712728027,-0.08714939848390937,0.14087053647455108,-0.6186488719708491,-0.11515151515151514,0.11047799974110736,10
obi_sign,fwd_mid_100ms,1691821,1,0.00004969006265252328,0.04922000361653053,NaN,NaN,NaN,0.07142857142857144,0.4873104187736173,7
obi_sign,fwd_micro_100ms,1691821,1,0.2324251318300327,-0.09868117345792309,NaN,NaN,NaN,-0.5714285714285715,0.4873104187736173,7
obi_sign,fwd_mid_300ms,1691821,1,-0.049524870489850055,0.10610451057992104,NaN,NaN,NaN,0.0,0.4873104187736173,7
obi_sign,fwd_micro_300ms,1691821,1,0.44720204893138743,-0.2149034367742303,NaN,NaN,NaN,-0.7857142857142859,0.4873104187736173,7
obi_sign,fwd_mid_500ms,1691821,1,-0.09998271781460986,0.14728717974627825,NaN,NaN,NaN,0.1785714285714286,0.4873104187736173,7
obi_sign,fwd_micro_500ms,1691821,1,0.7192756406486325,-0.2792527029082363,NaN,NaN,NaN,-0.7857142857142859,0.4873104187736173,7
obi_sign,fwd_mid_1s,1691821,1,-0.1256541616456338,0.20512008403718487,NaN,NaN,NaN,0.3214285714285715,0.4873104187736173,7
obi_sign,fwd_micro_1s,1691821,1,1.079763943127139,-0.36574326262373075,NaN,NaN,NaN,-0.8571428571428573,0.4873104187736173,7
obi_sign,fwd_mid_3s,1691821,1,-0.3095826514655666,0.30411012491206735,NaN,NaN,NaN,0.5714285714285715,0.4873104187736173,7
obi_sign,fwd_micro_3s,1691821,1,1.6557802582029801,-0.5081348825598276,NaN,NaN,NaN,-0.8928571428571429,0.4873104187736173,7
obi_sign,fwd_mid_5s,1691821,1,-0.5686896023765581,0.3501367322934048,NaN,NaN,NaN,0.7857142857142859,0.4873104187736173,7
obi_sign,fwd_micro_5s,1691821,1,2.091383114183752,-0.5415894256861947,NaN,NaN,NaN,-0.9642857142857145,0.4873104187736173,7
obi_sign,fwd_mid_10s,1691821,1,-0.7348591420626244,0.422885219836675,NaN,NaN,NaN,0.7857142857142859,0.4873104187736173,7
obi_sign,fwd_micro_10s,1691821,1,2.7520490030002254,-0.6214152589098988,NaN,NaN,NaN,-0.9285714285714288,0.4873104187736173,7
obi_sign,fwd_mid_30s,1691821,1,-1.1925219216563918,0.5628231136058376,NaN,NaN,NaN,0.8928571428571429,0.4873104187736173,7
obi_sign,fwd_micro_30s,1691821,1,3.4891819885212523,-0.6823586448739137,NaN,NaN,NaN,-0.9285714285714288,0.4873104187736173,7
obi_sign,fwd_mid_60s,1691821,1,-1.318657991752337,0.6664795750980076,NaN,NaN,NaN,0.8214285714285715,0.4873104187736173,7
obi_sign,fwd_micro_60s,1691821,1,4.232122475931808,-0.6868626141209547,NaN,NaN,NaN,-0.8571428571428573,0.4873104187736173,7
