dt,n_post_bid,n_post_ask,n_fill_bid,n_fill_ask,n_fill,n_pair,realized_bp,forced_n,forced_pnl_bp,forced_cost_bp,n_timeout,timeout_pnl_bp,timeout_cost_bp,total_bp,q_abs_mean,q_abs_max,p_absq_ge2,t_off_med,pair_pnl_mean,p_off_0.25s,p_off_1s,p_off_5s,p_off_10s,p_off_30s,p_off_60s
2026-05-14,69052,70259,4795,4794,9589,4794,-2779.6118026586955,1,-2.6042105107631635,0.9744777315977844,0,0.0,0.0,-2782.2160131694586,0.5000521430806132,1,0.0,6.943,-0.5798105554148297,0.045473508552357114,0.12807676261994158,0.418648310387985,0.6063829787234043,0.8667083854818524,0.9522319566124322
2026-05-15,85221,85477,5288,5289,10577,5288,-3732.4637104509966,1,2.697310274512963,1.2649973393673077,0,0.0,0.0,-3729.766400176484,0.5000472723834736,1,0.0,6.5815,-0.7058365564392961,0.046331316187594555,0.13767019667170954,0.4292738275340393,0.6151664145234493,0.8819969742813918,0.9657715582450832
2026-05-16,20154,13495,1560,1561,3121,1560,64.13315038665776,1,-3.3206180919684556,0.9161946497637311,0,0.0,0.0,60.812532294689305,0.5001602050624799,1,0.0,14.0855,0.041110993837600744,0.12179487179487179,0.17564102564102563,0.3506410256410256,0.4378205128205128,0.6897435897435897,0.8173076923076923
2026-05-17,21260,25241,1930,1929,3859,1929,-547.6823599019176,1,-4.2578695381207545,2.300192922928027,0,0.0,0.0,-551.9402294400384,0.5001295672454004,1,0.0,17.502,-0.28392035246340974,0.029030585795749093,0.09123898392949716,0.25660964230171074,0.37325038880248834,0.6765163297045101,0.8392949714878175
2026-05-18,86786,81131,4856,4855,9711,4855,-4694.106681086005,1,-4.4143288910803395,1.7885890746675233,0,0.0,0.0,-4698.521009977085,0.5000514880032952,1,0.0,6.131,-0.9668602844667329,0.055612770339855816,0.15447991761071062,0.4535530381050463,0.6210092687950567,0.8712667353244078,0.9596292481977343
2026-05-19,96486,87046,4491,4490,8981,4490,-3075.7091147618016,1,-2.0672006544223476,1.1293001636055868,0,0.0,0.0,-3077.776315416224,0.5000556730876294,1,0.0,6.511,-0.6850131658712275,0.05456570155902005,0.14253897550111358,0.43452115812917597,0.6028953229398664,0.8608017817371938,0.9478841870824053
2026-05-20,72561,81226,3256,3256,6512,3256,-4568.4305035292555,0,0.0,0.0,0,0.0,0.0,-4568.4305035292555,0.5,1,0.0,9.0745,-1.4030806214770442,0.03624078624078624,0.12346437346437346,0.3746928746928747,0.5257985257985258,0.7933046683046683,0.9093980343980343
2026-05-21,91488,76682,4337,4338,8675,4337,-3002.771555873895,1,-3.9576303283270544,0.9117310940940014,0,0.0,0.0,-3006.729186202222,0.5000576368876081,1,0.0,7.606,-0.6923614378311972,0.03850587964030436,0.11482591653216509,0.37975559142264237,0.5741295826608255,0.8738759511182845,0.9554991929905464
2026-05-22,66679,44985,3000,3000,6000,3000,-2004.1651857233824,0,0.0,0.0,0,0.0,0.0,-2004.1651857233824,0.5,1,0.0,10.974,-0.6680550619077963,0.025,0.081,0.303,0.4766666666666667,0.807,0.91
2026-05-23,28260,23803,1748,1749,3497,1748,-646.4171609811929,1,-9.101233835682974,2.401663587749208,0,0.0,0.0,-655.5183948168758,0.500142979696883,1,0.0,18.002499999999998,-0.36980386783821195,0.028604118993135013,0.07665903890160183,0.2631578947368421,0.3815789473684211,0.6332951945080092,0.7923340961098398
2026-05-24,26207,23017,1432,1433,2865,1432,-1051.7478108183923,1,-0.8050567543696815,2.4577905703804466,0,0.0,0.0,-1052.552867572762,0.500174520069808,1,0.0,20.3885,-0.734460761744687,0.0223463687150838,0.07332402234636871,0.23812849162011174,0.34497206703910616,0.611731843575419,0.7611731843575419
2026-05-25,37916,26291,2127,2128,4255,2127,-270.49541350480416,1,6.152813464944892,1.2889258415594154,0,0.0,0.0,-264.3426000398593,0.500117508813161,1,0.0,15.976,-0.12717226775026091,0.04936530324400564,0.10155148095909731,0.2543488481429243,0.38598965679360603,0.7089797837329572,0.847672778561354
2026-05-26,88438,70702,5948,5949,11897,5948,-4602.0027042863085,1,-5.19822913124517,2.103400897675001,0,0.0,0.0,-4607.200933417554,0.500042027401866,1,0.0,4.8805,-0.7737059018638751,0.07027572293207801,0.18897108271687962,0.5090786819098857,0.6635843981170141,0.9008069939475454,0.9697377269670477
2026-05-27,99830,98228,9145,9146,18291,9145,-13187.977925180687,1,-0.9339999999999999,1.4537986086938057,0,0.0,0.0,-13188.911925180686,0.5000273358482313,1,0.0,3.541,-1.4420970940602158,0.08463641334062329,0.2306178239475123,0.5882996172772007,0.7746309458720613,0.9617277200656096,0.9902679059595407
2026-05-28,90845,86251,6595,6594,13189,6594,-12159.142910875347,1,0.24093123981963338,0.8994059654462918,0,0.0,0.0,-12158.901979635528,0.500037910379862,1,0.0,4.7175,-1.8439707174515299,0.06794055201698514,0.19532908704883228,0.5177434030937216,0.7070063694267515,0.9194722474977252,0.9751289050652108
2026-05-29,73908,66672,3882,3881,7763,3881,-6404.990705211325,1,-1.452153508159034,1.3123381573426594,0,0.0,0.0,-6406.442858719484,0.500064408089656,1,0.0,6.943,-1.65034545354581,0.06338572532852357,0.1520226745684102,0.43133213089409944,0.5825818088121618,0.8301984024735893,0.9312032981190415
2026-05-30,22874,20172,1719,1718,3437,1718,-868.6707418245549,1,-4.919794220598241,1.2547994072410686,0,0.0,0.0,-873.590536045153,0.5001454757055571,1,0.0,17.3675,-0.5056290697465384,0.020954598370197905,0.057625145518044235,0.19965075669383003,0.3562281722933644,0.6967403958090803,0.8224679860302677
2026-05-31,19266,17142,1422,1423,2845,1422,-1525.5925211633971,1,-0.32710874985400096,1.554039791836232,0,0.0,0.0,-1525.9196299132511,0.5001757469244288,1,0.0,13.780000000000001,-1.072849874235865,0.029535864978902954,0.08579465541490858,0.270042194092827,0.4177215189873418,0.70042194092827,0.8305203938115331
2026-06-01,45871,41980,3693,3694,7387,3693,-7372.106803425036,1,-8.626307692307256,1.8075384615386803,0,0.0,0.0,-7380.733111117343,0.500067686476242,1,0.0,7.479,-1.9962379646425665,0.04034660167885188,0.1364744110479285,0.4102355808285946,0.5670186839967506,0.8196588139723802,0.9260763606823721
2026-06-02,48198,43592,3839,3839,7678,3839,-7907.6471647859225,0,0.0,0.0,0,0.0,0.0,-7907.6471647859225,0.5,1,0.0,7.625,-2.059819527164861,0.03985412867934358,0.13519145610836156,0.4037509768168794,0.5639489450377703,0.8174003646783017,0.9273248241729617
2026-06-03,44871,37263,3641,3642,7283,3641,-7288.232554885019,1,2.865933501164593,1.7959833752911483,0,0.0,0.0,-7285.366621383855,0.5000686530275985,1,0.0,8.19,-2.0017117700865166,0.03625377643504532,0.12606426805822576,0.39082669596264763,0.5424333974182917,0.8159846196099972,0.9247459489151332
2026-06-04,66005,62152,4986,4987,9973,4986,-8887.281897062594,1,-2.0673429495766826,1.155093531702412,0,0.0,0.0,-8889.34924001217,0.5000501353654868,1,0.0,5.470000000000001,-1.7824472316611641,0.05174488567990373,0.15623746490172483,0.4767348576012836,0.6620537505014039,0.879261933413558,0.9574809466506218
2026-06-05,117096,118226,9815,9815,19630,9815,-10996.035493907902,0,0.0,0.0,0,0.0,0.0,-10996.035493907902,0.5,1,0.0,3.111,-1.1203296478765146,0.07559857361181864,0.2316861946001019,0.6287315333672949,0.7987773815588385,0.9582272032603159,0.9922567498726439
2026-06-06,38138,36530,5387,5388,10775,5387,-2864.8343916152694,1,-2.07378948088314,1.5868631625738465,0,0.0,0.0,-2866.9081810961525,0.500046403712297,1,0.0,5.312,-0.5318051590152714,0.053647670317430854,0.16502691665119731,0.4830146649341006,0.6654909968442547,0.896974197141266,0.9660293298682012
2026-06-07,48312,35441,6264,6265,12529,6264,-2116.172146033618,1,-3.5246735751297384,1.747103852218789,0,0.0,0.0,-2119.696819608748,0.5000399074147976,1,0.0,5.507,-0.3378308023680758,0.06641123882503193,0.17161558109833971,0.4746168582375479,0.6733716475095786,0.9241698595146871,0.981162196679438
2026-06-08,120245,97798,10330,10331,20661,10330,-14296.960571872403,1,-9.52650565847867,1.6318999077876248,0,0.0,0.0,-14306.487077530883,0.5000242001839214,1,0.0,3.459,-1.384023288661412,0.07347531461761858,0.21248789932236206,0.6099709583736689,0.8066795740561471,0.9746369796708616,0.9954501452081317
2026-06-09,104785,98173,10621,10621,21242,10621,-15625.530156934923,0,0.0,0.0,0,0.0,0.0,-15625.530156934923,0.5,1,0.0,2.61,-1.4711919929323896,0.08210149703417757,0.2512946050277752,0.6815742397137746,0.8363619244892194,0.9667639581960268,0.9913379154505225
2026-06-10,126340,133339,10834,10835,21669,10834,-18101.833213463517,1,1.117609373575997,1.8148155375214228,0,0.0,0.0,-18100.71560408994,0.5000230744381374,1,0.0,3.0365,-1.6708356298194273,0.07374930773490862,0.22715525198449327,0.6439911390068304,0.8177035259368655,0.9717555842717371,0.9962156175004615
2026-06-11,122577,100019,6406,6407,12813,6406,-7971.736749115772,1,-5.137005148682036,2.6973236964429796,0,0.0,0.0,-7976.873754264454,0.5000390228674003,1,0.0,4.8895,-1.244417225900059,0.05369965657196379,0.16344052450827348,0.5051514205432407,0.6848267249453637,0.908523259444271,0.9754917265064003
2026-06-12,97508,81406,5336,5335,10671,5335,-2510.7058512659237,1,9.377936065996208,0.8965487062058186,0,0.0,0.0,-2501.3279151999277,0.5000468559647643,1,0.0,6.31,-0.4706102813994233,0.049109653233364574,0.14133083411433928,0.432427366447985,0.6318650421743205,0.8925960637300844,0.9656982193064667
2026-06-13,20772,16379,1925,1924,3849,1924,77.3297433317421,1,-11.820877280700397,1.5516309348601154,0,0.0,0.0,65.5088660510417,0.5001299038711353,1,0.0,17.7715,0.04019217428884711,0.030145530145530147,0.08835758835758836,0.25571725571725573,0.3799376299376299,0.7115384615384616,0.8383575883575883
2026-06-14,15272,15024,1800,1800,3600,1800,-2274.1212948072894,0,0.0,0.0,0,0.0,0.0,-2274.1212948072894,0.5,1,0.0,10.5435,-1.2634007193373904,0.04055555555555555,0.13166666666666665,0.3611111111111111,0.4866666666666667,0.7038888888888889,0.8222222222222222
2026-06-15,35966,34141,3508,3507,7015,3507,-3888.4672160846953,1,-4.621145688342753,1.3068932110425822,0,0.0,0.0,-3893.0883617730383,0.5000712758374911,1,0.0,8.301,-1.1087730869930676,0.033932135728542916,0.12460792700313658,0.3723980610208155,0.546050755631594,0.8023952095808383,0.919304248645566
2026-06-16,46974,48202,3642,3643,7285,3642,-6387.171675453432,1,-4.801723844516183,1.812930961128496,0,0.0,0.0,-6391.973399297948,0.5000686341798215,1,0.0,7.708500000000001,-1.7537538922167495,0.043382756727073035,0.12548050521691378,0.39346512904997255,0.5631521142229544,0.8215266337177375,0.9220208676551346
2026-06-17,57737,53220,3701,3702,7403,3701,-6521.488336088299,1,-3.716931354359504,2.701287569572651,0,0.0,0.0,-6525.205267442658,0.5000675401864109,1,0.0,8.186,-1.7620881751116748,0.044312348014050255,0.11834639286679276,0.3796271278032964,0.5525533639556877,0.8173466630640367,0.9216427992434477
2026-06-18,40959,43308,3325,3326,6651,3325,-4202.893675828922,1,0.802035762337099,1.7140178811685494,0,0.0,0.0,-4202.091640066585,0.5000751766651631,1,0.0,10.142,-1.2640281731816287,0.032781954887218044,0.10977443609022557,0.34406015037593984,0.49624060150375937,0.792781954887218,0.9190977443609023
2026-06-19,23067,20835,2807,2808,5615,2807,-3533.241707890066,1,-4.468193320373419,2.171322495140283,0,0.0,0.0,-3537.7099012104395,0.5000890471950133,1,0.0,9.684,-1.258725225468493,0.034912718204488775,0.10936943355895974,0.3469896686854293,0.5058781617385109,0.7915924474527966,0.8849305308158176
2026-06-20,10344,10719,1481,1482,2963,1481,-2189.2136616130983,1,-0.9339999999999999,1.7245416209094904,0,0.0,0.0,-2190.1476616130985,0.5001687478906514,1,0.0,21.011,-1.4781996364706975,0.03308575286968265,0.07157326130992572,0.17690749493585414,0.34031060094530724,0.62457798784605,0.7690749493585415
2026-06-21,8612,12853,1346,1347,2693,1346,-2387.597019997482,1,-6.263070077270709,1.7341783462121212,0,0.0,0.0,-2393.860090074753,0.500185666542889,1,0.0,18.53,-1.7738462258525134,0.017087667161961365,0.05349182763744428,0.1827637444279346,0.30534918276374445,0.611441307578009,0.7719167904903418
2026-06-22,43631,46122,3662,3662,7324,3662,-6976.783226720319,0,0.0,0.0,0,0.0,0.0,-6976.783226720319,0.5,1,0.0,8.1755,-1.9051838412671454,0.03986892408519935,0.12397596941561988,0.3885854724194429,0.5496996176952484,0.8216821409066084,0.9221736755871108
2026-06-23,80851,79128,8538,8538,17076,8538,-13621.928095236924,0,0.0,0.0,0,0.0,0.0,-13621.928095236924,0.5,1,0.0,3.888,-1.5954471884793942,0.07765284609978917,0.2261653783087374,0.5617240571562426,0.7364722417427969,0.945303349730616,0.9889903958772547
2026-06-24,81820,77220,8558,8557,17115,8557,-13625.71193163028,1,-5.048718347527241,1.2574718347525369,0,0.0,0.0,-13630.760649977807,0.5000292141396436,1,0.0,2.869,-1.5923468425418354,0.11335748509991819,0.28502980016360874,0.6294262007712984,0.7688442211055276,0.9360757274745822,0.9821199018347552
2026-06-25,78523,71090,8185,8186,16371,8185,-13919.251600235748,1,-12.719999915813137,1.266928568421556,0,0.0,0.0,-13931.97160015156,0.5000305418117402,1,0.0,3.822,-1.7005805253800785,0.0841783750763592,0.22492364080635308,0.5654245571166768,0.7298717165546732,0.9394013439218082,0.9890042761148442
2026-06-26,76041,76165,6990,6991,13981,6990,-15732.613116493669,1,-6.225938613511281,2.1689846533778203,0,0.0,0.0,-15738.83905510718,0.5000357628209713,1,0.0,4.7275,-2.2507314901994024,0.05121602288984263,0.17195994277539342,0.5161659513590844,0.6918454935622318,0.9228898426323319,0.9818311874105865
2026-06-27,11334,12465,1472,1472,2944,1472,-2285.943711542122,0,0.0,0.0,0,0.0,0.0,-2285.943711542122,0.5,1,0.0,20.356499999999997,-1.5529508909932896,0.012228260869565218,0.06997282608695653,0.21603260869565216,0.3423913043478261,0.595108695652174,0.7703804347826086
2026-06-28,16997,19021,2001,2000,4001,2000,-2803.7352905214243,1,-3.535231249457683,2.5801541663057788,0,0.0,0.0,-2807.270521770882,0.5001249687578105,1,0.0,14.9275,-1.4018676452607093,0.022,0.079,0.2385,0.404,0.6945,0.835
2026-06-29,77405,61871,6463,6463,12926,6463,-10059.246769419473,0,0.0,0.0,0,0.0,0.0,-10059.246769419473,0.5,1,0.0,4.719,-1.5564361394738562,0.058950951570478104,0.17809066996750736,0.5144669658053536,0.6984372582392078,0.9079374903295683,0.9730775181804115
2026-06-30,63213,51754,3703,3704,7407,3703,-4944.216411741328,1,-1.7983789437281446,1.2781894718640723,0,0.0,0.0,-4946.014790685056,0.5000675037127043,1,0.0,8.992,-1.3351921176725106,0.03186605455036457,0.10775047258979206,0.3610586011342155,0.5279503105590062,0.813394544963543,0.9268160950580611
2026-07-01,71868,56168,5511,5511,11022,5511,-7399.889193593953,0,0.0,0.0,0,0.0,0.0,-7399.889193593953,0.5,1,0.0,5.934,-1.3427489010331963,0.04881146797314462,0.15042641988749772,0.4559970967156596,0.6416258392306297,0.8874977318091091,0.9657049537289059
2026-07-02,125236,108116,9156,9155,18311,9155,-10128.133717373485,1,-1.6495452199017284,1.2037726099508643,0,0.0,0.0,-10129.783262593386,0.5000273059909344,1,0.0,3.872,-1.1062953268567444,0.0651010376843255,0.19322774440196613,0.577607864554888,0.7657018022938286,0.9545603495357728,0.9909339158929547
2026-07-03,46119,44259,4137,4136,8273,4136,-7277.547585482656,1,-1.9074728644430183,2.3062092966656342,0,0.0,0.0,-7279.455058347099,0.5000604375679922,1,0.0,8.238,-1.7595617953294387,0.0336073500967118,0.10589941972920697,0.36992263056092844,0.5548839458413927,0.8430851063829787,0.9468085106382979
2026-07-04,9017,12495,1067,1066,2133,1066,-2078.483205285351,1,-2.869921014420851,1.813960507211526,0,0.0,0.0,-2081.3531262997717,0.5002344116268167,1,0.0,33.668000000000006,-1.949796627847421,0.0075046904315197,0.029080675422138838,0.1529080675422139,0.24390243902439024,0.4699812382739212,0.6669793621013134
2026-07-05,16874,18642,3100,3101,6201,3100,-2689.0558445641145,1,-21.44281390692927,1.8226101860444626,0,0.0,0.0,-2710.4986584710437,0.5000806321561039,1,0.0,11.870000000000001,-0.867437369214232,0.025806451612903226,0.07741935483870968,0.26838709677419353,0.4529032258064516,0.8096774193548387,0.9225806451612903
2026-07-06,82649,81556,7130,7129,14259,7129,-9969.925292246555,1,-3.3285612226827888,1.5227238238019147,0,0.0,0.0,-9973.253853469238,0.5000350655726208,1,0.0,4.67,-1.3985026360284043,0.05526721840370318,0.17183335671202132,0.5183055126946275,0.7076728853976715,0.9277598541169869,0.9837284331603311
2026-07-07,164981,118426,9574,9575,19149,9574,-9006.192132436032,1,-6.619763177029318,0.9006707997790803,0,0.0,0.0,-9012.811895613062,0.5000261110240743,1,0.0,3.9530000000000003,-0.9406927232542296,0.07154794234384793,0.19218717359515355,0.5695634008773762,0.7691664925840819,0.9620848130353039,0.9948819720075204
2026-07-08,163245,147972,8321,8320,16641,8320,-10388.75205770102,1,-0.9339999999999999,0.8981868916964961,0,0.0,0.0,-10389.68605770102,0.5000300462712577,1,0.0,4.227,-1.2486480838582927,0.07079326923076923,0.17740384615384616,0.5485576923076924,0.7426682692307692,0.948076923076923,0.9891826923076923
2026-07-09,113419,110972,7851,7850,15701,7850,-8204.255063885175,1,-1.931954193902727,1.3449770969513635,0,0.0,0.0,-8206.187018079077,0.5000318451054073,1,0.0,4.7785,-1.0451280336159376,0.05299363057324841,0.1580891719745223,0.5123566878980892,0.7081528662420382,0.9403821656050956,0.9904458598726115
2026-07-10,119297,116345,7608,7609,15217,7608,-10490.805093002913,1,-2.0531429399886423,0.8968701336357948,0,0.0,0.0,-10492.858235942902,0.5000328579877769,1,0.0,4.899,-1.3789175989751439,0.05231335436382755,0.15141955835962145,0.5068349106203995,0.7156940063091483,0.9373028391167192,0.9860672975814931
2026-07-11,31228,29515,1898,1897,3795,1897,-1575.5547206482745,1,-3.590625982823799,0.8970889612081052,0,0.0,0.0,-1579.1453466310984,0.5001317523056653,1,0.0,18.816,-0.8305507225346735,0.025830258302583026,0.07801792303637323,0.24354243542435425,0.36425935687928307,0.6257248286768582,0.7959936742224565
2026-07-12,41985,34905,2194,2193,4387,2193,-1818.7720547169654,1,-5.793413044939514,1.5180464849383808,0,0.0,0.0,-1824.565467761905,0.5001139731023478,1,0.0,12.448,-0.8293534221235602,0.040583675330597355,0.11263109895120839,0.3173734610123119,0.4482444140446876,0.7026903784769721,0.8445052439580484
2026-07-13,162599,151699,8351,8350,16701,8350,-10354.463219735124,1,-1.151177667620241,1.3346497521455425,0,0.0,0.0,-10355.614397402744,0.5000299383270462,1,0.0,4.4559999999999995,-1.240055475417385,0.05029940119760479,0.1578443113772455,0.5324550898203593,0.7366467065868263,0.9526946107784431,0.9925748502994012
2026-07-14,162332,160698,8112,8113,16225,8112,-9862.423676498032,1,-0.8330317141386808,1.0984207146532978,0,0.0,0.0,-9863.256708212171,0.5000308166409861,1,0.0,4.7509999999999994,-1.2157820114026197,0.05263806706114398,0.15853057199211046,0.5160256410256411,0.7232495069033531,0.942430966469428,0.9903846153846154
2026-07-15,162400,120121,6754,6755,13509,6754,-7360.50509752875,1,-3.8344584955543883,1.069112191965527,0,0.0,0.0,-7364.339556024305,0.5000370123621289,1,0.0,5.6105,-1.0897993925864298,0.05196920343500148,0.13843648208469056,0.46342907906425823,0.6710097719869706,0.921676043825881,0.9794196031981048
2026-07-16,185224,161054,7917,7918,15835,7917,-10015.327778222334,1,-2.49444628763821,1.206102989455339,0,0.0,0.0,-10017.822224509971,0.5000315756236186,1,0.0,4.704,-1.2650407702693411,0.05279777693570797,0.1625615763546798,0.5163572060123784,0.7202223064292029,0.9393709738537325,0.9864847795882279
2026-07-17,196397,167635,10948,10947,21895,10947,-15978.475425686896,1,-6.49606435426832,1.1418544869288796,0,0.0,0.0,-15984.971490041165,0.5000228362639872,1,0.0,3.284,-1.4596213963357025,0.07180049328583174,0.20973782771535582,0.6209920526171554,0.8041472549556956,0.9693980085868275,0.995980633963643
2026-07-18,50178,38296,1681,1682,3363,1681,-1445.4788832906977,1,-2.9606685741189542,0.9652157984775058,0,0.0,0.0,-1448.4395518648166,0.5001486767766875,1,0.0,21.25,-0.8598922565679346,0.01903628792385485,0.0678167757287329,0.21237358715050564,0.3194527067221892,0.5901249256395003,0.7900059488399762
2026-07-19,72756,51548,2395,2396,4791,2395,-2421.6086388058366,1,2.5473486744759644,1.6002922128032138,0,0.0,0.0,-2419.0612901313607,0.5001043623460656,1,0.0,14.267,-1.0111100788333365,0.03465553235908142,0.08392484342379958,0.2626304801670146,0.40876826722338205,0.7031315240083508,0.851356993736952
2026-07-20,178987,153356,7386,7387,14773,7386,-10685.281616733188,1,-1.7360808268300199,1.5334978515685886,0,0.0,0.0,-10687.017697560017,0.5000338455290056,1,0.0,4.963,-1.4466939638144105,0.05226103438938532,0.14933658272407258,0.5031139994584348,0.6932033577037638,0.9325751421608448,0.9879501760086651
2026-07-21,144865,132468,8436,8435,16871,8435,-10171.783749811733,1,-9.137154669975533,1.706824872775516,0,0.0,0.0,-10180.920904481709,0.5000296366546144,1,0.0,4.76,-1.2059020450280682,0.05026674570243035,0.15530527563722585,0.5180794309425015,0.7302904564315352,0.9540011855364553,0.9924125666864256
2026-07-22,154909,149659,9132,9133,18265,9132,-10868.921105958736,1,-2.153946119046455,1.0493243531742165,0,0.0,0.0,-10871.075052077782,0.5000273747604709,1,0.0,4.362,-1.1902016103765598,0.05727113447218572,0.17247043363994743,0.541940429259746,0.7494524748138415,0.9565265002190101,0.9950722733245729
2026-07-23,163809,168420,10299,10299,20598,10299,-11552.722104389819,0,0.0,0.0,0,0.0,0.0,-11552.722104389819,0.5,1,0.0,3.802,-1.1217324113399227,0.06505485969511603,0.18477522089523254,0.5851053500339839,0.786192834255753,0.965433537236625,0.9956306437518205
2026-07-24,156666,141963,8349,8350,16699,8349,-9956.991395198253,1,-2.360823178193702,0.9008778145458636,0,0.0,0.0,-9959.352218376447,0.5000299419126893,1,0.0,4.33,-1.1925968852794653,0.06060606060606061,0.169601149838304,0.5413822014612528,0.7329021439693376,0.9422685351539106,0.9888609414301114
2026-07-25,30787,33006,1819,1818,3637,1818,-2029.2930065898256,1,-1.7909714628495075,1.0602428657123768,0,0.0,0.0,-2031.083978052675,0.5001374759417102,1,0.0,15.5335,-1.1162227759019967,0.0176017601760176,0.06435643564356436,0.24752475247524752,0.3976897689768977,0.6523652365236524,0.8030803080308031
2026-07-26,46539,35415,1984,1984,3968,1984,-2080.273684055268,0,0.0,0.0,0,0.0,0.0,-2080.273684055268,0.5,1,0.0,15.7895,-1.0485250423665675,0.02469758064516129,0.07358870967741936,0.2555443548387097,0.38860887096774194,0.6804435483870968,0.8200604838709677
2026-07-27,166193,149201,9161,9162,18323,9161,-12910.398327165281,1,-2.0651321501680755,1.4115660750846808,0,0.0,0.0,-12912.46345931545,0.5000272881078426,1,0.0,3.342,-1.4092782804459514,0.0660408252374195,0.20641851326274424,0.6092129680165921,0.7860495579085253,0.9472764981988866,0.9884292107848488
2026-07-28,195034,194216,11289,11290,22579,11289,-17804.552054559277,1,-2.137268076094947,1.5077974418521523,0,0.0,0.0,-17806.68932263537,0.5000221444705257,1,0.0,3.286,-1.5771593635006957,0.07724333421915139,0.2138364779874214,0.6271591815041191,0.8170785720612986,0.9727168039684648,0.9965453095934095
2026-07-29,226563,189670,14176,14176,28352,14176,-28141.926530992503,0,0.0,0.0,0,0.0,0.0,-28141.926530992503,0.5,1,0.0,2.8964999999999996,-1.9851810476151663,0.06969525959367946,0.21853837471783297,0.6702878103837472,0.8624435665914221,0.9861032731376975,0.9989418735891648
2026-07-30,166503,151871,16859,16858,33717,16858,-26200.605671619625,1,-3.262172550846029,0.9014326797819883,0,0.0,0.0,-26203.867844170472,0.5000148293145891,1,0.0,2.411,-1.5541941909846952,0.07480128129078183,0.24516550005931903,0.7452248190769961,0.9196820500652509,0.9965594969747301,0.9998220429469687
2026-07-31,159787,160405,16180,16180,32360,16180,-27497.070988988722,0,0.0,0.0,0,0.0,0.0,-27497.070988988722,0.5,1,0.0,2.404,-1.6994481451785548,0.08417799752781212,0.2529666254635352,0.7313349814585909,0.900123609394314,0.992150803461063,0.9991347342398023
