var,day_type,lag,lag_ms,n_days,rho,lo,hi,rho_null
OBI,閉場日,107,21400,31,0.46674073063523025,0.37883220434029374,0.5594519806402614,0.00022635336066888426
OBI,閉場日,108,21600,31,0.465534018026446,0.37749572790525315,0.5584407554294255,0.00012181863888154071
OBI,閉場日,109,21800,31,0.4641821022097286,0.3760148961858446,0.5573345699516131,-0.0002630988680847005
OBI,閉場日,110,22000,31,0.46287102545922104,0.3745447513252548,0.5562618296884312,0.0005421129569866468
OBI,閉場日,111,22200,31,0.461647239498625,0.37320190128429104,0.5552666676051935,0.00011587989832685545
OBI,閉場日,112,22400,31,0.4604470540499925,0.371731398263646,0.5542197223279,0.0004472006869195081
OBI,閉場日,113,22600,31,0.4592635083950302,0.37036192578304755,0.5531283919824429,0.000031890315963711766
OBI,閉場日,114,22800,31,0.45801544892103185,0.36895355273676717,0.5520375512671497,-0.00020614631670635443
OBI,閉場日,115,23000,31,0.4567372960085821,0.3674325932015536,0.5509017010801841,-0.00044188335246740776
OBI,閉場日,116,23200,31,0.4554826367977563,0.36599527069618804,0.5497321190020091,-0.00001868146261861531
OBI,閉場日,117,23400,31,0.45423908542680325,0.3646432710171454,0.5486420346814805,-0.0003680811827938428
OBI,閉場日,118,23600,31,0.45297602935388803,0.3631709186564192,0.5475101285056959,-0.0003512310673695293
OBI,閉場日,119,23800,31,0.4517053032666791,0.36172074856009057,0.5462935205614036,-0.00038107620812430007
OBI,閉場日,120,24000,31,0.4505762737406917,0.36042816115227033,0.5451866764878456,-0.00019913411932769278
OBI,閉場日,121,24200,31,0.44941292622726087,0.35905305100417734,0.5441581114728541,0.00011601346206924532
OBI,閉場日,122,24400,31,0.44822618230660777,0.35764507029275894,0.5430351261197064,-0.00011473915983655682
OBI,閉場日,123,24600,31,0.4471271650111123,0.3563120386833163,0.5419771824349959,0.00014025728115307076
OBI,閉場日,124,24800,31,0.44602103944947247,0.35505419945500616,0.5409433698682848,0.00018264695776176805
OBI,閉場日,125,25000,31,0.44485008261257586,0.3537222148774766,0.5399043824205513,0.00015923258244530142
OBI,閉場日,126,25200,31,0.4437547987610129,0.35242079695145156,0.5389217704545881,-0.0005376051042020271
OBI,閉場日,127,25400,31,0.4426930491079817,0.35118433607590005,0.5379417472258508,0.00009397061967556823
OBI,閉場日,128,25600,31,0.4416926583634522,0.35007408744329355,0.5370327610701034,0.00006285677028190183
OBI,閉場日,129,25800,31,0.4406586769356645,0.3489098630909491,0.5360915989324208,-0.000023037191165636272
OBI,閉場日,130,26000,31,0.43961093764732706,0.3476911798492233,0.535140210302917,-0.00023503186178584632
OBI,閉場日,131,26200,31,0.43850914195432494,0.346441906748818,0.5340762485418737,0.00004400739773038017
OBI,閉場日,132,26400,31,0.43749939009444583,0.34525225161548695,0.533120697990126,0.00016814853124388768
OBI,閉場日,133,26600,31,0.4364990653286299,0.34408041427117264,0.5321714661744628,-0.00004436097470595812
OBI,閉場日,134,26800,31,0.4354523377294351,0.34293229121315094,0.5312247195821638,-0.00004605816762427021
OBI,閉場日,135,27000,31,0.43455539247733116,0.3418940524324147,0.5303734145063456,-0.0005776741769155125
OBI,閉場日,136,27200,31,0.43355049638216075,0.3407746207305766,0.5294310626287467,-0.00039434441509163693
OBI,閉場日,137,27400,31,0.4325514131790528,0.3396040481396773,0.5284930853839459,-0.00002978391453904831
OBI,閉場日,138,27600,31,0.4316064938789909,0.3386168060132627,0.5275797618695276,-0.000033179362383910594
OBI,閉場日,139,27800,31,0.43053422669951663,0.33749334141528947,0.5265967461229973,-0.00021619191693781693
OBI,閉場日,140,28000,31,0.42959488989818384,0.33645172472185847,0.5257653777972872,0.00015729652687171124
OBI,閉場日,141,28200,31,0.42863651142546755,0.33528482190647696,0.5248952477682888,0.00013867364336024886
OBI,閉場日,142,28400,31,0.4277269470723037,0.3343527717633197,0.5239560761308024,0.00013400840816536543
OBI,閉場日,143,28600,31,0.42690371049053555,0.33364276049969444,0.5230483303609028,0.000017688020674394133
OBI,閉場日,144,28800,31,0.4260702906179988,0.3329064393175235,0.5221715251868201,0.0001308516618873659
OBI,閉場日,145,29000,31,0.4251774796442268,0.33214486420503014,0.5212892819732166,-0.00029737217763027595
OBI,閉場日,146,29200,31,0.4243229042563779,0.3313065506884432,0.5204962827354223,0.00013246830579437838
OBI,閉場日,147,29400,31,0.4234523668706532,0.33031729085170053,0.5197622024775869,-0.0003976804120007133
OBI,閉場日,148,29600,31,0.42269767650940043,0.3295681174004288,0.5190760273464471,0.0003204650717543146
OBI,閉場日,149,29800,31,0.42195804667505865,0.3288059716531094,0.518384412373161,0.0002543419653575349
OBI,閉場日,150,30000,31,0.42134097741430926,0.32819413712835305,0.5177755124129334,-0.000029417721369770023
OBI,閉場日,200,40000,31,0.38540755977476204,0.2902452899326801,0.4822275335475382,0.0002465415708326944
OBI,閉場日,300,60000,31,0.3473792287540267,0.2570366526942869,0.44159108372181965,0.00006825518114170883
OBI,閉場日,450,90000,31,0.30922385291235016,0.2224023323460817,0.4024928203300513,-0.00020293618629399466
OBI,閉場日,600,120000,31,0.29084309483355986,0.2070005030663459,0.3821747598759008,0.00008051252607535036
OBI,閉場日,900,180000,31,0.2574037466745142,0.17805494719824075,0.34593965250785685,0.00009122407195993503
OBI,閉場日,1500,300000,31,0.22163547043837242,0.14966513151521,0.30146252896736836,3.976911393283043e-6
OFI,立会日,1,200,68,-0.02780379481802935,-0.03530749552163077,-0.02070175620704492,0.00006329918192322025
OFI,立会日,2,400,68,-0.04599986467721609,-0.057650592517769064,-0.035474280465218874,-0.00023750812467010808
OFI,立会日,3,600,68,-0.018961784837638617,-0.029155577268652703,-0.00968033577201683,-0.00014205941395191644
OFI,立会日,4,800,68,-0.0011215566118986057,-0.010265393142082762,0.007055219975557835,-0.0002979278363773273
OFI,立会日,5,1000,68,-0.0033984568269859014,-0.014621999232449686,0.006405065586398016,-0.000025107129206094488
OFI,立会日,6,1200,68,0.0054934878077153955,0.002532116611668263,0.008103328745189547,-0.00006936638834179488
OFI,立会日,7,1400,68,0.0005105972094923873,-0.010858911669903324,0.007157491065211922,-0.00002257078277550511
OFI,立会日,8,1600,68,0.006119926834772113,0.0042587837551607815,0.008075173447488216,-0.00001316858053938079
OFI,立会日,9,1800,68,0.005801524699273775,0.003913479388422263,0.007897411374233165,-0.00004152633826993067
OFI,立会日,10,2000,68,0.004451622021047826,0.0024343870316569627,0.006399518718008325,-0.000041166967687440885
OFI,立会日,11,2200,68,0.00563752262368196,0.003714880762512604,0.007694718923802754,0.000054033399622699084
OFI,立会日,12,2400,68,0.00330050656238247,0.0007859428687406676,0.005347439014375596,-0.00003914230894890507
OFI,立会日,13,2600,68,-0.0006259988010475892,-0.010563812093140907,0.005399854782513363,-0.0002406332974363243
OFI,立会日,14,2800,68,0.004403387619546002,0.0022356462699177917,0.006113405579472946,-0.00010304979211914649
OFI,立会日,15,3000,68,0.003778156622365107,0.0021121665836100006,0.005326786814285635,-0.0001518160827423683
OFI,立会日,16,3200,68,0.004466626907030765,0.002901347174943297,0.005976249357963939,0.0003199834442077713
OFI,立会日,17,3400,68,0.003993329863378746,0.0024194532675993505,0.0053537341168765715,0.00018027181732781832
OFI,立会日,18,3600,68,0.0024858870994587372,0.0006030625024745836,0.004098079427510892,-0.00013006379154651974
OFI,立会日,19,3800,68,0.001806317676013593,-0.0012972339819774161,0.003989818342334356,-0.00002084857776453225
OFI,立会日,20,4000,68,0.0021502257209031934,0.0002013115766427819,0.00407336321056269,-0.00025029949231845905
OFI,立会日,21,4200,68,0.0038221862372235173,0.0011777813571977583,0.006190013223435772,-0.00013466590255663047
OFI,立会日,22,4400,68,0.0024159921965856866,-0.0058978950545112265,0.007943037743449162,-0.000122929006036025
OFI,立会日,23,4600,68,-0.0005505877544196942,-0.00758086222070809,0.00576695456515426,0.00022443499005888766
OFI,立会日,24,4800,68,-0.00249210159507348,-0.011827623160073849,0.005189067440332362,-0.0002774110947336888
OFI,立会日,25,5000,68,0.005593086546591995,0.0015362798129504153,0.010988635965925237,0.0001228136395641738
OFI,立会日,26,5200,68,0.009839416089933366,0.000033956958580472796,0.02435355970195331,0.00008255064522707479
OFI,立会日,27,5400,68,0.007944453691766912,0.002488826085041623,0.015997047170036718,-0.000047254855524169776
OFI,立会日,28,5600,68,0.015555106705246725,0.0013736964618128696,0.032155916720047285,0.00003627787763184495
OFI,立会日,29,5800,68,0.00981729176537745,-0.00017212569676634557,0.02155312887976872,0.0001542901612796073
OFI,立会日,30,6000,68,0.004250725572027138,-0.001785145367706435,0.008514428484607494,0.00029620459929803193
OFI,立会日,31,6200,68,0.0019305365895863097,-0.0016956360773264236,0.004705871722724596,0.00021764748008984793
OFI,立会日,32,6400,68,0.0015483083904456816,-0.000328468712476753,0.003307904629332481,0.000019860818825770903
OFI,立会日,33,6600,68,-0.0022005011077617866,-0.007372178333437937,0.0025421794660002105,0.00023153752896579188
OFI,立会日,34,6800,68,-0.0005660220165204741,-0.0043163088378290184,0.002690954453657966,0.00011787799911795258
OFI,立会日,35,7000,68,0.001473981278055718,-0.0009497634457229736,0.0037972930211234617,0.00027949278425742024
OFI,立会日,36,7200,68,0.0017528198096631142,0.0007290809166900546,0.002668532852030289,0.0001214244457183975
OFI,立会日,37,7400,68,0.0013681562825314316,-0.00013223271483048737,0.002638177552683481,-0.00013066360530385106
OFI,立会日,38,7600,68,0.001738620302180785,0.0006508501389399827,0.0029149365305010414,-0.000013832163518073269
OFI,立会日,39,7800,68,0.0013291470156802574,-0.00029284881960777473,0.002779206480237375,0.00008712562079597655
OFI,立会日,40,8000,68,0.001494044631924874,-0.0002531663780361081,0.003034362681520126,-0.0003330105739876201
OFI,立会日,41,8200,68,0.0015204068797169993,0.00030626458863758236,0.002914083895277577,-0.00009628681711221947
OFI,立会日,42,8400,68,0.0019676813034218313,0.00021115335577620583,0.003899729000202827,0.00008314773319436317
OFI,立会日,43,8600,68,0.0015894509772126375,-0.0003654888354457534,0.003564441324758422,-0.0001310094383777941
OFI,立会日,44,8800,68,0.003258817084667579,0.0015529143528999045,0.005517833418805446,-0.00019008600101802145
OFI,立会日,45,9000,68,0.0025350052786541075,0.0005298608726617845,0.004613463016890711,0.00029105428967256795
OFI,立会日,46,9200,68,0.0018971170507928092,-0.0002152393522979255,0.004051885528267559,-0.00006349298032441901
OFI,立会日,47,9400,68,0.0007178641120571314,-0.0036627845161241296,0.004627753141180274,-0.0001832232846953485
OFI,立会日,48,9600,68,0.00003028056279780792,-0.005863164208450365,0.003571026144521265,0.000011658917566193108
OFI,立会日,49,9800,68,0.0014425947598873837,-0.0008746540600126128,0.0036758524796746193,0.00017623389881827318
OFI,立会日,50,10000,68,-0.0002359482067993579,-0.004346335497375214,0.0024937859272431647,0.00023008992007018803
OFI,立会日,51,10200,68,0.0028582743106554697,-0.002865892654261325,0.008785375733503072,0.000011248203275167325
OFI,立会日,52,10400,68,0.002813088486535396,-0.005283661815171105,0.01440311891585052,0.0001543782825765813
OFI,立会日,53,10600,68,0.003009817694314529,-0.002657833451148567,0.010182540407242282,0.00027420001181741635
OFI,立会日,54,10800,68,0.001926198923013729,-0.00027075678219618454,0.004335526777615086,0.000027544870171857563
OFI,立会日,55,11000,68,0.002453262816925625,-0.0001804901798667989,0.005469081110105983,0.00015589270506667622
OFI,立会日,56,11200,68,0.006388865454213351,-0.0016420277530542022,0.014631393791801488,-0.00012070758708775517
OFI,立会日,57,11400,68,0.009316188871864613,0.0010978647836791529,0.018867943821592757,-0.00039626077408037944
OFI,立会日,58,11600,68,0.0059218094287871465,0.0005714426818095857,0.012101758823856508,0.00024634179564167577
OFI,立会日,59,11800,68,0.004961945775967467,0.002119693051435325,0.008277669935542322,-0.0002849993072931423
OFI,立会日,60,12000,68,0.0020262679644158423,-0.00012213821208867056,0.003975921805170369,0.0001024628919424037
OFI,立会日,61,12200,68,-0.0012440667132845278,-0.004304672119408489,0.0019929921173021704,0.00014294421320494983
OFI,立会日,62,12400,68,-0.0035803762158961635,-0.008432220956361525,0.00034827165371123514,0.00005218340362202869
OFI,立会日,63,12600,68,0.001603301782163299,-0.0012803634879851472,0.005360627893478314,-0.00039466531341230163
OFI,立会日,64,12800,68,0.0005349567825474547,-0.0008241679773762068,0.0018993404594566787,0.00034188072820162446
OFI,立会日,65,13000,68,0.0022173055637020773,-0.00023337397615407312,0.00506082226007353,-0.00004820556725107769
OFI,立会日,66,13200,68,0.0018246532292212978,-0.000050038241565190754,0.004154819630097243,0.00002983284418502973
OFI,立会日,67,13400,68,0.0015905883016454627,0.00033293978717349206,0.002967404734057272,-0.0001100712594453497
OFI,立会日,68,13600,68,0.0005581519419799702,-0.00151479628764694,0.002423234607678728,-0.00008842585089419295
OFI,立会日,69,13800,68,0.0006801224208075761,-0.0009074013451535256,0.002279827221033997,-0.00002043124688064111
OFI,立会日,70,14000,68,0.0021042426931808414,0.0010594581570324885,0.003152103305983641,0.00005180692830192868
OFI,立会日,71,14200,68,0.0024178905588541134,0.0006205260560998418,0.004271032730622899,0.00032920915921121806
OFI,立会日,72,14400,68,0.002423826843119858,0.0003258215994469363,0.004925140003976025,-0.00043152534758507356
OFI,立会日,73,14600,68,0.0006893971031698762,-0.0021485386622023144,0.0027037435134392124,0.0003627084030110124
OFI,立会日,74,14800,68,0.00009616918555419605,-0.004153312862492837,0.002412521385492747,-0.0001522817953467909
OFI,立会日,75,15000,68,0.002600941379411038,0.00042663109115321097,0.004286675804460185,0.0001788643222635113
OFI,立会日,76,15200,68,0.0008201490111661215,-0.002232117422327733,0.0029990847063685977,0.0001043682196819286
OFI,立会日,77,15400,68,0.0015070698571645912,-0.0025258756174807062,0.005953821942217392,0.000060564647836203605
OFI,立会日,78,15600,68,0.004030405349944733,-0.0013095413657861633,0.011775216278676101,0.00013192737926634354
OFI,立会日,79,15800,68,0.002215449014456743,-0.0011346106580530646,0.006406027990293794,0.0002007912197464417
OFI,立会日,80,16000,68,-0.00041487472831742934,-0.005587252520277462,0.004577209675455635,-0.00005244819510404526
OFI,立会日,81,16200,68,-0.00018894710252133855,-0.003962140740637454,0.0032815847595953013,0.0000913824765242202
OFI,立会日,82,16400,68,-0.00042633672366990507,-0.003242810093629652,0.0016985698766348225,0.00022669171162323633
OFI,立会日,83,16600,68,0.0024238158967176166,-0.0006697011963655816,0.0062014549767479225,-0.00007749636776874327
OFI,立会日,84,16800,68,0.005062309664963488,0.0016541368619130332,0.00900289998120595,0.00010087876374565346
OFI,立会日,85,17000,68,0.0054810232552798665,-0.0008537331900656025,0.012531514641035631,-0.00003513962355468993
OFI,立会日,86,17200,68,0.005771287419590444,0.0008680221968904157,0.011274185636739053,0.0003456888362217647
OFI,立会日,87,17400,68,0.0051785154597842175,0.001782537523983957,0.00908993087260237,-0.0001479292088117663
OFI,立会日,88,17600,68,0.0037116253947856114,0.0011801464337831927,0.006266008633362277,-0.0002171584243147833
OFI,立会日,89,17800,68,0.0012561131127502064,8.623060724343008e-6,0.0025539392671534993,-0.00018898593637835934
OFI,立会日,90,18000,68,0.0013587263526568568,-0.0008144930346203417,0.0037608944956109905,0.00004878523436426651
OFI,立会日,91,18200,68,0.0006828372857601351,-0.0013545896696512485,0.002330206179030364,0.00005599799780600402
OFI,立会日,92,18400,68,0.00027773932265804724,-0.0017531338476133198,0.002271707570042666,0.0000305772561742785
OFI,立会日,93,18600,68,0.00018785051623164208,-0.0014093707536885745,0.0018565907826845066,0.00009452189359727591
OFI,立会日,94,18800,68,0.0014735979003568645,-0.0007985663599355,0.0033630062238974886,-0.00011438200934053592
OFI,立会日,95,19000,68,0.0035685556620538455,0.0009093354099724811,0.007149518798838821,0.0002399012330734415
OFI,立会日,96,19200,68,0.00046107462784283524,-0.0009807618365283016,0.0018628787361961753,0.0001581239094194751
OFI,立会日,97,19400,68,0.0009088116685370785,-0.0006860172872883447,0.0025231444277708285,0.00032332050035024316
OFI,立会日,98,19600,68,0.0014887659376465626,0.0002338851086347884,0.00263651044319804,-0.00019172652102614974
OFI,立会日,99,19800,68,0.000916070537738083,-0.0011880725247625699,0.002476954058715755,-0.00003662819556245712
OFI,立会日,100,20000,68,0.00021564824560135501,-0.003315174732992927,0.0024701188896311854,0.00018371009494911068
OFI,立会日,101,20200,68,0.0010487940656046869,-0.0006030059447849589,0.0022923362756115634,0.00013871319005323286
OFI,立会日,102,20400,68,0.0008946285072397645,-0.0020872411804674982,0.003322311784801395,0.00024200793761414217
OFI,立会日,103,20600,68,0.0022551176719242854,-0.000617612450102892,0.005767736350147778,0.00013396689905702423
OFI,立会日,104,20800,68,0.004021010664078475,0.0010213147026850238,0.00892922699457691,0.0002797176284761778
OFI,立会日,105,21000,68,0.003706570624924491,0.0017453635111336662,0.006397288897137534,0.0001751980047440472
OFI,立会日,106,21200,68,0.001783765174924917,0.00021495483192487293,0.004037572914986678,0.00005812208102500507
OFI,立会日,107,21400,68,0.0004094864084369298,-0.0012924473835562562,0.0020410870749008768,-0.00004691499555149785
OFI,立会日,108,21600,68,-0.0008296479523406048,-0.003948284586756793,0.001995763089635357,0.00012110400791891989
OFI,立会日,109,21800,68,-0.0014559722503399018,-0.004599145827975539,0.0012906654759107332,-0.0002352040553744074
OFI,立会日,110,22000,68,0.00014704622740540176,-0.002215909405817452,0.002339385773738281,0.00012545568452284155
OFI,立会日,111,22200,68,0.0008292201962881798,-0.0011949590014842923,0.0028629224622674925,0.00016852964323395625
OFI,立会日,112,22400,68,0.0027728296361386063,0.0012731445357661887,0.004636683082204243,-0.00006482729293654619
OFI,立会日,113,22600,68,0.004359693438712442,0.0010054107333222406,0.008052173164473387,-0.000019322651748154234
OFI,立会日,114,22800,68,0.007365860922446789,0.002636758748465947,0.01388915724932269,2.2795734709509947e-6
OFI,立会日,115,23000,68,0.005048453321583578,0.0019501355176282504,0.008718747055005832,-0.00014587391657706634
OFI,立会日,116,23200,68,0.0033725055461681836,0.0007941479986131814,0.006388069869757387,0.00004749411363584176
OFI,立会日,117,23400,68,0.001604046708587388,-0.0013160077053377694,0.004707046089847149,0.00017092876040636674
OFI,立会日,118,23600,68,0.0016099721421407578,0.00005987831017683827,0.0031542216821207818,-0.0000897223304011764
OFI,立会日,119,23800,68,0.0012972655740575443,-0.00046922429168652196,0.002936606742211903,-0.00007307413281877346
OFI,立会日,120,24000,68,0.002337678516089401,0.0009844143136870163,0.004017283640384896,-0.0002630018797548392
OFI,立会日,121,24200,68,0.0019489037080620095,0.00037270401578475736,0.0037226451589792917,-0.0003072810587779678
OFI,立会日,122,24400,68,-0.0014836946903539377,-0.004227956499332106,0.000627949394873423,-0.000026322710673906252
OFI,立会日,123,24600,68,-0.000733370352773288,-0.0021295522220723434,0.0005025327448875572,0.00012788352598805524
OFI,立会日,124,24800,68,0.0007050817668693665,-0.0005204183274553271,0.001796161062244481,0.0002277556730838945
OFI,立会日,125,25000,68,-0.0010782132023092253,-0.004072265341126984,0.0012480201888481707,0.00006300062237905526
OFI,立会日,126,25200,68,-8.684673095547913e-6,-0.0029072855738076706,0.002143898961857423,-0.00007821280153819507
OFI,立会日,127,25400,68,0.001787838981702855,-0.00010283586857228093,0.003934160487534656,0.000018114016851775688
OFI,立会日,128,25600,68,0.0006691754205896845,-0.001179385718960662,0.002224061022300475,-0.00020518058798628847
OFI,立会日,129,25800,68,0.0017259210126438448,-0.000995515824366616,0.005213691854060429,-0.0000626663194363615
OFI,立会日,130,26000,68,0.0035703698980716313,0.0015060286442830223,0.007212364086600642,-0.00008863420886051493
OFI,立会日,131,26200,68,0.002151374807074214,0.0004942006176765946,0.004499185575509966,-0.000024427689804845976
OFI,立会日,132,26400,68,0.0011678397649233579,0.00007915373290847111,0.002395771368655947,0.00010221626258987519
OFI,立会日,133,26600,68,0.001250148906581194,-0.0003431578280837858,0.0028593692137874145,0.00018087590857090007
OFI,立会日,134,26800,68,0.00018861165068752774,-0.0015614766331626647,0.0018881083971459467,-0.00012928051764081247
OFI,立会日,135,27000,68,0.0016242728826625081,0.00022306377255389004,0.0034884813055431935,-0.000423974924307478
OFI,立会日,136,27200,68,-0.0005886678908427336,-0.002092642273941582,0.0008119107820338031,0.00004737117303022253
OFI,立会日,137,27400,68,-0.00035715222697512355,-0.0027470721734609276,0.001749609508828039,0.00003946590581541602
OFI,立会日,138,27600,68,-0.0004519385780147562,-0.0023350259659374543,0.0011764534695430462,0.000022461621861440638
OFI,立会日,139,27800,68,0.0011859751670060036,-0.0004234634323832714,0.0028533062373561646,-0.000026338006144857044
OFI,立会日,140,28000,68,0.0016363105204146963,-0.00014549183816797085,0.003760567975424823,-0.00020019145644703366
OFI,立会日,141,28200,68,0.0010998694424421292,-0.0002705018607434132,0.0025758729847359784,0.0000848177162169279
OFI,立会日,142,28400,68,0.004325280511544953,0.0006326676875925764,0.009377101651150079,0.00017810731733545383
OFI,立会日,143,28600,68,0.004679353192945237,0.0009759537138251407,0.008763279132781038,-0.000052423673001864106
OFI,立会日,144,28800,68,0.004082401338233907,0.0015761442256277088,0.006903774511139765,-0.0002683785692439768
OFI,立会日,145,29000,68,0.004141282707644838,0.0010223777454321957,0.007464357382604863,-0.000025740841282195672
OFI,立会日,146,29200,68,0.002428559297025023,-0.001941860384664607,0.006946154775335683,0.00020953451473144658
OFI,立会日,147,29400,68,0.0009290278345423777,-0.0016029190505269957,0.0032606101299408703,0.000024100560182544882
OFI,立会日,148,29600,68,-0.00011277117704431962,-0.002277409833570252,0.0013270831443593612,0.0000872584056756192
OFI,立会日,149,29800,68,0.0005388226974290181,-0.0016301694442366415,0.002137718537965417,-0.00003257054170997322
OFI,立会日,150,30000,68,0.0005470932478358943,-0.0011855923783883986,0.0021387401300215192,0.00027801286584243877
OFI,立会日,200,40000,68,0.0029621950645729576,0.0011011091688728203,0.004923235224846246,-0.00034912716456133425
OFI,立会日,300,60000,68,0.0012135642118467106,-0.00013198203714156098,0.0023498083488762782,-0.00032669329082897003
OFI,立会日,450,90000,68,0.0015719256875577074,0.00044541525791967255,0.002769684392558841,0.00033390946033606833
OFI,立会日,600,120000,68,0.0017717911923167227,0.0008974618328274586,0.0027617988531241154,-0.00042206763773312747
OFI,立会日,900,180000,68,0.0005617423751494122,-0.0003514339783292524,0.0013384083177978014,-0.00006788458182466306
OFI,立会日,1500,300000,68,0.00046389575639204636,-0.0002776449263523492,0.0011923675444167503,0.00005284591418453115
OFI,閉場日,1,200,31,-0.04313489273675929,-0.06070510469926932,-0.024337762205558205,0.000031931972616893115
OFI,閉場日,2,400,31,-0.030947062382233163,-0.05107740348964393,-0.009451611929473972,-0.00006953066290802472
OFI,閉場日,3,600,31,-0.002667147372317883,-0.0156478944313507,0.011017880663600816,0.00003677300250175653
OFI,閉場日,4,800,31,0.014997577059172006,0.00755326641409451,0.023996665686740932,0.0005916157177828481
OFI,閉場日,5,1000,31,0.007535894334368379,0.0006496894393563058,0.014613065623800723,0.00020933510012294786
OFI,閉場日,6,1200,31,0.0106218952237409,0.004400441851595537,0.01679463734583601,-0.00039044611550071524
OFI,閉場日,7,1400,31,0.005695671532277531,0.0015516981843113368,0.010456629555985985,-0.00025454849288012913
OFI,閉場日,8,1600,31,0.005817041666991014,0.0005181864021848025,0.011545646697418735,-0.00023795639619265642
OFI,閉場日,9,1800,31,0.008413464743818422,0.0038578729634542513,0.015034337531005929,-0.00007120097478914018
OFI,閉場日,10,2000,31,0.005081365730126547,0.002192628946725587,0.008804658259113435,0.00013003899033761556
OFI,閉場日,11,2200,31,0.007565759421210728,0.0035592043267748093,0.011881111565358897,0.00012312292731334493
OFI,閉場日,12,2400,31,0.005097854598979535,0.002374027527649447,0.008579111941405834,-0.00030735952812294224
OFI,閉場日,13,2600,31,0.0048991870264274,0.00264850916121488,0.0076206334401327045,-0.00016894177061424408
OFI,閉場日,14,2800,31,0.003524500751505,0.0005831451067410012,0.007027998464229992,0.00041468252918848935
OFI,閉場日,15,3000,31,0.0019971350955421243,-0.0011278439660307306,0.004834636658192309,0.0005146452540244246
OFI,閉場日,16,3200,31,0.0044489519909570166,0.0015063759945267614,0.007631117551352995,0.0000971041799458272
OFI,閉場日,17,3400,31,0.002531081983261557,-0.00014541840384122164,0.005771870177018144,-0.000011189198931800153
OFI,閉場日,18,3600,31,-0.0008057064731130323,-0.007517431043652367,0.004240179724603857,-0.0006820725552552597
OFI,閉場日,19,3800,31,-0.004403635021459496,-0.018112598315736143,0.00583734998733174,-0.00007023119309682596
OFI,閉場日,20,4000,31,0.0062397860166195935,0.0037588697713201373,0.0094003020308471,0.00008271078562573473
OFI,閉場日,21,4200,31,0.01741651425023564,0.0016949317848275682,0.041108148932124916,-0.000545926750306509
OFI,閉場日,22,4400,31,0.011228508562116442,0.001808447112010523,0.024872480906060097,-0.00041922150319276095
OFI,閉場日,23,4600,31,-0.00028970056226548503,-0.012422357876832435,0.00809460106729392,-0.00023752240306606698
OFI,閉場日,24,4800,31,0.00017094029575787057,-0.009080799639405746,0.005684175068522113,0.0001147309876018622
OFI,閉場日,25,5000,31,-0.0002717436555426305,-0.0052275412840395675,0.003487659868764966,-0.000055218157268049575
OFI,閉場日,26,5200,31,0.002606511335404293,0.001122489306440223,0.004032689985546449,0.000022203852731602168
OFI,閉場日,27,5400,31,0.0019101602793774382,0.00006238471144410239,0.0038544969969477516,0.00003144546916780113
OFI,閉場日,28,5600,31,0.0001282159411015448,-0.0028630095784936364,0.002909385689735109,-0.00026489711979134166
OFI,閉場日,29,5800,31,-0.0009956269507591124,-0.006263623753843715,0.00339786053073625,-0.00007962457029119591
OFI,閉場日,30,6000,31,0.0025808623639379863,0.00030413065286876237,0.0049485878240153715,0.00026344404939589546
OFI,閉場日,31,6200,31,0.001844022904626044,-0.0008201409489753787,0.0047551038474366505,0.00042836493405766724
OFI,閉場日,32,6400,31,0.0036451966069826736,0.001594864382591938,0.005978634014312534,0.00014441767899544462
OFI,閉場日,33,6600,31,0.0026011159507992867,0.0010052545559543081,0.0045977994416015085,0.00010434534876448983
OFI,閉場日,34,6800,31,-0.0005659959216390334,-0.0024332113054996783,0.00147901612495799,0.00020502402059146071
OFI,閉場日,35,7000,31,0.0016525650084050732,0.00017057553625926324,0.0035008523124708466,0.0001330578033898532
OFI,閉場日,36,7200,31,-0.005876618888715452,-0.022743903034989767,0.003553548073169467,-0.00005899497461636084
OFI,閉場日,37,7400,31,0.001925041384350818,0.00028769073257122493,0.0033545236937713805,0.0002566902492380564
OFI,閉場日,38,7600,31,0.002219618682783882,0.000455817524599498,0.004009540340886965,-0.0003010741430169737
OFI,閉場日,39,7800,31,-0.0014026163498434218,-0.006930982388324459,0.00231341812796465,-0.000022984164663924367
OFI,閉場日,40,8000,31,-0.002766171546316546,-0.013454148476543349,0.004405372425866804,0.0006993292987569537
OFI,閉場日,41,8200,31,0.003091725586379488,0.001060128513508883,0.005602030902755497,0.0003135259771776154
OFI,閉場日,42,8400,31,0.015972762389807337,0.0009778807312860588,0.04194639631748825,-0.00019122990941953367
OFI,閉場日,43,8600,31,0.004588710244389417,0.0007340992991518541,0.00912605404465007,0.0001546337348647981
OFI,閉場日,44,8800,31,0.0003297468863830575,-0.009828510166300188,0.00730423199014285,0.00014965956429697364
OFI,閉場日,45,9000,31,0.0021779609326336795,-0.001657091140100063,0.0056730861327914,-0.00012235184079766446
OFI,閉場日,46,9200,31,0.0011616121332325327,-0.0023002602024793546,0.00425231411424435,0.00002690199592121159
OFI,閉場日,47,9400,31,0.0006566140456188705,-0.0006483594510552788,0.0019360759465591624,0.00005638332587255949
OFI,閉場日,48,9600,31,0.0013199511423004294,-0.0011244904603683137,0.0036713654366840277,-0.00005605629666629074
OFI,閉場日,49,9800,31,0.001411930080725856,-0.00035943085931205944,0.0033279060268849438,-0.0001887911158381141
