dt,n_keep,n_post_bid,n_post_ask,n_fill_bid,n_fill_ask,n_fill,n_pair,realized_bp,forced_n,forced_pnl_bp,forced_cost_bp,n_timeout,timeout_pnl_bp,timeout_cost_bp,total_bp,q_abs_mean,q_abs_max,p_absq_ge2,t_off_med,pair_pnl_mean,p_off_0.25s,p_off_1s,p_off_5s,p_off_10s,p_off_30s,p_off_60s
2026-05-04,0,37698,31782,693,694,1387,693,283.91590939992955,1,-3.1815795297371277,3.0935795297371276,0,0.0,0.0,280.7343298701924,0.5003604902667628,1,0.0,30.49,0.40969106695516494,0.011544011544011544,0.03463203463203463,0.13564213564213565,0.23376623376623376,0.4963924963924964,0.683982683982684
2026-05-05,0,49179,48104,675,674,1349,674,-73.21321934017284,1,1.8756949262832845,0.9938786803305222,0,0.0,0.0,-71.33752441388955,0.5003706449221645,1,0.0,40.961,-0.10862495451064239,0.004451038575667656,0.02373887240356083,0.12314540059347182,0.21216617210682492,0.43026706231454004,0.615727002967359
2026-05-06,0,48466,61991,986,986,1972,986,-584.9937663854897,0,0.0,0.0,0,0.0,0.0,-584.9937663854897,0.5,1,0.0,26.808999999999997,-0.5932999659082047,0.016227180527383367,0.0436105476673428,0.16937119675456389,0.2961460446247465,0.5344827586206896,0.7038539553752535
2026-05-07,0,49327,55263,907,908,1815,907,-405.535408262202,1,-4.036940035682752,3.1732050267625054,0,0.0,0.0,-409.57234829788473,0.5002754820936639,1,0.0,24.967,-0.44711731892194256,0.008820286659316428,0.03858875413450937,0.18302094818081588,0.29988974641675853,0.5435501653803748,0.6957001102535832
2026-05-08,0,48631,58153,1090,1089,2179,1089,170.99470030285855,1,-3.835666479815792,2.890355928961569,0,0.0,0.0,167.15903382304276,0.5002294630564479,1,0.0,21.827,0.15701992681621518,0.011019283746556474,0.046831955922865015,0.21671258034894397,0.3342516069788797,0.5831037649219467,0.7428833792470156
2026-05-09,0,13793,8976,991,990,1981,990,3949.8016456171,1,-4.044097449718736,4.085684843458428,0,0.0,0.0,3945.757548167381,0.5002523977788995,1,0.0,22.651,3.9896986319364616,0.010101010101010102,0.03232323232323232,0.16767676767676767,0.28383838383838383,0.6070707070707071,0.7282828282828283
2026-05-10,0,11768,16172,838,837,1675,837,-1337.490832990858,1,-4.10378141715506,3.025224724294573,0,0.0,0.0,-1341.594614408013,0.5002985074626866,1,0.0,22.09,-1.5979579844574177,0.015531660692951015,0.04420549581839905,0.22461170848267623,0.3536439665471924,0.5842293906810035,0.7156511350059738
2026-05-11,0,62282,83214,2801,2802,5603,2801,-429.19973078873335,1,-0.9339999999999999,0.9085668683404821,0,0.0,0.0,-430.1337307887334,0.5000892379082634,1,0.0,9.281,-0.1532308928199693,0.026776151374509102,0.10496251338807569,0.38129239557300965,0.5208853980721171,0.8011424491253124,0.9139593002499108
2026-05-12,0,82978,82602,2353,2352,4705,2352,-3246.7763695962158,1,-10.677141429038807,2.5810799805136564,0,0.0,0.0,-3257.4535110252546,0.500106269925611,1,0.0,11.964500000000001,-1.3804321299303597,0.01913265306122449,0.06972789115646258,0.29209183673469385,0.4477040816326531,0.7555272108843537,0.8839285714285714
2026-05-13,0,65217,70521,2533,2532,5065,2532,-4559.732676567302,1,-3.0495461531276993,1.4682194568025557,0,0.0,0.0,-4562.78222272043,0.5000987166831194,1,0.0,11.4165,-1.8008422893235798,0.014612954186413903,0.05924170616113744,0.2942338072669826,0.4640600315955766,0.7693522906793049,0.906003159557662
2026-05-14,0,70801,78376,2230,2229,4459,2229,-1614.5209617254643,1,-2.3473821592626467,0.9744892872062927,0,0.0,0.0,-1616.868343884727,0.500112132765194,1,0.0,11.987,-0.7243252407920434,0.014356213548676536,0.060116644235083,0.2839838492597577,0.43921040825482277,0.7496635262449529,0.8712427097353073
2026-05-15,0,98292,88833,2647,2648,5295,2647,-764.9370607184446,1,-0.0958180167224928,1.2650909916395476,0,0.0,0.0,-765.0328787351672,0.5000944287063267,1,0.0,10.932,-0.28898264477462965,0.01926709482432943,0.06837929731771818,0.31318473743860975,0.48016622591613145,0.7793728749527767,0.9036645258783529
2026-05-16,0,16980,16723,640,640,1280,640,-475.6488720529402,0,0.0,0.0,0,0.0,0.0,-475.6488720529402,0.5,1,0.0,29.3465,-0.74320136258272,0.0125,0.05,0.190625,0.275,0.5078125,0.628125
2026-05-17,0,20947,27784,1014,1015,2029,1014,-773.7929471294121,1,-4.811847794473689,2.300192922928027,0,0.0,0.0,-778.6047949238858,0.5002464268112371,1,0.0,28.1445,-0.7631094153150023,0.010848126232741617,0.04142011834319527,0.15877712031558186,0.26627218934911245,0.5236686390532544,0.7041420118343196
2026-05-18,0,102834,85001,2481,2480,4961,2480,-3003.086930780471,1,-4.269315187285462,1.7885890746675233,0,0.0,0.0,-3007.3562459677564,0.5001007861318283,1,0.0,9.934999999999999,-1.2109221495082532,0.02620967741935484,0.0842741935483871,0.32217741935483873,0.5020161290322581,0.7826612903225807,0.9056451612903226
2026-05-19,0,104971,97745,2278,2277,4555,2277,-1271.541337951238,1,-2.4922502266547713,1.1293182230278473,0,0.0,0.0,-1274.0335881778926,0.5001097694840835,1,0.0,11.599,-0.5584283434129282,0.018006148440931048,0.07729468599033816,0.31225296442687744,0.46772068511198944,0.746157224418094,0.8814229249011858
2026-05-20,0,77561,92343,1673,1673,3346,1673,-1555.5434362557987,0,0.0,0.0,0,0.0,0.0,-1555.5434362557987,0.5,1,0.0,13.462,-0.9297928489275541,0.021518230723251645,0.07411835026897788,0.2940824865511058,0.4327555289898386,0.6742378959952182,0.817095038852361
2026-05-21,0,93229,89870,2230,2230,4460,2230,-1445.9526099265715,0,0.0,0.0,0,0.0,0.0,-1445.9526099265715,0.5,1,0.0,12.6605,-0.6484092421195395,0.016143497757847534,0.06681614349775784,0.27757847533632285,0.44708520179372196,0.7654708520179372,0.8910313901345291
2026-05-22,0,66738,57247,1340,1341,2681,1340,-688.7722382601048,1,0.5426488126402967,1.5843244063201483,0,0.0,0.0,-688.2295894474645,0.5001864975755315,1,0.0,18.934,-0.5140091330299283,0.011194029850746268,0.026865671641791045,0.15447761194029852,0.27313432835820894,0.6611940298507463,0.8134328358208955
2026-05-23,0,29456,28992,807,807,1614,807,-777.6420542498311,0,0.0,0.0,0,0.0,0.0,-777.6420542498311,0.5,1,0.0,30.351,-0.9636208850679441,0.007434944237918215,0.04337050805452292,0.17100371747211895,0.27261462205700127,0.4969021065675341,0.6617100371747212
2026-05-24,0,25616,29253,622,623,1245,622,-984.289837118759,1,-1.32083472486345,2.457811353599175,0,0.0,0.0,-985.6106718436224,0.5004016064257029,1,0.0,46.05,-1.5824595452070076,0.012861736334405145,0.03697749196141479,0.14469453376205788,0.2202572347266881,0.40514469453376206,0.5578778135048231
2026-05-25,0,34713,36372,790,789,1579,789,-506.47944373769303,1,-19.64047269234195,1.2883828001570459,0,0.0,0.0,-526.119916430035,0.5003166561114629,1,0.0,33.874,-0.6419257842049341,0.0076045627376425855,0.034220532319391636,0.1444866920152091,0.24334600760456274,0.46514575411913817,0.6400506970849176
2026-05-26,0,90976,82713,2736,2736,5472,2736,-2903.5039935366694,0,0.0,0.0,0,0.0,0.0,-2903.5039935366694,0.5,1,0.0,7.497999999999999,-1.0612222198598957,0.03033625730994152,0.12463450292397661,0.4064327485380117,0.5705409356725146,0.8055555555555556,0.9078947368421053
2026-05-27,0,105740,111472,4598,4599,9197,4598,-8626.468151628771,1,1.496563227788268,1.453640806947067,0,0.0,0.0,-8624.971588400982,0.500054365553985,1,0.0,5.6865000000000006,-1.876134874212428,0.04197477163984341,0.15724227925184864,0.4665071770334928,0.6587646802957807,0.9027838190517616,0.9691170073945193
2026-05-28,0,94778,99139,3294,3295,6589,3294,-6788.222847754676,1,-11.839242000149486,0.899457068628136,0,0.0,0.0,-6800.062089754825,0.5000758840491729,1,0.0,7.0715,-2.060784106786481,0.04523375834851245,0.15179113539769276,0.41712204007285975,0.5871281117182756,0.8476017000607164,0.9347298117789921
2026-05-29,0,72944,81613,1870,1869,3739,1869,-2602.923796646577,1,-1.6594299467850502,1.3123478229330783,0,0.0,0.0,-2604.5832265933623,0.5001337255950788,1,0.0,11.926,-1.3926826092277056,0.021936864633493848,0.08507223113964688,0.30818619582664525,0.4665596575708935,0.7132156233279828,0.8517924023542001
2026-05-30,0,19098,27545,537,536,1073,536,-615.245689470933,1,-1.5474436168641694,1.254962411242586,0,0.0,0.0,-616.7931330877972,0.5004659832246039,1,0.0,57.1375,-1.1478464355800997,0.007462686567164179,0.027985074626865673,0.12313432835820895,0.18470149253731344,0.376865671641791,0.5111940298507462
2026-05-31,0,18574,22742,623,624,1247,623,-1149.191461681211,1,-0.22596020816319273,1.554039791836232,0,0.0,0.0,-1149.417421889374,0.5004009623095429,1,0.0,26.105,-1.8446090877708048,0.011235955056179775,0.048154093097913325,0.20706260032102727,0.3146067415730337,0.5329052969502408,0.666131621187801
2026-06-01,0,51139,47571,1876,1877,3753,1876,-2552.9476433345617,1,-0.9339999999999999,1.8068455440790077,0,0.0,0.0,-2553.881643334562,0.5001332267519318,1,0.0,11.5295,-1.3608462917561637,0.0255863539445629,0.09381663113006397,0.31396588486140725,0.4626865671641791,0.7244136460554371,0.8571428571428571
2026-06-02,0,53031,50274,1891,1890,3781,1890,-3083.6525833746928,1,-4.717579265986483,2.7377896329932416,0,0.0,0.0,-3088.370162640679,0.500132240148109,1,0.0,11.329,-1.6315622134257677,0.02433862433862434,0.091005291005291,0.31957671957671957,0.4677248677248677,0.7195767195767195,0.8502645502645503
2026-06-03,0,44170,48388,1595,1596,3191,1595,-2651.4403744541796,1,3.8159168764546614,1.7959833752911483,0,0.0,0.0,-2647.624457577725,0.5001566906925728,1,0.0,13.744,-1.6623450623537213,0.01818181818181818,0.08150470219435736,0.29341692789968654,0.4231974921630094,0.6896551724137931,0.8200626959247649
2026-06-04,0,69154,71764,2410,2409,4819,2409,-3258.1059023288385,1,-2.891320119704969,1.155050545216389,0,0.0,0.0,-3260.9972224485437,0.500103755965968,1,0.0,8.499,-1.3524723546404505,0.031133250311332503,0.11664591116645912,0.36820257368202575,0.5458696554586966,0.797011207970112,0.8958073889580739
2026-06-05,0,123176,132284,4901,4902,9803,4901,-4157.034913872114,1,-2.2157002336191565,0.9625182030561665,0,0.0,0.0,-4159.250614105733,0.5000510047944506,1,0.0,4.425,-0.8482013698984102,0.05284635788614568,0.17955519281779228,0.529075698836972,0.704346051826158,0.8990002040399918,0.9638849214446031
2026-06-06,0,39527,40785,2417,2418,4835,2417,-1632.5684320480548,1,-1.9598105327949558,1.5868631625738465,0,0.0,0.0,-1634.5282425808498,0.5001034126163392,1,0.0,8.995,-0.6754523922416444,0.025651634257343816,0.10591642532064542,0.35995035167563094,0.522548613984278,0.7914770376499793,0.904013239553165
2026-06-07,0,52648,35181,2600,2601,5201,2600,-1786.3253030880355,1,-4.0879345333300225,1.7471241523799148,0,0.0,0.0,-1790.4132376213656,0.5000961353585849,1,0.0,10.2865,-0.6870481934953978,0.027692307692307693,0.09384615384615384,0.3119230769230769,0.48923076923076925,0.7976923076923077,0.9080769230769231
2026-06-08,0,115565,117875,4714,4715,9429,4714,-6046.687031311278,1,-9.211451802178997,1.6318340318523534,0,0.0,0.0,-6055.898483113457,0.5000530278926716,1,0.0,5.522,-1.2827083222976823,0.03818413237165889,0.14085702163767502,0.4717861688587187,0.6476453118370811,0.9087823504454815,0.974331777683496
2026-06-09,0,106919,110602,5053,5052,10105,5052,-6896.396602889234,1,2.764908821897886,2.205892949227037,0,0.0,0.0,-6893.631694067336,0.5000494804552202,1,0.0,3.9015,-1.3650824629630272,0.04790182106096595,0.17854315122723674,0.5663103721298496,0.7317893903404592,0.9136975455265242,0.9651623119556612
