dt,n_post_bid,n_post_ask,n_fill_bid,n_fill_ask,n_fill,n_pair,realized_bp,forced_n,forced_pnl_bp,forced_cost_bp,n_timeout,timeout_pnl_bp,timeout_cost_bp,total_bp,q_abs_mean,q_abs_max,p_absq_ge2,t_off_med,pair_pnl_mean,p_off_0.25s,p_off_1s,p_off_5s,p_off_10s,p_off_30s,p_off_60s
2026-05-14,14038,13850,817,817,1634,817,1256.5568587237872,0,0.0,0.0,0,0.0,0.0,1256.5568587237872,0.5,1,0.0,6.653,1.5380132909715856,0.017135862913096694,0.10403916768665851,0.4320685434516524,0.6083231334149327,0.8812729498164015,0.9534883720930233
2026-05-15,18844,19782,932,932,1864,932,1150.9198284515628,0,0.0,0.0,0,0.0,0.0,1150.9198284515628,0.5,1,0.0,7.561999999999999,1.234892519797814,0.015021459227467811,0.10300429184549356,0.388412017167382,0.5772532188841202,0.8444206008583691,0.9463519313304721
2026-05-16,13530,7416,839,839,1678,839,615.065416599776,0,0.0,0.0,0,0.0,0.0,615.065416599776,0.5,1,0.0,21.652,0.7330934643620702,0.04290822407628129,0.07508939213349225,0.24195470798569726,0.32419547079856975,0.6185935637663885,0.7902264600715138
2026-05-17,11456,14814,897,897,1794,897,740.2359792217778,0,0.0,0.0,0,0.0,0.0,740.2359792217778,0.5,1,0.0,19.594,0.8252352053754496,0.01560758082497213,0.06243032329988852,0.21739130434782608,0.32441471571906355,0.6599777034559643,0.8249721293199554
2026-05-18,19300,19109,866,866,1732,866,1203.3656056369775,0,0.0,0.0,0,0.0,0.0,1203.3656056369775,0.5,1,0.0,8.006,1.389567673945705,0.009237875288683603,0.10854503464203233,0.38799076212471134,0.5450346420323325,0.8094688221709007,0.9295612009237876
2026-05-19,23601,16548,665,665,1330,665,700.4223489204796,0,0.0,0.0,0,0.0,0.0,700.4223489204796,0.5,1,0.0,8.104,1.053266690105983,0.02406015037593985,0.1293233082706767,0.3894736842105263,0.5398496240601504,0.825563909774436,0.9203007518796993
2026-05-20,10617,10750,351,351,702,351,550.2920964523754,0,0.0,0.0,0,0.0,0.0,550.2920964523754,0.5,1,0.0,9.75,1.5677837505765684,0.019943019943019943,0.09971509971509972,0.36752136752136755,0.50997150997151,0.7948717948717948,0.9202279202279202
2026-05-21,23173,16666,898,899,1797,898,658.8453202309782,1,-3.9576303283270544,0.9117310940940014,0,0.0,0.0,654.8876899026512,0.5002782415136339,1,0.0,10.1105,0.7336807574955214,0.014476614699331848,0.06792873051224944,0.2817371937639198,0.49888641425389757,0.8318485523385301,0.9276169265033407
2026-05-22,20176,9699,663,663,1326,663,352.8425800855192,0,0.0,0.0,0,0.0,0.0,352.8425800855192,0.5,1,0.0,15.005,0.5321909201893198,0.0015082956259426848,0.03469079939668175,0.18250377073906485,0.35294117647058826,0.7496229260935143,0.8642533936651584
2026-05-23,20520,14851,1030,1030,2060,1030,463.05934559173875,0,0.0,0.0,0,0.0,0.0,463.05934559173875,0.5,1,0.0,22.9715,0.44957218018615347,0.010679611650485437,0.05242718446601942,0.19902912621359223,0.3271844660194175,0.5805825242718446,0.7495145631067961
2026-05-24,20263,11582,755,756,1511,755,429.0915437445259,1,-0.8050567543696815,2.4577905703804466,0,0.0,0.0,428.2864869901562,0.500330906684315,1,0.0,27.408,0.5683331705225506,0.003973509933774834,0.02913907284768212,0.13245033112582782,0.2582781456953642,0.5178807947019868,0.6794701986754967
2026-05-25,27360,17969,1270,1271,2541,1270,667.7488453522025,1,6.027496595194727,1.289004328785472,0,0.0,0.0,673.7763419473972,0.5001967729240456,1,0.0,20.0445,0.5257864924033091,0.01968503937007874,0.048031496062992125,0.1732283464566929,0.31417322834645667,0.6598425196850394,0.8244094488188977
2026-05-26,15601,14542,853,853,1706,853,776.2681194363578,0,0.0,0.0,0,0.0,0.0,776.2681194363578,0.5,1,0.0,9.768,0.9100446886709938,0.016412661195779603,0.09261430246189918,0.37749120750293086,0.5041031652989449,0.8147713950762017,0.9378663540445487
2026-05-27,11998,11134,885,885,1770,885,1389.1616884889993,0,0.0,0.0,0,0.0,0.0,1389.1616884889993,0.5,1,0.0,3.289,1.569674224281354,0.02937853107344633,0.21016949152542372,0.6112994350282486,0.7875706214689265,0.9593220338983051,0.992090395480226
2026-05-28,10384,8498,496,496,992,496,352.0437247312641,0,0.0,0.0,0,0.0,0.0,352.0437247312641,0.5,1,0.0,6.5235,0.7097655740549682,0.016129032258064516,0.12298387096774194,0.4173387096774194,0.6149193548387096,0.8790322580645161,0.9637096774193549
2026-05-29,18692,15133,658,658,1316,658,315.8100383553999,0,0.0,0.0,0,0.0,0.0,315.8100383553999,0.5,1,0.0,12.911000000000001,0.4799544655857135,0.016717325227963525,0.06838905775075987,0.2993920972644377,0.4574468085106383,0.7401215805471124,0.8738601823708206
2026-05-30,11773,8800,758,758,1516,758,100.35985618455618,0,0.0,0.0,0,0.0,0.0,100.35985618455618,0.5,1,0.0,21.002000000000002,0.13240086567883405,0.002638522427440633,0.0079155672823219,0.11609498680738786,0.2559366754617414,0.6899736147757256,0.8245382585751979
2026-05-31,11074,6459,549,549,1098,549,-59.2536056202933,0,0.0,0.0,0,0.0,0.0,-59.2536056202933,0.5,1,0.0,22.385,-0.10793006488213716,0.007285974499089253,0.04371584699453552,0.18032786885245902,0.3132969034608379,0.5737704918032787,0.7140255009107468
2026-06-01,8286,6340,537,537,1074,537,-61.813255592574244,0,0.0,0.0,0,0.0,0.0,-61.813255592574244,0.5,1,0.0,12.054,-0.1151084834126148,0.0148975791433892,0.1042830540037244,0.3240223463687151,0.4692737430167598,0.7541899441340782,0.9068901303538175
2026-06-02,7088,4996,439,439,878,439,-394.99524558795054,0,0.0,0.0,0,0.0,0.0,-394.99524558795054,0.5,1,0.0,8.938,-0.8997613794714131,0.02050113895216401,0.10478359908883828,0.3895216400911162,0.5216400911161732,0.7767653758542141,0.8792710706150342
2026-06-03,8166,4828,526,526,1052,526,-38.498271546851015,0,0.0,0.0,0,0.0,0.0,-38.498271546851015,0.5,1,0.0,10.799,-0.0731906303172072,0.009505703422053232,0.08365019011406843,0.32509505703422054,0.4790874524714829,0.7566539923954373,0.8840304182509505
2026-06-04,9626,9063,569,569,1138,569,-305.0962981538316,0,0.0,0.0,0,0.0,0.0,-305.0962981538316,0.5,1,0.0,8.564,-0.5361973605515502,0.01757469244288225,0.10896309314586995,0.38137082601054484,0.5342706502636204,0.7768014059753954,0.8787346221441125
2026-06-05,11976,11726,827,827,1654,827,858.4763865774358,0,0.0,0.0,0,0.0,0.0,858.4763865774358,0.5,1,0.0,3.465,1.0380609269376493,0.037484885126964934,0.20435308343409916,0.6239419588875453,0.7871825876662636,0.9480048367593712,0.9915356711003628
2026-06-06,9696,8438,1126,1126,2252,1126,790.4848920417057,0,0.0,0.0,0,0.0,0.0,790.4848920417057,0.5,1,0.0,7.675,0.702029211404712,0.012433392539964476,0.07726465364120781,0.38010657193605685,0.566607460035524,0.8703374777975134,0.9600355239786856
2026-06-07,9691,6823,1126,1126,2252,1126,976.7498630604747,0,0.0,0.0,0,0.0,0.0,976.7498630604747,0.5,1,0.0,7.525,0.8674510329133875,0.011545293072824156,0.07815275310834814,0.37921847246891655,0.5932504440497336,0.9085257548845471,0.9715808170515098
2026-06-08,12668,9787,890,890,1780,890,909.7152524705915,0,0.0,0.0,0,0.0,0.0,909.7152524705915,0.5,1,0.0,4.01,1.0221519690680818,0.0348314606741573,0.16067415730337078,0.5561797752808989,0.7606741573033707,0.9584269662921349,0.9921348314606742
2026-06-09,9842,7710,782,782,1564,782,362.97895185487346,0,0.0,0.0,0,0.0,0.0,362.97895185487346,0.5,1,0.0,3.3,0.4641674576149267,0.049872122762148335,0.20971867007672634,0.6048593350383632,0.7698209718670077,0.9322250639386189,0.9782608695652174
2026-06-10,6580,7134,480,480,960,480,596.2997574093775,0,0.0,0.0,0,0.0,0.0,596.2997574093775,0.5,1,0.0,2.8064999999999998,1.2422911612695378,0.03958333333333333,0.21458333333333332,0.6770833333333334,0.83125,0.9708333333333333,0.99375
2026-06-11,10474,7740,435,435,870,435,260.61101385373524,0,0.0,0.0,0,0.0,0.0,260.61101385373524,0.5,1,0.0,5.932,0.599105778974104,0.016091954022988506,0.13333333333333333,0.45517241379310347,0.6229885057471264,0.8620689655172413,0.9632183908045977
2026-06-12,15268,10234,687,686,1373,686,390.2478291566952,1,9.377936065996208,0.8965487062058186,0,0.0,0.0,399.6257652226914,0.5003641660597232,1,0.0,6.6115,0.5688743865257951,0.008746355685131196,0.09912536443148688,0.41690962099125367,0.6282798833819242,0.8717201166180758,0.9504373177842566
2026-06-13,9526,6486,727,727,1454,727,677.1675276053514,0,0.0,0.0,0,0.0,0.0,677.1675276053514,0.5,1,0.0,22.969,0.9314546459495898,0.0068775790921595595,0.0453920220082531,0.2200825309491059,0.30398899587345257,0.6519944979367263,0.8211829436038515
2026-06-14,5636,5775,529,529,1058,529,-432.47637559914034,0,0.0,0.0,0,0.0,0.0,-432.47637559914034,0.5,1,0.0,25.345,-0.8175356816618919,0.007561436672967864,0.05671077504725898,0.20415879017013233,0.31379962192816635,0.5500945179584121,0.722117202268431
2026-06-15,3585,4437,408,408,816,408,-85.74884020214908,0,0.0,0.0,0,0.0,0.0,-85.74884020214908,0.5,1,0.0,13.4055,-0.21016872598565942,0.014705882352941176,0.07107843137254902,0.2818627450980392,0.4338235294117647,0.7230392156862745,0.8897058823529411
2026-06-16,4374,3724,255,255,510,255,-51.28576103490161,0,0.0,0.0,0,0.0,0.0,-51.28576103490161,0.5,1,0.0,12.04,-0.20112063150941809,0.0196078431372549,0.09019607843137255,0.3254901960784314,0.4588235294117647,0.7294117647058823,0.8705882352941177
2026-06-17,5520,4893,317,317,634,317,-198.53507403862238,0,0.0,0.0,0,0.0,0.0,-198.53507403862238,0.5,1,0.0,14.837,-0.6262936089546447,0.015772870662460567,0.0694006309148265,0.24605678233438485,0.3722397476340694,0.6876971608832808,0.8201892744479495
2026-06-18,4429,5751,421,420,841,420,35.50092184253934,1,-0.06575602344140274,1.71424397655761,0,0.0,0.0,35.43516581909794,0.5005945303210464,1,0.0,18.146,0.08452600438699853,0.016666666666666666,0.0761904761904762,0.2261904761904762,0.3523809523809524,0.6666666666666666,0.8595238095238096
2026-06-19,8396,7247,881,881,1762,881,-367.9908562551967,0,0.0,0.0,0,0.0,0.0,-367.9908562551967,0.5,1,0.0,13.986,-0.4176967721398381,0.009080590238365494,0.049943246311010214,0.2746878547105562,0.41316685584562995,0.7377979568671964,0.8456299659477866
2026-06-20,3801,3996,479,479,958,479,-131.57560425095423,0,0.0,0.0,0,0.0,0.0,-131.57560425095423,0.5,1,0.0,35.209,-0.27468810908341257,0.010438413361169102,0.031315240083507306,0.07515657620041753,0.20250521920668058,0.4592901878914405,0.6784968684759917
2026-06-21,2741,4243,393,393,786,393,-349.0724818774136,0,0.0,0.0,0,0.0,0.0,-349.0724818774136,0.5,1,0.0,28.07,-0.8882251447262446,0.005089058524173028,0.027989821882951654,0.09414758269720101,0.2010178117048346,0.5165394402035624,0.7455470737913485
2026-06-22,6249,7914,549,549,1098,549,10.011299092733331,0,0.0,0.0,0,0.0,0.0,10.011299092733331,0.5,1,0.0,13.996,0.018235517473102595,0.020036429872495445,0.07103825136612021,0.2786885245901639,0.4262295081967213,0.7176684881602914,0.8506375227686703
2026-06-23,9675,9058,914,914,1828,914,964.9337471761867,0,0.0,0.0,0,0.0,0.0,964.9337471761867,0.5,1,0.0,4.101,1.0557262004115848,0.05579868708971553,0.2024070021881838,0.5536105032822757,0.7472647702407003,0.9507658643326039,0.9901531728665208
2026-06-24,6699,7918,771,771,1542,771,657.7944123153974,0,0.0,0.0,0,0.0,0.0,657.7944123153974,0.5,1,0.0,2.861,0.853170443988843,0.0622568093385214,0.2619974059662776,0.6433203631647212,0.7730220492866408,0.933852140077821,0.9857328145265889
2026-06-25,9410,9211,1046,1046,2092,1046,564.4502415066561,0,0.0,0.0,0,0.0,0.0,564.4502415066561,0.5,1,0.0,4.9565,0.5396273819375308,0.032504780114722756,0.1682600382409178,0.5038240917782026,0.6787762906309751,0.9407265774378585,0.9923518164435946
2026-06-26,8279,7240,654,654,1308,654,-591.3604843651127,0,0.0,0.0,0,0.0,0.0,-591.3604843651127,0.5,1,0.0,5.5235,-0.9042209241056757,0.012232415902140673,0.10091743119266056,0.47706422018348627,0.6574923547400612,0.9097859327217125,0.9770642201834863
2026-06-27,2965,3202,289,289,578,289,-210.65643433548698,0,0.0,0.0,0,0.0,0.0,-210.65643433548698,0.5,1,0.0,36.918,-0.7289149977006476,0.010380622837370242,0.04844290657439446,0.14878892733564014,0.23529411764705882,0.4429065743944637,0.629757785467128
2026-06-28,3168,3840,357,357,714,357,-252.78127046823718,0,0.0,0.0,0,0.0,0.0,-252.78127046823718,0.5,1,0.0,20.566,-0.7080707856253147,0.0056022408963585435,0.03081232492997199,0.17086834733893558,0.2969187675070028,0.6190476190476191,0.8011204481792717
2026-06-29,7925,5302,537,537,1074,537,-231.29028557303334,0,0.0,0.0,0,0.0,0.0,-231.29028557303334,0.5,1,0.0,5.452,-0.4307081668026694,0.01675977653631285,0.1266294227188082,0.4748603351955307,0.6536312849162011,0.8677839851024208,0.9608938547486033
2026-06-30,6670,5839,393,393,786,393,-116.65456297188618,0,0.0,0.0,0,0.0,0.0,-116.65456297188618,0.5,1,0.0,13.144,-0.2968309490378784,0.015267175572519083,0.06615776081424936,0.2595419847328244,0.43256997455470736,0.7938931297709924,0.9338422391857506
2026-07-01,6803,4730,426,426,852,426,-290.91995682550913,0,0.0,0.0,0,0.0,0.0,-290.91995682550913,0.5,1,0.0,8.502,-0.6829106967734961,0.007042253521126761,0.07042253521126761,0.3474178403755869,0.5492957746478874,0.852112676056338,0.9577464788732394
2026-07-02,9075,6313,556,556,1112,556,43.986567471640896,0,0.0,0.0,0,0.0,0.0,43.986567471640896,0.5,1,0.0,3.7975000000000003,0.07911253142381418,0.02877697841726619,0.1510791366906475,0.5755395683453237,0.7607913669064749,0.9442446043165468,0.9946043165467626
2026-07-03,9178,8448,783,784,1567,783,-727.2308353887935,1,-3.8544185933312685,2.3062092966656342,0,0.0,0.0,-731.0852539821248,0.5003190810465858,1,0.0,12.149,-0.928775013267935,0.001277139208173691,0.06385696040868455,0.2720306513409962,0.4444444444444444,0.7982120051085568,0.929757343550447
2026-07-04,1773,1718,142,142,284,142,-271.6804666550596,0,0.0,0.0,0,0.0,0.0,-271.6804666550596,0.5,1,0.0,31.265,-1.9132427229229565,0.007042253521126761,0.035211267605633804,0.176056338028169,0.24647887323943662,0.49295774647887325,0.6690140845070423
2026-07-05,2322,2366,431,431,862,431,-116.02225346471366,0,0.0,0.0,0,0.0,0.0,-116.02225346471366,0.5,1,0.0,11.462,-0.26919316349121525,0.004640371229698376,0.060324825986078884,0.2552204176334107,0.46403712296983757,0.814385150812065,0.9350348027842227
2026-07-06,7330,6532,567,567,1134,567,386.58170149612215,0,0.0,0.0,0,0.0,0.0,386.58170149612215,0.5,1,0.0,4.215,0.6818019426739357,0.03350970017636684,0.15873015873015872,0.5396825396825397,0.7213403880070547,0.9153439153439153,0.9858906525573192
2026-07-07,12664,11681,763,763,1526,763,536.4015052573465,0,0.0,0.0,0,0.0,0.0,536.4015052573465,0.5,1,0.0,3.827,0.7030163895902312,0.03145478374836173,0.16120576671035386,0.580602883355177,0.799475753604194,0.963302752293578,0.9947575360419397
2026-07-08,11772,11163,516,516,1032,516,299.7090234143456,0,0.0,0.0,0,0.0,0.0,299.7090234143456,0.5,1,0.0,4.4145,0.5808314407254759,0.03294573643410853,0.15503875968992248,0.5445736434108527,0.7112403100775194,0.939922480620155,0.9961240310077519
2026-07-09,7661,6882,427,427,854,427,266.76047317808025,0,0.0,0.0,0,0.0,0.0,266.76047317808025,0.5,1,0.0,3.493,0.6247317873022954,0.03981264637002342,0.19437939110070257,0.5831381733021077,0.7775175644028103,0.9508196721311475,0.9765807962529274
2026-07-10,7290,7077,406,406,812,406,129.05308463426158,0,0.0,0.0,0,0.0,0.0,129.05308463426158,0.5,1,0.0,5.2170000000000005,0.3178647404784767,0.027093596059113302,0.15763546798029557,0.49014778325123154,0.6625615763546798,0.8866995073891626,0.9630541871921182
2026-07-11,9605,7585,425,424,849,424,-29.477734465023605,1,-3.590625982823799,0.8970889612081052,0,0.0,0.0,-33.068360447847404,0.5005889281507656,1,0.0,27.615499999999997,-0.06952295864392366,0.007075471698113208,0.07311320754716981,0.1957547169811321,0.28537735849056606,0.5306603773584906,0.7193396226415094
2026-07-12,8291,6121,338,338,676,338,-30.954697522215774,0,0.0,0.0,0,0.0,0.0,-30.954697522215774,0.5,1,0.0,15.511,-0.09158194533199936,0.03550295857988166,0.14792899408284024,0.34911242603550297,0.4378698224852071,0.665680473372781,0.8106508875739645
2026-07-13,8035,6576,356,356,712,356,182.64007435034836,0,0.0,0.0,0,0.0,0.0,182.64007435034836,0.5,1,0.0,3.38,0.5130339167144613,0.028089887640449437,0.19662921348314608,0.6123595505617978,0.8117977528089888,0.9297752808988764,0.9803370786516854
2026-07-14,9947,8549,427,427,854,427,341.8448173291165,0,0.0,0.0,0,0.0,0.0,341.8448173291165,0.5,1,0.0,5.059,0.8005733426911389,0.01873536299765808,0.16393442622950818,0.48711943793911006,0.6814988290398126,0.8969555035128806,0.9742388758782201
2026-07-15,13904,9108,447,447,894,447,-46.80121509561123,0,0.0,0.0,0,0.0,0.0,-46.80121509561123,0.5,1,0.0,7.731,-0.10470070491188194,0.017897091722595078,0.1297539149888143,0.4004474272930649,0.5704697986577181,0.8590604026845637,0.9574944071588367
2026-07-16,8795,7974,270,270,540,270,39.55710917582564,0,0.0,0.0,0,0.0,0.0,39.55710917582564,0.5,1,0.0,5.422499999999999,0.14650781176231667,0.040740740740740744,0.11481481481481481,0.4777777777777778,0.6518518518518519,0.8888888888888888,0.9666666666666667
2026-07-17,7015,5673,329,329,658,329,63.53136607482221,0,0.0,0.0,0,0.0,0.0,63.53136607482221,0.5,1,0.0,3.491,0.19310445615447475,0.060790273556231005,0.24924012158054712,0.5866261398176292,0.7720364741641338,0.9331306990881459,0.9908814589665653
2026-07-18,16972,9586,395,395,790,395,5.161133433500235,0,0.0,0.0,0,0.0,0.0,5.161133433500235,0.5,1,0.0,28.446,0.013066160591139884,0.005063291139240506,0.04050632911392405,0.1620253164556962,0.2607594936708861,0.5341772151898734,0.7113924050632912
2026-07-19,19834,10027,450,450,900,450,-126.86948521138663,0,0.0,0.0,0,0.0,0.0,-126.86948521138663,0.5,1,0.0,22.7785,-0.28193218935863706,0.0022222222222222222,0.028888888888888888,0.1688888888888889,0.28888888888888886,0.6155555555555555,0.78
2026-07-20,5474,4707,189,189,378,189,66.32633635434948,0,0.0,0.0,0,0.0,0.0,66.32633635434948,0.5,1,0.0,4.921,0.35093299658385985,0.010582010582010581,0.13227513227513227,0.5026455026455027,0.6772486772486772,0.8941798941798942,0.9735449735449735
2026-07-21,8097,6410,387,387,774,387,95.48835717374062,0,0.0,0.0,0,0.0,0.0,95.48835717374062,0.5,1,0.0,4.446,0.24673994101741764,0.03359173126614987,0.17829457364341086,0.5219638242894057,0.6847545219638242,0.9483204134366925,0.9896640826873385
2026-07-22,6689,6562,352,352,704,352,24.093580015156203,0,0.0,0.0,0,0.0,0.0,24.093580015156203,0.5,1,0.0,4.0285,0.06844767049760282,0.02556818181818182,0.17329545454545456,0.5596590909090909,0.7755681818181818,0.9517045454545454,0.9971590909090909
2026-07-23,4332,3663,212,212,424,212,181.78382864894297,0,0.0,0.0,0,0.0,0.0,181.78382864894297,0.5,1,0.0,2.7475,0.8574708898535048,0.03773584905660377,0.22641509433962265,0.6320754716981132,0.8113207547169812,0.9528301886792453,0.9811320754716981
2026-07-24,4015,3312,199,199,398,199,90.9014704173835,0,0.0,0.0,0,0.0,0.0,90.9014704173835,0.5,1,0.0,2.78,0.4567913086300677,0.04522613065326633,0.23618090452261306,0.6180904522613065,0.7487437185929648,0.9346733668341709,0.9949748743718593
2026-07-25,4620,8646,281,280,561,280,-80.84548918060825,1,-0.07690458920980159,1.060273852697245,0,0.0,0.0,-80.92239376981806,0.5008912655971479,1,0.0,32.641000000000005,-0.2887338899307438,0.0035714285714285713,0.03214285714285714,0.16785714285714284,0.26071428571428573,0.475,0.6964285714285714
2026-07-26,7417,5072,219,219,438,219,-162.65949783248146,0,0.0,0.0,0,0.0,0.0,-162.65949783248146,0.5,1,0.0,26.52,-0.7427374330250293,0.0045662100456621,0.0365296803652968,0.1552511415525114,0.2420091324200913,0.547945205479452,0.7351598173515982
2026-07-27,4206,3361,199,199,398,199,183.72312526833352,0,0.0,0.0,0,0.0,0.0,183.72312526833352,0.5,1,0.0,2.019,0.9232317852680076,0.07035175879396985,0.3316582914572864,0.7085427135678392,0.8090452261306532,0.914572864321608,0.9798994974874372
2026-07-28,2840,2924,147,147,294,147,170.23993273795207,0,0.0,0.0,0,0.0,0.0,170.23993273795207,0.5,1,0.0,1.848,1.1580947805302861,0.08843537414965986,0.3741496598639456,0.7414965986394558,0.8571428571428571,0.9863945578231292,0.9931972789115646
2026-07-29,3811,2926,205,205,410,205,532.2955264955308,0,0.0,0.0,0,0.0,0.0,532.2955264955308,0.5,1,0.0,1.778,2.596563543880638,0.08292682926829269,0.33658536585365856,0.775609756097561,0.8878048780487805,0.9951219512195122,0.9951219512195122
2026-07-30,3072,2652,221,221,442,221,212.90670455530676,0,0.0,0.0,0,0.0,0.0,212.90670455530676,0.5,1,0.0,1.8,0.9633787536439218,0.09049773755656108,0.35294117647058826,0.7692307692307693,0.9366515837104072,1.0,1.0
2026-07-31,3969,3702,284,284,568,284,292.53151284737385,0,0.0,0.0,0,0.0,0.0,292.53151284737385,0.5,1,0.0,1.4765000000000001,1.030040538194978,0.0880281690140845,0.3873239436619718,0.8169014084507042,0.9436619718309859,0.9894366197183099,1.0
2026-08-01,2535,1373,140,140,280,140,-54.20728352016854,0,0.0,0.0,0,0.0,0.0,-54.20728352016854,0.5,1,0.0,9.6965,-0.3871948822869178,0.02142857142857143,0.10714285714285714,0.37857142857142856,0.5,0.7928571428571428,0.8857142857142857
2026-08-02,1963,2259,145,145,290,145,81.31726914869967,0,0.0,0.0,0,0.0,0.0,81.31726914869967,0.5,1,0.0,4.006,0.5608087527496531,0.034482758620689655,0.15862068965517243,0.593103448275862,0.7517241379310344,0.9517241379310345,1.0
2026-08-03,3279,3480,175,175,350,175,69.51577909731122,0,0.0,0.0,0,0.0,0.0,69.51577909731122,0.5,1,0.0,2.358,0.39723302341320693,0.07428571428571429,0.22285714285714286,0.6914285714285714,0.8228571428571428,0.9771428571428571,1.0
2026-08-04,2327,3045,154,154,308,154,27.12462621610246,0,0.0,0.0,0,0.0,0.0,27.12462621610246,0.5,1,0.0,2.5685000000000002,0.17613393646819767,0.05194805194805195,0.22727272727272727,0.7142857142857143,0.8766233766233766,0.987012987012987,1.0
2026-08-05,3460,3193,192,192,384,192,190.3665108036733,0,0.0,0.0,0,0.0,0.0,190.3665108036733,0.5,1,0.0,2.2815,0.9914922437691313,0.052083333333333336,0.2864583333333333,0.6979166666666666,0.8697916666666666,0.984375,0.9947916666666666
2026-08-06,2049,1819,100,100,200,100,15.666972902490143,0,0.0,0.0,0,0.0,0.0,15.666972902490143,0.5,1,0.0,1.9165,0.1566697290249015,0.05,0.33,0.67,0.88,0.99,1.0
2026-08-07,1599,1586,82,82,164,82,-5.256812495777327,0,0.0,0.0,0,0.0,0.0,-5.256812495777327,0.5,1,0.0,2.388,-0.06410746946069905,0.04878048780487805,0.2073170731707317,0.6829268292682927,0.8658536585365854,0.9512195121951219,0.975609756097561
2026-08-08,918,865,65,65,130,65,-61.39374976248357,0,0.0,0.0,0,0.0,0.0,-61.39374976248357,0.5,1,0.0,23.143,-0.9445192271151319,0.015384615384615385,0.03076923076923077,0.12307692307692308,0.24615384615384617,0.6153846153846154,0.7538461538461538
2026-08-09,987,779,68,68,136,68,-44.565078166491176,0,0.0,0.0,0,0.0,0.0,-44.565078166491176,0.5,1,0.0,27.813,-0.6553687965660469,0.0,0.07352941176470588,0.16176470588235295,0.23529411764705882,0.5588235294117647,0.7794117647058824
