dt,n_keep,n_post_bid,n_post_ask,n_fill_bid,n_fill_ask,n_fill,n_pair,realized_bp,forced_n,forced_pnl_bp,forced_cost_bp,n_timeout,timeout_pnl_bp,timeout_cost_bp,total_bp,q_abs_mean,q_abs_max,p_absq_ge2,t_off_med,pair_pnl_mean,p_off_0.25s,p_off_1s,p_off_5s,p_off_10s,p_off_30s,p_off_60s
2026-05-04,0,25338,24336,1512,1512,3024,1512,-2699.6143464087995,0,0.0,0.0,0,0.0,0.0,-2699.6143464087995,0.5,1,0.0,16.5505,-1.7854592238153464,0.009259259259259259,0.05026455026455026,0.20634920634920634,0.3505291005291005,0.6838624338624338,0.8531746031746031
2026-05-05,0,29490,26754,1289,1288,2577,1288,-4776.476370935891,1,9.996454980187929,5.286497335701442,0,0.0,0.0,-4766.479915955703,0.5001940240589833,1,0.0,19.158,-3.7084443873725856,0.007763975155279503,0.036490683229813664,0.19254658385093168,0.3299689440993789,0.6343167701863354,0.8004658385093167
2026-05-06,0,38544,40346,1806,1806,3612,1806,-4394.563026431987,0,0.0,0.0,0,0.0,0.0,-4394.563026431987,0.5,1,0.0,16.772,-2.433312860704314,0.008305647840531562,0.042081949058693245,0.21428571428571427,0.3637873754152824,0.6710963455149501,0.845514950166113
2026-05-07,0,37055,40843,1573,1574,3147,1573,-4855.55310090488,1,-6.1859038151316215,1.5962719735897442,0,0.0,0.0,-4861.7390047200115,0.5001588814744201,1,0.0,18.104,-3.0868106172313303,0.008900190718372537,0.04513668150031786,0.2294977749523204,0.35727908455181184,0.6325492689129053,0.8029243483788938
2026-05-08,0,41558,38285,1960,1959,3919,1959,-5030.93426070011,1,4.1923977443847,2.44799929512031,0,0.0,0.0,-5026.741862955725,0.5001275835672365,1,0.0,12.973,-2.568113456202204,0.016845329249617153,0.06687085247575293,0.2679938744257274,0.4369576314446146,0.7340479836651352,0.8713629402756509
2026-05-09,0,2848,3576,339,338,677,338,65.33374017909586,1,-9.226667368353615,2.759692469619842,0,0.0,0.0,56.10707281074224,0.5007385524372231,1,0.0,44.5355,0.19329508928726602,0.008875739644970414,0.04437869822485207,0.2514792899408284,0.31952662721893493,0.46449704142011833,0.5502958579881657
2026-05-10,0,6210,7236,672,673,1345,672,-413.611169114491,1,-18.826517093743718,4.999620039619,0,0.0,0.0,-432.4376862082347,0.5003717472118959,1,0.0,21.958,-0.6154928111822756,0.011904761904761904,0.050595238095238096,0.1949404761904762,0.3125,0.5773809523809523,0.7380952380952381
2026-05-11,0,41799,49423,3054,3053,6107,3053,-6996.872302848701,1,-2.885156059965234,1.1711926766606258,0,0.0,0.0,-6999.757458908666,0.5000818732601933,1,0.0,9.584,-2.2918022610051336,0.020635440550278415,0.07107762856207009,0.3285293154274484,0.5129380936783492,0.8185391418277105,0.9325253848673436
2026-05-12,0,54711,57614,2968,2967,5935,2967,-6682.922368966475,1,-0.9339999999999999,1.1995442814217303,0,0.0,0.0,-6683.856368966475,0.500084245998315,1,0.0,10.016,-2.252417380844777,0.014492753623188406,0.06471183013144591,0.3110886417256488,0.4988203572632289,0.8163127738456353,0.9271991911021233
2026-05-13,0,48484,53501,3122,3121,6243,3121,-7276.989719125941,1,-0.2406870038469412,1.8859694942280116,0,0.0,0.0,-7277.230406129787,0.5000800897004645,1,0.0,9.616,-2.3316211852373923,0.018904197372636974,0.06760653636654919,0.31944889458506887,0.5110541493111183,0.8196090996475489,0.9336751041332906
