dt,n_keep,n_post_bid,n_post_ask,n_fill_bid,n_fill_ask,n_fill,n_pair,realized_bp,forced_n,forced_pnl_bp,forced_cost_bp,n_timeout,timeout_pnl_bp,timeout_cost_bp,total_bp,q_abs_mean,q_abs_max,p_absq_ge2,t_off_med,pair_pnl_mean,p_off_0.25s,p_off_1s,p_off_5s,p_off_10s,p_off_30s,p_off_60s
2026-05-04,0,10508,4860,63,64,127,63,-303.514931637489,1,-102.0693255904987,27.924167819391368,0,0.0,0.0,-405.5842572279877,0.5039370078740157,1,0.0,169.416,-4.8176973275791894,0.0,0.015873015873015872,0.07936507936507936,0.1746031746031746,0.25396825396825395,0.38095238095238093
2026-05-05,0,7765,5558,443,443,886,443,7868.31352229394,0,0.0,0.0,0,0.0,0.0,7868.31352229394,0.5,1,0.0,20.748,17.76143007289826,0.0,0.013544018058690745,0.0744920993227991,0.12866817155756208,0.5575620767494357,0.7494356659142212
2026-05-06,0,5356,3064,0,0,0,0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2026-05-07,0,2079,3317,203,202,405,202,-546.220380290599,1,-72.50722384664421,43.01317063833357,0,0.0,0.0,-618.7276041372432,0.5012345679012346,1,0.0,49.596000000000004,-2.7040612885673214,0.0,0.019801980198019802,0.13861386138613863,0.18811881188118812,0.39603960396039606,0.5544554455445545
2026-05-08,0,8215,4372,172,171,343,171,-260.92468758172527,1,-147.12079962243195,39.32894890722955,0,0.0,0.0,-408.0454872041572,0.5014577259475219,1,0.0,32.262,-1.5258753659750008,0.0,0.023391812865497075,0.14619883040935672,0.2573099415204678,0.49707602339181284,0.6140350877192983
2026-05-09,0,1004,715,14,14,28,14,12.992427213147694,0,0.0,0.0,0,0.0,0.0,12.992427213147694,0.5,1,0.0,1736.7705,0.9280305152248343,0.0,0.0,0.07142857142857142,0.07142857142857142,0.07142857142857142,0.07142857142857142
2026-05-10,0,844,626,36,36,72,36,-542.5171635917463,0,0.0,0.0,0,0.0,0.0,-542.5171635917463,0.5,1,0.0,40.293,-15.069921210881843,0.027777777777777776,0.05555555555555555,0.1111111111111111,0.1111111111111111,0.3888888888888889,0.5833333333333334
2026-05-11,0,2548,2357,140,141,281,140,-851.0510716829344,1,-49.603125210105055,20.163127016382184,0,0.0,0.0,-900.6541968930395,0.501779359430605,1,0.0,94.15299999999999,-6.078936226306677,0.0,0.0,0.02857142857142857,0.10714285714285714,0.2642857142857143,0.42142857142857143
2026-05-12,0,6598,5519,336,335,671,335,-1843.5462161214227,1,-47.904671289177365,3.9214606201250777,0,0.0,0.0,-1891.4508874106,0.5007451564828614,1,0.0,32.945,-5.503123033198273,0.005970149253731343,0.026865671641791045,0.11940298507462686,0.23880597014925373,0.4746268656716418,0.6
2026-05-13,0,5534,6903,411,411,822,411,-1534.3046742669092,0,0.0,0.0,0,0.0,0.0,-1534.3046742669092,0.5,1,0.0,23.952,-3.733101397243091,0.004866180048661801,0.046228710462287104,0.20194647201946472,0.3260340632603406,0.5620437956204379,0.683698296836983
2026-05-14,0,6207,6026,215,216,431,215,-2829.046063395864,1,-51.33235059943539,18.918135821009695,0,0.0,0.0,-2880.3784139952995,0.5011600928074246,1,0.0,44.86,-13.158353783236588,0.004651162790697674,0.027906976744186046,0.13488372093023257,0.22325581395348837,0.4186046511627907,0.5627906976744186
2026-05-15,0,18505,31002,211,212,423,211,-1593.191451617682,1,-50.602422345331796,4.393744453237875,0,0.0,0.0,-1643.793873963014,0.5011820330969267,1,0.0,48.005,-7.550670386813657,0.009478672985781991,0.052132701421800945,0.10900473933649289,0.17535545023696683,0.3981042654028436,0.5497630331753555
2026-05-16,0,20708,75348,77,76,153,76,-2520.8931823095722,1,24.397093917784517,3.3240417963050586,0,0.0,0.0,-2496.496088391788,0.5032679738562091,1,0.0,39.868,-33.16964713565227,0.013157894736842105,0.039473684210526314,0.2236842105263158,0.2894736842105263,0.47368421052631576,0.5526315789473685
2026-05-17,0,2502,3349,226,225,451,225,-4119.259069624022,1,-0.9339999999999999,43.35573031164579,0,0.0,0.0,-4120.193069624022,0.5011086474501109,1,0.0,27.261,-18.307818087217886,0.0,0.02666666666666667,0.2,0.31555555555555553,0.5377777777777778,0.6755555555555556
