dt,n_keep,n_post_bid,n_post_ask,n_fill_bid,n_fill_ask,n_fill,n_pair,realized_bp,forced_n,forced_pnl_bp,forced_cost_bp,n_timeout,timeout_pnl_bp,timeout_cost_bp,total_bp,q_abs_mean,q_abs_max,p_absq_ge2,t_off_med,pair_pnl_mean,p_off_0.25s,p_off_1s,p_off_5s,p_off_10s,p_off_30s,p_off_60s
2026-06-25,0,2326,7167,16,15,31,15,-451.535813511531,1,-241.39943696691427,2.3179211670014994,0,0.0,0.0,-692.9352504784453,0.5161290322580645,1,0.0,766.504,-30.102387567435414,0.0,0.0,0.0,0.0,0.06666666666666667,0.13333333333333333
2026-06-26,0,4367,14248,23,22,45,22,-95.21753147434345,1,-193.07661560204852,30.846606948694824,0,0.0,0.0,-288.29414707639194,0.5111111111111111,1,0.0,816.3879999999999,-4.3280696124701565,0.0,0.0,0.0,0.045454545454545456,0.13636363636363635,0.18181818181818182
2026-06-27,0,6551,3595,0,1,1,0,0.0,1,-19.639937370403068,22.90488840849532,0,0.0,0.0,-19.639937370403068,1.0,1,0.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2026-06-28,0,2489,5357,2,2,4,2,1.5755043692177892,0,0.0,0.0,0,0.0,0.0,1.5755043692177892,0.5,1,0.0,13994.144,0.7877521846088946,0.0,0.0,0.0,0.0,0.0,0.0
2026-06-29,0,8329,5934,19,18,37,18,126.50366868096975,1,7.426140304961974,39.55708445559121,0,0.0,0.0,133.92980898593171,0.5135135135135135,1,0.0,499.93100000000004,7.027981593387208,0.0,0.0,0.0,0.05555555555555555,0.05555555555555555,0.05555555555555555
2026-06-30,0,8805,5021,7,7,14,7,36.41586800064016,0,0.0,0.0,0,0.0,0.0,36.41586800064016,0.5,1,0.0,1010.243,5.202266857234308,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-01,0,1860,6798,6,6,12,6,-125.9749922088506,0,0.0,0.0,0,0.0,0.0,-125.9749922088506,0.5,1,0.0,1332.682,-20.995832034808434,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-02,0,9746,9071,24,24,48,24,-1062.4818370760388,0,0.0,0.0,0,0.0,0.0,-1062.4818370760388,0.5,1,0.0,571.9014999999999,-44.27007654483494,0.0,0.0,0.0,0.0,0.041666666666666664,0.041666666666666664
2026-07-03,0,15431,12350,45,45,90,45,-1388.581318740219,0,0.0,0.0,0,0.0,0.0,-1388.581318740219,0.5,1,0.0,265.24,-30.857362638671535,0.0,0.0,0.044444444444444446,0.044444444444444446,0.1111111111111111,0.2222222222222222
2026-07-04,0,10324,3965,3,3,6,3,-227.6802712458968,0,0.0,0.0,0,0.0,0.0,-227.6802712458968,0.5,1,0.0,7400.44,-75.89342374863226,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-05,0,4566,7938,3,3,6,3,-409.1397260366385,0,0.0,0.0,0,0.0,0.0,-409.1397260366385,0.5,1,0.0,13411.981,-136.3799086788795,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-06,0,13036,11885,14,14,28,14,-172.28210507110043,0,0.0,0.0,0,0.0,0.0,-172.28210507110043,0.5,1,0.0,299.811,-12.305864647935746,0.0,0.0,0.0,0.0,0.0,0.07142857142857142
2026-07-07,0,12276,14068,21,21,42,21,-477.7116958742018,0,0.0,0.0,0,0.0,0.0,-477.7116958742018,0.5,1,0.0,613.949,-22.748175994009607,0.0,0.0,0.0,0.0,0.09523809523809523,0.09523809523809523
2026-07-08,0,12677,18506,23,22,45,22,166.8759384546107,1,29.993616667019285,33.15053110767483,0,0.0,0.0,196.86955512163,0.5111111111111111,1,0.0,912.3205,7.5852699297550314,0.0,0.0,0.0,0.0,0.0,0.045454545454545456
2026-07-09,0,11803,9944,16,15,31,15,309.5937385644673,1,-48.43993824227879,3.5495899812677205,0,0.0,0.0,261.1538003221885,0.5161290322580645,1,0.0,1184.346,20.639582570964485,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-10,0,11721,5697,6,7,13,6,309.4500948466318,1,-113.23023254336658,10.682166354163256,0,0.0,0.0,196.21986230326524,0.5384615384615384,1,0.0,438.3655,51.57501580777197,0.0,0.0,0.0,0.0,0.16666666666666666,0.16666666666666666
2026-07-11,0,7223,4411,1,1,2,1,13.629564860777108,0,0.0,0.0,0,0.0,0.0,13.629564860777108,0.5,1,0.0,56.013,13.629564860777108,0.0,0.0,0.0,0.0,0.0,1.0
2026-07-12,0,6248,12793,1,1,2,1,-78.84095507060302,0,0.0,0.0,0,0.0,0.0,-78.84095507060302,0.5,1,0.0,6057.954,-78.84095507060302,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-13,0,6629,15965,19,18,37,18,-647.7989103038576,1,-29.442391383028266,19.81027774610145,0,0.0,0.0,-677.2413016868859,0.5135135135135135,1,0.0,741.8889999999999,-35.98882835021431,0.0,0.0,0.05555555555555555,0.05555555555555555,0.05555555555555555,0.05555555555555555
2026-07-14,0,10827,13639,17,17,34,17,309.0522421201787,0,0.0,0.0,0,0.0,0.0,309.0522421201787,0.5,1,0.0,951.476,18.179543654128157,0.0,0.0,0.0,0.0,0.058823529411764705,0.23529411764705882
2026-07-15,0,4538,13923,9,9,18,9,-1055.7728058228802,0,0.0,0.0,0,0.0,0.0,-1055.7728058228802,0.5,1,0.0,963.863,-117.3080895358756,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-16,0,18392,16896,27,27,54,27,-320.53781974497656,0,0.0,0.0,0,0.0,0.0,-320.53781974497656,0.5,1,0.0,726.127,-11.871771101665798,0.0,0.07407407407407407,0.07407407407407407,0.07407407407407407,0.07407407407407407,0.14814814814814814
2026-07-17,0,24567,19997,56,56,112,56,-1007.5264636798723,0,0.0,0.0,0,0.0,0.0,-1007.5264636798723,0.5,1,0.0,136.711,-17.99154399428344,0.0,0.017857142857142856,0.08928571428571429,0.125,0.17857142857142858,0.3392857142857143
2026-07-18,0,28803,11511,2,2,4,2,-141.40028997842862,0,0.0,0.0,0,0.0,0.0,-141.40028997842862,0.5,1,0.0,21193.9495,-70.70014498921431,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-19,0,36554,8675,2,1,3,1,-236.52022632109683,1,-29.28678971198826,23.123191916562085,0,0.0,0.0,-265.80701603308506,0.6666666666666666,1,0.0,47667.035,-236.52022632109683,0.0,0.0,0.0,0.0,0.0,0.0
