dt,n_keep,n_post_bid,n_post_ask,n_fill_bid,n_fill_ask,n_fill,n_pair,realized_bp,forced_n,forced_pnl_bp,forced_cost_bp,n_timeout,timeout_pnl_bp,timeout_cost_bp,total_bp,q_abs_mean,q_abs_max,p_absq_ge2,t_off_med,pair_pnl_mean,p_off_0.25s,p_off_1s,p_off_5s,p_off_10s,p_off_30s,p_off_60s
2026-05-14,0,52070,57746,2057,2056,4113,2056,-1145.8065251424157,1,-2.3932681770095616,1.9404511327567566,0,0.0,0.0,-1148.1997933194252,0.50012156576708,1,0.0,13.5625,-0.55729889355176,0.023832684824902722,0.07733463035019456,0.2796692607003891,0.42412451361867703,0.7037937743190662,0.8667315175097277
2026-05-15,0,64722,74063,1997,1996,3993,1996,-2843.80557446044,1,1.963395965376777,2.6568724783600737,0,0.0,0.0,-2841.842178495063,0.5001252191334836,1,0.0,14.344000000000001,-1.4247522918138462,0.02004008016032064,0.07064128256513026,0.2685370741482966,0.4088176352705411,0.6928857715430862,0.8552104208416834
2026-05-16,0,10742,8580,455,454,909,454,-816.1777788456629,1,-0.2156865998641737,1.5643134001366428,0,0.0,0.0,-816.3934654455271,0.5005500550055005,1,0.0,50.209500000000006,-1.7977484115543216,0.004405286343612335,0.03303964757709251,0.1894273127753304,0.2665198237885463,0.42290748898678415,0.5462555066079295
2026-05-17,0,14576,14510,632,633,1265,632,-76.31793797219628,1,-0.9339999999999999,1.2028752007419758,0,0.0,0.0,-77.25193797219627,0.500395256916996,1,0.0,28.8245,-0.12075623096866542,0.023734177215189875,0.055379746835443035,0.15031645569620253,0.24208860759493672,0.5110759493670886,0.6756329113924051
2026-05-18,0,84096,53984,1858,1859,3717,1858,-945.2377360133472,1,-1.6895723460514471,1.2237861730257236,0,0.0,0.0,-946.9273083593987,0.5001345170836696,1,0.0,14.586500000000001,-0.5087393627628339,0.02099031216361679,0.062432723358449946,0.26318622174381057,0.41388589881593113,0.693756727664155,0.8546824542518837
2026-05-19,0,69774,67882,1504,1503,3007,1503,-2453.0409240720314,1,3.3749518474624516,1.564158641244014,0,0.0,0.0,-2449.665972224569,0.5001662786830728,1,0.0,16.026,-1.6320964232016186,0.015302727877578177,0.059880239520958084,0.22554890219560877,0.36127744510978044,0.656686626746507,0.7997338656021291
2026-05-20,0,48725,57282,1005,1004,2009,1004,-1434.232889592843,1,-2.370884833680907,1.923663625260272,0,0.0,0.0,-1436.603774426524,0.5002488800398208,1,0.0,24.419,-1.4285188143355005,0.0069721115537848604,0.054780876494023904,0.199203187250996,0.30378486055776893,0.5507968127490039,0.7131474103585658
2026-05-21,0,59696,53133,1132,1133,2265,1132,-855.4421614620447,1,-0.28297952540666604,1.1715102372966668,0,0.0,0.0,-855.7251409874514,0.5002207505518764,1,0.0,20.6065,-0.7556909553551623,0.013250883392226149,0.05742049469964664,0.22791519434628976,0.3630742049469965,0.6148409893992933,0.7756183745583038
2026-05-22,0,48496,45930,1045,1044,2089,1044,-654.0717196892086,1,-0.9339999999999999,1.1864950798457865,0,0.0,0.0,-655.0057196892086,0.5002393489707995,1,0.0,21.478499999999997,-0.6265054786295097,0.005747126436781609,0.039272030651340994,0.18773946360153257,0.3065134099616858,0.5727969348659003,0.7308429118773946
2026-05-23,0,15972,19616,420,421,841,420,-583.9863267953763,1,1.049143282103334,1.8375716410509155,0,0.0,0.0,-582.9371835132729,0.5005945303210464,1,0.0,45.289,-1.390443635227088,0.009523809523809525,0.05952380952380952,0.22857142857142856,0.29285714285714287,0.4357142857142857,0.5571428571428572
2026-05-24,0,18240,17662,251,252,503,251,-690.6284439062113,1,-1.5940442229623382,1.8360663344442576,0,0.0,0.0,-692.2224881291736,0.5009940357852882,1,0.0,148.371,-2.751507744646259,0.01195219123505976,0.0199203187250996,0.06772908366533864,0.12350597609561753,0.20318725099601595,0.3386454183266932
2026-05-25,0,20534,22768,245,245,490,245,-42.088803296219396,0,0.0,0.0,0,0.0,0.0,-42.088803296219396,0.5,1,0.0,113.057,-0.17179103386212005,0.00816326530612245,0.02857142857142857,0.08571428571428572,0.1346938775510204,0.2571428571428571,0.3673469387755102
