dt,n_post_bid,n_post_ask,n_fill_bid,n_fill_ask,n_fill,n_pair,realized_bp,forced_n,forced_pnl_bp,forced_cost_bp,n_timeout,timeout_pnl_bp,timeout_cost_bp,total_bp,q_abs_mean,q_abs_max,p_absq_ge2,t_off_med,pair_pnl_mean,p_off_0.25s,p_off_1s,p_off_5s,p_off_10s,p_off_30s,p_off_60s
2026-07-13,170270,163481,7047,7047,14094,7047,-11196.587217952032,0,0.0,0.0,0,0.0,0.0,-11196.587217952032,0.5,1,0.0,5.119,-1.5888445037536605,0.029516106144458636,0.12374059883638427,0.4926919256421172,0.7187455654888605,0.9479211011778061,0.9917695473251029
2026-07-14,175502,174429,6660,6661,13321,6660,-10906.30483108483,1,-0.8330317141386808,1.0984207146532978,0,0.0,0.0,-10907.137862798969,0.5000375347196157,1,0.0,5.2330000000000005,-1.6375833079706954,0.02942942942942943,0.12147147147147147,0.48423423423423423,0.7028528528528528,0.942042042042042,0.9893393393393394
2026-07-15,166007,145607,5485,5485,10970,5485,-8635.254726466346,0,0.0,0.0,0,0.0,0.0,-8635.254726466346,0.5,1,0.0,6.09,-1.57433996836214,0.024612579762989972,0.10300820419325434,0.43938012762078393,0.6567000911577028,0.9186873290793072,0.978669097538742
2026-07-16,193128,184795,6487,6488,12975,6487,-10949.40744038517,1,0.9856851716314704,1.2059409696813268,0,0.0,0.0,-10948.421755213538,0.5000385356454721,1,0.0,5.043,-1.6879000216410038,0.028826884538307385,0.12563588715893326,0.4966856790504085,0.7066440573454601,0.9369508247263758,0.986280252813319
2026-07-17,204752,192827,8862,8861,17723,8861,-17761.07810498967,1,-6.378721283534292,1.1419087654091797,0,0.0,0.0,-17767.456826273203,0.5000282119280032,1,0.0,3.625,-2.004410123574066,0.04040176052364293,0.17289245006206974,0.5977880600383704,0.794154158672836,0.9674980250536057,0.9958243990520257
2026-07-18,51009,48120,1337,1338,2675,1337,-1700.7343570529156,1,-4.51083640742497,0.9652278802474086,0,0.0,0.0,-1705.2451934603405,0.5001869158878505,1,0.0,23.368,-1.272052623076229,0.011967090501121914,0.044128646222887064,0.17576664173522813,0.29468960359012714,0.5818997756170531,0.787584143605086
2026-07-19,74521,62051,1858,1859,3717,1858,-2870.2956795650975,1,2.6633936302917416,1.6002922128032138,0,0.0,0.0,-2867.6322859348056,0.5001345170836696,1,0.0,15.997499999999999,-1.5448308286141539,0.014531754574811625,0.05166846071044134,0.22066738428417654,0.3745963401506997,0.6770721205597416,0.8385360602798708
2026-07-20,188599,172763,6175,6175,12350,6175,-11300.638590747509,0,0.0,0.0,0,0.0,0.0,-11300.638590747509,0.5,1,0.0,5.349,-1.8300629296757094,0.032874493927125506,0.12696356275303644,0.47870445344129553,0.6837246963562753,0.9319838056680162,0.9875303643724697
2026-07-21,154132,145360,6940,6939,13879,6939,-10895.682278884293,1,-6.708110710975876,1.7070515972510814,0,0.0,0.0,-10902.390389595268,0.500036025650263,1,0.0,5.171,-1.570209292244456,0.023490416486525435,0.12364894076956334,0.49200172935581493,0.7149445165009367,0.9491281164432915,0.9927943507710044
2026-07-22,157352,172672,7284,7285,14569,7284,-11795.549730478477,1,-2.0522839424593466,1.0493243531742165,0,0.0,0.0,-11797.602014420936,0.5000343194453978,1,0.0,4.848,-1.6193780519602539,0.030752333882482153,0.12767710049423395,0.5097473915431082,0.7321526633717738,0.9505766062602965,0.9938220757825371
2026-07-23,180163,181723,8180,8180,16360,8180,-12373.78658224127,0,0.0,0.0,0,0.0,0.0,-12373.78658224127,0.5,1,0.0,4.242,-1.512687846239766,0.030562347188264057,0.13691931540342298,0.5536674816625917,0.7655256723716382,0.9628361858190709,0.9959657701711492
2026-07-24,167502,157602,6561,6562,13123,6561,-11152.929600905394,1,-2.2510675491019745,0.9008778145458636,0,0.0,0.0,-11155.180668454495,0.5000381010439686,1,0.0,5.124,-1.6998825790131726,0.027587258039932935,0.11857948483462886,0.49169333942996496,0.706904435299497,0.934156378600823,0.9870446578265508
2026-07-25,35356,33767,1408,1407,2815,1407,-2096.387753299883,1,-1.7909714628495075,1.0602428657123768,0,0.0,0.0,-2098.1787247627326,0.500177619893428,1,0.0,19.317,-1.48996997391605,0.004975124378109453,0.02914001421464108,0.18621179815209665,0.326226012793177,0.6069651741293532,0.7803837953091685
2026-07-26,49625,39602,1604,1605,3209,1604,-2130.43034199579,1,-1.6684262295075287,1.5279672131147302,0,0.0,0.0,-2132.0987682252976,0.5001558117793705,1,0.0,17.0945,-1.328198467578425,0.011845386533665835,0.04551122194513716,0.21758104738154613,0.36034912718204487,0.6477556109725686,0.8036159600997507
2026-07-27,176049,165261,7329,7329,14658,7329,-14049.50282381449,0,0.0,0.0,0,0.0,0.0,-14049.50282381449,0.5,1,0.0,3.819,-1.9169740515506222,0.03492973120480284,0.15977623140946923,0.5763405648792468,0.7680447537181061,0.9413289671169327,0.986901350798199
2026-07-28,204760,217058,9071,9072,18143,9071,-18699.207603817926,1,-2.137268076094947,1.5077974418521523,0,0.0,0.0,-18701.34487189402,0.5000275588381193,1,0.0,3.759,-2.0614273623435087,0.038033292911476134,0.15996031308565758,0.5938705765626723,0.798368426854812,0.9708962628155661,0.996031308565759
2026-07-29,237758,220360,11420,11420,22840,11420,-30699.032260816366,0,0.0,0.0,0,0.0,0.0,-30699.032260816366,0.5,1,0.0,3.166,-2.6881814589156185,0.03957968476357268,0.18239929947460595,0.6529772329246936,0.8535026269702277,0.9853765323992995,0.9986865148861647
2026-07-30,171236,169801,14085,14084,28169,14084,-27158.392993800517,1,-3.262172550846029,0.9014326797819883,0,0.0,0.0,-27161.655166351364,0.500017750008875,1,0.0,2.561,-1.9283153219114497,0.05389094007384266,0.21293666571996592,0.7313263277477989,0.9141579096847486,0.996165861971031,0.999786992331724
2026-07-31,166616,178468,13332,13332,26664,13332,-28758.246450557464,0,0.0,0.0,0,0.0,0.0,-28758.246450557464,0.5,1,0.0,2.616,-2.1570841922110446,0.056405640564056406,0.2145964596459646,0.7136213621362136,0.8894389438943895,0.9910741074107411,0.9993249324932493
2026-08-01,29624,18759,2920,2920,5840,2920,-5114.509734393285,0,0.0,0.0,0,0.0,0.0,-5114.509734393285,0.5,1,0.0,10.936,-1.7515444295867373,0.015068493150684932,0.06438356164383562,0.3184931506849315,0.475,0.7746575342465754,0.9075342465753424
2026-08-02,49290,51038,5978,5978,11956,5978,-11117.711792145823,0,0.0,0.0,0,0.0,0.0,-11117.711792145823,0.5,1,0.0,5.107,-1.8597711261535244,0.02191368350618936,0.10756105720976915,0.4924723987955838,0.6982268317162931,0.9284041485446638,0.9797591167614587
2026-08-03,139536,134817,10784,10785,21569,10784,-24445.01745052927,1,-0.696327761900168,0.9054180595249579,0,0.0,0.0,-24445.71377829117,0.5000231814177755,1,0.0,3.213,-2.266785742816158,0.040152077151335314,0.16580118694362017,0.6487388724035609,0.8443991097922848,0.9821031157270029,0.9968471810089021
2026-08-04,142964,159733,10519,10518,21037,10518,-20873.549384664657,1,-4.746941572278029,0.902072670180503,0,0.0,0.0,-20878.296326236934,0.5000237676474782,1,0.0,3.514,-1.9845549899852324,0.03964632059326868,0.175603726944286,0.6216010648412246,0.8343791595360335,0.9851682829435254,0.9980034227039362
2026-08-05,147197,151825,11974,11973,23947,11973,-27497.009828849754,1,-1.0480985925950537,1.2453450740787966,0,0.0,0.0,-27498.057927442347,0.5000208794421013,1,0.0,2.958,-2.2965848015409542,0.046437818424789105,0.19878058966006848,0.6713438570116095,0.8611876722625909,0.9888081516746012,0.9994153512068822
2026-08-06,134649,132776,8926,8927,17853,8926,-18287.559549527512,1,-3.519475249694009,0.9022059836889724,0,0.0,0.0,-18291.079024777206,0.5000280064975074,1,0.0,4.0295000000000005,-2.0487967230033077,0.032265292404212415,0.14160878332959892,0.5725969079094779,0.791283889760251,0.974792740309209,0.996975128837105
2026-08-07,103273,105719,8619,8618,17237,8618,-17617.22149904266,1,-0.7064894207582721,0.902877644810432,0,0.0,0.0,-17617.927988463416,0.5000290073678715,1,0.0,3.7584999999999997,-2.0442354953635027,0.037363657461127874,0.15432815038291947,0.5944534694824786,0.8036667440241355,0.9705268043629612,0.9928057553956835
2026-08-08,12920,13217,1229,1230,2459,1229,-1797.7889552629053,1,-2.0662912479550566,0.9026145623976884,0,0.0,0.0,-1799.8552465108603,0.5002033346888979,1,0.0,23.844,-1.4628063102220563,0.007323026851098454,0.029292107404393815,0.17982099267697316,0.2912937347436941,0.5736371033360456,0.7591537835638731
2026-08-09,14008,12134,1405,1404,2809,1404,-1857.571024490966,1,-7.759589133662358,0.9028799094471324,0,0.0,0.0,-1865.3306136246283,0.5001779992880029,1,0.0,17.7225,-1.3230562852499756,0.01638176638176638,0.054843304843304845,0.245014245014245,0.3732193732193732,0.6531339031339032,0.8062678062678063
