dt,n_post_bid,n_post_ask,n_fill_bid,n_fill_ask,n_fill,n_pair,realized_bp,forced_n,forced_pnl_bp,forced_cost_bp,n_timeout,timeout_pnl_bp,timeout_cost_bp,total_bp,q_abs_mean,q_abs_max,p_absq_ge2,t_off_med,pair_pnl_mean,p_off_0.25s,p_off_1s,p_off_5s,p_off_10s,p_off_30s,p_off_60s
2026-05-14,76907,79684,3928,3886,7814,3536,-2266.974384995041,0,0.0,0.0,742,-3628.739106673702,1342.732599605764,-5895.713491668743,0.5,1,0.0,6.5945,-0.6411126654397737,0.024321266968325792,0.09332579185520362,0.4177036199095023,0.6374434389140271,1.0,1.0
2026-05-15,97217,95619,4391,4411,8802,4044,-3160.362503473321,1,0.7421766410817562,1.265044160270836,713,-3897.7434671580954,1455.9214559993807,-7057.363793990335,0.500052548607462,1,0.0,5.824999999999999,-0.781494189780741,0.02695351137487636,0.10707220573689416,0.44906033630069236,0.6696340257171117,1.0,1.0
2026-05-16,20261,17282,1334,1503,2837,1024,369.13703332265595,0,0.0,0.0,789,-2169.4634668218364,1415.3250259098363,-1800.3264334991804,0.5,1,0.0,9.7685,0.3604853841041555,0.0830078125,0.138671875,0.34765625,0.5029296875,1.0,1.0
2026-05-17,25459,28470,1998,1606,3604,1324,-205.69252300611993,1,-4.2578695381207545,2.300192922928027,955,-2511.261306029659,1753.1305370859454,-2721.2116985738994,0.5001096731739416,1,0.0,10.0445,-0.15535689048800572,0.028700906344410877,0.08987915407854985,0.32779456193353473,0.49773413897280966,1.0,1.0
2026-05-18,98661,95160,3887,3925,7812,3556,-4039.766820199196,1,-4.269315187285462,1.7885890746675233,699,-4634.257882890556,1377.5351438193845,-8678.294018277038,0.5000587475032311,1,0.0,5.788,-1.1360424128794147,0.0281214848143982,0.11445444319460067,0.4544431946006749,0.6768841394825647,1.0,1.0
2026-05-19,108415,106410,3575,3683,7258,3245,-1678.1475074028099,1,-3.200240802248793,1.1292801002808979,767,-4488.878553615413,1511.2616326742234,-6170.226301820471,0.5000623052959502,1,0.0,6.264,-0.5171486925740556,0.027426810477657937,0.10600924499229585,0.4295839753466872,0.652080123266564,1.0,1.0
2026-05-20,87924,94378,2851,2750,5601,2369,-2937.731954852825,1,-0.658489444502093,0.9148776388744767,862,-4085.0797581884476,1483.8362537833032,-7023.470202485774,0.5000773634535046,1,0.0,7.29,-1.2400725854169814,0.027859856479527226,0.09877585479105108,0.3959476572393415,0.6053186998733643,1.0,1.0
2026-05-21,98607,92778,3520,3727,7247,3286,-2310.8537336574705,0,0.0,0.0,675,-3100.394009752683,1199.9550078400016,-5411.247743410153,0.5,1,0.0,6.7835,-0.7032421587515129,0.016737674984783932,0.08855751673767498,0.4026171637248935,0.644856968959221,1.0,1.0
2026-05-22,70180,62503,2464,2592,5056,2163,-1520.7860310355243,1,-1.336817033789269,1.58449789528109,729,-2851.51717316236,1211.7254649914214,-4373.640021231673,0.5000864304235091,1,0.0,8.685,-0.7030910915559526,0.011095700416088766,0.05732778548312529,0.3319463707813222,0.5450762829403606,0.9995376791493297,1.0
2026-05-23,32009,31721,1518,1427,2945,1022,-604.6168385428156,0,0.0,0.0,901,-2928.8568496287958,1692.248724326248,-3533.4736881716112,0.5,1,0.0,8.902999999999999,-0.5916016032708573,0.016634050880626222,0.09099804305283757,0.3512720156555773,0.5332681017612525,1.0,1.0
2026-05-24,30168,30499,1312,1235,2547,824,-554.5786923943766,1,-0.676113508739363,2.4577905703804466,898,-2995.7208595537822,1787.1355564404068,-3550.9756654568982,0.5001451378809869,1,0.0,9.051,-0.6730323936824963,0.024271844660194174,0.09101941747572816,0.33980582524271846,0.5327669902912622,0.9987864077669902,1.0
2026-05-25,40826,40845,1733,1784,3517,1331,-14.444533101842355,0,0.0,0.0,855,-2311.2760911885953,1490.4294055505657,-2325.7206242904376,0.5,1,0.0,9.899,-0.010852391511526767,0.030803906836964687,0.08414725770097671,0.270473328324568,0.5041322314049587,0.9992486851990984,1.0
2026-05-26,97475,82343,4640,4708,9348,4362,-5091.685389766407,0,0.0,0.0,624,-2775.480522761746,1043.6094777961805,-7867.165912528153,0.5,1,0.0,4.954000000000001,-1.167282299350389,0.03278312700596057,0.1428243924805135,0.5034387895460798,0.6923429619440623,1.0,1.0
2026-05-27,103888,112345,7244,7216,14460,7043,-14209.953947060798,0,0.0,0.0,374,-2819.8849864027793,592.5231370880575,-17029.838933463576,0.5,1,0.0,4.001,-2.017599594925578,0.04742297316484453,0.18656822376828056,0.5676558284821809,0.7785034786312651,1.0,1.0
2026-05-28,98086,100456,5489,5462,10951,5175,-11256.06326574701,0,0.0,0.0,601,-3537.41375607639,961.4557887117506,-14793.4770218234,0.5,1,0.0,4.68,-2.1750846890332465,0.043091787439613526,0.17043478260869566,0.5198067632850242,0.735072463768116,1.0,1.0
2026-05-29,81555,82629,3289,3307,6596,2888,-5499.294104002067,1,-2.3847471347742677,1.3123115790347963,819,-3336.0031243789144,1314.9389409329285,-8837.681975515756,0.5000674308833446,1,0.0,5.6185,-1.904187709141985,0.0332409972299169,0.12950138504155126,0.47022160664819945,0.66101108033241,1.0,1.0
2026-05-30,26149,26735,1509,1526,3035,1139,-558.3417837308059,1,-1.5474436168641694,1.254962411242586,756,-2115.012927504196,1190.2538103308525,-2674.902154851866,0.500131891321551,1,0.0,11.114,-0.4902034975687492,0.021071115013169446,0.048287971905179985,0.2344161545215101,0.4697102721685689,1.0,1.0
2026-05-31,20757,26529,1215,1251,2466,915,-1143.635601818068,0,0.0,0.0,636,-1621.5547135063357,973.1475052436604,-2765.190315324404,0.5,1,0.0,8.03,-1.2498749746645548,0.015300546448087432,0.0907103825136612,0.35628415300546445,0.5693989071038251,1.0,1.0
2026-06-01,51939,51340,3116,3118,6234,2723,-4046.536268947814,0,0.0,0.0,788,-3623.385172169372,1488.4150176876603,-7669.921441117185,0.5,1,0.0,5.898,-1.486058123006916,0.0348879911861917,0.12963643040763864,0.44876973925817115,0.651120088138083,1.0,1.0
2026-06-02,55041,53018,3197,3228,6425,2792,-3968.921736769739,1,-4.717579265986483,2.7377896329932416,840,-3857.583256022352,1596.3094138332863,-7831.222572058077,0.5000688231245699,1,0.0,6.111,-1.4215335733416004,0.02829512893982808,0.11891117478510028,0.4416189111747851,0.6532951289398281,1.0,1.0
2026-06-03,50075,48147,2993,3104,6097,2661,-2942.3169644843265,1,-1.8843896597596377,1.796389659760718,774,-4075.8396129334565,1507.2821730393625,-7020.0409670775425,0.5000727696114102,1,0.0,6.8,-1.1057185135228609,0.025178504321683576,0.11273957158962795,0.41939120631341603,0.6178128523111612,1.0,1.0
2026-06-04,72877,73726,4206,4137,8343,3827,-5815.8278367155035,1,-4.128065220750558,1.1551030858788596,688,-3889.3994469180443,1390.7301932175899,-9709.355348854298,0.5000553648543904,1,0.0,4.921,-1.5196832601817258,0.03814998693493598,0.1408413901228116,0.5053566762477136,0.7264175594460412,1.0,1.0
2026-06-05,122081,135380,8151,8044,16195,7908,-12656.771527441062,1,-5.129828647020247,0.962550795750452,378,-2061.7614935762076,679.4449989226555,-14723.662849664292,0.5000301695528873,1,0.0,3.2545,-1.6005022164189524,0.052225594334850786,0.19688922610015175,0.6332827516439049,0.8171471927162367,1.0,1.0
2026-06-06,40645,41356,4414,4472,8886,4126,-3567.181545694813,1,-1.6178347171495389,1.5868209435779113,633,-2790.7347216590583,1150.4948244267778,-6359.53410207102,0.5000525265258956,1,0.0,4.817,-0.864561693091329,0.03780901599612215,0.15196316044595248,0.508482792050412,0.7154629180804654,1.0,1.0
2026-06-07,49008,40450,4946,5171,10117,4807,-3195.1486049857654,1,-4.0879345333300225,1.7471241523799148,502,-2060.3238605834918,906.5346105699509,-5259.560400102588,0.5000470854129391,1,0.0,5.913,-0.6646866247109977,0.04014978156854587,0.12648221343873517,0.4495527355939255,0.6783856875390056,1.0,1.0
2026-06-08,121725,112338,8553,8630,17183,8456,-16637.97093647976,1,-5.333057344854246,1.6315459544382156,270,-1311.9921871943502,445.17208906067424,-17955.296181018966,0.5000286483699078,1,0.0,3.654,-1.9675935355345098,0.04612109744560076,0.17455061494796595,0.5985099337748344,0.8105487228003785,1.0,1.0
2026-06-09,110604,108946,8823,8870,17693,8657,-17885.207944326678,0,0.0,0.0,379,-1753.5103277531998,605.5479923662587,-19638.718272079877,0.5,1,0.0,2.718,-2.0659822044965535,0.05175002887836433,0.2205151900196373,0.6885757190712718,0.8546840706942359,0.9998844865426822,1.0
2026-06-10,135257,144509,9162,9123,18285,8996,-18861.153402042684,1,1.2315876721078527,1.8148155375214228,292,-1881.9928982400945,495.10028603446585,-20741.914712610673,0.5000269150024224,1,0.0,3.0345,-2.0966155404671714,0.048465984882169855,0.19864384170742552,0.6540684748777235,0.834926634059582,1.0,1.0
2026-06-11,133569,117873,5289,5450,10739,5074,-8249.123999767568,1,-5.137005148682036,2.6973236964429796,590,-2544.732138984371,1028.5203848910494,-10798.993143900621,0.5000441345220231,1,0.0,4.6445,-1.625763500151272,0.030744974379188016,0.14052029956641704,0.5187229010642491,0.7331493890421757,1.0,1.0
2026-06-12,98508,103459,4264,4214,8478,3926,-2524.613857003869,0,0.0,0.0,626,-3135.404337715447,1120.5933832931912,-5660.018194719316,0.5,1,0.0,6.032500000000001,-0.6430498871634934,0.02521650534895568,0.11003565970453388,0.43759551706571576,0.6691288843606724,0.999745287824758,1.0
2026-06-13,22924,22039,1631,1762,3393,1280,197.98666734076772,1,-1.3376021491810772,1.5523037610674586,832,-2209.1284441897865,1459.2508869751048,-2012.4793789981998,0.5001183431952663,1,0.0,10.54,0.1546770838599744,0.01953125,0.08359375,0.31484375,0.484375,1.0,1.0
2026-06-14,17579,19990,1584,1620,3204,1192,-949.1374786368668,1,-6.726344451415833,1.3286953709509537,819,-2544.350451271699,1663.8445566469875,-3500.2142743599816,0.5001242853591847,1,0.0,6.0935,-0.7962562740242141,0.03355704697986577,0.13758389261744966,0.45050335570469796,0.6426174496644296,0.9991610738255033,1.0
2026-06-15,39558,41695,3036,2954,5990,2598,-1039.7539461651977,1,-1.856041399658006,1.3070206998290028,793,-3047.8630503175405,1575.2829274691844,-4089.473037882396,0.5000737136960047,1,0.0,6.2345,-0.4002132202329457,0.02270977675134719,0.11662817551963048,0.4226327944572748,0.648960739030023,1.0,1.0
2026-06-16,54297,58556,3020,3007,6027,2613,-2749.131289011913,0,0.0,0.0,801,-3916.6351094389765,1523.2518396230328,-6665.766398450889,0.5,1,0.0,6.049,-1.0520976995835867,0.030998851894374284,0.10715652506697283,0.4439341752774589,0.6620742441637965,1.0,1.0
2026-06-17,63462,68402,2948,3006,5954,2586,-3455.079600983416,0,0.0,0.0,782,-3551.637600437832,1592.5305386752395,-7006.717201421248,0.5,1,0.0,6.5955,-1.3360709980601,0.02745552977571539,0.10092807424593968,0.41608662026295434,0.6411446249033256,0.9996133023975251,1.0
2026-06-18,45808,53719,2711,2704,5415,2307,-1881.0177647668465,1,1.670731929671843,1.71424397655761,800,-2759.228130639776,1542.4749855437205,-4638.57516347695,0.5000804505229284,1,0.0,8.058,-0.8153523037567655,0.022540095361941917,0.09622886866059818,0.36671001300390116,0.5769397485912441,1.0,1.0
2026-06-19,23843,31501,2295,2311,4606,1925,-1447.0960049786338,0,0.0,0.0,756,-3039.071261347666,1606.9888784837951,-4486.1672663263,0.5,1,0.0,7.02,-0.7517381844044889,0.0212987012987013,0.08831168831168831,0.3968831168831169,0.6171428571428571,1.0,1.0
2026-06-20,11209,15921,1237,1280,2517,862,-801.5813131525143,0,0.0,0.0,793,-2729.7824847326415,1515.6535136419188,-3531.3637978851557,0.5,1,0.0,9.686,-0.9299087159541878,0.04176334106728538,0.08236658932714618,0.23665893271461716,0.5069605568445475,0.9988399071925754,1.0
2026-06-21,10231,16877,1245,1226,2471,854,-631.9072786470127,1,-6.263070077270709,1.7341783462121212,762,-2689.1090015359464,1447.3917051730941,-3327.27935026023,0.5001546551190844,1,0.0,11.2735,-0.7399382653946266,0.0117096018735363,0.059718969555035126,0.2529274004683841,0.4566744730679157,1.0,1.0
2026-06-22,52244,54150,3011,3071,6082,2635,-3420.143667797816,1,-3.3722314694404627,2.0651157347202314,811,-3786.9773590162986,1571.4743181078202,-7210.493258283555,0.5000725373567387,1,0.0,6.543,-1.2979672363559076,0.03415559772296015,0.1157495256166983,0.4273244781783681,0.6326375711574953,0.9996204933586338,1.0
2026-06-23,89603,90270,6649,6674,13323,6424,-9326.398512033988,1,-5.6257519001595195,2.7227007600631676,474,-3587.10786491143,1006.5608024706769,-12919.132128845577,0.5000362397622672,1,0.0,4.08,-1.4518054968919711,0.05136986301369863,0.1902241594022416,0.5561955168119551,0.7542029887920298,1.0,1.0
2026-06-24,91851,91355,6706,6749,13455,6436,-11178.600660894097,1,-5.0483797572515945,1.2574379757247853,582,-3303.597048938523,1164.1627051981197,-14487.246089589873,0.500035620146755,1,0.0,2.949,-1.73688636744781,0.0711622125543816,0.24829086389061528,0.639372280919826,0.8107520198881293,1.0,1.0
2026-06-25,82855,85745,6319,6310,12629,6080,-9676.459941950212,1,-11.878142778970027,1.266928568421556,468,-2992.232019765775,909.7357919468808,-12680.570104494958,0.5000381766816828,1,0.0,4.0585,-1.591523016768126,0.04523026315789474,0.18388157894736842,0.5511513157894737,0.7453947368421052,1.0,1.0
2026-06-26,79801,91491,5686,5607,11293,5374,-10357.585358949706,0,0.0,0.0,545,-3540.1746808541347,1041.4083062882298,-13897.760039803841,0.5,1,0.0,4.777,-1.9273512018886731,0.03423892817268329,0.14309639002605135,0.5143282471157424,0.7245999255675475,1.0,1.0
2026-06-27,12621,16683,1359,1247,2606,893,-599.6881658231047,0,0.0,0.0,820,-2545.9952256269607,1529.3990493433284,-3145.6833914500653,0.5,1,0.0,9.742,-0.671543298794068,0.013437849944008958,0.08174692049272117,0.3023516237402016,0.5106382978723404,0.9988801791713325,1.0
2026-06-28,19240,23533,1789,1750,3539,1345,-1142.7891453334823,1,-4.401556672880161,2.5797783364400804,848,-2621.31434874297,1584.4015885475676,-3768.5050507493324,0.5001139731023478,1,0.0,9.023,-0.8496573571252625,0.01412639405204461,0.07137546468401487,0.31301115241635685,0.5271375464684015,1.0,1.0
2026-06-29,80448,78017,5186,5264,10450,4915,-6272.380289366775,1,-4.4461608569680475,2.163060321363517,619,-2885.0556990922714,1183.7230078663247,-9161.882149316014,0.5000451711988436,1,0.0,4.488,-1.2761709642658656,0.0358087487283825,0.15178026449643947,0.5289928789420142,0.7369277721261445,1.0,1.0
2026-06-30,68512,67052,3055,3154,6209,2698,-2499.5457152757335,1,-1.7983789437281446,1.2781894718640723,812,-2968.8446228009425,1471.7697232412402,-5470.1887170204045,0.5000712149266486,1,0.0,7.0875,-0.9264439270851522,0.02112676056338028,0.09191994069681246,0.3932542624166049,0.6148999258710156,1.0,1.0
2026-07-01,72319,74487,4388,4400,8788,4051,-4432.298584933206,1,-5.835240013723472,1.8262480027449173,685,-2933.141736878483,1292.3617578990632,-7371.275561825412,0.5000527815897815,1,0.0,5.656,-1.094124558117302,0.027647494445815848,0.1266353986669958,0.4640829424833374,0.6778573191804492,1.0,1.0
2026-07-02,129871,131057,7277,7264,14541,7069,-8879.96890025612,1,-1.5473244742014813,1.2037726099508643,402,-2236.1215372634842,770.2870669916063,-11117.637761993807,0.5000334604831693,1,0.0,4.033,-1.2561845947455212,0.032394963927005235,0.1468383081058141,0.5685386900551704,0.7825717923327203,1.0,1.0
2026-07-03,48516,53510,3465,3462,6927,3079,-4868.393858978072,1,-1.9074728644430183,2.3062092966656342,768,-3052.1426238966446,1509.7587459096871,-7922.44395573916,0.5000649772579597,1,0.0,6.99,-1.5811607206814036,0.02273465410847678,0.09516076648262423,0.3968821045794089,0.6226047417992855,1.0,1.0
2026-07-04,11678,14964,1149,1003,2152,612,-493.99622755338936,1,-4.804718018193254,1.8136795045483136,927,-2942.204993440995,1752.2387636519493,-3441.005939012578,0.5001623903864891,1,0.0,10.692499999999999,-0.8071833783552139,0.011437908496732025,0.05228758169934641,0.272875816993464,0.4738562091503268,0.9983660130718954,1.0
2026-07-05,19346,20223,2785,2556,5341,2313,-714.0836618231275,1,-20.46620372088481,1.8226101860444626,714,-2190.2630517785324,1321.2698034300045,-2924.8129173225448,0.5000825763831545,1,0.0,8.996,-0.30872618323524975,0.01772589710332901,0.06917423259835712,0.3095546908776481,0.533938607868569,1.0,1.0
2026-07-06,93893,86788,5819,5872,11691,5560,-6574.4787291630155,1,-3.1203498888597427,1.5227273465520503,570,-2980.9181058124163,1014.0256122488214,-9558.517184864291,0.5000407797080173,1,0.0,4.68,-1.1824602030868752,0.0368705035971223,0.14118705035971224,0.5212230215827338,0.7284172661870504,1.0,1.0
2026-07-07,169105,140243,7564,7731,15295,7466,-10744.871374882321,1,-8.041437112849449,0.9006725931757171,362,-2474.523441234162,569.4821346961284,-13227.436253229333,0.5000319345979434,1,0.0,4.3095,-1.4391737710798758,0.040316099651754624,0.14840610768818643,0.5458076613983391,0.7704259308866863,1.0,1.0
2026-07-08,179630,165013,6811,6854,13665,6605,-9710.535752403233,1,-1.247121350178977,0.8981868916964961,454,-3069.781046394132,718.1889040408654,-12781.563920147544,0.5000354132728947,1,0.0,4.428,-1.4701795234524155,0.03557910673732021,0.1376230128690386,0.5412566237698713,0.763663890991673,1.0,1.0
2026-07-09,118539,124635,6555,6531,13086,6307,-5939.142175474925,0,0.0,0.0,472,-3109.3658016910717,785.2305697481094,-9048.507977165997,0.5,1,0.0,5.037,-0.9416746750396227,0.029966703662597113,0.1250990962422705,0.4980180751545901,0.7283970191850325,1.0,1.0
2026-07-10,129167,126311,6409,6429,12838,6165,-9619.082452769577,1,-1.951350919939801,0.8968675459969322,507,-2735.746965447896,686.4676378277458,-12356.780769137413,0.5000374672161858,1,0.0,4.961,-1.560272903936674,0.025952960259529603,0.12019464720194648,0.5044606650446066,0.7406326034063261,1.0,1.0
2026-07-11,37333,36758,1687,1731,3418,1243,-847.2091580170511,1,-2.058186880739241,0.8970994036699127,931,-2182.3654994646026,1195.874779870608,-3031.632844362393,0.5001149689583813,1,0.0,9.503,-0.681584197922003,0.02011263073209976,0.08447304907481899,0.3491552695092518,0.5164923572003218,1.0,1.0
2026-07-12,45255,44962,2025,2056,4081,1585,-1114.1288567655563,1,-10.959010851816153,1.517779077698978,910,-2101.2460131368525,1101.7629748773634,-3226.333880754225,0.5001001803245843,1,0.0,7.708,-0.7029204143631261,0.026498422712933754,0.10473186119873817,0.3911671924290221,0.5747634069400631,1.0,1.0
2026-07-13,172773,165973,7110,7144,14254,6920,-9810.940707468293,0,0.0,0.0,414,-2082.546677681932,556.4972403520202,-11893.487385150225,0.5,1,0.0,4.7684999999999995,-1.4177659981890613,0.030924855491329478,0.1291907514450867,0.5145953757225433,0.7526011560693642,1.0,1.0
2026-07-14,177316,176698,6705,6775,13480,6517,-9144.841732471526,1,-0.8330317141386808,1.0984207146532978,445,-2479.6280669948924,574.3095116595374,-11625.302831180557,0.5000359066427289,1,0.0,4.866,-1.4032287452004775,0.030842412152831056,0.12628510050636796,0.506521405554703,0.7376093294460642,1.0,1.0
2026-07-15,166831,150883,5487,5656,11143,5291,-6882.9013753444415,0,0.0,0.0,561,-2763.3759228107174,797.4030816191171,-9646.277298155159,0.5,1,0.0,5.443,-1.3008696608097596,0.025515025515025515,0.10848610848610848,0.4702324702324702,0.7061047061047061,1.0,1.0
2026-07-16,196199,189265,6577,6588,13165,6346,-9033.989982035091,1,0.9856851716314704,1.2059409696813268,472,-2787.164590640928,693.4691770412672,-11820.168887504387,0.5000366649556354,1,0.0,4.619,-1.4235723261952502,0.02962496060510558,0.13236684525685471,0.5222187204538292,0.7462968799243618,1.0,1.0
2026-07-17,207634,194577,8959,8936,17895,8790,-16487.806863787526,1,-6.378721283534292,1.1419087654091797,314,-1786.2958344840347,438.8778219478691,-18280.481419555093,0.5000274589488715,1,0.0,3.4885,-1.8757459458233876,0.04106939704209329,0.17565415244596133,0.6122866894197952,0.8161547212741752,1.0,1.0
2026-07-18,57317,51971,1471,1489,2960,1043,-896.2766815084691,1,-4.51083640742497,0.9652278802474086,873,-2135.5851104023805,1135.5083338778395,-3036.3726283182746,0.5001304461257501,1,0.0,10.542,-0.8593256773810818,0.01725790987535954,0.06327900287631831,0.26270373921380635,0.4813039309683605,1.0,1.0
2026-07-19,78760,67666,1976,2077,4053,1554,-1500.5482612103613,1,2.6633936302917416,1.6002922128032138,944,-2787.3368768517703,1291.169549481526,-4285.221744431839,0.5001000600360216,1,0.0,9.896,-0.9656037716926393,0.019305019305019305,0.07014157014157014,0.2908622908622909,0.5135135135135135,1.0,1.0
2026-07-20,190675,176619,6220,6299,12519,6025,-9610.413518360738,0,0.0,0.0,469,-2542.9658337156775,643.1630950575391,-12153.379352076416,0.5,1,0.0,4.943,-1.595089380640784,0.03385892116182573,0.13178423236514522,0.5040663900414938,0.72298755186722,1.0,1.0
2026-07-21,155132,147583,7002,7032,14034,6820,-9646.109115575757,1,-6.708110710975876,1.7070515972510814,393,-1938.4413770610624,515.0037535491538,-11591.258603347795,0.5000346572398974,1,0.0,4.831,-1.414385500817558,0.024486803519061583,0.12697947214076247,0.5111436950146627,0.7467741935483871,1.0,1.0
2026-07-22,159409,174064,7372,7361,14733,7168,-10249.817366531686,1,-2.0522839424593466,1.0493243531742165,396,-2124.9537624712652,522.1354864021046,-12376.82341294541,0.5000330491109789,1,0.0,4.5809999999999995,-1.4299410388576577,0.03166852678571429,0.13113839285714285,0.5285993303571429,0.7642299107142857,1.0,1.0
2026-07-23,181647,183133,8240,8245,16485,8074,-11147.82291464004,0,0.0,0.0,337,-1772.2541485704967,435.8377627346439,-12920.077063210538,0.5,1,0.0,4.044,-1.3807063307703822,0.031335149863760216,0.14119395590785236,0.571835521426802,0.7919246965568492,1.0,1.0
2026-07-24,170012,160516,6644,6701,13345,6418,-9233.076470788883,0,0.0,0.0,509,-2826.4219238695287,655.7753511398441,-12059.49839465841,0.5,1,0.0,4.7445,-1.4386220739776998,0.028513555624805235,0.12246805858522904,0.5168276721720162,0.747896540978498,1.0,1.0
2026-07-25,39542,38124,1559,1592,3151,1102,-1401.8850506169367,0,0.0,0.0,947,-2169.3856594277463,1167.6261784951557,-3571.2707100446833,0.5,1,0.0,9.5835,-1.2721279951151867,0.008166969147005444,0.047186932849364795,0.2831215970961887,0.5163339382940109,1.0,1.0
2026-07-26,53845,44500,1705,1864,3569,1314,-1242.2777914834867,1,-1.6684262295075287,1.5279672131147302,940,-2262.767922889625,1147.1283475679588,-3506.7141406026194,0.5001108893324462,1,0.0,8.822,-0.9454168884958054,0.02054794520547945,0.07229832572298325,0.3127853881278539,0.5403348554033486,1.0,1.0
2026-07-27,179965,170357,7422,7462,14884,7178,-12633.939160925878,0,0.0,0.0,528,-2165.359650329666,667.7521204938903,-14799.298811255543,0.5,1,0.0,3.5575,-1.7600918307224667,0.03650041794371691,0.16550571189746446,0.6003064920590694,0.8071886319309,1.0,1.0
2026-07-28,207139,218244,9152,9122,18274,8989,-17224.771230518338,1,-2.137268076094947,1.5077974418521523,295,-1833.009797800373,391.61111754350713,-19059.918296394804,0.5000269265980936,1,0.0,3.641,-1.9162054990008277,0.038713983757926354,0.1629769718544888,0.6066303259539437,0.8172210479474914,1.0,1.0
2026-07-29,237866,222040,11439,11482,22921,11375,-29246.722899323075,0,0.0,0.0,171,-1740.4863056061147,256.81689805699625,-30987.20920492919,0.5,1,0.0,3.123,-2.571140474665767,0.03982417582417582,0.18373626373626373,0.6597802197802198,0.8630329670329671,1.0,1.0
2026-07-30,171290,169870,14097,14100,28197,14070,-26371.675176835673,1,-3.262172550846029,0.9014326797819883,56,-907.1675558533171,69.47012482451352,-27282.104905239838,0.5000176972356918,1,0.0,2.553,-1.8743194866265809,0.05394456289978678,0.21314854299928926,0.7338308457711443,0.9173418621179815,1.0,1.0
2026-07-31,166915,178489,13372,13353,26725,13296,-28102.459152717245,0,0.0,0.0,133,-882.161286382622,176.0536878867501,-28984.62043909987,0.5,1,0.0,2.5765000000000002,-2.1136025235196616,0.05708483754512635,0.21600481347773767,0.7181107099879663,0.8963598074608905,1.0,1.0
