dt,n_keep,n_post_bid,n_post_ask,n_fill_bid,n_fill_ask,n_fill,n_pair,realized_bp,forced_n,forced_pnl_bp,forced_cost_bp,n_timeout,timeout_pnl_bp,timeout_cost_bp,total_bp,q_abs_mean,q_abs_max,p_absq_ge2,t_off_med,pair_pnl_mean,p_off_0.25s,p_off_1s,p_off_5s,p_off_10s,p_off_30s,p_off_60s
2026-05-04,0,10522,10035,4,3,7,3,-58.75272658901524,1,-81.86405331106629,27.501533431819134,0,0.0,0.0,-140.61677990008153,0.5714285714285714,1,0.0,6333.672,-19.584242196338412,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-05,0,9464,7879,5,5,10,5,363.73245457738983,0,0.0,0.0,0,0.0,0.0,363.73245457738983,0.5,1,0.0,2351.264,72.74649091547796,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-06,0,7353,4163,0,0,0,0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2026-05-07,0,1578,4794,13,13,26,13,-176.2413133810448,0,0.0,0.0,0,0.0,0.0,-176.2413133810448,0.5,1,0.0,252.933,-13.557024106234214,0.0,0.0,0.0,0.0,0.0,0.07692307692307693
2026-05-08,0,11329,5160,8,8,16,8,-629.7750626833629,0,0.0,0.0,0,0.0,0.0,-629.7750626833629,0.5,1,0.0,1852.356,-78.72188283542035,0.0,0.0,0.0,0.0,0.125,0.125
2026-05-09,0,1332,1216,2,1,3,1,33.74119359449655,1,1.9684767801858682,2.7809845201234538,0,0.0,0.0,35.70967037468242,0.6666666666666666,1,0.0,3531.817,33.74119359449655,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-10,0,127,1264,3,2,5,2,-404.74473940179615,1,-108.75342765014182,44.931046352277306,0,0.0,0.0,-513.498167051938,0.6,1,0.0,17668.6635,-202.37236970089808,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-11,0,3133,3441,15,15,30,15,-511.9740069295243,0,0.0,0.0,0,0.0,0.0,-511.9740069295243,0.5,1,0.0,1131.623,-34.13160046196829,0.0,0.0,0.06666666666666667,0.13333333333333333,0.13333333333333333,0.2
2026-05-12,0,8929,6777,25,24,49,24,-257.91641010341266,1,-98.9131794243734,3.907849357012015,0,0.0,0.0,-356.8295895277861,0.5102040816326531,1,0.0,690.908,-10.746517087642195,0.0,0.0,0.0,0.08333333333333333,0.125,0.16666666666666666
2026-05-13,0,9540,9565,35,34,69,34,-1010.5976494178457,1,-247.20189885244207,3.384844318066272,0,0.0,0.0,-1257.7995482702877,0.5072463768115942,1,0.0,549.862,-29.723460276995453,0.0,0.0,0.029411764705882353,0.029411764705882353,0.029411764705882353,0.08823529411764706
2026-05-14,0,10964,10365,9,9,18,9,-550.7075813696916,0,0.0,0.0,0,0.0,0.0,-550.7075813696916,0.5,1,0.0,2397.957,-61.18973126329907,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-15,0,15186,31455,18,17,35,17,-21.07010218135045,1,-95.7692506937517,4.34843823584868,0,0.0,0.0,-116.83935287510215,0.5142857142857142,1,0.0,1889.969,-1.2394177753735558,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-16,0,701,86640,1,0,1,0,0.0,1,-154.77182026975802,3.2835710958237203,0,0.0,0.0,-154.77182026975802,1.0,1,0.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2026-05-17,0,1733,5514,3,3,6,3,-186.6796618641435,0,0.0,0.0,0,0.0,0.0,-186.6796618641435,0.5,1,0.0,2718.427,-62.2265539547145,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-18,0,8793,8250,28,28,56,28,-1010.6316279766111,0,0.0,0.0,0,0.0,0.0,-1010.6316279766111,0.5,1,0.0,1048.163,-36.0939867134504,0.0,0.0,0.07142857142857142,0.07142857142857142,0.17857142857142858,0.21428571428571427
2026-05-19,0,14871,11528,15,16,31,15,-99.08865731589844,1,-84.79144234800852,25.035646831156416,0,0.0,0.0,-183.88009966390695,0.5161290322580645,1,0.0,1968.724,-6.605910487726563,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-20,0,11606,10432,35,36,71,35,-655.0187425231165,1,39.63395131845801,9.832571494595072,0,0.0,0.0,-615.3847912046585,0.5070422535211268,1,0.0,469.886,-18.714821214946188,0.0,0.0,0.05714285714285714,0.05714285714285714,0.11428571428571428,0.14285714285714285
2026-05-21,0,7118,11610,19,19,38,19,306.95712318208734,0,0.0,0.0,0,0.0,0.0,306.95712318208734,0.5,1,0.0,1643.544,16.15563806221512,0.0,0.0,0.05263157894736842,0.05263157894736842,0.05263157894736842,0.05263157894736842
2026-05-22,0,8010,4220,12,12,24,12,189.4732458529196,0,0.0,0.0,0,0.0,0.0,189.4732458529196,0.5,1,0.0,712.514,15.789437154409967,0.0,0.0,0.0,0.08333333333333333,0.16666666666666666,0.25
2026-05-23,0,4618,5360,5,4,9,4,-530.2445065546823,1,-67.16760081518191,7.724104700037749,0,0.0,0.0,-597.4121073698642,0.5555555555555556,1,0.0,13203.1715,-132.56112663867057,0.0,0.0,0.0,0.0,0.0,0.0
