dt,n_post_bid,n_post_ask,n_fill_bid,n_fill_ask,n_fill,n_pair,realized_bp,forced_n,forced_pnl_bp,forced_cost_bp,n_timeout,timeout_pnl_bp,timeout_cost_bp,total_bp,q_abs_mean,q_abs_max,p_absq_ge2,t_off_med,pair_pnl_mean,p_off_0.25s,p_off_1s,p_off_5s,p_off_10s,p_off_30s,p_off_60s
2026-05-18,87405,80665,4793,4792,9585,4792,-5270.093891778313,1,-4.559342594875216,1.7885890746675233,0,0.0,0.0,-5274.653234373189,0.5000521648408972,1,0.0,6.2035,-1.0997691760806119,0.05196160267111853,0.1471202003338898,0.4501252086811352,0.6187395659432388,0.8706176961602671,0.9582637729549248
2026-05-19,96467,87234,4451,4450,8901,4450,-3692.674416629595,1,-2.208850736225141,1.1293001636055868,0,0.0,0.0,-3694.88326736582,0.5000561734636557,1,0.0,6.548500000000001,-0.8298144756471016,0.052808988764044947,0.1402247191011236,0.430561797752809,0.6008988764044944,0.8595505617977528,0.9476404494382022
2026-05-20,73097,81168,3219,3219,6438,3219,-4913.338775202546,0,0.0,0.0,0,0.0,0.0,-4913.338775202546,0.5,1,0.0,9.131,-1.5263556306935533,0.036036036036036036,0.11773842808325567,0.3730972351662007,0.525318421870146,0.7958993476234856,0.9086672879776329
2026-05-21,91745,76770,4297,4298,8595,4297,-3507.9835257631626,1,-4.089092516515057,0.9117310940940014,0,0.0,0.0,-3512.0726182796775,0.5000581733566026,1,0.0,7.676,-0.8163796894957327,0.03839888294158715,0.11449848731673261,0.3781708168489644,0.5727251570863393,0.8736327670467768,0.9553176634861531
2026-05-22,66758,45205,2965,2965,5930,2965,-2360.8881044281425,0,0.0,0.0,0,0.0,0.0,-2360.8881044281425,0.5,1,0.0,10.935,-0.7962523117801521,0.024957841483979764,0.0775716694772344,0.3005059021922428,0.4765598650927487,0.8050590219224283,0.9092748735244519
2026-05-23,28282,23776,1728,1729,3457,1728,-895.065923593622,1,-9.230872467995285,2.401663587749208,0,0.0,0.0,-904.2967960616172,0.5001446340757882,1,0.0,18.2485,-0.5179779650426058,0.027777777777777776,0.07060185185185185,0.25636574074074076,0.3744212962962963,0.6278935185185185,0.7910879629629629
2026-05-24,26347,22867,1421,1422,2843,1421,-1259.3447055365045,1,-0.9339999999999999,2.4577905703804466,0,0.0,0.0,-1260.2787055365045,0.5001758705592684,1,0.0,20.395,-0.8862383571685463,0.0211118930330753,0.07248416608022519,0.2378606615059817,0.34412385643912735,0.6087262491203378,0.7586206896551724
2026-05-25,37974,26342,2097,2098,4195,2097,-528.1578274893997,1,6.026263224499551,1.2889258415594154,0,0.0,0.0,-522.1315642649001,0.5001191895113231,1,0.0,15.971,-0.25186353242222204,0.04864091559370529,0.09871244635193133,0.2541726275631855,0.38483547925608014,0.709108249880782,0.8478779208392943
2026-05-26,88249,70837,5849,5850,11699,5849,-5325.696433345761,1,-5.30756833973854,2.103400897675001,0,0.0,0.0,-5331.004001685499,0.500042738695615,1,0.0,4.986,-0.910531105034324,0.06531030945460763,0.18276628483501453,0.5023080868524534,0.6590870234228073,0.8996409642673961,0.9695674474269106
2026-05-27,99911,98537,8998,8999,17997,8998,-14100.402353348138,1,-1.044508837944214,1.4537986086938057,0,0.0,0.0,-14101.446862186081,0.5000277824081791,1,0.0,3.635,-1.567059608062692,0.08046232496110246,0.22338297399422094,0.5842409424316515,0.7726161369193154,0.9616581462547232,0.9903311847077129
2026-05-28,90752,86524,6510,6509,13019,6509,-12693.84793299962,1,0.13411930892705004,0.8994059654462918,0,0.0,0.0,-12693.713813690694,0.5000384054074813,1,0.0,4.821,-1.9501994058994736,0.06283607312951298,0.18881548624980796,0.5132892917498848,0.7050238131817483,0.9187279151943463,0.9749577508065755
2026-05-29,74112,66702,3849,3848,7697,3848,-6799.096069102308,1,-1.555784209790605,1.3123381573426594,0,0.0,0.0,-6800.651853312099,0.5000649603741718,1,0.0,6.9795,-1.7669168578748182,0.061070686070686074,0.1496881496881497,0.43009355509355507,0.5803014553014553,0.8287422037422038,0.9303534303534303
2026-05-30,22901,20394,1720,1719,3439,1719,-1034.4893366100498,1,-5.021994072408363,1.2547994072410686,0,0.0,0.0,-1039.5113306824583,0.5001453911020646,1,0.0,17.343,-0.6017971708028204,0.01977894124490983,0.055846422338568937,0.2006980802792321,0.35718440954043046,0.6974985456660849,0.8254799301919721
2026-05-31,19291,17119,1414,1415,2829,1414,-1640.6195987469673,1,-0.42825729154480907,1.554039791836232,0,0.0,0.0,-1641.047856038512,0.5001767408978438,1,0.0,13.780000000000001,-1.1602684573882358,0.0297029702970297,0.08415841584158416,0.2694483734087694,0.41513437057991515,0.7022630834512023,0.8295615275813296
2026-06-01,47822,47782,3164,3165,6329,3164,-6730.431464110694,1,-8.626307692307256,1.8075384615386803,0,0.0,0.0,-6739.057771803001,0.5000790014220255,1,0.0,7.845000000000001,-2.1271907282271325,0.034450063211125155,0.1254740834386852,0.40107458912768645,0.5584702907711757,0.8236409608091024,0.927307206068268
