dt,n_keep,n_post_bid,n_post_ask,n_fill_bid,n_fill_ask,n_fill,n_pair,realized_bp,forced_n,forced_pnl_bp,forced_cost_bp,n_timeout,timeout_pnl_bp,timeout_cost_bp,total_bp,q_abs_mean,q_abs_max,p_absq_ge2,t_off_med,pair_pnl_mean,p_off_0.25s,p_off_1s,p_off_5s,p_off_10s,p_off_30s,p_off_60s
2026-07-06,0,12227,12891,15,15,30,15,-306.57641477072946,0,0.0,0.0,0,0.0,0.0,-306.57641477072946,0.5,1,0.0,320.573,-20.438427651381964,0.0,0.0,0.0,0.0,0.0,0.06666666666666667
2026-07-07,0,12146,14179,22,22,44,22,-420.5823702368167,0,0.0,0.0,0,0.0,0.0,-420.5823702368167,0.5,1,0.0,607.439,-19.11738046530985,0.0,0.0,0.0,0.045454545454545456,0.13636363636363635,0.13636363636363635
2026-07-08,0,12978,18188,23,22,45,22,154.5172341407292,1,29.993616667019285,33.15053110767483,0,0.0,0.0,184.51085080774848,0.5111111111111111,1,0.0,864.101,7.02351064276042,0.0,0.0,0.0,0.0,0.0,0.045454545454545456
2026-07-09,0,11803,9944,16,15,31,15,309.5937385644673,1,-48.43993824227879,3.5495899812677205,0,0.0,0.0,261.1538003221885,0.5161290322580645,1,0.0,1184.346,20.639582570964485,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-10,0,11901,5556,7,8,15,7,274.9986579397178,1,-113.23023254336658,10.682166354163256,0,0.0,0.0,161.76842539635123,0.5333333333333333,1,0.0,685.324,39.28552256281683,0.0,0.0,0.0,0.0,0.14285714285714285,0.14285714285714285
2026-07-11,0,7223,4411,1,1,2,1,13.629564860777108,0,0.0,0.0,0,0.0,0.0,13.629564860777108,0.5,1,0.0,56.013,13.629564860777108,0.0,0.0,0.0,0.0,0.0,1.0
2026-07-12,0,6248,12793,1,1,2,1,-78.84095507060302,0,0.0,0.0,0,0.0,0.0,-78.84095507060302,0.5,1,0.0,6057.954,-78.84095507060302,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-13,0,7293,15310,19,18,37,18,-385.6199115139148,1,-29.442391383028266,19.81027774610145,0,0.0,0.0,-415.0623028969431,0.5135135135135135,1,0.0,580.633,-21.423328417439713,0.0,0.0,0.05555555555555555,0.05555555555555555,0.05555555555555555,0.05555555555555555
2026-07-14,0,10827,13639,17,17,34,17,309.0522421201787,0,0.0,0.0,0,0.0,0.0,309.0522421201787,0.5,1,0.0,951.476,18.179543654128157,0.0,0.0,0.0,0.0,0.058823529411764705,0.23529411764705882
2026-07-15,0,4528,13944,9,9,18,9,-1098.358285750929,0,0.0,0.0,0,0.0,0.0,-1098.358285750929,0.5,1,0.0,963.863,-122.03980952788103,0.0,0.0,0.0,0.0,0.0,0.0
