dt,n_keep,n_post_bid,n_post_ask,n_fill_bid,n_fill_ask,n_fill,n_pair,realized_bp,forced_n,forced_pnl_bp,forced_cost_bp,n_timeout,timeout_pnl_bp,timeout_cost_bp,total_bp,q_abs_mean,q_abs_max,p_absq_ge2,t_off_med,pair_pnl_mean,p_off_0.25s,p_off_1s,p_off_5s,p_off_10s,p_off_30s,p_off_60s
2026-05-04,0,23794,29540,148,148,296,148,-562.9123748638254,0,0.0,0.0,0,0.0,0.0,-562.9123748638254,0.5,1,0.0,99.44999999999999,-3.803461992323147,0.006756756756756757,0.02702702702702703,0.12837837837837837,0.19594594594594594,0.34459459459459457,0.42567567567567566
2026-05-05,0,31364,25243,217,218,435,217,-357.7643918821762,1,-15.956191874358607,5.2843748719698,0,0.0,0.0,-373.7205837565348,0.5011494252873563,1,0.0,61.893,-1.6486838335584153,0.004608294930875576,0.013824884792626729,0.09216589861751152,0.12903225806451613,0.31797235023041476,0.4930875576036866
2026-05-06,0,37404,42713,272,273,545,272,-1036.0157169288814,1,-11.046318971433355,3.7352339918377497,0,0.0,0.0,-1047.0620359003146,0.5009174311926605,1,0.0,81.469,-3.8088813122385345,0.003676470588235294,0.007352941176470588,0.04411764705882353,0.11397058823529412,0.2757352941176471,0.4264705882352941
2026-05-07,0,40856,37341,279,280,559,279,-1798.378621630957,1,-3.1838031422247144,1.595934380741003,0,0.0,0.0,-1801.5624247731816,0.5008944543828264,1,0.0,72.3,-6.445801511222069,0.0,0.0035842293906810036,0.053763440860215055,0.11827956989247312,0.27598566308243727,0.4659498207885305
2026-05-08,0,44404,38008,345,345,690,345,506.45511601440245,0,0.0,0.0,0,0.0,0.0,506.45511601440245,0.5,1,0.0,48.653,1.4679858435200075,0.0,0.020289855072463767,0.13043478260869565,0.1826086956521739,0.3826086956521739,0.5594202898550724
2026-05-09,0,4998,2376,10,11,21,10,-48.37187661475575,1,-11.778949124430131,2.759814551369682,0,0.0,0.0,-60.150825739185876,0.5238095238095238,1,0.0,704.2104999999999,-4.837187661475574,0.0,0.0,0.0,0.0,0.1,0.2
2026-05-10,0,7053,7194,21,22,43,21,-382.53690522779505,1,-57.37862974247108,5.015205605977853,0,0.0,0.0,-439.9155349702661,0.5116279069767442,1,0.0,907.879,-18.21604310608548,0.0,0.0,0.0,0.0,0.0,0.047619047619047616
2026-05-11,0,53214,40635,331,331,662,331,-1987.8120156945042,0,0.0,0.0,0,0.0,0.0,-1987.8120156945042,0.5,1,0.0,66.531,-6.005474367657118,0.0,0.02416918429003021,0.1027190332326284,0.18731117824773413,0.36253776435045315,0.48338368580060426
2026-05-12,0,54630,61827,503,503,1006,503,-1655.6259496445937,0,0.0,0.0,0,0.0,0.0,-1655.6259496445937,0.5,1,0.0,34.141,-3.2915028819972076,0.003976143141153081,0.02385685884691849,0.1272365805168986,0.23260437375745527,0.4691848906560636,0.6401590457256461
2026-05-13,0,53045,54734,417,417,834,417,-794.3769389761432,0,0.0,0.0,0,0.0,0.0,-794.3769389761432,0.5,1,0.0,45.79,-1.9049806690075357,0.004796163069544364,0.016786570743405275,0.07913669064748201,0.1750599520383693,0.3932853717026379,0.5467625899280576
2026-05-14,0,57313,59615,274,273,547,273,-810.7953565681985,1,-4.581372068424701,1.9402116205272444,0,0.0,0.0,-815.3767286366232,0.5009140767824497,1,0.0,68.03,-2.9699463610556727,0.003663003663003663,0.02197802197802198,0.11355311355311355,0.1684981684981685,0.336996336996337,0.4725274725274725
2026-05-15,0,77784,62276,384,384,768,384,-1431.365738546995,0,0.0,0.0,0,0.0,0.0,-1431.365738546995,0.5,1,0.0,55.2505,-3.727514944132796,0.005208333333333333,0.018229166666666668,0.08333333333333333,0.15625,0.3515625,0.5182291666666666
2026-05-16,0,8750,11287,10,11,21,10,-97.95230731453802,1,-28.28787273250759,1.5658387561187932,0,0.0,0.0,-126.24018004704561,0.5238095238095238,1,0.0,2958.2690000000002,-9.795230731453803,0.0,0.0,0.0,0.0,0.1,0.1
2026-05-17,0,17488,13582,18,18,36,18,-230.6607798719503,0,0.0,0.0,0,0.0,0.0,-230.6607798719503,0.5,1,0.0,1705.455,-12.814487770663908,0.0,0.0,0.05555555555555555,0.05555555555555555,0.05555555555555555,0.1111111111111111
