dt,n_keep,n_post_bid,n_post_ask,n_fill_bid,n_fill_ask,n_fill,n_pair,realized_bp,forced_n,forced_pnl_bp,forced_cost_bp,n_timeout,timeout_pnl_bp,timeout_cost_bp,total_bp,q_abs_mean,q_abs_max,p_absq_ge2,t_off_med,pair_pnl_mean,p_off_0.25s,p_off_1s,p_off_5s,p_off_10s,p_off_30s,p_off_60s
2026-06-25,0,6074,7249,461,461,922,461,-412.20477897507067,0,0.0,0.0,0,0.0,0.0,-412.20477897507067,0.5,1,0.0,20.499,-0.8941535335684853,0.019522776572668113,0.0650759219088937,0.227765726681128,0.3362255965292842,0.5986984815618221,0.6941431670281996
2026-06-26,0,14880,11730,757,758,1515,757,8943.577619997224,1,-87.60942893680502,31.573150012432265,0,0.0,0.0,8855.96819106042,0.5003300330033004,1,0.0,23.215,11.814501479520766,0.010568031704095112,0.03963011889035667,0.17701453104359313,0.28269484808454426,0.5852047556142669,0.7490092470277411
2026-06-27,0,7850,5811,106,105,211,105,-148.88085134312837,1,-55.115410658031465,22.906834958481507,0,0.0,0.0,-203.99626200115983,0.5023696682464455,1,0.0,165.315,-1.417912869934556,0.0,0.0,0.05714285714285714,0.08571428571428572,0.18095238095238095,0.3333333333333333
2026-06-28,0,5208,4893,132,133,265,132,870.4548771005899,1,0.28608610322015615,1.0202980147454535,0,0.0,0.0,870.74096320381,0.5018867924528302,1,0.0,126.1575,6.594355129549922,0.007575757575757576,0.030303030303030304,0.09848484848484848,0.19696969696969696,0.30303030303030304,0.3712121212121212
2026-06-29,0,9638,9141,876,875,1751,875,-3563.625797154222,1,7.92916360676511,39.37362955593733,0,0.0,0.0,-3555.6966335474567,0.5002855511136494,1,0.0,11.449,-4.072715196747685,0.016,0.08114285714285714,0.288,0.45371428571428574,0.7165714285714285,0.8102857142857143
2026-06-30,0,9085,8317,532,533,1065,532,2753.36510296685,1,-89.09064625204887,34.314472354006675,0,0.0,0.0,2664.274456714801,0.5004694835680751,1,0.0,14.0715,5.175498313847464,0.022556390977443608,0.08834586466165413,0.2518796992481203,0.40789473684210525,0.6823308270676691,0.7744360902255639
2026-07-01,0,5875,5557,272,271,543,271,1760.332662929816,1,70.24605363426997,12.809034224246963,0,0.0,0.0,1830.5787165640859,0.5009208103130756,1,0.0,42.82,6.495692483135847,0.02214022140221402,0.04059040590405904,0.15498154981549817,0.2177121771217712,0.4612546125461255,0.5645756457564576
2026-07-02,0,13466,8806,870,869,1739,869,10635.870219993025,1,-1.1729200812326104,20.55690670170801,0,0.0,0.0,10634.697299911792,0.5002875215641173,1,0.0,18.031,12.23920623704607,0.01611047180667434,0.04833141542002301,0.20138089758342922,0.3475258918296893,0.6501726121979287,0.7756041426927502
2026-07-03,0,16938,17443,1178,1178,2356,1178,12162.663130923114,0,0.0,0.0,0,0.0,0.0,12162.663130923114,0.5,1,0.0,10.575,10.324841367506886,0.013582342954159592,0.07130730050933787,0.31239388794567063,0.48217317487266553,0.8106960950764007,0.9125636672325976
2026-07-04,0,12241,8555,142,141,283,141,-753.5826602305622,1,-25.98683087426626,3.427780280935769,0,0.0,0.0,-779.5694911048284,0.5017667844522968,1,0.0,81.659,-5.344557873975616,0.02127659574468085,0.07092198581560284,0.1773049645390071,0.2127659574468085,0.3475177304964539,0.46808510638297873
2026-07-05,0,8592,9324,156,155,311,155,-899.5041110468453,1,-139.51032436571373,40.25247498809427,0,0.0,0.0,-1039.0144354125591,0.5016077170418006,1,0.0,43.758,-5.803252329334486,0.03870967741935484,0.09032258064516129,0.3032258064516129,0.38064516129032255,0.45161290322580644,0.5483870967741935
2026-07-06,0,16287,15595,773,774,1547,773,-1944.846242777666,1,-0.7280585903312381,19.071814755701812,0,0.0,0.0,-1945.5743013679974,0.5003232062055591,1,0.0,19.131,-2.5159718535286757,0.018111254851228976,0.06727037516170763,0.21345407503234154,0.37128072445019406,0.6313065976714101,0.7490297542043984
2026-07-07,0,16571,17933,1099,1098,2197,1098,1106.6913434182484,1,-103.41706473165063,34.426051822502615,0,0.0,0.0,1003.2742786865978,0.5002275830678198,1,0.0,20.055500000000002,1.0079156133135194,0.011839708561020037,0.05919854280510018,0.2122040072859745,0.33788706739526414,0.6120218579234973,0.7695810564663024
