dt,n_keep,n_post_bid,n_post_ask,n_fill_bid,n_fill_ask,n_fill,n_pair,realized_bp,forced_n,forced_pnl_bp,forced_cost_bp,n_timeout,timeout_pnl_bp,timeout_cost_bp,total_bp,q_abs_mean,q_abs_max,p_absq_ge2,t_off_med,pair_pnl_mean,p_off_0.25s,p_off_1s,p_off_5s,p_off_10s,p_off_30s,p_off_60s
2026-06-25,0,3637,4788,140,140,280,140,2478.964647852477,0,0.0,0.0,0,0.0,0.0,2478.964647852477,0.5,1,0.0,38.6815,17.706890341803398,0.014285714285714285,0.02142857142857143,0.07857142857142857,0.22142857142857142,0.45714285714285713,0.5642857142857143
2026-06-26,0,11782,8816,287,287,574,287,5481.579808619224,0,0.0,0.0,0,0.0,0.0,5481.579808619224,0.5,1,0.0,36.653,19.099581214701125,0.006968641114982578,0.027874564459930314,0.1289198606271777,0.20557491289198607,0.45993031358885017,0.6341463414634146
2026-06-27,0,4364,4868,21,21,42,21,473.58090297957386,0,0.0,0.0,0,0.0,0.0,473.58090297957386,0.5,1,0.0,643.989,22.5514715704559,0.0,0.0,0.0,0.0,0.047619047619047616,0.09523809523809523
2026-06-28,0,4021,4422,47,46,93,46,1410.4344515862183,1,3.078246072796416,1.0204454814257586,0,0.0,0.0,1413.5126976590147,0.5053763440860215,1,0.0,153.57850000000002,30.66161851274387,0.0,0.0,0.06521739130434782,0.17391304347826086,0.30434782608695654,0.41304347826086957
2026-06-29,0,6174,6136,167,166,333,166,159.869959552867,1,-17.046680136142847,39.407807516836755,0,0.0,0.0,142.82327941672415,0.5015015015015015,1,0.0,43.4645,0.9630720454991991,0.0,0.012048192771084338,0.0963855421686747,0.21686746987951808,0.45180722891566266,0.5301204819277109
2026-06-30,0,6861,6407,163,164,327,163,1818.9989424290475,1,-51.402078509728675,34.26172433749877,0,0.0,0.0,1767.5968639193188,0.5015290519877675,1,0.0,26.135,11.159502714288635,0.012269938650306749,0.06134969325153374,0.22085889570552147,0.3496932515337423,0.5521472392638037,0.656441717791411
2026-07-01,0,5243,4203,87,86,173,86,1476.4238613706646,1,70.24605363426997,12.809034224246963,0,0.0,0.0,1546.6699150049344,0.5028901734104047,1,0.0,75.6065,17.167719318263533,0.011627906976744186,0.011627906976744186,0.08139534883720931,0.11627906976744186,0.3372093023255814,0.4883720930232558
2026-07-02,0,9755,8021,321,320,641,320,5497.388126288295,1,2.6451834689440754,20.531509079195125,0,0.0,0.0,5500.033309757239,0.500780031201248,1,0.0,36.735,17.179337894650924,0.003125,0.01875,0.11875,0.24375,0.465625,0.596875
2026-07-03,0,12848,15405,513,513,1026,513,8394.091912624046,0,0.0,0.0,0,0.0,0.0,8394.091912624046,0.5,1,0.0,19.216,16.36275226632368,0.0,0.015594541910331383,0.11500974658869395,0.2573099415204678,0.6413255360623782,0.8245614035087719
2026-07-04,0,7358,6529,30,30,60,30,-43.50931585905591,0,0.0,0.0,0,0.0,0.0,-43.50931585905591,0.5,1,0.0,495.5825,-1.450310528635196,0.0,0.0,0.06666666666666667,0.2,0.23333333333333334,0.3
2026-07-05,0,6298,5366,39,39,78,39,18.21218621582515,0,0.0,0.0,0,0.0,0.0,18.21218621582515,0.5,1,0.0,70.962,0.4669791337391064,0.02564102564102564,0.07692307692307693,0.28205128205128205,0.38461538461538464,0.4358974358974359,0.48717948717948717
2026-07-06,0,13031,10928,207,206,413,206,1370.9928657878045,1,-37.33091140333703,19.044455701668518,0,0.0,0.0,1333.6619543844674,0.5012106537530266,1,0.0,52.218,6.655305173727206,0.0,0.009708737864077669,0.11650485436893204,0.20388349514563106,0.4029126213592233,0.529126213592233
2026-07-07,0,12612,12982,436,436,872,436,3682.8780444483755,0,0.0,0.0,0,0.0,0.0,3682.8780444483755,0.5,1,0.0,30.842,8.446967991854072,0.0,0.020642201834862386,0.13302752293577982,0.23853211009174313,0.4954128440366973,0.6720183486238532
2026-07-08,0,16559,16159,385,385,770,385,3823.075825769557,0,0.0,0.0,0,0.0,0.0,3823.075825769557,0.5,1,0.0,36.905,9.930067079920924,0.005194805194805195,0.015584415584415584,0.07792207792207792,0.16883116883116883,0.44935064935064933,0.6181818181818182
2026-07-09,0,9749,12077,185,185,370,185,747.8553938600842,0,0.0,0.0,0,0.0,0.0,747.8553938600842,0.5,1,0.0,68.214,4.042461588432886,0.0,0.021621621621621623,0.0972972972972973,0.16756756756756758,0.33513513513513515,0.4864864864864865
2026-07-10,0,8371,8387,106,106,212,106,-127.31485062372013,0,0.0,0.0,0,0.0,0.0,-127.31485062372013,0.5,1,0.0,116.1455,-1.2010834964501893,0.0,0.018867924528301886,0.09433962264150944,0.14150943396226415,0.2641509433962264,0.3867924528301887
2026-07-11,0,8729,4021,39,40,79,39,208.62930617576254,1,-8.949710793155266,12.368584265160054,0,0.0,0.0,199.67959538260726,0.5063291139240507,1,0.0,460.799,5.349469389122116,0.0,0.0,0.1282051282051282,0.1794871794871795,0.20512820512820512,0.2564102564102564
2026-07-12,0,6544,11027,38,38,76,38,294.2496566516446,0,0.0,0.0,0,0.0,0.0,294.2496566516446,0.5,1,0.0,421.2625,7.743412017148542,0.0,0.02631578947368421,0.05263157894736842,0.10526315789473684,0.18421052631578946,0.2631578947368421
2026-07-13,0,10184,12759,158,159,317,158,1902.7914570550902,1,-15.863829799939433,19.881532994923518,0,0.0,0.0,1886.9276272551508,0.501577287066246,1,0.0,91.5595,12.042983905411962,0.0,0.0189873417721519,0.056962025316455694,0.10759493670886076,0.3037974683544304,0.4177215189873418
2026-07-14,0,12321,13102,207,206,413,206,2022.570205941642,1,-26.447316842117697,23.586130228843487,0,0.0,0.0,1996.1228890995242,0.5012106537530266,1,0.0,82.5655,9.818301970590499,0.0048543689320388345,0.014563106796116505,0.07766990291262135,0.13106796116504854,0.2961165048543689,0.44660194174757284
2026-07-15,0,7214,10310,182,183,365,182,-125.492063310068,1,-18.197396868940505,20.001275977865067,0,0.0,0.0,-143.6894601790085,0.5013698630136987,1,0.0,44.532,-0.6895168313740002,0.005494505494505495,0.027472527472527472,0.14285714285714285,0.23076923076923078,0.4230769230769231,0.5439560439560439
2026-07-16,0,18340,15831,296,295,591,295,3727.4520197659176,1,88.4719661288921,4.284691004957576,0,0.0,0.0,3815.92398589481,0.5008460236886633,1,0.0,45.157,12.63543057547769,0.0,0.023728813559322035,0.1152542372881356,0.19661016949152543,0.43050847457627117,0.5627118644067797
2026-07-17,0,28723,21190,486,485,971,485,4236.695958579203,1,-0.06266686029704571,11.737664246296834,0,0.0,0.0,4236.633291718906,0.5005149330587023,1,0.0,22.72,8.735455584699395,0.002061855670103093,0.03711340206185567,0.21443298969072164,0.31752577319587627,0.5938144329896907,0.7381443298969073
2026-07-18,0,25854,15778,60,60,120,60,43.06755163507836,0,0.0,0.0,0,0.0,0.0,43.06755163507836,0.5,1,0.0,326.677,0.7177925272513055,0.0,0.016666666666666666,0.08333333333333333,0.11666666666666667,0.16666666666666666,0.23333333333333334
2026-07-19,0,26801,19084,46,45,91,45,235.37201966205674,1,-16.85364918882184,23.13350886435041,0,0.0,0.0,218.5183704732349,0.5054945054945055,1,0.0,164.725,5.230489325823483,0.0,0.0,0.044444444444444446,0.13333333333333333,0.2222222222222222,0.3111111111111111
