dt,n_keep,n_post_bid,n_post_ask,n_fill_bid,n_fill_ask,n_fill,n_pair,realized_bp,forced_n,forced_pnl_bp,forced_cost_bp,n_timeout,timeout_pnl_bp,timeout_cost_bp,total_bp,q_abs_mean,q_abs_max,p_absq_ge2,t_off_med,pair_pnl_mean,p_off_0.25s,p_off_1s,p_off_5s,p_off_10s,p_off_30s,p_off_60s
2026-07-02,147344,5392,5049,512,512,1024,512,-215.48200862608527,0,0.0,0.0,0,0.0,0.0,-215.48200862608527,0.5,1,0.0,35.0975,-0.42086329809782336,0.015625,0.0625,0.212890625,0.314453125,0.4765625,0.62109375
2026-07-03,54766,3338,3124,307,308,615,307,-28.793271965527254,1,-21.414811430242448,2.3089151021600163,0,0.0,0.0,-50.208083395769705,0.5008130081300813,1,0.0,64.343,-0.09378915949683131,0.003257328990228013,0.03257328990228013,0.11726384364820847,0.19543973941368079,0.2996742671009772,0.46579804560260585
2026-07-04,3199,535,723,52,52,104,52,-38.34534269927093,0,0.0,0.0,0,0.0,0.0,-38.34534269927093,0.5,1,0.0,76.1215,-0.7374104365244413,0.0,0.019230769230769232,0.09615384615384616,0.21153846153846154,0.3076923076923077,0.4230769230769231
