dt,n_keep,n_post_bid,n_post_ask,n_fill_bid,n_fill_ask,n_fill,n_pair,realized_bp,forced_n,forced_pnl_bp,forced_cost_bp,n_timeout,timeout_pnl_bp,timeout_cost_bp,total_bp,q_abs_mean,q_abs_max,p_absq_ge2,t_off_med,pair_pnl_mean,p_off_0.25s,p_off_1s,p_off_5s,p_off_10s,p_off_30s,p_off_60s
2026-05-04,0,27439,19814,1176,1177,2353,1176,2120.4492675291235,1,-3.7006104698909463,3.0938710067867627,0,0.0,0.0,2116.7486570592328,0.5002124946876328,1,0.0,19.0205,1.8031031186472142,0.005952380952380952,0.04336734693877551,0.195578231292517,0.342687074829932,0.6530612244897959,0.8086734693877551
2026-05-05,0,35016,31646,1218,1217,2435,1217,2601.947452621817,1,1.7278162459527624,0.9938786803305222,0,0.0,0.0,2603.67526886777,0.500205338809035,1,0.0,16.519,2.138001193608723,0.007395234182415777,0.05587510271158587,0.23664749383730485,0.390304026294166,0.6499589153656532,0.799506984387839
2026-05-06,0,39201,39571,2121,2120,4241,2120,6292.395792542023,1,6.197855875815077,3.577349058822741,0,0.0,0.0,6298.593648417837,0.5001178967224711,1,0.0,14.247499999999999,2.9681112228971824,0.018867924528301886,0.07924528301886792,0.27735849056603773,0.41037735849056606,0.6924528301886792,0.8452830188679246
2026-05-07,0,41116,28787,1510,1511,3021,1510,2418.679548294017,1,-5.434380204533957,3.1737828644140547,0,0.0,0.0,2413.245168089483,0.5001655081098973,1,0.0,14.0765,1.6017745352940524,0.011920529801324504,0.06490066225165562,0.276158940397351,0.42119205298013246,0.6794701986754967,0.8298013245033112
2026-05-08,0,40454,32804,1780,1780,3560,1780,2683.2822831752515,0,0.0,0.0,0,0.0,0.0,2683.2822831752515,0.5,1,0.0,11.458,1.5074619568400245,0.016853932584269662,0.07191011235955057,0.31573033707865167,0.46685393258426966,0.7224719101123596,0.8662921348314607
2026-05-09,0,11446,9750,1444,1443,2887,1443,7300.7216197987555,1,-3.1368572354136393,4.085495934432602,0,0.0,0.0,7297.584762563341,0.5001731901627987,1,0.0,20.627,5.059405141925684,0.010395010395010396,0.036729036729036726,0.18572418572418573,0.31185031185031187,0.6853776853776854,0.8205128205128205
2026-05-10,0,10323,12145,1136,1136,2272,1136,1160.030996611494,0,0.0,0.0,0,0.0,0.0,1160.030996611494,0.5,1,0.0,16.631999999999998,1.0211540463129365,0.017605633802816902,0.05897887323943662,0.2755281690140845,0.4014084507042254,0.6461267605633803,0.7772887323943662
2026-05-11,0,52024,49333,4405,4405,8810,4405,8586.338800585789,0,0.0,0.0,0,0.0,0.0,8586.338800585789,0.5,1,0.0,5.925,1.9492256073974532,0.038365493757094214,0.14642451759364358,0.4587968217934166,0.6338251986379114,0.8937570942111237,0.9652667423382519
2026-05-12,0,54206,45313,3150,3151,6301,3150,2526.9879668443054,1,-2.9380749524029164,2.5828649587493966,0,0.0,0.0,2524.0498918919025,0.5000793524837327,1,0.0,6.4405,0.8022184021727928,0.02,0.11396825396825397,0.43492063492063493,0.6142857142857143,0.8758730158730159,0.9647619047619047
2026-05-13,0,41826,29785,2612,2611,5223,2611,1491.303953113366,1,-1.1828552657771976,1.468138164443701,0,0.0,0.0,1490.121097847589,0.5000957304231285,1,0.0,6.32,0.5711619889365626,0.01685178092684795,0.1083875909613175,0.43278437380314055,0.641899655304481,0.8904634239754883,0.963615472998851
2026-05-14,0,36238,35023,2126,2126,4252,2126,1564.0960474804494,0,0.0,0.0,0,0.0,0.0,1564.0960474804494,0.5,1,0.0,6.321,0.7356989875260805,0.015522107243650047,0.1077140169332079,0.43838193791157104,0.6298212605832549,0.8767638758231421,0.9506114769520225
2026-05-15,0,47265,45898,2474,2475,4949,2474,2142.773271067238,1,2.697310274512963,1.2649973393673077,0,0.0,0.0,2145.470581341751,0.5001010305112144,1,0.0,6.367,0.8661169244410813,0.025869037995149554,0.12449474535165723,0.4381568310428456,0.6228779304769604,0.8827809215844786,0.9624090541632982
2026-05-16,0,15873,10121,1088,1088,2176,1088,697.5257960338683,0,0.0,0.0,0,0.0,0.0,697.5257960338683,0.5,1,0.0,19.023,0.6411082684134826,0.06341911764705882,0.10661764705882353,0.28400735294117646,0.3648897058823529,0.6663602941176471,0.8088235294117647
2026-05-17,0,15967,19338,1260,1261,2521,1260,627.325615660404,1,-0.9339999999999999,2.3002734865170593,0,0.0,0.0,626.391615660404,0.5001983339944467,1,0.0,18.86,0.49787747274635363,0.018253968253968255,0.06587301587301587,0.2253968253968254,0.33650793650793653,0.6753968253968254,0.8253968253968254
2026-05-18,0,45350,40402,2231,2231,4462,2231,2015.4734821043676,0,0.0,0.0,0,0.0,0.0,2015.4734821043676,0.5,1,0.0,5.757,0.9033946580476783,0.021515015688032272,0.13581353653070372,0.46302106678619454,0.6405199462124608,0.8767368892873151,0.9551770506499327
2026-05-19,0,56402,42196,2117,2117,4234,2117,1401.3605337328556,0,0.0,0.0,0,0.0,0.0,1401.3605337328556,0.5,1,0.0,5.743,0.661955849661244,0.021256495040151157,0.13982050070854984,0.4657534246575342,0.6391119508738782,0.8686820973075107,0.9466225791213982
2026-05-20,0,28487,31867,1105,1105,2210,1105,651.8779883765484,0,0.0,0.0,0,0.0,0.0,651.8779883765484,0.5,1,0.0,8.049,0.589934831109998,0.02262443438914027,0.1085972850678733,0.3891402714932127,0.5647058823529412,0.8072398190045249,0.9276018099547512
2026-05-21,0,45008,35621,1929,1930,3859,1929,1213.424106617754,1,-3.300257172716398,0.9117293659087473,0,0.0,0.0,1210.1238494450376,0.5001295672454004,1,0.0,8.123,0.6290430827463743,0.014515292897874546,0.07309486780715396,0.34473820632452046,0.5624675997926387,0.8755832037325039,0.9507516848107828
2026-05-22,0,32710,17828,1213,1213,2426,1213,632.4326093289415,0,0.0,0.0,0,0.0,0.0,632.4326093289415,0.5,1,0.0,12.206,0.5213789029917064,0.0032976092333058533,0.03957131079967024,0.25061830173124483,0.4427040395713108,0.7930750206100577,0.8969497114591921
2026-05-23,0,23578,18583,1274,1273,2547,1273,479.53845549511317,1,-0.6749443872365656,2.400333676582079,0,0.0,0.0,478.8635111078766,0.5001963093835885,1,0.0,19.244,0.3766994937117927,0.01178318931657502,0.04713275726630008,0.21445404556166536,0.3472113118617439,0.608012568735271,0.7706205813040062
2026-05-24,0,24205,15916,1008,1009,2017,1008,95.44193628642181,1,-1.707704367561917,2.457884099085739,0,0.0,0.0,93.73423191885989,0.5002478929102627,1,0.0,25.314999999999998,0.09468446060160864,0.007936507936507936,0.040674603174603176,0.17162698412698413,0.2787698412698413,0.5476190476190477,0.7003968253968254
2026-05-25,0,31151,19857,1428,1429,2857,1428,494.4918030596022,1,6.152813464944892,1.2889258415594154,0,0.0,0.0,500.6446165245471,0.5001750087504375,1,0.0,18.1005,0.3462827752518222,0.023109243697478993,0.05952380952380952,0.2107843137254902,0.3445378151260504,0.6659663865546218,0.8277310924369747
2026-05-26,0,38810,31417,2241,2241,4482,2241,1481.5532632847214,0,0.0,0.0,0,0.0,0.0,1481.5532632847214,0.5,1,0.0,6.349,0.6611125672845714,0.018295403837572513,0.12271307452030343,0.4444444444444444,0.608210620258813,0.8799643016510487,0.961624274877287
2026-05-27,0,40533,37903,3135,3135,6270,3135,1993.2380579325927,0,0.0,0.0,0,0.0,0.0,1993.2380579325927,0.5,1,0.0,3.309,0.6358016133756269,0.03221690590111643,0.18277511961722487,0.6086124401913876,0.7901116427432217,0.9614035087719298,0.9910685805422648
2026-05-28,0,35922,28426,1915,1916,3831,1915,1054.6855155138226,1,3.5507358810899943,0.8993897128700756,0,0.0,0.0,1058.2362513949126,0.5001305142260506,1,0.0,5.082,0.5507496164563034,0.02193211488250653,0.13577023498694518,0.4934725848563969,0.6887728459530026,0.9216710182767625,0.972845953002611
2026-05-29,0,36651,32969,1538,1538,3076,1538,166.8404087904609,0,0.0,0.0,0,0.0,0.0,166.8404087904609,0.5,1,0.0,8.7575,0.10847880935660663,0.016254876462938883,0.09102730819245773,0.3784135240572172,0.5370611183355006,0.8088426527958388,0.9154746423927178
2026-05-30,0,17654,13325,1052,1051,2103,1051,-84.75256067041308,1,-4.919794220598241,1.2547994072410686,0,0.0,0.0,-89.67235489101131,0.5002377555872562,1,0.0,20.983,-0.0806399245198982,0.004757373929590866,0.02093244529019981,0.1493815413891532,0.285442435775452,0.6945765937202664,0.8268315889628924
2026-05-31,0,14246,11820,812,812,1624,812,-20.659245154215366,0,0.0,0.0,0,0.0,0.0,-20.659245154215366,0.5,1,0.0,16.4225,-0.02544242014065935,0.006157635467980296,0.050492610837438424,0.229064039408867,0.3768472906403941,0.645320197044335,0.7721674876847291
2026-06-01,0,7500,5088,501,501,1002,501,-175.0312416329806,0,0.0,0.0,0,0.0,0.0,-175.0312416329806,0.5,1,0.0,6.387,-0.34936375575445205,0.01996007984031936,0.1656686626746507,0.4411177644710579,0.6087824351297405,0.8502994011976048,0.9461077844311377
2026-06-02,0,5386,4447,339,339,678,339,-328.4954580178688,0,0.0,0.0,0,0.0,0.0,-328.4954580178688,0.5,1,0.0,7.229,-0.969013150495189,0.038348082595870206,0.1504424778761062,0.41297935103244837,0.5870206489675516,0.7905604719764012,0.8997050147492626
2026-06-03,0,6470,4195,436,436,872,436,-40.230236129033926,0,0.0,0.0,0,0.0,0.0,-40.230236129033926,0.5,1,0.0,7.5969999999999995,-0.09227118378218778,0.01834862385321101,0.12385321100917432,0.4105504587155963,0.5504587155963303,0.8004587155963303,0.9197247706422018
2026-06-04,0,17202,14039,992,993,1985,992,-455.33710069574795,1,-0.0069104431484801054,1.1550298522834495,0,0.0,0.0,-455.3440111388964,0.5002518891687657,1,0.0,4.64,-0.4590091740884548,0.03931451612903226,0.14818548387096775,0.5181451612903226,0.6854838709677419,0.8780241935483871,0.9435483870967742
2026-06-05,0,44849,40930,2920,2920,5840,2920,989.1306963839066,0,0.0,0.0,0,0.0,0.0,989.1306963839066,0.5,1,0.0,3.2965,0.3387433891725708,0.03493150684931507,0.19863013698630136,0.6212328767123287,0.7907534246575343,0.9575342465753425,0.9900684931506849
2026-06-06,0,21303,19272,2473,2473,4946,2473,971.7993385986656,0,0.0,0.0,0,0.0,0.0,971.7993385986656,0.5,1,0.0,6.741,0.3929637438732977,0.01819652244237768,0.09583501819652245,0.41568944601698343,0.6025070764253943,0.8762636473918318,0.9627982207844723
2026-06-07,0,23504,16594,2623,2623,5246,2623,1679.320006622336,0,0.0,0.0,0,0.0,0.0,1679.320006622336,0.5,1,0.0,6.774,0.6402287482357342,0.019824628288219594,0.09492947007243614,0.4125047655356462,0.6263820053374,0.9226077011056043,0.9801753717117804
2026-06-08,0,44271,33702,2995,2995,5990,2995,631.2155225223755,0,0.0,0.0,0,0.0,0.0,631.2155225223755,0.5,1,0.0,3.413,0.21075643489895785,0.032721202003338896,0.17662771285475792,0.6086811352253756,0.808347245409015,0.9706176961602672,0.994991652754591
2026-06-09,0,36404,31397,2885,2885,5770,2885,175.68772763904954,0,0.0,0.0,0,0.0,0.0,175.68772763904954,0.5,1,0.0,2.787,0.06089695932029465,0.03986135181975736,0.20866551126516464,0.668630849220104,0.8235701906412478,0.9552859618717504,0.9871750433275563
2026-06-10,0,32691,34827,2119,2119,4238,2119,294.74640460400786,0,0.0,0.0,0,0.0,0.0,294.74640460400786,0.5,1,0.0,2.888,0.13909693468806397,0.034922133081642284,0.21330816422840962,0.6705993393109958,0.8319962246342615,0.9693251533742331,0.9952807928268051
2026-06-11,0,41225,34004,1660,1660,3320,1660,278.2672904313634,0,0.0,0.0,0,0.0,0.0,278.2672904313634,0.5,1,0.0,5.0760000000000005,0.16763089785021898,0.019879518072289156,0.13313253012048193,0.49578313253012046,0.6668674698795181,0.9102409638554216,0.9759036144578314
