ts,open,high,low,close,volume,dtm,symbol
1780293600,30579.5,30589.5,30554.5,30578.75,5379,2026-06-01T06:00:00.000000,NQ=F
1780297200,30578.75,30591.75,30486.5,30510.0,9545,2026-06-01T07:00:00.000000,NQ=F
1780300800,30510.5,30516.5,30443.75,30499.25,9508,2026-06-01T08:00:00.000000,NQ=F
1780304400,30499.75,30512.25,30453.75,30462.0,6216,2026-06-01T09:00:00.000000,NQ=F
1780308000,30462.5,30504.75,30453.5,30494.0,5251,2026-06-01T10:00:00.000000,NQ=F
1780311600,30493.5,30502.25,30451.75,30462.5,9060,2026-06-01T11:00:00.000000,NQ=F
1780315200,30462.25,30496.25,30415.0,30449.5,14840,2026-06-01T12:00:00.000000,NQ=F
1780318800,30449.0,30467.25,30291.5,30321.5,96578,2026-06-01T13:00:00.000000,NQ=F
1780322400,30314.5,30447.25,30292.0,30436.75,82561,2026-06-01T14:00:00.000000,NQ=F
1780326000,30437.0,30554.25,30412.5,30502.25,60505,2026-06-01T15:00:00.000000,NQ=F
1780329600,30501.5,30584.25,30450.0,30580.75,49136,2026-06-01T16:00:00.000000,NQ=F
1780333200,30581.25,30693.0,30535.0,30670.0,58236,2026-06-01T17:00:00.000000,NQ=F
1780336800,30670.0,30675.75,30614.0,30623.5,30068,2026-06-01T18:00:00.000000,NQ=F
1780340400,30622.75,30648.75,30555.75,30571.25,49814,2026-06-01T19:00:00.000000,NQ=F
1780344000,30571.0,30575.0,30506.75,30522.5,18720,2026-06-01T20:00:00.000000,NQ=F
1780351200,30544.75,30547.25,30431.0,30458.5,0,2026-06-01T22:00:00.000000,NQ=F
1780354800,30457.75,30479.75,30442.0,30469.25,5208,2026-06-01T23:00:00.000000,NQ=F
1780358400,30469.75,30470.25,30363.25,30372.75,12784,2026-06-02T00:00:00.000000,NQ=F
1780362000,30372.75,30401.0,30333.0,30333.5,10312,2026-06-02T01:00:00.000000,NQ=F
1780365600,30333.25,30385.0,30321.75,30374.0,6871,2026-06-02T02:00:00.000000,NQ=F
1780369200,30373.0,30383.75,30317.75,30359.5,7399,2026-06-02T03:00:00.000000,NQ=F
1780372800,30383.75,30445.0,30370.5,30442.75,6747,2026-06-02T04:00:00.000000,NQ=F
1780376400,30444.0,30495.0,30428.75,30476.25,7052,2026-06-02T05:00:00.000000,NQ=F
1780380000,30476.0,30515.75,30469.0,30514.5,7119,2026-06-02T06:00:00.000000,NQ=F
1780383600,30514.25,30547.25,30509.75,30529.5,7413,2026-06-02T07:00:00.000000,NQ=F
1780387200,30529.75,30569.0,30529.75,30547.75,7417,2026-06-02T08:00:00.000000,NQ=F
1780390800,30548.0,30586.0,30525.75,30565.5,6123,2026-06-02T09:00:00.000000,NQ=F
1780394400,30565.75,30571.75,30527.75,30529.25,4283,2026-06-02T10:00:00.000000,NQ=F
1780398000,30529.75,30574.5,30502.5,30531.25,8827,2026-06-02T11:00:00.000000,NQ=F
1780401600,30531.5,30560.0,30523.0,30529.75,9160,2026-06-02T12:00:00.000000,NQ=F
1780405200,30529.75,30604.75,30423.75,30601.75,81742,2026-06-02T13:00:00.000000,NQ=F
1780408800,30603.0,30647.25,30537.75,30642.25,78735,2026-06-02T14:00:00.000000,NQ=F
1780412400,30642.5,30697.75,30611.75,30689.5,52519,2026-06-02T15:00:00.000000,NQ=F
1780416000,30690.0,30713.25,30640.5,30691.25,40978,2026-06-02T16:00:00.000000,NQ=F
1780419600,30691.0,30703.25,30608.75,30627.5,38785,2026-06-02T17:00:00.000000,NQ=F
1780423200,30628.5,30664.0,30598.5,30638.5,32582,2026-06-02T18:00:00.000000,NQ=F
1780426800,30639.0,30721.25,30637.5,30707.25,51985,2026-06-02T19:00:00.000000,NQ=F
1780430400,30707.25,30763.25,30697.75,30743.0,19589,2026-06-02T20:00:00.000000,NQ=F
1780437600,30741.75,30757.0,30698.0,30703.5,0,2026-06-02T22:00:00.000000,NQ=F
1780441200,30705.0,30715.0,30561.25,30708.0,19104,2026-06-02T23:00:00.000000,NQ=F
1780444800,30708.25,30727.5,30671.0,30720.0,9415,2026-06-03T00:00:00.000000,NQ=F
1780448400,30720.5,30723.75,30653.0,30683.0,8540,2026-06-03T01:00:00.000000,NQ=F
1780452000,30683.75,30696.25,30662.75,30679.0,4611,2026-06-03T02:00:00.000000,NQ=F
1780455600,30678.75,30710.0,30668.5,30707.25,3801,2026-06-03T03:00:00.000000,NQ=F
1780459200,30718.75,30730.5,30700.5,30702.5,4345,2026-06-03T04:00:00.000000,NQ=F
1780462800,30702.5,30723.25,30675.0,30689.25,4068,2026-06-03T05:00:00.000000,NQ=F
1780466400,30689.75,30718.0,30670.25,30698.0,5826,2026-06-03T06:00:00.000000,NQ=F
1780470000,30697.75,30742.0,30687.0,30722.5,6154,2026-06-03T07:00:00.000000,NQ=F
1780473600,30722.75,30751.5,30700.0,30717.25,7739,2026-06-03T08:00:00.000000,NQ=F
1780477200,30717.0,30770.0,30711.5,30733.5,7109,2026-06-03T09:00:00.000000,NQ=F
1780480800,30733.75,30785.0,30716.0,30753.75,10073,2026-06-03T10:00:00.000000,NQ=F
1780484400,30753.5,30794.25,30753.25,30780.0,7484,2026-06-03T11:00:00.000000,NQ=F
1780488000,30780.5,30799.0,30700.0,30717.25,14896,2026-06-03T12:00:00.000000,NQ=F
1780491600,30716.75,30807.75,30496.0,30558.75,113597,2026-06-03T13:00:00.000000,NQ=F
1780495200,30562.0,30739.5,30547.5,30667.25,93981,2026-06-03T14:00:00.000000,NQ=F
1780498800,30667.75,30715.5,30568.0,30604.25,61581,2026-06-03T15:00:00.000000,NQ=F
1780502400,30605.0,30623.25,30505.75,30606.75,57343,2026-06-03T16:00:00.000000,NQ=F
1780506000,30607.25,30647.25,30516.25,30642.75,43837,2026-06-03T17:00:00.000000,NQ=F
1780509600,30643.25,30682.25,30608.0,30652.0,37969,2026-06-03T18:00:00.000000,NQ=F
1780513200,30652.0,30694.75,30611.25,30635.75,59408,2026-06-03T19:00:00.000000,NQ=F
1780516800,30635.75,30639.75,30478.25,30495.0,34498,2026-06-03T20:00:00.000000,NQ=F
1780524000,30453.0,30499.0,30368.5,30457.75,0,2026-06-03T22:00:00.000000,NQ=F
1780527600,30458.75,30463.0,30370.75,30395.25,9003,2026-06-03T23:00:00.000000,NQ=F
1780531200,30393.0,30502.75,30377.5,30498.75,11529,2026-06-04T00:00:00.000000,NQ=F
1780534800,30498.0,30531.0,30438.25,30453.5,9272,2026-06-04T01:00:00.000000,NQ=F
1780538400,30453.75,30456.75,30352.5,30412.0,11143,2026-06-04T02:00:00.000000,NQ=F
1780542000,30412.25,30486.75,30409.25,30477.5,6446,2026-06-04T03:00:00.000000,NQ=F
1780545600,30475.0,30508.25,30470.0,30497.5,4226,2026-06-04T04:00:00.000000,NQ=F
1780549200,30497.25,30499.75,30450.0,30484.5,5370,2026-06-04T05:00:00.000000,NQ=F
1780552800,30484.5,30535.0,30465.5,30528.25,5518,2026-06-04T06:00:00.000000,NQ=F
1780556400,30530.0,30544.5,30490.25,30500.0,7001,2026-06-04T07:00:00.000000,NQ=F
1780560000,30499.25,30500.25,30326.5,30344.5,15813,2026-06-04T08:00:00.000000,NQ=F
1780563600,30344.0,30349.0,30248.5,30336.25,15755,2026-06-04T09:00:00.000000,NQ=F
1780567200,30337.0,30337.0,30204.25,30245.25,12986,2026-06-04T10:00:00.000000,NQ=F
1780570800,30245.25,30290.0,30164.25,30280.75,23611,2026-06-04T11:00:00.000000,NQ=F
1780574400,30279.25,30330.0,30223.0,30309.75,21483,2026-06-04T12:00:00.000000,NQ=F
1780578000,30310.25,30364.5,30187.75,30248.0,110002,2026-06-04T13:00:00.000000,NQ=F
1780581600,30247.75,30360.0,30151.0,30356.75,101536,2026-06-04T14:00:00.000000,NQ=F
1780585200,30357.25,30469.5,30354.5,30413.75,68304,2026-06-04T15:00:00.000000,NQ=F
1780588800,30413.25,30493.25,30393.0,30479.0,43471,2026-06-04T16:00:00.000000,NQ=F
1780592400,30479.0,30563.25,30464.25,30559.5,41859,2026-06-04T17:00:00.000000,NQ=F
1780596000,30559.25,30598.5,30550.0,30558.0,43789,2026-06-04T18:00:00.000000,NQ=F
1780599600,30558.0,30603.25,30481.25,30485.25,64712,2026-06-04T19:00:00.000000,NQ=F
1780603200,30485.5,30495.0,30397.5,30399.5,23959,2026-06-04T20:00:00.000000,NQ=F
1780610400,30414.0,30422.0,30316.0,30366.5,0,2026-06-04T22:00:00.000000,NQ=F
1780614000,30365.75,30371.25,30255.0,30264.25,7947,2026-06-04T23:00:00.000000,NQ=F
1780617600,30262.25,30264.0,30130.75,30142.75,17200,2026-06-05T00:00:00.000000,NQ=F
1780621200,30143.5,30202.0,30052.25,30195.5,18563,2026-06-05T01:00:00.000000,NQ=F
1780624800,30196.5,30249.0,30170.75,30214.25,10467,2026-06-05T02:00:00.000000,NQ=F
1780628400,30214.5,30229.5,30146.0,30166.0,8090,2026-06-05T03:00:00.000000,NQ=F
1780632000,30177.75,30243.0,30163.5,30229.75,6379,2026-06-05T04:00:00.000000,NQ=F
1780635600,30230.25,30233.25,30163.0,30170.25,6754,2026-06-05T05:00:00.000000,NQ=F
1780639200,30170.25,30213.75,30113.0,30123.5,9991,2026-06-05T06:00:00.000000,NQ=F
1780642800,30124.25,30158.25,30062.0,30150.25,11838,2026-06-05T07:00:00.000000,NQ=F
1780646400,30151.25,30222.5,30120.25,30158.75,11654,2026-06-05T08:00:00.000000,NQ=F
1780650000,30159.5,30259.0,30152.25,30198.25,9988,2026-06-05T09:00:00.000000,NQ=F
1780653600,30199.0,30236.0,30192.0,30195.5,4867,2026-06-05T10:00:00.000000,NQ=F
1780657200,30194.25,30197.0,30135.5,30147.75,8471,2026-06-05T11:00:00.000000,NQ=F
1780660800,30147.5,30157.5,30042.5,30054.5,26816,2026-06-05T12:00:00.000000,NQ=F
1780664400,30054.25,30100.5,29771.0,29773.75,122416,2026-06-05T13:00:00.000000,NQ=F
1780668000,29774.25,29942.5,29758.0,29853.0,124936,2026-06-05T14:00:00.000000,NQ=F
1780671600,29853.25,29870.0,29614.5,29658.5,93976,2026-06-05T15:00:00.000000,NQ=F
1780675200,29658.75,29660.25,29379.0,29490.5,113050,2026-06-05T16:00:00.000000,NQ=F
1780678800,29490.5,29505.0,29361.75,29471.0,85478,2026-06-05T17:00:00.000000,NQ=F
1780682400,29471.5,29477.0,29096.0,29191.0,112919,2026-06-05T18:00:00.000000,NQ=F
1780686000,29191.5,29211.0,28974.25,29016.5,136646,2026-06-05T19:00:00.000000,NQ=F
1780689600,29015.75,29042.25,28781.25,29026.5,50921,2026-06-05T20:00:00.000000,NQ=F
1780869600,28898.5,29023.0,28872.25,28893.0,19423,2026-06-07T22:00:00.000000,NQ=F
1780873200,28894.75,29103.5,28894.5,29087.75,14331,2026-06-07T23:00:00.000000,NQ=F
1780876800,29083.5,29287.5,29059.5,29216.75,26112,2026-06-08T00:00:00.000000,NQ=F
1780880400,29218.5,29236.75,29025.25,29158.75,23381,2026-06-08T01:00:00.000000,NQ=F
1780884000,29161.5,29243.5,29105.0,29211.25,13928,2026-06-08T02:00:00.000000,NQ=F
1780887600,29211.75,29232.25,29176.5,29205.0,6799,2026-06-08T03:00:00.000000,NQ=F
1780891200,29212.5,29223.25,29088.5,29092.0,11343,2026-06-08T04:00:00.000000,NQ=F
1780894800,29089.75,29144.0,28972.75,29017.5,13449,2026-06-08T05:00:00.000000,NQ=F
1780898400,29016.75,29151.0,29000.0,29101.75,14498,2026-06-08T06:00:00.000000,NQ=F
1780902000,29101.0,29281.0,29082.75,29257.0,16928,2026-06-08T07:00:00.000000,NQ=F
1780905600,29255.25,29267.75,29157.0,29176.25,15244,2026-06-08T08:00:00.000000,NQ=F
1780909200,29179.0,29254.5,29145.0,29240.5,10693,2026-06-08T09:00:00.000000,NQ=F
1780912800,29239.0,29273.5,29175.0,29240.75,10763,2026-06-08T10:00:00.000000,NQ=F
1780916400,29241.5,29437.75,29212.0,29375.0,23337,2026-06-08T11:00:00.000000,NQ=F
1780920000,29374.75,29510.5,29364.75,29486.0,23175,2026-06-08T12:00:00.000000,NQ=F
1780923600,29484.5,29604.25,29341.0,29349.75,115295,2026-06-08T13:00:00.000000,NQ=F
1780927200,29350.25,29681.0,29331.5,29676.5,109496,2026-06-08T14:00:00.000000,NQ=F
1780930800,29676.5,29743.0,29559.0,29610.0,84684,2026-06-08T15:00:00.000000,NQ=F
1780934400,29610.25,29692.25,29554.0,29580.5,57175,2026-06-08T16:00:00.000000,NQ=F
1780938000,29580.75,29624.25,29485.25,29558.25,64553,2026-06-08T17:00:00.000000,NQ=F
1780941600,29559.25,29617.75,29527.5,29542.0,43673,2026-06-08T18:00:00.000000,NQ=F
1780945200,29543.0,29548.0,29377.0,29452.75,82644,2026-06-08T19:00:00.000000,NQ=F
1780948800,29453.0,29470.0,29401.0,29435.25,18463,2026-06-08T20:00:00.000000,NQ=F
1780956000,29435.0,29468.75,29321.25,29425.5,0,2026-06-08T22:00:00.000000,NQ=F
1780959600,29426.5,29482.0,29385.0,29425.0,8637,2026-06-08T23:00:00.000000,NQ=F
1780963200,29425.75,29441.0,29303.5,29337.75,12629,2026-06-09T00:00:00.000000,NQ=F
1780966800,29341.75,29547.75,29329.0,29492.0,13141,2026-06-09T01:00:00.000000,NQ=F
1780970400,29492.5,29523.75,29460.5,29514.0,6809,2026-06-09T02:00:00.000000,NQ=F
1780974000,29514.0,29593.0,29501.0,29574.5,6409,2026-06-09T03:00:00.000000,NQ=F
1780977600,29594.25,29631.25,29594.25,29603.25,6090,2026-06-09T04:00:00.000000,NQ=F
1780981200,29604.5,29651.5,29588.75,29633.25,6860,2026-06-09T05:00:00.000000,NQ=F
1780984800,29634.75,29674.75,29601.5,29622.25,7485,2026-06-09T06:00:00.000000,NQ=F
1780988400,29623.0,29689.25,29583.5,29593.0,8644,2026-06-09T07:00:00.000000,NQ=F
1780992000,29593.5,29686.25,29566.0,29641.5,8831,2026-06-09T08:00:00.000000,NQ=F
1780995600,29641.75,29696.25,29636.0,29678.75,5155,2026-06-09T09:00:00.000000,NQ=F
1780999200,29680.5,29698.75,29617.75,29685.25,8983,2026-06-09T10:00:00.000000,NQ=F
1781002800,29686.0,29727.5,29670.75,29681.5,8946,2026-06-09T11:00:00.000000,NQ=F
1781006400,29681.0,29739.5,29652.25,29735.25,13548,2026-06-09T12:00:00.000000,NQ=F
1781010000,29735.75,29848.25,29633.25,29672.75,100559,2026-06-09T13:00:00.000000,NQ=F
1781013600,29672.75,29712.0,29083.75,29239.75,188891,2026-06-09T14:00:00.000000,NQ=F
1781017200,29242.0,29302.0,28681.5,28695.25,141921,2026-06-09T15:00:00.000000,NQ=F
1781020800,28696.0,28787.5,28227.75,28480.0,172882,2026-06-09T16:00:00.000000,NQ=F
1781024400,28480.25,28924.5,28462.5,28832.5,121570,2026-06-09T17:00:00.000000,NQ=F
1781028000,28831.5,29091.25,28784.75,29065.75,75324,2026-06-09T18:00:00.000000,NQ=F
1781031600,29066.0,29146.5,28839.0,29117.0,106395,2026-06-09T19:00:00.000000,NQ=F
1781035200,29116.0,29196.25,29082.25,29140.5,24233,2026-06-09T20:00:00.000000,NQ=F
1781042400,29094.75,29118.0,28982.0,29029.0,0,2026-06-09T22:00:00.000000,NQ=F
1781046000,29029.25,29102.75,28980.25,29064.5,7552,2026-06-09T23:00:00.000000,NQ=F
1781049600,29065.75,29169.0,28960.0,29075.25,15839,2026-06-10T00:00:00.000000,NQ=F
1781053200,29077.25,29115.0,29011.25,29033.5,9041,2026-06-10T01:00:00.000000,NQ=F
1781056800,29035.0,29042.0,28960.25,28970.5,7225,2026-06-10T02:00:00.000000,NQ=F
1781060400,28972.5,29046.25,28967.25,28997.5,4590,2026-06-10T03:00:00.000000,NQ=F
1781064000,28956.0,28977.75,28867.25,28898.5,8427,2026-06-10T04:00:00.000000,NQ=F
1781067600,28898.75,28968.0,28853.75,28943.25,8257,2026-06-10T05:00:00.000000,NQ=F
1781071200,28945.0,29014.0,28935.75,28968.5,7863,2026-06-10T06:00:00.000000,NQ=F
1781074800,28969.0,29001.0,28926.25,28964.25,6800,2026-06-10T07:00:00.000000,NQ=F
1781078400,28964.25,28965.0,28742.25,28762.0,14215,2026-06-10T08:00:00.000000,NQ=F
1781082000,28763.5,28830.0,28684.0,28777.75,13412,2026-06-10T09:00:00.000000,NQ=F
1781085600,28779.5,28844.0,28699.25,28827.5,10556,2026-06-10T10:00:00.000000,NQ=F
1781089200,28831.5,28845.25,28610.0,28679.5,24357,2026-06-10T11:00:00.000000,NQ=F
1781092800,28680.75,28992.25,28657.75,28832.0,40046,2026-06-10T12:00:00.000000,NQ=F
1781096400,28833.25,29163.25,28772.5,29020.75,93245,2026-06-10T13:00:00.000000,NQ=F
1781100000,29021.25,29250.0,28856.0,28900.25,111092,2026-06-10T14:00:00.000000,NQ=F
1781103600,28901.25,28985.75,28627.0,28855.25,106006,2026-06-10T15:00:00.000000,NQ=F
1781107200,28855.25,28896.5,28664.75,28717.5,50388,2026-06-10T16:00:00.000000,NQ=F
1781110800,28717.75,28793.75,28616.0,28780.0,55703,2026-06-10T17:00:00.000000,NQ=F
1781114400,28779.5,28832.5,28574.0,28607.5,50483,2026-06-10T18:00:00.000000,NQ=F
1781118000,28608.25,28669.0,28493.0,28527.25,77922,2026-06-10T19:00:00.000000,NQ=F
1781121600,28527.5,28536.75,28409.0,28472.0,22808,2026-06-10T20:00:00.000000,NQ=F
1781128800,28455.0,28470.0,28328.25,28342.5,0,2026-06-10T22:00:00.000000,NQ=F
1781132400,28344.5,28446.75,28265.75,28364.0,14010,2026-06-10T23:00:00.000000,NQ=F
1781136000,28363.5,28571.75,28332.0,28549.5,15693,2026-06-11T00:00:00.000000,NQ=F
1781139600,28551.5,28765.0,28549.25,28641.25,18056,2026-06-11T01:00:00.000000,NQ=F
1781143200,28643.0,28696.5,28531.25,28636.75,9560,2026-06-11T02:00:00.000000,NQ=F
1781146800,28636.0,28743.5,28581.25,28734.5,6669,2026-06-11T03:00:00.000000,NQ=F
1781150400,28726.75,28803.0,28704.75,28776.5,6567,2026-06-11T04:00:00.000000,NQ=F
1781154000,28776.5,28782.0,28712.0,28746.5,6262,2026-06-11T05:00:00.000000,NQ=F
1781157600,28746.0,28797.5,28685.5,28792.0,8981,2026-06-11T06:00:00.000000,NQ=F
1781161200,28791.75,28868.5,28764.0,28844.25,8870,2026-06-11T07:00:00.000000,NQ=F
1781164800,28845.0,28936.0,28839.25,28910.75,9428,2026-06-11T08:00:00.000000,NQ=F
1781168400,28909.0,28922.0,28858.0,28878.25,5992,2026-06-11T09:00:00.000000,NQ=F
1781172000,28877.5,28917.0,28873.5,28877.75,4907,2026-06-11T10:00:00.000000,NQ=F
1781175600,28878.0,28909.25,28812.5,28901.0,9622,2026-06-11T11:00:00.000000,NQ=F
1781179200,28900.25,28915.0,28637.5,28812.5,30376,2026-06-11T12:00:00.000000,NQ=F
1781182800,28814.5,29016.75,28650.75,28900.5,86105,2026-06-11T13:00:00.000000,NQ=F
1781186400,28899.5,29049.5,28607.5,28648.25,92108,2026-06-11T14:00:00.000000,NQ=F
1781190000,28649.5,28907.25,28577.5,28858.0,69617,2026-06-11T15:00:00.000000,NQ=F
1781193600,28858.5,28975.25,28763.25,28769.5,52853,2026-06-11T16:00:00.000000,NQ=F
1781197200,28770.0,29302.25,28678.5,29214.0,89685,2026-06-11T17:00:00.000000,NQ=F
1781200800,29213.5,29312.25,29068.5,29268.75,58232,2026-06-11T18:00:00.000000,NQ=F
1781204400,29269.0,29544.25,29229.5,29457.75,85469,2026-06-11T19:00:00.000000,NQ=F
1781208000,29457.5,29522.0,29408.0,29433.25,19960,2026-06-11T20:00:00.000000,NQ=F
1781215200,29456.75,29586.5,29443.0,29557.75,0,2026-06-11T22:00:00.000000,NQ=F
1781218800,29560.0,29597.5,29480.25,29577.25,4624,2026-06-11T23:00:00.000000,NQ=F
1781222400,29576.25,29645.5,29536.0,29588.25,7330,2026-06-12T00:00:00.000000,NQ=F
1781226000,29589.0,29589.5,29464.75,29552.0,7128,2026-06-12T01:00:00.000000,NQ=F
1781229600,29553.0,29587.0,29503.0,29562.5,4598,2026-06-12T02:00:00.000000,NQ=F
1781233200,29562.0,29562.0,29488.75,29529.5,3334,2026-06-12T03:00:00.000000,NQ=F
1781236800,29504.25,29549.0,29488.0,29543.75,2800,2026-06-12T04:00:00.000000,NQ=F
1781240400,29546.25,29554.75,29375.0,29401.0,6216,2026-06-12T05:00:00.000000,NQ=F
1781244000,29401.75,29474.75,29335.0,29361.0,6446,2026-06-12T06:00:00.000000,NQ=F
1781247600,29361.75,29458.5,29260.0,29430.5,8266,2026-06-12T07:00:00.000000,NQ=F
1781251200,29434.5,29575.0,29416.25,29478.25,9017,2026-06-12T08:00:00.000000,NQ=F
1781254800,29481.25,29675.0,29477.25,29623.25,8008,2026-06-12T09:00:00.000000,NQ=F
1781258400,29623.5,29657.5,29517.75,29551.0,7178,2026-06-12T10:00:00.000000,NQ=F
1781262000,29553.0,29660.0,29549.0,29638.25,5573,2026-06-12T11:00:00.000000,NQ=F
1781265600,29637.0,29646.0,29383.25,29413.25,14097,2026-06-12T12:00:00.000000,NQ=F
1781269200,29412.25,29502.0,29230.0,29349.5,67800,2026-06-12T13:00:00.000000,NQ=F
1781272800,29354.0,29644.0,29339.0,29631.0,93369,2026-06-12T14:00:00.000000,NQ=F
1781276400,29634.0,29760.0,29410.0,29439.75,64032,2026-06-12T15:00:00.000000,NQ=F
1781280000,29440.25,29678.75,29409.0,29673.0,44021,2026-06-12T16:00:00.000000,NQ=F
1781283600,29673.0,29752.25,29647.75,29682.5,31253,2026-06-12T17:00:00.000000,NQ=F
1781287200,29684.0,29719.0,29608.5,29645.0,29350,2026-06-12T18:00:00.000000,NQ=F
1781290800,29645.0,29711.0,29580.5,29650.5,43513,2026-06-12T19:00:00.000000,NQ=F
1781294400,29650.25,29732.25,29646.0,29662.0,16260,2026-06-12T20:00:00.000000,NQ=F
1781474400,30074.0,30094.0,30012.0,30049.25,5056,2026-06-14T22:00:00.000000,NQ=F
1781478000,30051.5,30071.0,29987.75,30054.0,2869,2026-06-14T23:00:00.000000,NQ=F
1781481600,30052.5,30172.0,30043.5,30140.75,5783,2026-06-15T00:00:00.000000,NQ=F
1781485200,30139.75,30184.75,30126.25,30168.25,2768,2026-06-15T01:00:00.000000,NQ=F
1781488800,30167.25,30211.75,30165.0,30199.5,2049,2026-06-15T02:00:00.000000,NQ=F
1781492400,30202.75,30220.0,30181.0,30188.25,1983,2026-06-15T03:00:00.000000,NQ=F
1781496000,30188.75,30232.5,30171.0,30232.5,1428,2026-06-15T04:00:00.000000,NQ=F
1781499600,30230.0,30244.75,30204.0,30234.25,2306,2026-06-15T05:00:00.000000,NQ=F
1781503200,30235.75,30257.75,30220.0,30251.25,3101,2026-06-15T06:00:00.000000,NQ=F
1781506800,30251.75,30574.25,30220.75,30545.25,18972,2026-06-15T07:00:00.000000,NQ=F
1781510400,30544.5,30628.25,30539.5,30591.75,7716,2026-06-15T08:00:00.000000,NQ=F
1781514000,30592.75,30604.25,30509.5,30550.25,6956,2026-06-15T09:00:00.000000,NQ=F
1781517600,30549.75,30571.75,30530.0,30561.5,4696,2026-06-15T10:00:00.000000,NQ=F
1781521200,30562.5,30622.75,30554.25,30599.25,9153,2026-06-15T11:00:00.000000,NQ=F
1781524800,30599.5,30616.75,30538.5,30581.5,18074,2026-06-15T12:00:00.000000,NQ=F
1781528400,30581.25,30800.0,30562.5,30703.75,80350,2026-06-15T13:00:00.000000,NQ=F
1781532000,30703.75,30800.0,30671.25,30775.0,82811,2026-06-15T14:00:00.000000,NQ=F
1781535600,30776.25,30887.0,30772.5,30879.25,55400,2026-06-15T15:00:00.000000,NQ=F
1781539200,30879.25,30915.0,30850.5,30867.5,46373,2026-06-15T16:00:00.000000,NQ=F
1781542800,30868.0,30893.0,30833.0,30858.75,38432,2026-06-15T17:00:00.000000,NQ=F
1781546400,30858.5,30891.0,30824.0,30861.25,35809,2026-06-15T18:00:00.000000,NQ=F
1781550000,30861.25,30879.0,30815.0,30872.75,60400,2026-06-15T19:00:00.000000,NQ=F
1781553600,30872.25,30894.0,30826.25,30832.0,0,2026-06-15T20:00:00.000000,NQ=F
1781560800,30838.0,30868.0,30755.0,30808.0,8539,2026-06-15T22:00:00.000000,NQ=F
1781564400,30806.5,30843.25,30794.75,30835.25,4417,2026-06-15T23:00:00.000000,NQ=F
1781568000,30833.5,30853.5,30767.75,30775.25,8166,2026-06-16T00:00:00.000000,NQ=F
1781571600,30775.25,30803.75,30755.5,30784.25,5840,2026-06-16T01:00:00.000000,NQ=F
1781575200,30784.25,30808.75,30770.0,30782.5,4068,2026-06-16T02:00:00.000000,NQ=F
1781578800,30785.0,30860.0,30779.0,30831.75,4850,2026-06-16T03:00:00.000000,NQ=F
1781582400,30825.0,30834.75,30794.25,30814.75,3352,2026-06-16T04:00:00.000000,NQ=F
1781586000,30815.5,30846.5,30796.0,30805.25,4205,2026-06-16T05:00:00.000000,NQ=F
1781589600,30806.5,30838.75,30797.75,30828.0,5408,2026-06-16T06:00:00.000000,NQ=F
1781593200,30827.5,30848.5,30808.0,30840.5,6806,2026-06-16T07:00:00.000000,NQ=F
1781596800,30841.25,30944.5,30829.0,30927.25,10765,2026-06-16T08:00:00.000000,NQ=F
1781600400,30926.0,30931.75,30863.25,30870.25,9328,2026-06-16T09:00:00.000000,NQ=F
1781604000,30870.0,30936.75,30869.25,30934.25,8701,2026-06-16T10:00:00.000000,NQ=F
1781607600,30932.75,30975.5,30923.5,30940.25,11824,2026-06-16T11:00:00.000000,NQ=F
1781611200,30940.0,30952.75,30815.75,30826.25,21983,2026-06-16T12:00:00.000000,NQ=F
1781614800,30826.0,30889.0,30750.75,30806.5,75594,2026-06-16T13:00:00.000000,NQ=F
1781618400,30808.0,30858.5,30562.5,30602.75,100899,2026-06-16T14:00:00.000000,NQ=F
1781622000,30601.0,30665.25,30407.75,30467.25,75828,2026-06-16T15:00:00.000000,NQ=F
1781625600,30466.25,30575.0,30444.0,30496.5,50244,2026-06-16T16:00:00.000000,NQ=F
1781629200,30495.5,30521.0,30401.75,30477.25,42982,2026-06-16T17:00:00.000000,NQ=F
1781632800,30477.25,30496.5,30422.0,30443.0,35362,2026-06-16T18:00:00.000000,NQ=F
1781636400,30443.25,30480.75,30302.25,30309.75,81142,2026-06-16T19:00:00.000000,NQ=F
1781640000,30310.0,30330.5,30272.25,30300.5,21361,2026-06-16T20:00:00.000000,NQ=F
1781647200,30306.5,30389.25,30306.5,30378.0,0,2026-06-16T22:00:00.000000,NQ=F
1781650800,30378.75,30380.0,30307.0,30329.0,5844,2026-06-16T23:00:00.000000,NQ=F
1781654400,30330.5,30402.75,30330.5,30383.75,6511,2026-06-17T00:00:00.000000,NQ=F
1781658000,30384.0,30449.75,30368.25,30446.25,6161,2026-06-17T01:00:00.000000,NQ=F
1781661600,30447.25,30463.0,30432.5,30440.25,4119,2026-06-17T02:00:00.000000,NQ=F
1781665200,30441.0,30469.75,30416.75,30466.75,3583,2026-06-17T03:00:00.000000,NQ=F
1781668800,30465.5,30487.25,30447.0,30486.75,3545,2026-06-17T04:00:00.000000,NQ=F
1781672400,30485.75,30526.5,30480.25,30500.25,4704,2026-06-17T05:00:00.000000,NQ=F
1781676000,30501.25,30545.75,30484.5,30544.5,5509,2026-06-17T06:00:00.000000,NQ=F
1781679600,30544.5,30579.75,30538.5,30559.25,6413,2026-06-17T07:00:00.000000,NQ=F
1781683200,30560.5,30584.5,30464.5,30509.75,8774,2026-06-17T08:00:00.000000,NQ=F
