dt,n_keep,n_post_bid,n_post_ask,n_fill_bid,n_fill_ask,n_fill,n_pair,realized_bp,forced_n,forced_pnl_bp,forced_cost_bp,n_timeout,timeout_pnl_bp,timeout_cost_bp,total_bp,q_abs_mean,q_abs_max,p_absq_ge2,t_off_med,pair_pnl_mean,p_off_0.25s,p_off_1s,p_off_5s,p_off_10s,p_off_30s,p_off_60s
2026-06-22,0,5390,4170,15,15,30,15,-23.805846013550507,0,0.0,0.0,0,0.0,0.0,-23.805846013550507,0.5,1,0.0,92.775,-1.5870564009033652,0.0,0.06666666666666667,0.06666666666666667,0.13333333333333333,0.2,0.3333333333333333
2026-06-23,0,8146,10678,40,40,80,40,-113.76807957050165,0,0.0,0.0,0,0.0,0.0,-113.76807957050165,0.5,1,0.0,30.201,-2.844201989262541,0.0,0.0,0.1,0.175,0.475,0.65
2026-06-24,0,7456,15720,28,28,56,28,-150.79606705508877,0,0.0,0.0,0,0.0,0.0,-150.79606705508877,0.5,1,0.0,93.5135,-5.385573823396028,0.0,0.0,0.07142857142857142,0.10714285714285714,0.21428571428571427,0.35714285714285715
2026-06-25,0,11798,4711,31,31,62,31,-590.2945002684447,0,0.0,0.0,0,0.0,0.0,-590.2945002684447,0.5,1,0.0,45.476,-19.041758073175632,0.0,0.0,0.06451612903225806,0.12903225806451613,0.3225806451612903,0.6774193548387096
2026-06-26,0,15208,12991,39,40,79,39,-139.90000780098273,1,-8.991635794861208,2.030946440420893,0,0.0,0.0,-148.89164359584393,0.5063291139240507,1,0.0,76.109,-3.5871796872046855,0.0,0.0,0.05128205128205128,0.07692307692307693,0.2564102564102564,0.46153846153846156
2026-06-27,0,285,273,0,0,0,0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2026-06-28,0,1016,546,1,1,2,1,-34.37052887538123,0,0.0,0.0,0,0.0,0.0,-34.37052887538123,0.5,1,0.0,2725.952,-34.37052887538123,0.0,0.0,0.0,0.0,0.0,0.0
2026-06-29,0,9714,6086,19,19,38,19,-47.99176762645495,0,0.0,0.0,0,0.0,0.0,-47.99176762645495,0.5,1,0.0,184.399,-2.5258825066555226,0.0,0.0,0.05263157894736842,0.05263157894736842,0.2631578947368421,0.3684210526315789
2026-06-30,0,6025,4372,14,14,28,14,191.90286637906038,0,0.0,0.0,0,0.0,0.0,191.90286637906038,0.5,1,0.0,31.2535,13.707347598504313,0.0,0.0,0.14285714285714285,0.21428571428571427,0.5,0.6428571428571429
2026-07-01,0,4392,4687,8,8,16,8,-102.00366287619097,0,0.0,0.0,0,0.0,0.0,-102.00366287619097,0.5,1,0.0,95.27799999999999,-12.750457859523872,0.0,0.0,0.0,0.125,0.25,0.375
2026-07-02,0,10030,13615,39,39,78,39,232.451680754748,0,0.0,0.0,0,0.0,0.0,232.451680754748,0.5,1,0.0,57.252,5.960299506531999,0.0,0.02564102564102564,0.1794871794871795,0.20512820512820512,0.358974358974359,0.5384615384615384
2026-07-03,0,5315,2223,11,11,22,11,52.43611033834311,0,0.0,0.0,0,0.0,0.0,52.43611033834311,0.5,1,0.0,146.92,4.766919121667556,0.0,0.0,0.09090909090909091,0.09090909090909091,0.18181818181818182,0.36363636363636365
2026-07-04,0,183,157,0,0,0,0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2026-07-05,0,554,515,0,0,0,0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2026-07-06,0,6191,8475,20,20,40,20,163.8277807634888,0,0.0,0.0,0,0.0,0.0,163.8277807634888,0.5,1,0.0,54.3085,8.191389038174439,0.0,0.05,0.15,0.2,0.45,0.5
2026-07-07,0,5467,6383,27,27,54,27,186.35902139733022,0,0.0,0.0,0,0.0,0.0,186.35902139733022,0.5,1,0.0,10.39,6.902185977678896,0.0,0.037037037037037035,0.3333333333333333,0.48148148148148145,0.7037037037037037,0.7037037037037037
2026-07-08,0,7240,8845,22,22,44,22,-115.08384215948732,0,0.0,0.0,0,0.0,0.0,-115.08384215948732,0.5,1,0.0,21.557499999999997,-5.231083734522151,0.0,0.045454545454545456,0.2727272727272727,0.36363636363636365,0.5454545454545454,0.5909090909090909
2026-07-09,0,8718,12451,36,36,72,36,-162.51837014507237,0,0.0,0.0,0,0.0,0.0,-162.51837014507237,0.5,1,0.0,75.98750000000001,-4.514399170696454,0.0,0.0,0.05555555555555555,0.1388888888888889,0.3055555555555556,0.4166666666666667
2026-07-10,0,4222,7674,16,16,32,16,70.64304826691574,0,0.0,0.0,0,0.0,0.0,70.64304826691574,0.5,1,0.0,26.342,4.415190516682234,0.0,0.0625,0.1875,0.375,0.5,0.5625
2026-07-11,0,700,723,3,3,6,3,56.94697235265745,0,0.0,0.0,0,0.0,0.0,56.94697235265745,0.5,1,0.0,28.923,18.982324117552484,0.0,0.0,0.0,0.3333333333333333,0.6666666666666666,0.6666666666666666
2026-07-12,0,334,489,1,1,2,1,-9.916842326523755,0,0.0,0.0,0,0.0,0.0,-9.916842326523755,0.5,1,0.0,583.933,-9.916842326523755,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-13,0,8124,5325,29,29,58,29,-7.315729929370068,0,0.0,0.0,0,0.0,0.0,-7.315729929370068,0.5,1,0.0,22.439,-0.252266549288623,0.034482758620689655,0.06896551724137931,0.20689655172413793,0.3793103448275862,0.5172413793103449,0.6551724137931034
2026-07-14,0,5529,6761,20,20,40,20,217.54459310094958,0,0.0,0.0,0,0.0,0.0,217.54459310094958,0.5,1,0.0,56.22,10.87722965504748,0.0,0.05,0.05,0.25,0.4,0.55
2026-07-15,0,3418,2718,21,21,42,21,98.09352908521942,0,0.0,0.0,0,0.0,0.0,98.09352908521942,0.5,1,0.0,5.752,4.671120432629495,0.0,0.0,0.42857142857142855,0.7142857142857143,0.8095238095238095,0.8571428571428571
2026-07-16,0,7733,4409,31,31,62,31,95.19684084243531,0,0.0,0.0,0,0.0,0.0,95.19684084243531,0.5,1,0.0,8.558,3.070865833626945,0.0,0.0,0.41935483870967744,0.5161290322580645,0.6451612903225806,0.7096774193548387
2026-07-17,0,5022,5315,44,44,88,44,-51.205585591362755,0,0.0,0.0,0,0.0,0.0,-51.205585591362755,0.5,1,0.0,9.2445,-1.1637633088946084,0.0,0.09090909090909091,0.3181818181818182,0.5227272727272727,0.75,0.8636363636363636
2026-07-18,0,55,96,0,0,0,0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2026-07-19,0,978,665,3,3,6,3,-6.113113991151877,0,0.0,0.0,0,0.0,0.0,-6.113113991151877,0.5,1,0.0,730.013,-2.0377046637172924,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-20,0,2046,2129,17,17,34,17,135.00693567424,0,0.0,0.0,0,0.0,0.0,135.00693567424,0.5,1,0.0,15.241,7.941584451425882,0.058823529411764705,0.058823529411764705,0.23529411764705882,0.47058823529411764,0.6470588235294118,0.7647058823529411
2026-07-21,0,1133,1754,19,19,38,19,93.75393148605832,0,0.0,0.0,0,0.0,0.0,93.75393148605832,0.5,1,0.0,18.876,4.934417446634648,0.0,0.05263157894736842,0.3684210526315789,0.47368421052631576,0.7368421052631579,0.8947368421052632
2026-07-22,0,2248,2230,20,20,40,20,68.97958068141098,0,0.0,0.0,0,0.0,0.0,68.97958068141098,0.5,1,0.0,14.24,3.448979034070549,0.0,0.0,0.25,0.35,0.65,0.85
2026-07-23,0,2653,2088,19,19,38,19,-50.63004980939965,0,0.0,0.0,0,0.0,0.0,-50.63004980939965,0.5,1,0.0,16.858,-2.6647394636526123,0.0,0.0,0.3684210526315789,0.42105263157894735,0.631578947368421,0.7894736842105263
2026-07-24,0,1359,1104,7,7,14,7,-142.11753939637254,0,0.0,0.0,0,0.0,0.0,-142.11753939637254,0.5,1,0.0,6.23,-20.30250562805322,0.0,0.0,0.42857142857142855,0.7142857142857143,0.7142857142857143,1.0
2026-07-25,0,91,94,1,1,2,1,-6.408039608074582,0,0.0,0.0,0,0.0,0.0,-6.408039608074582,0.5,1,0.0,30.802,-6.408039608074582,0.0,0.0,0.0,0.0,0.0,1.0
2026-07-26,0,115,60,1,1,2,1,-11.725305343252456,0,0.0,0.0,0,0.0,0.0,-11.725305343252456,0.5,1,0.0,1.686,-11.725305343252456,0.0,0.0,1.0,1.0,1.0,1.0
2026-07-27,0,2629,4751,49,49,98,49,470.7487042298773,0,0.0,0.0,0,0.0,0.0,470.7487042298773,0.5,1,0.0,3.679,9.607116412854637,0.0,0.10204081632653061,0.5714285714285714,0.8163265306122449,0.9387755102040817,0.9387755102040817
2026-07-28,0,4466,4801,85,85,170,85,-64.06392051954408,0,0.0,0.0,0,0.0,0.0,-64.06392051954408,0.5,1,0.0,5.862,-0.7536931825828714,0.0,0.11764705882352941,0.4235294117647059,0.6705882352941176,0.8941176470588236,0.9411764705882353
2026-07-29,0,7678,8456,94,94,188,94,-176.84891956159706,0,0.0,0.0,0,0.0,0.0,-176.84891956159706,0.5,1,0.0,7.7010000000000005,-1.881371484697841,0.010638297872340425,0.1595744680851064,0.39361702127659576,0.5425531914893617,0.8297872340425532,0.9574468085106383
2026-07-30,0,3045,2461,49,49,98,49,-170.45997482539144,0,0.0,0.0,0,0.0,0.0,-170.45997482539144,0.5,1,0.0,3.324,-3.4787749964365613,0.0,0.12244897959183673,0.5510204081632653,0.6326530612244898,0.8163265306122449,0.8979591836734694
2026-07-31,0,7155,5528,97,97,194,97,-68.98341994437673,0,0.0,0.0,0,0.0,0.0,-68.98341994437673,0.5,1,0.0,6.008,-0.7111692777770792,0.020618556701030927,0.12371134020618557,0.44329896907216493,0.6288659793814433,0.8144329896907216,0.9175257731958762
2026-08-01,0,1044,94,2,2,4,2,-131.2789151064996,0,0.0,0.0,0,0.0,0.0,-131.2789151064996,0.5,1,0.0,1532.0095,-65.6394575532498,0.0,0.0,0.0,0.0,0.0,0.0
2026-08-02,0,458,602,2,2,4,2,34.28707296948528,0,0.0,0.0,0,0.0,0.0,34.28707296948528,0.5,1,0.0,272.0835,17.14353648474264,0.0,0.0,0.0,0.0,0.0,0.5
2026-08-03,0,3087,2803,35,35,70,35,-18.639180044468635,0,0.0,0.0,0,0.0,0.0,-18.639180044468635,0.5,1,0.0,4.885,-0.5325480012705335,0.0,0.2,0.5142857142857142,0.5714285714285714,0.8571428571428571,0.8857142857142857
2026-08-04,0,3944,3743,37,37,74,37,19.5363169978571,0,0.0,0.0,0,0.0,0.0,19.5363169978571,0.5,1,0.0,10.824,0.5280085675096508,0.0,0.08108108108108109,0.35135135135135137,0.4864864864864865,0.7297297297297297,0.7567567567567568
2026-08-05,0,4717,4847,84,84,168,84,-127.40833902997426,0,0.0,0.0,0,0.0,0.0,-127.40833902997426,0.5,1,0.0,3.7685,-1.516765940833027,0.0,0.20238095238095238,0.5476190476190477,0.6904761904761905,0.8809523809523809,0.9285714285714286
2026-08-06,0,2466,4159,58,58,116,58,-301.62194036065193,0,0.0,0.0,0,0.0,0.0,-301.62194036065193,0.5,1,0.0,4.5975,-5.200378282080205,0.0,0.10344827586206896,0.5344827586206896,0.6724137931034483,0.8620689655172413,0.9137931034482759
2026-08-07,0,1881,2219,30,30,60,30,98.76189935538191,0,0.0,0.0,0,0.0,0.0,98.76189935538191,0.5,1,0.0,6.1274999999999995,3.292063311846063,0.0,0.16666666666666666,0.4,0.5666666666666667,0.7,0.8
2026-08-08,0,13,7,0,0,0,0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2026-08-09,0,318,114,2,2,4,2,32.21520721333291,0,0.0,0.0,0,0.0,0.0,32.21520721333291,0.5,1,0.0,414.23850000000004,16.107603606666455,0.0,0.0,0.0,0.0,0.0,0.0
2026-08-10,0,2418,2061,34,34,68,34,-107.17925712572126,0,0.0,0.0,0,0.0,0.0,-107.17925712572126,0.5,1,0.0,6.6899999999999995,-3.152331091932979,0.029411764705882353,0.11764705882352941,0.35294117647058826,0.5882352941176471,0.7352941176470589,0.8235294117647058
