feature,target,n,n_days,d1,d10,spread_bp,se_bp,t,monotone_rho,max_dec_share,n_dec_pop
liq_conc,fwd_micro_5s,1692166,98,-0.006841646006525825,0.008640720338362365,0.008550687470454853,0.021828083344176137,0.39172873475106224,0.38181818181818183,0.12515261505076924,10
liq_conc,fwd_mid_10s,1692166,98,0.0022955158633683544,-0.001709228081528798,0.004108137139483565,0.04041415502974392,0.10165094721045305,0.13939393939393938,0.12515261505076924,10
liq_conc,fwd_micro_10s,1692166,98,-0.00027234077283384595,0.006271225409391212,0.024961796268292074,0.04012784964373697,0.6220566636365483,0.5636363636363636,0.12515261505076924,10
liq_conc,fwd_mid_30s,1692166,98,0.01496129779765934,0.03466728217120277,0.018696719084403374,0.09890635538926149,0.18903455709008285,0.3696969696969697,0.12515261505076924,10
liq_conc,fwd_micro_30s,1692166,98,0.00930503156907584,0.04303989879002289,0.045187112486398874,0.09548737764081994,0.47322602843249323,0.5393939393939393,0.12515261505076924,10
liq_conc,fwd_mid_60s,1692166,98,0.004299709834374624,0.08414744201078292,0.03187311853642326,0.15599400298698513,0.204322717066774,0.6606060606060605,0.12515261505076924,10
liq_conc,fwd_micro_60s,1692166,98,-0.0030583795460452055,0.09077534078101711,0.05828107697979777,0.15252001342702298,0.38212084873493546,0.6606060606060605,0.12515261505076924,10
gap12_b,fwd_mid_100ms,1692166,0,NaN,-0.006646903654428169,NaN,NaN,NaN,-0.39999999999999997,0.510706987375943,5
gap12_b,fwd_micro_100ms,1692166,0,NaN,-0.006976029004639579,NaN,NaN,NaN,-0.39999999999999997,0.510706987375943,5
gap12_b,fwd_mid_300ms,1692166,0,NaN,-0.016782310838051623,NaN,NaN,NaN,-0.39999999999999997,0.510706987375943,5
gap12_b,fwd_micro_300ms,1692166,0,NaN,-0.015196260127250302,NaN,NaN,NaN,-0.39999999999999997,0.510706987375943,5
gap12_b,fwd_mid_500ms,1692166,0,NaN,-0.023849069899145092,NaN,NaN,NaN,-0.39999999999999997,0.510706987375943,5
gap12_b,fwd_micro_500ms,1692166,0,NaN,-0.02179376719113655,NaN,NaN,NaN,-0.39999999999999997,0.510706987375943,5
gap12_b,fwd_mid_1s,1692166,0,NaN,-0.03266323929782253,NaN,NaN,NaN,-0.39999999999999997,0.510706987375943,5
gap12_b,fwd_micro_1s,1692166,0,NaN,-0.027948189401314244,NaN,NaN,NaN,-0.39999999999999997,0.510706987375943,5
gap12_b,fwd_mid_3s,1692166,0,NaN,-0.037799170103452684,NaN,NaN,NaN,-0.39999999999999997,0.510706987375943,5
