dt,n_keep,n_post_bid,n_post_ask,n_fill_bid,n_fill_ask,n_fill,n_pair,realized_bp,forced_n,forced_pnl_bp,forced_cost_bp,n_timeout,timeout_pnl_bp,timeout_cost_bp,total_bp,q_abs_mean,q_abs_max,p_absq_ge2,t_off_med,pair_pnl_mean,p_off_0.25s,p_off_1s,p_off_5s,p_off_10s,p_off_30s,p_off_60s
2026-05-04,0,19348,26416,1220,1219,2439,1219,-3064.243171992534,1,-8.228326056374009,2.9300931589637913,0,0.0,0.0,-3072.471498048908,0.5002050020500205,1,0.0,19.924,-2.513735169805197,0.005742411812961444,0.02378999179655455,0.17145200984413453,0.3191140278917145,0.6201804757998359,0.8031173092698933
2026-05-05,0,30514,31902,1485,1484,2969,1484,-4870.336358639486,1,-9.741856608093919,3.928749812833373,0,0.0,0.0,-4880.07821524758,0.5001684068710003,1,0.0,16.6085,-3.281897815794798,0.01078167115902965,0.04649595687331536,0.20619946091644206,0.36522911051212936,0.6563342318059299,0.8274932614555256
2026-05-06,0,40399,40084,1427,1428,2855,1427,-1368.8976501014597,1,-9.042473354655922,1.7469414838504447,0,0.0,0.0,-1377.9401234561155,0.5001751313485114,1,0.0,23.272,-0.9592835669947158,0.006306937631394534,0.02242466713384723,0.14505956552207427,0.28241065171688856,0.5900490539593553,0.7778556412053259
2026-05-07,0,36221,37958,926,925,1851,925,-2618.8634471170903,1,-4.625739732349446,3.614804799261757,0,0.0,0.0,-2623.4891868494396,0.5002701242571583,1,0.0,31.637,-2.831203726613074,0.006486486486486486,0.018378378378378378,0.10270270270270271,0.21621621621621623,0.48,0.6821621621621622
2026-05-08,0,36021,37428,1306,1306,2612,1306,-2151.1218277286316,0,0.0,0.0,0,0.0,0.0,-2151.1218277286316,0.5,1,0.0,16.4345,-1.6471070656421358,0.009188361408882083,0.04977029096477795,0.21745788667687596,0.37442572741194485,0.6615620214395099,0.8124042879019908
2026-05-09,0,1884,1642,182,183,365,182,297.22012327403075,1,-1.7245450808325153,1.636545080833077,0,0.0,0.0,295.49557819319824,0.5013698630136987,1,0.0,126.158,1.6330776004067618,0.0,0.01098901098901099,0.07692307692307693,0.12637362637362637,0.25274725274725274,0.37362637362637363
2026-05-10,0,5477,5734,676,677,1353,676,11.211309654689616,1,-5.682338081671595,7.572812282367906,0,0.0,0.0,5.528971573018021,0.500369549150037,1,0.0,27.4545,0.016584777595694277,0.010355029585798817,0.038461538461538464,0.1997041420118343,0.3047337278106509,0.5251479289940828,0.6878698224852071
2026-05-11,0,41629,43693,1924,1925,3849,1924,-6372.952640882043,1,4.502682070600878,1.2343344336138753,0,0.0,0.0,-6368.449958811442,0.5001299038711353,1,0.0,15.7935,-3.3123454474438843,0.010395010395010396,0.037422037422037424,0.2104989604989605,0.3591476091476091,0.7037422037422038,0.8788981288981289
2026-05-12,0,38662,43183,1809,1810,3619,1809,-5784.85162553769,1,-2.6341742678621176,1.6960871339310588,0,0.0,0.0,-5787.485799805552,0.5001381597126278,1,0.0,15.703,-3.1978173717731746,0.008844665561083471,0.03150912106135987,0.18407960199004975,0.3582089552238806,0.6826976229961305,0.8407960199004975
2026-05-13,0,36773,34496,1932,1932,3864,1932,-5439.716271638391,0,0.0,0.0,0,0.0,0.0,-5439.716271638391,0.5,1,0.0,17.674500000000002,-2.8155881323180014,0.010869565217391304,0.04296066252587992,0.2039337474120083,0.3416149068322981,0.6687370600414079,0.8545548654244306
2026-05-14,0,46098,46204,1825,1826,3651,1825,-2580.264625831665,1,-3.5574095579555887,2.594939705303933,0,0.0,0.0,-2583.8220353896204,0.5001369487811559,1,0.0,16.749,-1.413843630592694,0.008767123287671232,0.04986301369863014,0.2115068493150685,0.3665753424657534,0.6734246575342466,0.8421917808219178
2026-05-15,0,54742,55444,1955,1956,3911,1955,-1041.4887962745536,1,-4.675464783463311,1.78136619586616,0,0.0,0.0,-1046.1642610580168,0.5001278445410381,1,0.0,16.118,-0.5327308420841691,0.010741687979539642,0.04808184143222506,0.22659846547314577,0.3739130434782609,0.6838874680306906,0.8531969309462916
2026-05-16,0,4616,3284,294,293,587,293,-528.7946408834509,1,-3.7444360859994505,2.2512180429997253,0,0.0,0.0,-532.5390769694504,0.5008517887563884,1,0.0,85.699,-1.8047598664964188,0.0034129692832764505,0.013651877133105802,0.10238907849829351,0.13310580204778158,0.25597269624573377,0.41638225255972694
2026-05-17,0,6581,8145,367,368,735,367,-885.472712384989,1,-6.506582892170732,1.7747638153622285,0,0.0,0.0,-891.9792952771597,0.5006802721088436,1,0.0,81.646,-2.4127321863351185,0.005449591280653951,0.021798365122615803,0.11171662125340599,0.16076294277929154,0.3079019073569482,0.45231607629427795
2026-05-18,0,58157,62040,1886,1886,3772,1886,-3125.679836630365,0,0.0,0.0,0,0.0,0.0,-3125.679836630365,0.5,1,0.0,15.433499999999999,-1.6573063820945757,0.013785790031813362,0.04878048780487805,0.22163308589607636,0.3669141039236479,0.6919406150583245,0.8637327677624602
2026-05-19,0,55520,59082,1656,1657,3313,1656,-3261.586020583171,1,-1.8279346533772953,1.2929673266886477,0,0.0,0.0,-3263.413955236548,0.5001509206157562,1,0.0,16.4735,-1.9695567757144765,0.009057971014492754,0.03683574879227053,0.21195652173913043,0.3532608695652174,0.6684782608695652,0.8254830917874396
2026-05-20,0,50305,50795,1507,1506,3013,1506,-3542.4514851152176,1,-3.498321736900687,1.2733869561503168,0,0.0,0.0,-3545.9498068521184,0.5001659475605709,1,0.0,17.204500000000003,-2.352225421723256,0.017928286852589643,0.05843293492695883,0.22377158034528552,0.3745019920318725,0.648074369189907,0.796148738379814
2026-05-21,0,49106,50319,1227,1227,2454,1227,-2601.34453155558,0,0.0,0.0,0,0.0,0.0,-2601.34453155558,0.5,1,0.0,18.935,-2.1200851927918327,0.011409942950285249,0.05704971475142624,0.22982885085574573,0.35778321108394456,0.6047269763651182,0.778321108394458
2026-05-22,0,33794,34579,1211,1212,2423,1211,-1300.5425128604577,1,1.6035343624445875,1.268922393740364,0,0.0,0.0,-1298.938978498013,0.5002063557573256,1,0.0,19.576,-1.0739409685057466,0.009083402146985962,0.05202312138728324,0.2180016515276631,0.33773740710156896,0.6209744013212222,0.7687861271676301
2026-05-23,0,8383,7599,579,579,1158,579,-998.9079181227926,0,0.0,0.0,0,0.0,0.0,-998.9079181227926,0.5,1,0.0,34.497,-1.7252295649789162,0.015544041450777202,0.04145077720207254,0.18652849740932642,0.2711571675302245,0.47150259067357514,0.6113989637305699
2026-05-24,0,9314,8369,421,422,843,421,-621.7498915203918,1,-0.9339999999999999,1.2552992796334772,0,0.0,0.0,-622.6838915203917,0.5005931198102017,1,0.0,67.658,-1.4768405974356096,0.0023752969121140144,0.011876484560570071,0.08788598574821853,0.171021377672209,0.334916864608076,0.47268408551068886
2026-05-25,0,10573,10613,409,410,819,409,690.0388409018124,1,-9.050553711293722,1.2518276855649169,0,0.0,0.0,680.9882871905187,0.5006105006105006,1,0.0,72.966,1.6871365303222836,0.004889975550122249,0.009779951100244499,0.07823960880195599,0.1393643031784841,0.2982885085574572,0.4449877750611247
2026-05-26,0,46761,39416,1313,1314,2627,1313,-3088.4997636988605,1,-4.995243552775629,1.2521243552777936,0,0.0,0.0,-3093.4950072516363,0.5001903311762467,1,0.0,16.677,-2.3522465831674504,0.010662604722010662,0.055597867479055596,0.24980959634424982,0.38766184310738766,0.6283320639756284,0.766945925361767
