dt,n_post_bid,n_post_ask,n_fill_bid,n_fill_ask,n_fill,n_pair,realized_bp,forced_n,forced_pnl_bp,forced_cost_bp,n_timeout,timeout_pnl_bp,timeout_cost_bp,total_bp,q_abs_mean,q_abs_max,p_absq_ge2,t_off_med,pair_pnl_mean,p_off_0.25s,p_off_1s,p_off_5s,p_off_10s,p_off_30s,p_off_60s
2026-06-25,12437,11180,1315,1315,2630,1315,1236.4164237829375,0,0.0,0.0,0,0.0,0.0,1236.4164237829375,0.5,1,0.0,2.878,0.9402406264509011,0.03954372623574144,0.22129277566539923,0.626615969581749,0.7817490494296578,0.9650190114068441,0.9931558935361217
2026-06-26,10027,8422,743,743,1486,743,-627.9299066513314,0,0.0,0.0,0,0.0,0.0,-627.9299066513314,0.5,1,0.0,3.738,-0.8451277343894086,0.03633916554508748,0.15612382234185734,0.5720053835800808,0.7496635262449529,0.946164199192463,0.9811574697173621
2026-06-27,1837,1454,155,155,310,155,-91.19082084266462,0,0.0,0.0,0,0.0,0.0,-91.19082084266462,0.5,1,0.0,38.552,-0.5883278764042891,0.012903225806451613,0.03870967741935484,0.14838709677419354,0.22580645161290322,0.432258064516129,0.632258064516129
2026-06-28,1840,1954,177,177,354,177,11.698725050192472,0,0.0,0.0,0,0.0,0.0,11.698725050192472,0.5,1,0.0,16.949,0.06609449180899693,0.01694915254237288,0.062146892655367235,0.22033898305084745,0.3728813559322034,0.6779661016949152,0.847457627118644
2026-06-29,10145,7568,792,792,1584,792,542.7545255164844,0,0.0,0.0,0,0.0,0.0,542.7545255164844,0.5,1,0.0,3.2714999999999996,0.6852961180763687,0.026515151515151516,0.1919191919191919,0.6237373737373737,0.7840909090909091,0.9368686868686869,0.9785353535353535
2026-06-30,7897,5974,422,422,844,422,-24.098276824374516,0,0.0,0.0,0,0.0,0.0,-24.098276824374516,0.5,1,0.0,6.712,-0.05710492138477375,0.035545023696682464,0.12085308056872038,0.4265402843601896,0.590047393364929,0.8507109004739336,0.957345971563981
2026-07-01,9800,5712,630,630,1260,630,-159.45245323076492,0,0.0,0.0,0,0.0,0.0,-159.45245323076492,0.5,1,0.0,5.4005,-0.2530991321123252,0.022222222222222223,0.1253968253968254,0.46984126984126984,0.6714285714285714,0.9142857142857143,0.9777777777777777
2026-07-02,35385,27007,2165,2165,4330,2165,828.256356018828,0,0.0,0.0,0,0.0,0.0,828.256356018828,0.5,1,0.0,3.478,0.3825664461980734,0.025866050808314087,0.16581986143187066,0.6240184757505773,0.8166281755196305,0.9750577367205543,0.9953810623556582
2026-07-03,15281,13220,893,894,1787,893,-690.3961781405579,1,-3.8544185933312685,2.3062092966656342,0,0.0,0.0,-694.2505967338892,0.5002797985450476,1,0.0,7.043,-0.773120020314174,0.010078387458006719,0.08958566629339305,0.4053751399776036,0.6136618141097424,0.8600223964165733,0.9440089585666294
2026-07-04,755,915,60,60,120,60,-43.63657012053325,0,0.0,0.0,0,0.0,0.0,-43.63657012053325,0.5,1,0.0,28.878500000000003,-0.7272761686755541,0.0,0.03333333333333333,0.16666666666666666,0.26666666666666666,0.5,0.8
2026-07-05,1379,1413,192,192,384,192,25.69320310197669,0,0.0,0.0,0,0.0,0.0,25.69320310197669,0.5,1,0.0,10.286999999999999,0.1338187661561285,0.015625,0.13020833333333334,0.359375,0.4947916666666667,0.8333333333333334,0.9479166666666666
2026-07-06,17514,16722,1281,1281,2562,1281,461.26474252332287,0,0.0,0.0,0,0.0,0.0,461.26474252332287,0.5,1,0.0,3.25,0.36008176621648924,0.02419984387197502,0.1756440281030445,0.6104605776736924,0.7822014051522248,0.9476971116315379,0.985167837626854
2026-07-07,57427,46630,3112,3112,6224,3112,1074.760783480779,0,0.0,0.0,0,0.0,0.0,1074.760783480779,0.5,1,0.0,3.5975,0.3453601489334123,0.043701799485861184,0.17512853470437018,0.5960796915167095,0.8001285347043702,0.971401028277635,0.9961439588688946
2026-07-08,59046,53981,2620,2620,5240,2620,-28.374039844507408,0,0.0,0.0,0,0.0,0.0,-28.374039844507408,0.5,1,0.0,3.85,-0.010829786200193868,0.030534351145038167,0.1633587786259542,0.5763358778625954,0.7652671755725191,0.9618320610687023,0.9931297709923664
2026-07-09,31361,28922,1580,1580,3160,1580,519.7536670880012,0,0.0,0.0,0,0.0,0.0,519.7536670880012,0.5,1,0.0,3.5525,0.32895801714430367,0.03670886075949367,0.1930379746835443,0.589240506329114,0.7784810126582279,0.9613924050632912,0.989240506329114
2026-07-10,28378,28151,1539,1539,3078,1539,19.406280562744744,0,0.0,0.0,0,0.0,0.0,19.406280562744744,0.5,1,0.0,3.78,0.012609668981640535,0.03183885640025991,0.18843404808317088,0.5698505523066927,0.7576348278102664,0.9408706952566601,0.98635477582846
2026-07-11,12119,11097,563,562,1125,562,7.427274483353854,1,-3.590625982823799,0.8970889612081052,0,0.0,0.0,3.8366485005300555,0.5004444444444445,1,0.0,25.2215,0.013215790895647379,0.0017793594306049821,0.08540925266903915,0.2206405693950178,0.3096085409252669,0.5516014234875445,0.7384341637010676
2026-07-12,11483,8282,471,471,942,471,31.697334093038627,0,0.0,0.0,0,0.0,0.0,31.697334093038627,0.5,1,0.0,9.007,0.06729794924212038,0.029723991507430998,0.16348195329087048,0.40552016985138006,0.5116772823779193,0.7070063694267515,0.8428874734607219
2026-07-13,32973,29394,1442,1442,2884,1442,486.60811451786856,0,0.0,0.0,0,0.0,0.0,486.60811451786856,0.5,1,0.0,3.1065,0.3374536161705052,0.040915395284327326,0.20110957004160887,0.6213592233009708,0.8023578363384188,0.9667128987517337,0.9951456310679612
2026-07-14,40931,36286,1675,1675,3350,1675,85.4175302867256,0,0.0,0.0,0,0.0,0.0,85.4175302867256,0.5,1,0.0,4.028,0.050995540469686546,0.036417910447761194,0.1880597014925373,0.5534328358208955,0.746268656716418,0.9474626865671641,0.9916417910447761
2026-07-15,46210,30610,1538,1537,3075,1537,76.95949698274056,1,-1.0455200178431014,1.0690400356862029,0,0.0,0.0,75.91397696489746,0.5001626016260162,1,0.0,5.084,0.050071240717463016,0.02342225113858165,0.14769030579050096,0.49577098243331164,0.6779440468445023,0.9108653220559532,0.9765777488614183
2026-07-16,36982,32657,1244,1244,2488,1244,246.58049971253575,0,0.0,0.0,0,0.0,0.0,246.58049971253575,0.5,1,0.0,3.9895,0.1982158357817808,0.03697749196141479,0.18971061093247588,0.5602893890675241,0.7435691318327974,0.9316720257234726,0.9831189710610932
2026-07-17,33361,28517,1612,1612,3224,1612,389.9738611903833,0,0.0,0.0,0,0.0,0.0,389.9738611903833,0.5,1,0.0,2.9795,0.2419192687285254,0.03970223325062035,0.22084367245657568,0.6451612903225806,0.8356079404466501,0.9739454094292804,0.9975186104218362
2026-07-18,22617,13397,535,536,1071,535,80.97549171047534,1,-4.987892929532826,0.9652321449861798,0,0.0,0.0,75.9875987809425,0.5004668534080299,1,0.0,21.322,0.15135605927191656,0.001869158878504673,0.04299065420560748,0.19626168224299065,0.30280373831775703,0.5906542056074766,0.7644859813084112
2026-07-19,26716,16398,677,677,1354,677,-28.09277123003165,0,0.0,0.0,0,0.0,0.0,-28.09277123003165,0.5,1,0.0,18.064,-0.04149596932057854,0.0103397341211226,0.05465288035450517,0.24372230428360414,0.3604135893648449,0.6853766617429837,0.8212703101920237
2026-07-20,30707,22674,980,980,1960,980,52.55945974439644,0,0.0,0.0,0,0.0,0.0,52.55945974439644,0.5,1,0.0,3.9595000000000002,0.05363210177999633,0.0326530612244898,0.17653061224489797,0.573469387755102,0.7306122448979592,0.9438775510204082,0.9897959183673469
2026-07-21,29028,25649,1431,1431,2862,1431,49.015280342201386,0,0.0,0.0,0,0.0,0.0,49.015280342201386,0.5,1,0.0,3.58,0.034252467045563555,0.03424178895877009,0.1914744933612858,0.5946890286512928,0.7756813417190775,0.9629629629629629,0.9930118798043326
2026-07-22,36362,30149,1658,1658,3316,1658,171.8629130309421,0,0.0,0.0,0,0.0,0.0,171.8629130309421,0.5,1,0.0,3.3635,0.1036567629860926,0.032569360675512665,0.20627261761158022,0.6049457177322075,0.8051869722557298,0.9638118214716526,0.9951749095295537
2026-07-23,31912,32165,1590,1590,3180,1590,-18.219571150626333,0,0.0,0.0,0,0.0,0.0,-18.219571150626333,0.5,1,0.0,3.008,-0.011458849780268244,0.04591194968553459,0.22830188679245284,0.6509433962264151,0.829559748427673,0.970440251572327,0.9949685534591195
2026-07-24,28120,26275,1275,1275,2550,1275,-175.61591299364176,0,0.0,0.0,0,0.0,0.0,-175.61591299364176,0.5,1,0.0,3.129,-0.13773797097540535,0.029019607843137254,0.22588235294117648,0.6250980392156863,0.7819607843137255,0.9576470588235294,0.996078431372549
2026-07-25,8109,11548,410,409,819,409,-21.83216345766469,1,-0.07690458920980159,1.060273852697245,0,0.0,0.0,-21.90906804687449,0.5006105006105006,1,0.0,22.115,-0.0533793727571263,0.0,0.05378973105134474,0.2469437652811736,0.36185819070904646,0.5696821515892421,0.7579462102689487
2026-07-26,11215,8788,342,342,684,342,-54.84789490329853,0,0.0,0.0,0,0.0,0.0,-54.84789490329853,0.5,1,0.0,17.1485,-0.16037396170555132,0.008771929824561403,0.09941520467836257,0.23391812865497075,0.34210526315789475,0.6257309941520468,0.7982456140350878
2026-07-27,27656,23354,1186,1186,2372,1186,342.9315243155789,0,0.0,0.0,0,0.0,0.0,342.9315243155789,0.5,1,0.0,2.4985,0.28914968323404605,0.05564924114671164,0.2824620573355818,0.6779089376053963,0.821247892074199,0.9376053962900506,0.975548060708263
2026-07-28,28395,25572,1253,1253,2506,1253,176.93126471630146,0,0.0,0.0,0,0.0,0.0,176.93126471630146,0.5,1,0.0,2.51,0.14120611709202022,0.05905826017557861,0.25219473264166004,0.7015163607342378,0.8483639265762171,0.9744612928970471,0.9952114924181963
2026-07-29,34498,26028,1619,1619,3238,1619,478.0506924654183,0,0.0,0.0,0,0.0,0.0,478.0506924654183,0.5,1,0.0,2.485,0.2952752887371323,0.05497220506485485,0.24706609017912293,0.7103150092649784,0.8758492896849908,0.9845583693638048,0.9981470043236566
2026-07-30,19114,16421,1369,1369,2738,1369,187.98952671844154,0,0.0,0.0,0,0.0,0.0,187.98952671844154,0.5,1,0.0,1.953,0.13731886538965765,0.050401753104455806,0.3177501826150475,0.802045288531775,0.9430241051862673,0.997808619430241,1.0
2026-07-31,22387,20867,1589,1589,3178,1589,625.873530747625,0,0.0,0.0,0,0.0,0.0,625.873530747625,0.5,1,0.0,1.575,0.39387887397584936,0.07174323473882946,0.36375078665827565,0.8086847073631215,0.9364380113278792,0.9981120201384519,1.0
2026-08-01,4714,3419,274,274,548,274,-91.95049299783668,0,0.0,0.0,0,0.0,0.0,-91.95049299783668,0.5,1,0.0,6.1285,-0.3355857408680172,0.029197080291970802,0.15328467153284672,0.4343065693430657,0.5802919708029197,0.8029197080291971,0.9233576642335767
2026-08-02,6930,7090,448,448,896,448,52.346623124143576,0,0.0,0.0,0,0.0,0.0,52.346623124143576,0.5,1,0.0,2.9715,0.1168451409021063,0.033482142857142856,0.19196428571428573,0.640625,0.7879464285714286,0.953125,0.9866071428571429
2026-08-03,14868,15898,880,880,1760,880,-103.56011269108974,0,0.0,0.0,0,0.0,0.0,-103.56011269108974,0.5,1,0.0,2.2335000000000003,-0.11768194623987459,0.04659090909090909,0.26022727272727275,0.7318181818181818,0.8909090909090909,0.9852272727272727,1.0
2026-08-04,10328,12393,620,620,1240,620,35.950508970164655,0,0.0,0.0,0,0.0,0.0,35.950508970164655,0.5,1,0.0,2.417,0.057984691887362265,0.04516129032258064,0.2564516129032258,0.7370967741935484,0.8919354838709678,0.9903225806451613,0.9983870967741936
2026-08-05,11445,11145,673,673,1346,673,-27.622420630702894,0,0.0,0.0,0,0.0,0.0,-27.622420630702894,0.5,1,0.0,1.963,-0.04104371564740404,0.08320950965824665,0.3135215453194651,0.7578008915304606,0.9212481426448736,0.9925705794947994,0.9970282317979198
2026-08-06,9760,9161,497,497,994,497,48.57034568250693,0,0.0,0.0,0,0.0,0.0,48.57034568250693,0.5,1,0.0,1.859,0.09772705368713683,0.05432595573440644,0.317907444668008,0.7424547283702213,0.8832997987927566,0.993963782696177,1.0
2026-08-07,7246,8031,425,425,850,425,-105.67142823807153,0,0.0,0.0,0,0.0,0.0,-105.67142823807153,0.5,1,0.0,2.559,-0.2486386546778154,0.05411764705882353,0.2235294117647059,0.6894117647058824,0.8729411764705882,0.9764705882352941,0.9929411764705882
