dt,n_keep,n_post_bid,n_post_ask,n_fill_bid,n_fill_ask,n_fill,n_pair,realized_bp,forced_n,forced_pnl_bp,forced_cost_bp,n_timeout,timeout_pnl_bp,timeout_cost_bp,total_bp,q_abs_mean,q_abs_max,p_absq_ge2,t_off_med,pair_pnl_mean,p_off_0.25s,p_off_1s,p_off_5s,p_off_10s,p_off_30s,p_off_60s
2026-05-04,0,14728,11764,24,24,48,24,-208.73691292314493,0,0.0,0.0,0,0.0,0.0,-208.73691292314493,0.5,1,0.0,606.5145,-8.697371371797702,0.0,0.0,0.0,0.0,0.0,0.041666666666666664
2026-05-05,0,27735,30860,133,134,267,133,-1064.213977858405,1,-42.6077334334788,2.78431318295215,0,0.0,0.0,-1106.821711291884,0.50187265917603,1,0.0,71.571,-8.001608856078237,0.022556390977443608,0.03007518796992481,0.14285714285714285,0.19548872180451127,0.37593984962406013,0.45864661654135336
2026-05-06,0,44183,49816,124,123,247,123,334.29561495641053,1,-4.305178828996626,2.7723879022835907,0,0.0,0.0,329.9904361274139,0.5020242914979757,1,0.0,176.832,2.717850528100897,0.0,0.0,0.06504065040650407,0.08943089430894309,0.1951219512195122,0.2926829268292683
2026-05-07,0,21721,39427,58,57,115,57,-418.84524665241014,1,-8.281988488150255,1.2133994244072344,0,0.0,0.0,-427.1272351405604,0.5043478260869565,1,0.0,405.489,-7.3481622219721086,0.0,0.017543859649122806,0.07017543859649122,0.08771929824561403,0.12280701754385964,0.17543859649122806
2026-05-08,0,39638,35031,57,58,115,57,-717.1978642725171,1,-24.164568823273843,1.6058784194528135,0,0.0,0.0,-741.362433095791,0.5043478260869565,1,0.0,327.363,-12.582418671447673,0.0,0.017543859649122806,0.017543859649122806,0.017543859649122806,0.07017543859649122,0.12280701754385964
2026-05-09,0,1594,3206,4,4,8,4,80.21597716018127,0,0.0,0.0,0,0.0,0.0,80.21597716018127,0.5,1,0.0,10748.9455,20.053994290045317,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-10,0,6245,7193,4,3,7,3,-252.7881561411561,1,-10.298417391683238,7.379314459314032,0,0.0,0.0,-263.08657353283934,0.5714285714285714,1,0.0,23115.211,-84.2627187137187,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-11,0,45546,40996,58,57,115,57,-22.95058361496044,1,-8.124952474341027,2.3713535551631733,0,0.0,0.0,-31.075536089301465,0.5043478260869565,1,0.0,313.882,-0.40264181780632213,0.0,0.0,0.017543859649122806,0.03508771929824561,0.14035087719298245,0.19298245614035087
2026-05-12,0,42177,50211,74,75,149,74,-913.7506214277095,1,0.4141782741058865,1.4077409475447582,0,0.0,0.0,-913.3364431536036,0.5033557046979866,1,0.0,225.11399999999998,-12.34798137064473,0.0,0.0,0.02702702702702703,0.05405405405405406,0.12162162162162163,0.20270270270270271
2026-05-13,0,35415,42280,42,41,83,41,39.45064823496248,1,21.28572842554167,1.8559876557061497,0,0.0,0.0,60.73637666050415,0.5060240963855421,1,0.0,725.333,0.9622109325600625,0.024390243902439025,0.024390243902439025,0.04878048780487805,0.04878048780487805,0.07317073170731707,0.12195121951219512
2026-05-14,0,27536,30003,57,57,114,57,-469.48767822845423,0,0.0,0.0,0,0.0,0.0,-469.48767822845423,0.5,1,0.0,359.596,-8.23662593383253,0.0,0.017543859649122806,0.05263157894736842,0.07017543859649122,0.14035087719298245,0.22807017543859648
2026-05-15,0,34734,28419,51,52,103,51,132.440999773086,1,-1.8853616363411492,3.1054838863122574,0,0.0,0.0,130.55563813674485,0.5048543689320388,1,0.0,470.421,2.596882348491883,0.0,0.0,0.0196078431372549,0.058823529411764705,0.11764705882352941,0.19607843137254902
2026-05-16,0,2581,4611,3,2,5,2,15.171300962588194,1,11.275281447876923,6.950640723938461,0,0.0,0.0,26.44658241046512,0.6,1,0.0,12313.367499999998,7.585650481294097,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-17,0,6366,2357,4,3,7,3,-44.348645996213854,1,-57.86134647406328,5.115550985554848,0,0.0,0.0,-102.20999247027714,0.5714285714285714,1,0.0,7461.152,-14.78288199873795,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-18,0,31622,28038,124,125,249,124,-581.0018722134593,1,19.594793402470643,2.4977419978997673,0,0.0,0.0,-561.4070788109887,0.5020080321285141,1,0.0,35.14,-4.685498969463379,0.016129032258064516,0.016129032258064516,0.08870967741935484,0.1693548387096774,0.4596774193548387,0.6048387096774194
2026-05-19,0,27351,38354,45,46,91,45,-133.6270883802266,1,-51.7663496109267,1.6891906333565392,0,0.0,0.0,-185.39343799115332,0.5054945054945055,1,0.0,260.238,-2.969490852893924,0.0,0.0,0.0,0.022222222222222223,0.08888888888888889,0.15555555555555556
2026-05-20,0,33505,32513,51,50,101,50,-275.0925431131575,1,18.20192199833772,2.2128515713098373,0,0.0,0.0,-256.8906211148198,0.504950495049505,1,0.0,595.107,-5.50185086226315,0.0,0.0,0.0,0.02,0.06,0.08
2026-05-21,0,35990,33566,67,67,134,67,-369.2670489868682,0,0.0,0.0,0,0.0,0.0,-369.2670489868682,0.5,1,0.0,389.77,-5.511448492341317,0.0,0.014925373134328358,0.029850746268656716,0.07462686567164178,0.16417910447761194,0.22388059701492538
2026-05-22,0,31487,35661,79,78,157,78,79.2219472908463,1,-22.309133594585166,3.9767013850650823,0,0.0,0.0,56.91281369626114,0.5031847133757962,1,0.0,257.8645,1.015665990908286,0.0,0.0,0.07692307692307693,0.10256410256410256,0.19230769230769232,0.24358974358974358
2026-05-23,0,4994,5739,14,14,28,14,-94.71409284597762,0,0.0,0.0,0,0.0,0.0,-94.71409284597762,0.5,1,0.0,3097.765,-6.765292346141258,0.0,0.0,0.07142857142857142,0.07142857142857142,0.07142857142857142,0.14285714285714285
2026-05-24,0,4236,10634,6,5,11,5,-151.55368029278105,1,-7.686835663413204,4.011391717225126,0,0.0,0.0,-159.24051595619426,0.5454545454545454,1,0.0,4474.844,-30.31073605855621,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-25,0,7299,3474,2,2,4,2,-45.84678101459663,0,0.0,0.0,0,0.0,0.0,-45.84678101459663,0.5,1,0.0,26681.4435,-22.923390507298315,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-26,0,34310,30478,69,69,138,69,37.55409734583981,0,0.0,0.0,0,0.0,0.0,37.55409734583981,0.5,1,0.0,157.382,0.5442622803744893,0.0,0.014492753623188406,0.057971014492753624,0.08695652173913043,0.18840579710144928,0.3333333333333333
2026-05-27,0,31800,33733,52,51,103,51,13.322179694928142,1,-9.089193329052552,0.9479399166130554,0,0.0,0.0,4.23298636587559,0.5048543689320388,1,0.0,490.042,0.26121920970447393,0.0,0.0,0.0,0.0,0.0,0.0784313725490196
2026-05-28,0,36167,32797,55,54,109,54,-474.4537290476851,1,-0.5506526105960705,4.0086159625856865,0,0.0,0.0,-475.00438165828115,0.5045871559633027,1,0.0,223.55849999999998,-8.786180167549722,0.0,0.0,0.037037037037037035,0.037037037037037035,0.14814814814814814,0.24074074074074073
2026-05-29,0,21457,28832,35,34,69,34,-160.23506605877336,1,0.8154581539334981,2.4010739146066946,0,0.0,0.0,-159.41960790483986,0.5072463768115942,1,0.0,657.818,-4.712796060552158,0.0,0.0,0.08823529411764706,0.11764705882352941,0.23529411764705882,0.2647058823529412
2026-05-30,0,4710,7749,7,7,14,7,-31.173541419256438,0,0.0,0.0,0,0.0,0.0,-31.173541419256438,0.5,1,0.0,1630.416,-4.453363059893777,0.0,0.14285714285714285,0.2857142857142857,0.2857142857142857,0.2857142857142857,0.2857142857142857
2026-05-31,0,4631,9132,9,9,18,9,-80.56443088474795,0,0.0,0.0,0,0.0,0.0,-80.56443088474795,0.5,1,0.0,4401.25,-8.951603431638661,0.0,0.0,0.0,0.0,0.0,0.0
2026-06-01,0,26866,39859,48,47,95,47,-75.01895750081735,1,-8.430030063025741,2.0295836941620182,0,0.0,0.0,-83.44898756384309,0.5052631578947369,1,0.0,325.898,-1.5961480319322876,0.0,0.0,0.0,0.0425531914893617,0.10638297872340426,0.1702127659574468
2026-06-02,0,27145,31269,50,50,100,50,-212.9636950518451,0,0.0,0.0,0,0.0,0.0,-212.9636950518451,0.5,1,0.0,322.6815,-4.259273901036903,0.0,0.0,0.04,0.1,0.16,0.28
2026-06-03,0,29832,36744,90,91,181,90,-546.8444075581833,1,10.463526736696407,2.7455877894501213,0,0.0,0.0,-536.3808808214869,0.5027624309392266,1,0.0,167.998,-6.076048972868705,0.0,0.011111111111111112,0.06666666666666667,0.08888888888888889,0.2,0.28888888888888886
2026-06-04,0,37676,32405,38,37,75,37,-568.8923628523133,1,-5.797056333644568,2.499439153439861,0,0.0,0.0,-574.689419185958,0.5066666666666667,1,0.0,644.017,-15.375469266278738,0.0,0.02702702702702703,0.02702702702702703,0.05405405405405406,0.08108108108108109,0.16216216216216217
2026-06-05,0,48246,50726,93,92,185,92,-1303.0486761896695,1,-12.909135264596305,2.696702722710473,0,0.0,0.0,-1315.9578114542658,0.5027027027027027,1,0.0,105.7425,-14.163572567279012,0.010869565217391304,0.021739130434782608,0.08695652173913043,0.15217391304347827,0.31521739130434784,0.41304347826086957
2026-06-06,0,24546,17348,53,53,106,53,-887.3813606442785,0,0.0,0.0,0,0.0,0.0,-887.3813606442785,0.5,1,0.0,290.424,-16.74304454045809,0.0,0.018867924528301886,0.05660377358490566,0.05660377358490566,0.1509433962264151,0.22641509433962265
2026-06-07,0,16719,23488,22,22,44,22,58.06527632498394,0,0.0,0.0,0,0.0,0.0,58.06527632498394,0.5,1,0.0,1027.08,2.6393307420447254,0.0,0.0,0.045454545454545456,0.045454545454545456,0.045454545454545456,0.045454545454545456
2026-06-08,0,42417,60723,66,67,133,66,-560.6502939320543,1,13.32930052774189,3.596779387493517,0,0.0,0.0,-547.3209934043124,0.5037593984962406,1,0.0,479.15650000000005,-8.494701423212945,0.0,0.0,0.0,0.030303030303030304,0.13636363636363635,0.16666666666666666
2026-06-09,0,63370,58531,93,94,187,93,-132.21690243503957,1,-12.196936438786421,2.1210494081646147,0,0.0,0.0,-144.413838873826,0.5026737967914439,1,0.0,165.185,-1.4216871229574137,0.0,0.010752688172043012,0.10752688172043011,0.16129032258064516,0.21505376344086022,0.2903225806451613
2026-06-10,0,88509,62510,48,49,97,48,633.6619446465987,1,79.32137845918649,2.8692448351056226,0,0.0,0.0,712.9833231057852,0.5051546391752577,1,0.0,630.2905000000001,13.20129051347081,0.0,0.0,0.0,0.0,0.041666666666666664,0.20833333333333334
2026-06-11,0,78727,56008,56,57,113,56,26.75952039598648,1,-40.35111683192596,2.4798701277484763,0,0.0,0.0,-13.591596435939476,0.504424778761062,1,0.0,395.3195,0.4778485784997609,0.0,0.0,0.03571428571428571,0.08928571428571429,0.08928571428571429,0.17857142857142858
2026-06-12,0,70131,47015,48,49,97,48,-192.61670232882304,1,-51.62663689449152,1.723372561635733,0,0.0,0.0,-244.24333922331456,0.5051546391752577,1,0.0,456.96450000000004,-4.012847965183813,0.0,0.0,0.041666666666666664,0.041666666666666664,0.0625,0.08333333333333333
2026-06-13,0,8310,10733,7,8,15,7,25.775649959823177,1,-16.13838198085754,1.1383919611700817,0,0.0,0.0,9.637267978965635,0.5333333333333333,1,0.0,713.23,3.6822357085461683,0.0,0.0,0.0,0.14285714285714285,0.14285714285714285,0.14285714285714285
2026-06-14,0,11792,15306,12,13,25,12,123.23598316935333,1,1.3672752900566598,2.0925241154472665,0,0.0,0.0,124.60325845940999,0.52,1,0.0,790.9079999999999,10.269665264112778,0.0,0.0,0.0,0.0,0.0,0.0
2026-06-15,0,36422,39268,69,69,138,69,57.10967758213542,0,0.0,0.0,0,0.0,0.0,57.10967758213542,0.5,1,0.0,268.575,0.8276764866976147,0.0,0.014492753623188406,0.043478260869565216,0.057971014492753624,0.14492753623188406,0.2028985507246377
2026-06-16,0,40784,40878,55,54,109,54,126.69032545643717,1,-2.3030190978162812,1.5305095489081406,0,0.0,0.0,124.38730635862089,0.5045871559633027,1,0.0,401.1645,2.346117138082168,0.0,0.0,0.05555555555555555,0.07407407407407407,0.18518518518518517,0.25925925925925924
2026-06-17,0,39753,68782,33,34,67,33,-58.4756665433743,1,7.68776324637995,2.0913658022550266,0,0.0,0.0,-50.78790329699435,0.5074626865671642,1,0.0,542.818,-1.7719898952537654,0.0,0.0,0.0,0.030303030303030304,0.06060606060606061,0.12121212121212122
2026-06-18,0,42790,46783,38,37,75,37,-124.39466189291552,1,6.51950873924069,2.3367017478475027,0,0.0,0.0,-117.87515315367483,0.5066666666666667,1,0.0,571.616,-3.362017888997719,0.0,0.0,0.08108108108108109,0.10810810810810811,0.16216216216216217,0.16216216216216217
2026-06-19,0,15013,17920,8,9,17,8,3.4602897102924963,1,1.4806513614917982,1.4960984434779925,0,0.0,0.0,4.9409410717842945,0.5294117647058824,1,0.0,5618.1885,0.4325362137865625,0.0,0.0,0.0,0.0,0.0,0.0
2026-06-20,0,10668,7152,3,4,7,3,-154.40331199079182,1,-101.03204379289443,2.806875857882466,0,0.0,0.0,-255.43535578368625,0.5714285714285714,1,0.0,8973.186,-51.46777066359727,0.0,0.0,0.0,0.0,0.0,0.0
2026-06-21,0,11240,2624,1,2,3,1,90.26733882035226,1,-3.3727727345207428,3.5661695885047253,0,0.0,0.0,86.89456608583153,0.6666666666666666,1,0.0,73855.429,90.26733882035226,0.0,0.0,0.0,0.0,0.0,0.0
2026-06-22,0,39180,45303,38,39,77,38,-408.4999236351182,1,-4.04052644658984,3.038842197593439,0,0.0,0.0,-412.54045008170806,0.5064935064935064,1,0.0,624.139,-10.749997990397844,0.0,0.02631578947368421,0.07894736842105263,0.07894736842105263,0.13157894736842105,0.15789473684210525
2026-06-23,0,46676,47610,56,57,113,56,-1097.7040698593332,1,-11.67029923599841,3.2424953651779638,0,0.0,0.0,-1109.3743690953315,0.504424778761062,1,0.0,473.04200000000003,-19.601858390345246,0.0,0.0,0.0,0.017857142857142856,0.07142857142857142,0.10714285714285714
2026-06-24,0,45550,34613,37,37,74,37,-409.82631727486347,0,0.0,0.0,0,0.0,0.0,-409.82631727486347,0.5,1,0.0,457.771,-11.07638695337469,0.0,0.02702702702702703,0.05405405405405406,0.08108108108108109,0.16216216216216217,0.1891891891891892
2026-06-25,0,39101,44079,41,41,82,41,-814.8928675613523,0,0.0,0.0,0,0.0,0.0,-814.8928675613523,0.5,1,0.0,432.53,-19.87543579417932,0.0,0.04878048780487805,0.04878048780487805,0.04878048780487805,0.04878048780487805,0.07317073170731707
2026-06-26,0,26609,56230,60,61,121,60,-23.130464099083227,1,-40.61692376039389,3.5560533299788655,0,0.0,0.0,-63.747387859477115,0.5041322314049587,1,0.0,458.2395,-0.38550773498472046,0.0,0.03333333333333333,0.08333333333333333,0.11666666666666667,0.15,0.16666666666666666
2026-06-27,0,2153,4025,3,2,5,2,3.4978379309929695,1,-40.73671696807006,2.7688365685062966,0,0.0,0.0,-37.23887903707709,0.6,1,0.0,3346.2995,1.7489189654964847,0.0,0.0,0.0,0.0,0.0,0.0
2026-06-28,0,4882,2882,8,9,17,8,-134.3464184959513,1,-56.86954094805137,1.6070277680010743,0,0.0,0.0,-191.21595944400266,0.5294117647058824,1,0.0,136.128,-16.79330231199391,0.0,0.0,0.0,0.0,0.125,0.375
2026-06-29,0,47072,46907,74,75,149,74,-514.6743231433834,1,-12.053450699135883,0.9386620891593779,0,0.0,0.0,-526.7277738425192,0.5033557046979866,1,0.0,164.952,-6.955058420856531,0.0,0.013513513513513514,0.14864864864864866,0.20270270270270271,0.28378378378378377,0.35135135135135137
2026-06-30,0,45086,48883,57,56,113,56,-58.977728608554614,1,3.55436908204205,3.3491289111386093,0,0.0,0.0,-55.42335952651256,0.504424778761062,1,0.0,361.47450000000003,-1.0531737251527618,0.03571428571428571,0.03571428571428571,0.05357142857142857,0.05357142857142857,0.10714285714285714,0.16071428571428573
2026-07-01,0,41274,56185,76,77,153,76,-417.79656201958136,1,-0.7503891082020655,2.3148871343845197,0,0.0,0.0,-418.5469511277834,0.5032679738562091,1,0.0,200.946,-5.497323184468176,0.0,0.0,0.09210526315789473,0.11842105263157894,0.2236842105263158,0.35526315789473684
2026-07-02,0,61882,78124,91,91,182,91,-28.09560553916431,0,0.0,0.0,0,0.0,0.0,-28.09560553916431,0.5,1,0.0,243.306,-0.3087429180127943,0.0,0.0,0.01098901098901099,0.054945054945054944,0.15384615384615385,0.25274725274725274
