feature,target,n,n_days,d1,d10,spread_bp,se_bp,t,monotone_rho,max_dec_share,n_dec_pop
trade_buy_cnt,fwd_micro_100ms,1691793,0,NaN,0.0015118803129315886,NaN,NaN,NaN,0.8999999999999998,0.5991028453244576,5
trade_buy_cnt,fwd_mid_300ms,1691793,0,NaN,0.011953298440469986,NaN,NaN,NaN,0.7,0.5991028453244576,5
trade_buy_cnt,fwd_micro_300ms,1691793,0,NaN,0.010816925566173788,NaN,NaN,NaN,0.7,0.5991028453244576,5
trade_buy_cnt,fwd_mid_500ms,1691793,0,NaN,0.014981610486236936,NaN,NaN,NaN,0.7,0.5991028453244576,5
trade_buy_cnt,fwd_micro_500ms,1691793,0,NaN,0.010248804455708728,NaN,NaN,NaN,0.19999999999999998,0.5991028453244576,5
trade_buy_cnt,fwd_mid_1s,1691793,0,NaN,0.023952322381302873,NaN,NaN,NaN,0.19999999999999998,0.5991028453244576,5
trade_buy_cnt,fwd_micro_1s,1691793,0,NaN,0.01808775305382077,NaN,NaN,NaN,0.09999999999999999,0.5991028453244576,5
trade_buy_cnt,fwd_mid_3s,1691793,0,NaN,0.04163210186496728,NaN,NaN,NaN,0.7,0.5991028453244576,5
trade_buy_cnt,fwd_micro_3s,1691793,0,NaN,0.039743692387124975,NaN,NaN,NaN,0.7,0.5991028453244576,5
trade_buy_cnt,fwd_mid_5s,1691793,0,NaN,0.04635704167904913,NaN,NaN,NaN,0.7,0.5991028453244576,5
trade_buy_cnt,fwd_micro_5s,1691793,0,NaN,0.042811917283493144,NaN,NaN,NaN,0.7,0.5991028453244576,5
trade_buy_cnt,fwd_mid_10s,1691793,0,NaN,0.059046429934394,NaN,NaN,NaN,0.09999999999999999,0.5991028453244576,5
trade_buy_cnt,fwd_micro_10s,1691793,0,NaN,0.05654192955700602,NaN,NaN,NaN,0.09999999999999999,0.5991028453244576,5
trade_buy_cnt,fwd_mid_30s,1691793,0,NaN,0.08425312127270967,NaN,NaN,NaN,-0.39999999999999997,0.5991028453244576,5
trade_buy_cnt,fwd_micro_30s,1691793,0,NaN,0.08387482592852058,NaN,NaN,NaN,-0.39999999999999997,0.5991028453244576,5
trade_buy_cnt,fwd_mid_60s,1691793,0,NaN,0.10971148822519215,NaN,NaN,NaN,-0.39999999999999997,0.5991028453244576,5
trade_buy_cnt,fwd_micro_60s,1691793,0,NaN,0.10972181572776513,NaN,NaN,NaN,-0.39999999999999997,0.5991028453244576,5
trade_sell_vol,fwd_mid_100ms,1691793,0,NaN,-0.0025250762997905407,NaN,NaN,NaN,-1.0,0.606895169799142,4
trade_sell_vol,fwd_micro_100ms,1691793,0,NaN,-0.0027470388249521754,NaN,NaN,NaN,-1.0,0.606895169799142,4
trade_sell_vol,fwd_mid_300ms,1691793,0,NaN,-0.0034499250907181426,NaN,NaN,NaN,-1.0,0.606895169799142,4
trade_sell_vol,fwd_micro_300ms,1691793,0,NaN,-0.0030201055171267402,NaN,NaN,NaN,-1.0,0.606895169799142,4
trade_sell_vol,fwd_mid_500ms,1691793,0,NaN,-0.009323302937848528,NaN,NaN,NaN,-1.0,0.606895169799142,4
trade_sell_vol,fwd_micro_500ms,1691793,0,NaN,-0.01129333212486661,NaN,NaN,NaN,-1.0,0.606895169799142,4
trade_sell_vol,fwd_mid_1s,1691793,0,NaN,-0.016794236219010585,NaN,NaN,NaN,-1.0,0.606895169799142,4
trade_sell_vol,fwd_micro_1s,1691793,0,NaN,-0.017043393182077256,NaN,NaN,NaN,-1.0,0.606895169799142,4
trade_sell_vol,fwd_mid_3s,1691793,0,NaN,-0.028625839610186846,NaN,NaN,NaN,-1.0,0.606895169799142,4
