dt,n_keep,n_post_bid,n_post_ask,n_fill_bid,n_fill_ask,n_fill,n_pair,realized_bp,forced_n,forced_pnl_bp,forced_cost_bp,n_timeout,timeout_pnl_bp,timeout_cost_bp,total_bp,q_abs_mean,q_abs_max,p_absq_ge2,t_off_med,pair_pnl_mean,p_off_0.25s,p_off_1s,p_off_5s,p_off_10s,p_off_30s,p_off_60s
2026-05-04,0,25229,29895,126,126,252,126,-795.8506447370538,0,0.0,0.0,0,0.0,0.0,-795.8506447370538,0.5,1,0.0,125.0355,-6.316274958230585,0.0,0.0,0.06349206349206349,0.1349206349206349,0.2777777777777778,0.3888888888888889
2026-05-05,0,30327,25879,187,188,375,187,-448.8745447260871,1,-15.956191874358607,5.2843748719698,0,0.0,0.0,-464.8307366004457,0.5013333333333333,1,0.0,112.404,-2.400398634898859,0.0053475935828877,0.0106951871657754,0.053475935828877004,0.10160427807486631,0.26737967914438504,0.42245989304812837
2026-05-06,0,37251,43889,224,225,449,224,-714.2565673916063,1,-11.046318971433355,3.7352339918377497,0,0.0,0.0,-725.3028863630396,0.5011135857461024,1,0.0,107.89099999999999,-3.188645390141101,0.0,0.0,0.022321428571428572,0.07589285714285714,0.18303571428571427,0.34375
2026-05-07,0,40276,38947,237,238,475,237,-1125.855857064987,1,-3.1838031422247144,1.595934380741003,0,0.0,0.0,-1129.0396602072117,0.5010526315789474,1,0.0,82.563,-4.750446654282645,0.0,0.0,0.05063291139240506,0.10126582278481013,0.25316455696202533,0.4219409282700422
2026-05-08,0,45169,37360,287,287,574,287,637.66030455684,0,0.0,0.0,0,0.0,0.0,637.66030455684,0.5,1,0.0,61.974,2.2218129078635545,0.0,0.006968641114982578,0.11498257839721254,0.17770034843205576,0.3554006968641115,0.49477351916376305
2026-05-09,0,5419,2071,9,10,19,9,-58.42081576050593,1,-11.778949124430131,2.759814551369682,0,0.0,0.0,-70.19976488493606,0.5263157894736842,1,0.0,1105.27,-6.491201751167326,0.0,0.0,0.0,0.0,0.1111111111111111,0.2222222222222222
2026-05-10,0,7053,6908,19,20,39,19,-370.10340895195463,1,-57.37862974247108,5.015205605977853,0,0.0,0.0,-427.4820386944257,0.5128205128205128,1,0.0,1493.269,-19.47912678694498,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-11,0,52661,42221,271,271,542,271,-1690.8323337440381,0,0.0,0.0,0,0.0,0.0,-1690.8323337440381,0.5,1,0.0,82.22,-6.239233703852546,0.007380073800738007,0.01845018450184502,0.07011070110701106,0.11439114391143912,0.2952029520295203,0.4280442804428044
2026-05-12,0,54245,62625,406,405,811,405,-1115.040292354395,1,10.391429127587394,1.199919660237609,0,0.0,0.0,-1104.6488632268076,0.5006165228113441,1,0.0,47.386,-2.7531859070478895,0.0049382716049382715,0.019753086419753086,0.07901234567901234,0.1580246913580247,0.37037037037037035,0.5555555555555556
2026-05-13,0,53177,51238,334,334,668,334,-1102.3972829494405,0,0.0,0.0,0,0.0,0.0,-1102.3972829494405,0.5,1,0.0,67.917,-3.30059066751329,0.0029940119760479044,0.017964071856287425,0.059880239520958084,0.12874251497005987,0.3413173652694611,0.47904191616766467
2026-05-14,0,57529,58727,222,221,443,221,-571.3868564437736,1,-4.581372068424701,1.9402116205272444,0,0.0,0.0,-575.9682285121983,0.5011286681715575,1,0.0,99.772,-2.585460888885853,0.004524886877828055,0.00904977375565611,0.09954751131221719,0.1493212669683258,0.28054298642533937,0.39819004524886875
2026-05-15,0,79228,60606,333,333,666,333,-757.7212858350192,0,0.0,0.0,0,0.0,0.0,-757.7212858350192,0.5,1,0.0,62.646,-2.275439296801858,0.0,0.012012012012012012,0.05405405405405406,0.11411411411411411,0.33633633633633636,0.4894894894894895
2026-05-16,0,8752,11287,10,11,21,10,-91.4977214373094,1,-28.28787273250759,1.5658387561187932,0,0.0,0.0,-119.78559416981699,0.5238095238095238,1,0.0,2958.2690000000002,-9.149772143730939,0.0,0.0,0.0,0.0,0.1,0.1
2026-05-17,0,17339,14026,18,17,35,17,-205.07891086930962,1,20.522925222615598,1.2036154203766014,0,0.0,0.0,-184.555985646694,0.5142857142857142,1,0.0,2074.217,-12.06346534525351,0.0,0.0,0.058823529411764705,0.058823529411764705,0.058823529411764705,0.11764705882352941
2026-05-18,0,60747,77849,236,235,471,235,-1555.657643991939,1,-46.0722358472823,1.222151965393677,0,0.0,0.0,-1601.7298798392214,0.5010615711252654,1,0.0,75.449,-6.619819761667835,0.01276595744680851,0.02127659574468085,0.10212765957446808,0.19148936170212766,0.33617021276595743,0.4723404255319149
2026-05-19,0,69521,69192,293,292,585,292,-1204.214479348931,1,3.3749518474624516,1.564158641244014,0,0.0,0.0,-1200.8395275014686,0.5008547008547009,1,0.0,55.187,-4.124022189551135,0.00684931506849315,0.02054794520547945,0.09246575342465753,0.1815068493150685,0.3698630136986301,0.5068493150684932
2026-05-20,0,53378,55179,175,176,351,175,-1090.7512344936547,1,16.274618649841113,1.9215386656148659,0,0.0,0.0,-1074.4766158438135,0.5014245014245015,1,0.0,85.017,-6.2328641971066,0.011428571428571429,0.022857142857142857,0.07428571428571429,0.1657142857142857,0.3028571428571429,0.4114285714285714
2026-05-21,0,56386,58158,211,211,422,211,-456.0955114525723,0,0.0,0.0,0,0.0,0.0,-456.0955114525723,0.5,1,0.0,72.535,-2.1615901016709604,0.009478672985781991,0.02843601895734597,0.11374407582938388,0.1943127962085308,0.3459715639810427,0.47393364928909953
2026-05-22,0,49651,45485,128,127,255,127,-460.2630758246894,1,-0.9339999999999999,1.1864950798457865,0,0.0,0.0,-461.1970758246894,0.5019607843137255,1,0.0,147.292,-3.624118707281018,0.0,0.0,0.023622047244094488,0.07874015748031496,0.2125984251968504,0.3543307086614173
2026-05-23,0,19184,19330,17,16,33,16,-200.76251917634886,1,-14.140114430981544,1.8364585823234658,0,0.0,0.0,-214.90263360733042,0.5151515151515151,1,0.0,2145.5475,-12.547657448521802,0.0,0.0625,0.125,0.125,0.125,0.1875
2026-05-24,0,15847,18419,10,9,19,9,28.128578869328443,1,-27.9201120252742,1.833296781412343,0,0.0,0.0,0.20846684405424298,0.5263157894736842,1,0.0,2276.015,3.1253976521476043,0.0,0.0,0.0,0.0,0.1111111111111111,0.1111111111111111
2026-05-25,0,22429,23434,24,24,48,24,-102.21815896655232,0,0.0,0.0,0,0.0,0.0,-102.21815896655232,0.5,1,0.0,1517.5475,-4.25908995693968,0.0,0.0,0.0,0.0,0.08333333333333333,0.08333333333333333
2026-05-26,0,52252,58884,194,195,389,194,-712.6841345176339,1,23.722352092707883,1.1542044011585681,0,0.0,0.0,-688.961782424926,0.5012853470437018,1,0.0,73.689,-3.6736295593692474,0.005154639175257732,0.015463917525773196,0.04639175257731959,0.12886597938144329,0.29896907216494845,0.4484536082474227
2026-05-27,0,55490,62919,202,203,405,202,-1032.2718588854673,1,8.697127805065973,2.4511879675109953,0,0.0,0.0,-1023.5747310804013,0.5012345679012346,1,0.0,116.0865,-5.110256727155777,0.0,0.01485148514851485,0.06435643564356436,0.1188118811881188,0.22277227722772278,0.3316831683168317
2026-05-28,0,59358,60607,220,219,439,219,-382.99298451626737,1,-5.78395453167599,1.452244316459671,0,0.0,0.0,-388.77693904794336,0.5011389521640092,1,0.0,80.885,-1.7488264133162894,0.0045662100456621,0.0091324200913242,0.0547945205479452,0.1050228310502283,0.2602739726027397,0.4155251141552511
2026-05-29,0,42989,49898,113,113,226,113,-124.90962148021053,0,0.0,0.0,0,0.0,0.0,-124.90962148021053,0.5,1,0.0,156.742,-1.1053948803558458,0.008849557522123894,0.02654867256637168,0.061946902654867256,0.07964601769911504,0.24778761061946902,0.3274336283185841
2026-05-30,0,4645,9116,9,8,17,8,-8.523181785130765,1,-8.024941322460824,1.1414558884362596,0,0.0,0.0,-16.54812310759159,0.5294117647058824,1,0.0,4382.869,-1.0653977231413458,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-31,0,10052,9838,18,17,35,17,-8.022238408171134,1,4.278254589678945,1.7147090982804827,0,0.0,0.0,-3.7439838184921888,0.5142857142857142,1,0.0,297.057,-0.4718963769512432,0.0,0.0,0.058823529411764705,0.058823529411764705,0.11764705882352941,0.29411764705882354
2026-06-01,0,56083,59434,114,113,227,113,-877.682744276672,1,-4.349981098237405,1.4153301830391358,0,0.0,0.0,-882.0327253749094,0.5022026431718062,1,0.0,132.798,-7.767103931651965,0.008849557522123894,0.04424778761061947,0.09734513274336283,0.12389380530973451,0.2743362831858407,0.36283185840707965
2026-06-02,0,48272,68601,111,110,221,110,104.63014283154997,1,2.558534707063122,1.1370445589223679,0,0.0,0.0,107.18867753861309,0.502262443438914,1,0.0,180.1175,0.9511831166504543,0.0,0.0,0.03636363636363636,0.1,0.20909090909090908,0.33636363636363636
2026-06-03,0,45825,70623,132,133,265,132,-432.66758824599077,1,-14.962787071069835,1.407151482842283,0,0.0,0.0,-447.6303753170606,0.5018867924528302,1,0.0,87.98349999999999,-3.2777847594393235,0.007575757575757576,0.007575757575757576,0.09090909090909091,0.11363636363636363,0.23484848484848486,0.36363636363636365
2026-06-04,0,63352,70528,166,167,333,166,-761.0767784494742,1,-0.3561824170101613,1.4238175829885247,0,0.0,0.0,-761.4329608664843,0.5015015015015015,1,0.0,133.477,-4.584799870177557,0.0,0.006024096385542169,0.04819277108433735,0.08433734939759036,0.19879518072289157,0.3614457831325301
2026-06-05,0,72534,73641,220,219,439,219,-45.412064930428286,1,19.35927048965638,3.1371757004452916,0,0.0,0.0,-26.052794440771905,0.5011389521640092,1,0.0,100.954,-0.20736102707958154,0.0,0.0182648401826484,0.0639269406392694,0.091324200913242,0.2237442922374429,0.3561643835616438
2026-06-06,0,15864,19316,31,30,61,30,-184.12924083908538,1,23.614596530895405,1.4920156981816128,0,0.0,0.0,-160.51464430819,0.5081967213114754,1,0.0,1478.7425,-6.137641361302847,0.0,0.0,0.0,0.0,0.03333333333333333,0.1
2026-06-07,0,17572,21723,37,37,74,37,-285.8441913240278,0,0.0,0.0,0,0.0,0.0,-285.8441913240278,0.5,1,0.0,1250.2,-7.725518684433184,0.0,0.0,0.0,0.02702702702702703,0.02702702702702703,0.02702702702702703
2026-06-08,0,100233,70053,186,185,371,185,13.003016503166105,1,-1.5401891916475399,1.4521891916468506,0,0.0,0.0,11.462827311518565,0.5013477088948787,1,0.0,134.1,0.07028657569278986,0.010810810810810811,0.010810810810810811,0.08108108108108109,0.12432432432432433,0.22702702702702704,0.32432432432432434
2026-06-09,0,73960,73103,251,250,501,250,-1087.2317574165256,1,19.3799427516156,1.1537870113885393,0,0.0,0.0,-1067.85181466491,0.500998003992016,1,0.0,65.012,-4.348927029666101,0.0,0.032,0.08,0.136,0.288,0.476
2026-06-10,0,82453,118961,168,168,336,168,-767.9644142044804,0,0.0,0.0,0,0.0,0.0,-767.9644142044804,0.5,1,0.0,110.232,-4.571216751217147,0.0,0.005952380952380952,0.041666666666666664,0.10119047619047619,0.21428571428571427,0.3333333333333333
2026-06-11,0,105593,95489,249,250,499,249,-1174.316965550606,1,-8.782677497841613,1.1076225832611493,0,0.0,0.0,-1183.0996430484477,0.501002004008016,1,0.0,99.978,-4.716132391769504,0.0,0.020080321285140562,0.060240963855421686,0.10040160642570281,0.24096385542168675,0.3895582329317269
2026-06-12,0,97650,97242,252,252,504,252,-678.8648933178202,0,0.0,0.0,0,0.0,0.0,-678.8648933178202,0.5,1,0.0,101.471,-2.6939083068167493,0.003968253968253968,0.015873015873015872,0.03968253968253968,0.11507936507936507,0.24206349206349206,0.34523809523809523
2026-06-13,0,14219,16996,27,28,55,27,-17.089167162167406,1,0.567501501501274,1.3465005005006143,0,0.0,0.0,-16.521665660666134,0.509090909090909,1,0.0,1182.808,-0.6329321171173119,0.0,0.0,0.0,0.0,0.0,0.07407407407407407
2026-06-14,0,20196,17044,43,44,87,43,-410.3450266793297,1,-16.99512963278285,1.089350448981357,0,0.0,0.0,-427.3401563121125,0.5057471264367817,1,0.0,302.984,-9.542907597193715,0.0,0.0,0.046511627906976744,0.046511627906976744,0.13953488372093023,0.20930232558139536
2026-06-15,0,61031,60539,132,131,263,131,268.66189628252056,1,26.714671195329192,1.561051841257841,0,0.0,0.0,295.37656747784973,0.5019011406844106,1,0.0,138.049,2.050854170095578,0.0,0.030534351145038167,0.09923664122137404,0.16793893129770993,0.22900763358778625,0.32061068702290074
2026-06-16,0,75589,71794,148,147,295,147,-802.4876041028565,1,-4.397888957617069,1.5882619194897738,0,0.0,0.0,-806.8854930604736,0.5016949152542373,1,0.0,193.382,-5.45909934763848,0.0,0.0,0.047619047619047616,0.08843537414965986,0.22448979591836735,0.3197278911564626
2026-06-17,0,87857,73132,162,162,324,162,-291.2690042451277,0,0.0,0.0,0,0.0,0.0,-291.2690042451277,0.5,1,0.0,100.5445,-1.7979568163279485,0.0,0.0,0.043209876543209874,0.09876543209876543,0.2037037037037037,0.345679012345679
2026-06-18,0,65099,71499,132,132,264,132,-585.3432244009148,0,0.0,0.0,0,0.0,0.0,-585.3432244009148,0.5,1,0.0,122.023,-4.434418366673597,0.0,0.015151515151515152,0.06818181818181818,0.12878787878787878,0.19696969696969696,0.32575757575757575
2026-06-19,0,29938,33975,42,41,83,41,-120.34680479165603,1,-18.109141242938676,1.0719887005657938,0,0.0,0.0,-138.45594603459472,0.5060240963855421,1,0.0,527.156,-2.935287921747709,0.0,0.0,0.07317073170731707,0.0975609756097561,0.14634146341463414,0.17073170731707318
2026-06-20,0,12164,15067,12,11,23,11,-147.71961467391301,1,10.756910317227947,1.9701259920411882,0,0.0,0.0,-136.96270435668507,0.5217391304347826,1,0.0,3129.087,-13.42905587944664,0.0,0.0,0.0,0.0,0.09090909090909091,0.09090909090909091
2026-06-21,0,12912,9198,14,13,27,13,-44.34917728015778,1,-20.526655032579313,1.5294647104391987,0,0.0,0.0,-64.87583231273709,0.5185185185185185,1,0.0,3444.545,-3.4114751753967525,0.0,0.0,0.0,0.0,0.0,0.0
2026-06-22,0,68221,51481,136,135,271,135,-899.1198463881262,1,-0.051582175160740706,1.2872089124206327,0,0.0,0.0,-899.171428563287,0.5018450184501845,1,0.0,170.875,-6.660147010282416,0.0,0.014814814814814815,0.07407407407407407,0.1037037037037037,0.1925925925925926,0.31851851851851853
