dt,n_keep,n_post_bid,n_post_ask,n_fill_bid,n_fill_ask,n_fill,n_pair,realized_bp,forced_n,forced_pnl_bp,forced_cost_bp,n_timeout,timeout_pnl_bp,timeout_cost_bp,total_bp,q_abs_mean,q_abs_max,p_absq_ge2,t_off_med,pair_pnl_mean,p_off_0.25s,p_off_1s,p_off_5s,p_off_10s,p_off_30s,p_off_60s
2026-07-02,11006,31198,23760,1941,1941,3882,1941,776.1759964714447,0,0.0,0.0,0,0.0,0.0,776.1759964714447,0.5,1,0.0,3.654,0.39988459375138913,0.025244719216898505,0.1566202988150438,0.5909325090159712,0.7774343122102009,0.9474497681607419,0.9829984544049459
2026-07-03,6675,13500,11294,739,740,1479,739,-602.842141683158,1,-3.8544185933312685,2.3062092966656342,0,0.0,0.0,-606.6965602764893,0.5003380662609872,1,0.0,8.256,-0.8157539129677374,0.006765899864682003,0.07983761840324763,0.35994587280108253,0.5615696887686062,0.7767253044654939,0.8822733423545331
2026-07-04,746,701,880,46,46,92,46,-47.97482940930327,0,0.0,0.0,0,0.0,0.0,-47.97482940930327,0.5,1,0.0,59.385,-1.0429310741152884,0.0,0.021739130434782608,0.15217391304347827,0.2826086956521739,0.3695652173913043,0.5
2026-07-05,1561,1469,1325,169,169,338,169,-1.9548909851877263,0,0.0,0.0,0,0.0,0.0,-1.9548909851877263,0.5,1,0.0,20.569,-0.011567402279217352,0.011834319526627219,0.1242603550295858,0.2781065088757396,0.3905325443786982,0.6272189349112426,0.7692307692307693
2026-07-06,8367,14556,14317,1157,1157,2314,1157,386.7681043388467,0,0.0,0.0,0,0.0,0.0,386.7681043388467,0.5,1,0.0,3.842,0.3342853105780865,0.028522039757994815,0.17199654278305965,0.560933448573898,0.7363872082973206,0.9256698357821953,0.9688850475367329
2026-07-07,15494,49695,37644,2723,2723,5446,2723,861.0864271587484,0,0.0,0.0,0,0.0,0.0,861.0864271587484,0.5,1,0.0,3.977,0.3162271124343553,0.04113110539845758,0.16893132574366507,0.5637164891663606,0.7594564818215204,0.951891296364304,0.9904517076753581
2026-07-08,15250,50657,44489,2332,2332,4664,2332,161.60240367108736,0,0.0,0.0,0,0.0,0.0,161.60240367108736,0.5,1,0.0,4.199,0.06929777172859686,0.032590051457975985,0.16638078902229847,0.548885077186964,0.7371355060034306,0.9446826758147513,0.9871355060034306
2026-07-09,11769,26152,23775,1358,1358,2716,1358,325.03027484830767,0,0.0,0.0,0,0.0,0.0,325.03027484830767,0.5,1,0.0,4.375500000000001,0.23934482683969638,0.03608247422680412,0.17673048600883653,0.5265095729013255,0.7047128129602357,0.9322533136966127,0.9815905743740795
2026-07-10,9293,22418,22782,1269,1269,2538,1269,-50.08802356637008,0,0.0,0.0,0,0.0,0.0,-50.08802356637008,0.5,1,0.0,4.372,-0.039470467743396326,0.03230890464933018,0.1773049645390071,0.52876280535855,0.7210401891252955,0.9125295508274232,0.9747832939322301
2026-07-11,5708,11010,8860,489,488,977,488,-7.707014300647708,1,-3.590625982823799,0.8970889612081052,0,0.0,0.0,-11.297640283471507,0.5005117707267144,1,0.0,29.916,-0.015793062091491224,0.0020491803278688526,0.08811475409836066,0.21721311475409835,0.3012295081967213,0.5,0.6823770491803278
2026-07-12,5773,9523,7424,404,404,808,404,6.797982933054934,0,0.0,0.0,0,0.0,0.0,6.797982933054934,0.5,1,0.0,14.189499999999999,0.016826690428353844,0.027227722772277228,0.14356435643564355,0.3415841584158416,0.4430693069306931,0.6658415841584159,0.7846534653465347
2026-07-13,10785,27242,24541,1275,1275,2550,1275,256.2758831501572,0,0.0,0.0,0,0.0,0.0,256.2758831501572,0.5,1,0.0,3.702,0.20100069266678977,0.04,0.1803921568627451,0.5733333333333334,0.7756862745098039,0.9505882352941176,0.9882352941176471
2026-07-14,14540,31300,29570,1470,1470,2940,1470,108.96715482316259,0,0.0,0.0,0,0.0,0.0,108.96715482316259,0.5,1,0.0,4.345000000000001,0.07412731620623259,0.04353741496598639,0.18775510204081633,0.5292517006802722,0.717687074829932,0.9306122448979591,0.9836734693877551
2026-07-15,18109,35648,25447,1399,1398,2797,1398,-21.50399920039647,1,-1.0455200178431014,1.0690400356862029,0,0.0,0.0,-22.549519218239574,0.5001787629603146,1,0.0,5.983499999999999,-0.015381973676964434,0.023605150214592276,0.1380543633762518,0.4520743919885551,0.6359084406294707,0.8819742489270386,0.9649499284692418
2026-07-16,15968,31866,28667,1219,1219,2438,1219,243.69915444121122,0,0.0,0.0,0,0.0,0.0,243.69915444121122,0.5,1,0.0,4.2,0.19991727189598946,0.03937653814602133,0.18703855619360132,0.5479901558654635,0.7202625102543068,0.9073010664479081,0.9762100082034455
2026-07-17,14155,32140,27773,1723,1723,3446,1723,-39.88458331753027,0,0.0,0.0,0,0.0,0.0,-39.88458331753027,0.5,1,0.0,3.173,-0.023148336226076885,0.04004643064422519,0.22751015670342425,0.6186883343006384,0.804410911201393,0.9564712710388856,0.9889727219965178
2026-07-18,15447,16432,9146,436,437,873,436,-13.633617159241519,1,-4.987892929532826,0.9652321449861798,0,0.0,0.0,-18.621510088774343,0.5005727376861397,1,0.0,36.652,-0.031269764126700655,0.0,0.0389908256880734,0.1536697247706422,0.24311926605504589,0.43577981651376146,0.6399082568807339
2026-07-19,16794,19910,12107,574,574,1148,574,-69.04075783488938,0,0.0,0.0,0,0.0,0.0,-69.04075783488938,0.5,1,0.0,26.874000000000002,-0.12028006591444132,0.008710801393728223,0.05574912891986063,0.2073170731707317,0.30139372822299654,0.5435540069686411,0.7003484320557491
