dt,n_keep,n_post_bid,n_post_ask,n_fill_bid,n_fill_ask,n_fill,n_pair,realized_bp,forced_n,forced_pnl_bp,forced_cost_bp,n_timeout,timeout_pnl_bp,timeout_cost_bp,total_bp,q_abs_mean,q_abs_max,p_absq_ge2,t_off_med,pair_pnl_mean,p_off_0.25s,p_off_1s,p_off_5s,p_off_10s,p_off_30s,p_off_60s
2026-06-25,0,1552,7506,4,3,7,3,-580.9344941240163,1,-224.0583608416761,2.318000991664249,0,0.0,0.0,-804.9928549656923,0.5714285714285714,1,0.0,13004.172,-193.6448313746721,0.0,0.0,0.0,0.0,0.0,0.0
2026-06-26,0,4818,13618,6,5,11,5,510.78945599466806,1,-121.16086286296714,30.989836630859298,0,0.0,0.0,389.62859313170094,0.5454545454545454,1,0.0,2042.58,102.15789119893361,0.0,0.0,0.0,0.0,0.0,0.2
2026-06-27,0,6178,4457,0,0,0,0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2026-06-28,0,4050,4019,2,1,3,1,11.202555798688682,1,194.97885255868908,1.0237793580385763,0,0.0,0.0,206.18140835737776,0.6666666666666666,1,0.0,542.22,11.202555798688682,0.0,0.0,0.0,0.0,0.0,0.0
2026-06-29,0,5309,8593,7,7,14,7,-288.5633476731709,0,0.0,0.0,0,0.0,0.0,-288.5633476731709,0.5,1,0.0,2121.797,-41.223335381881554,0.0,0.0,0.0,0.0,0.0,0.0
2026-06-30,0,8091,5328,1,1,2,1,-165.4825130766152,0,0.0,0.0,0,0.0,0.0,-165.4825130766152,0.5,1,0.0,28578.637,-165.4825130766152,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-01,0,1170,7328,2,1,3,1,-595.1503654661685,1,-255.2482597638515,12.440875065221062,0,0.0,0.0,-850.39862523002,0.6666666666666666,1,0.0,65974.812,-595.1503654661685,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-02,0,5366,11793,5,4,9,4,-684.3723310533284,1,-458.7217384785157,19.61711750719534,0,0.0,0.0,-1143.094069531844,0.5555555555555556,1,0.0,10137.5,-171.0930827633321,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-03,0,11215,12480,14,14,28,14,-1010.8869402349653,0,0.0,0.0,0,0.0,0.0,-1010.8869402349653,0.5,1,0.0,640.2315000000001,-72.2062100167832,0.0,0.0,0.0,0.0,0.21428571428571427,0.21428571428571427
2026-07-04,0,7622,4369,0,0,0,0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2026-07-05,0,2088,11702,1,0,1,0,0.0,1,-276.4181201243176,39.64917045809834,0,0.0,0.0,-276.4181201243176,1.0,1,0.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2026-07-06,0,12355,10661,1,2,3,1,31.404062197317355,1,163.37103411246994,18.70963085866519,0,0.0,0.0,194.7750963097873,0.6666666666666666,1,0.0,58.473,31.404062197317355,0.0,0.0,0.0,0.0,0.0,1.0
2026-07-07,0,11542,13389,2,1,3,1,-60.244047566801584,1,-112.34493494852171,34.3156051976333,0,0.0,0.0,-172.5889825153233,0.6666666666666666,1,0.0,1269.3,-60.244047566801584,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-08,0,19847,14379,6,5,11,5,-305.310326429784,1,29.993616667019285,33.15053110767483,0,0.0,0.0,-275.31670976276473,0.5454545454545454,1,0.0,892.085,-61.062065285956805,0.0,0.0,0.0,0.0,0.0,0.2
2026-07-09,0,19227,4437,3,4,7,3,-135.49587922976417,1,-143.42232305236433,3.605109989948688,0,0.0,0.0,-278.9182022821285,0.5714285714285714,1,0.0,4239.614,-45.16529307658806,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-10,0,10833,5499,2,2,4,2,159.67171803625524,0,0.0,0.0,0,0.0,0.0,159.67171803625524,0.5,1,0.0,8273.318,79.83585901812762,0.0,0.0,0.0,0.0,0.5,0.5
2026-07-11,0,7226,4408,0,0,0,0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2026-07-12,0,6161,12845,1,0,1,0,0.0,1,-215.3627548138639,46.54561489088562,0,0.0,0.0,-215.3627548138639,1.0,1,0.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2026-07-13,0,8642,14163,6,5,11,5,-942.0949001512295,1,-243.93375651327048,19.47273484295073,0,0.0,0.0,-1186.0286566645,0.5454545454545454,1,0.0,5516.012,-188.4189800302459,0.0,0.0,0.0,0.0,0.0,0.0
