dt,n_post_bid,n_post_ask,n_fill_bid,n_fill_ask,n_fill,n_pair,realized_bp,forced_n,forced_pnl_bp,forced_cost_bp,n_timeout,timeout_pnl_bp,timeout_cost_bp,total_bp,q_abs_mean,q_abs_max,p_absq_ge2,t_off_med,pair_pnl_mean,p_off_0.25s,p_off_1s,p_off_5s,p_off_10s,p_off_30s,p_off_60s
2026-05-24,14603,15460,368,369,737,368,-158.52126642190242,1,-0.676113508739363,2.4577905703804466,0,0.0,0.0,-159.1973799306418,0.5006784260515604,1,0.0,31.674500000000002,-0.43076431092908274,0.002717391304347826,0.021739130434782608,0.09239130434782608,0.20380434782608695,0.48097826086956524,0.6385869565217391
2026-05-25,21694,20521,669,669,1338,669,0.5314097995182854,0,0.0,0.0,0,0.0,0.0,0.5314097995182854,0.5,1,0.0,20.68,0.0007943345284280166,0.005979073243647235,0.03736920777279522,0.14050822122571002,0.29895366218236175,0.6517189835575485,0.8146487294469357
2026-05-26,12155,11338,328,328,656,328,220.73545793024283,0,0.0,0.0,0,0.0,0.0,220.73545793024283,0.5,1,0.0,9.6765,0.6729739571043983,0.01524390243902439,0.07317073170731707,0.38414634146341464,0.5060975609756098,0.7957317073170732,0.9390243902439024
2026-05-27,8626,8954,313,313,626,313,85.13557863665406,0,0.0,0.0,0,0.0,0.0,85.13557863665406,0.5,1,0.0,3.394,0.27199865379122695,0.03194888178913738,0.17252396166134185,0.5750798722044729,0.7795527156549521,0.9616613418530351,0.987220447284345
2026-05-28,7086,6889,200,200,400,200,72.9378402612295,0,0.0,0.0,0,0.0,0.0,72.9378402612295,0.5,1,0.0,6.4830000000000005,0.36468920130614746,0.03,0.13,0.44,0.615,0.875,0.98
2026-05-29,13570,13612,262,262,524,262,37.06336683348549,0,0.0,0.0,0,0.0,0.0,37.06336683348549,0.5,1,0.0,14.759,0.14146323218887571,0.007633587786259542,0.05343511450381679,0.30916030534351147,0.41603053435114506,0.7061068702290076,0.8473282442748091
2026-05-30,9224,9866,493,493,986,493,-45.67323312704456,0,0.0,0.0,0,0.0,0.0,-45.67323312704456,0.5,1,0.0,20.979,-0.09264347490272744,0.004056795131845842,0.010141987829614604,0.11359026369168357,0.25963488843813387,0.7099391480730223,0.8356997971602435
2026-05-31,7205,8551,242,242,484,242,-91.42673362734533,0,0.0,0.0,0,0.0,0.0,-91.42673362734533,0.5,1,0.0,20.459,-0.37779641994770785,0.004132231404958678,0.04132231404958678,0.19834710743801653,0.2975206611570248,0.6033057851239669,0.7066115702479339
2026-06-01,5546,5041,260,260,520,260,-189.53474062216208,0,0.0,0.0,0,0.0,0.0,-189.53474062216208,0.5,1,0.0,14.23,-0.7289797716237005,0.011538461538461539,0.06538461538461539,0.2846153846153846,0.4269230769230769,0.7230769230769231,0.8615384615384616
2026-06-02,4351,3988,198,198,396,198,-168.31012275290132,0,0.0,0.0,0,0.0,0.0,-168.31012275290132,0.5,1,0.0,7.842,-0.8500511250146534,0.025252525252525252,0.1414141414141414,0.4090909090909091,0.5404040404040404,0.7878787878787878,0.8939393939393939
2026-06-03,5030,4063,225,225,450,225,-72.66152728448229,0,0.0,0.0,0,0.0,0.0,-72.66152728448229,0.5,1,0.0,10.892,-0.3229401212643658,0.013333333333333334,0.10222222222222223,0.36,0.4711111111111111,0.76,0.8622222222222222
2026-06-04,6789,6725,274,274,548,274,-155.17420112732938,0,0.0,0.0,0,0.0,0.0,-155.17420112732938,0.5,1,0.0,7.645,-0.5663292011946328,0.021897810218978103,0.09124087591240876,0.41605839416058393,0.5583941605839416,0.7883211678832117,0.9124087591240876
2026-06-05,8342,9837,419,419,838,419,339.5060070822966,0,0.0,0.0,0,0.0,0.0,339.5060070822966,0.5,1,0.0,2.856,0.8102768665448606,0.031026252983293555,0.2243436754176611,0.6730310262529833,0.8281622911694511,0.9498806682577565,0.9928400954653938
2026-06-06,8000,7130,634,634,1268,634,196.17608385283373,0,0.0,0.0,0,0.0,0.0,196.17608385283373,0.5,1,0.0,7.713,0.3094259997678759,0.00946372239747634,0.0694006309148265,0.3722397476340694,0.5867507886435331,0.8753943217665615,0.9637223974763407
2026-06-07,8668,5570,602,602,1204,602,177.7498051197593,0,0.0,0.0,0,0.0,0.0,177.7498051197593,0.5,1,0.0,8.451,0.29526545700956686,0.0049833887043189366,0.059800664451827246,0.3538205980066445,0.553156146179402,0.8920265780730897,0.9617940199335548
2026-06-08,9494,7422,403,403,806,403,74.28310540437887,0,0.0,0.0,0,0.0,0.0,74.28310540437887,0.5,1,0.0,3.483,0.18432532358406714,0.022332506203473945,0.15384615384615385,0.5856079404466501,0.7692307692307693,0.9553349875930521,0.9875930521091811
2026-06-09,7373,6063,385,385,770,385,55.4301935437807,0,0.0,0.0,0,0.0,0.0,55.4301935437807,0.5,1,0.0,3.379,0.14397452868514493,0.03896103896103896,0.17402597402597403,0.6025974025974026,0.7740259740259741,0.9428571428571428,0.9818181818181818
2026-06-10,5227,5005,211,211,422,211,212.74560440497987,0,0.0,0.0,0,0.0,0.0,212.74560440497987,0.5,1,0.0,2.906,1.0082730066586727,0.03317535545023697,0.24170616113744076,0.6445497630331753,0.8341232227488151,0.981042654028436,0.990521327014218
2026-06-11,6984,5440,178,178,356,178,-6.094172188647152,0,0.0,0.0,0,0.0,0.0,-6.094172188647152,0.5,1,0.0,5.4990000000000006,-0.034236922408129866,0.0,0.1348314606741573,0.47752808988764045,0.6573033707865169,0.9157303370786517,0.9831460674157303
2026-06-12,8670,8461,244,244,488,244,90.92085558792326,0,0.0,0.0,0,0.0,0.0,90.92085558792326,0.5,1,0.0,6.677,0.3726264573275543,0.020491803278688523,0.11065573770491803,0.4262295081967213,0.6065573770491803,0.8565573770491803,0.9590163934426229
2026-06-13,7189,6404,416,416,832,416,286.17297359030357,0,0.0,0.0,0,0.0,0.0,286.17297359030357,0.5,1,0.0,18.006500000000003,0.6879158018997678,0.002403846153846154,0.04567307692307692,0.2860576923076923,0.37740384615384615,0.6658653846153846,0.8413461538461539
2026-06-14,4376,5526,314,314,628,314,-411.8157662869332,0,0.0,0.0,0,0.0,0.0,-411.8157662869332,0.5,1,0.0,27.038,-1.3115151792577495,0.0,0.022292993630573247,0.17834394904458598,0.2770700636942675,0.5382165605095541,0.7420382165605095
2026-06-15,2624,3807,228,228,456,228,-16.97806848069341,0,0.0,0.0,0,0.0,0.0,-16.97806848069341,0.5,1,0.0,16.3705,-0.0744652126346201,0.008771929824561403,0.043859649122807015,0.2324561403508772,0.38596491228070173,0.6842105263157895,0.868421052631579
2026-06-16,2317,2375,99,99,198,99,-28.500174287099984,0,0.0,0.0,0,0.0,0.0,-28.500174287099984,0.5,1,0.0,8.811,-0.28788054835454546,0.020202020202020204,0.08080808080808081,0.3434343434343434,0.5454545454545454,0.7272727272727273,0.8888888888888888
2026-06-17,3489,3682,143,143,286,143,-56.18849613256412,0,0.0,0.0,0,0.0,0.0,-56.18849613256412,0.5,1,0.0,15.661,-0.39292654638156665,0.013986013986013986,0.06993006993006994,0.22377622377622378,0.36363636363636365,0.6713286713286714,0.8391608391608392
2026-06-18,3208,4223,199,198,397,198,97.71831694965306,1,0.8024879531152199,1.71424397655761,0,0.0,0.0,98.52080490276828,0.5012594458438288,1,0.0,17.067,0.49352685328107626,0.015151515151515152,0.06060606060606061,0.21212121212121213,0.36363636363636365,0.6313131313131313,0.8232323232323232
2026-06-19,5415,6348,412,412,824,412,-57.54428914930173,0,0.0,0.0,0,0.0,0.0,-57.54428914930173,0.5,1,0.0,10.7725,-0.13967060473131512,0.007281553398058253,0.04854368932038835,0.3058252427184466,0.4684466019417476,0.7354368932038835,0.8422330097087378
2026-06-20,2624,3746,272,272,544,272,-98.54726029736196,0,0.0,0.0,0,0.0,0.0,-98.54726029736196,0.5,1,0.0,33.319,-0.36230610403441926,0.007352941176470588,0.025735294117647058,0.07352941176470588,0.20955882352941177,0.4742647058823529,0.7058823529411765
2026-06-21,2210,3884,247,247,494,247,-186.87901642827956,0,0.0,0.0,0,0.0,0.0,-186.87901642827956,0.5,1,0.0,35.034,-0.7565952082116582,0.0,0.02834008097165992,0.09716599190283401,0.18218623481781376,0.4817813765182186,0.7165991902834008
2026-06-22,4712,5320,238,238,476,238,2.468598769514587,0,0.0,0.0,0,0.0,0.0,2.468598769514587,0.5,1,0.0,15.302,0.01037226373745642,0.012605042016806723,0.06302521008403361,0.27310924369747897,0.4117647058823529,0.6932773109243697,0.8361344537815126
2026-06-23,6847,6329,387,387,774,387,466.6125573600653,0,0.0,0.0,0,0.0,0.0,466.6125573600653,0.5,1,0.0,4.376,1.205717202480788,0.03359173126614987,0.1731266149870801,0.5478036175710594,0.7209302325581395,0.9431524547803618,0.9974160206718347
2026-06-24,4810,4609,339,339,678,339,344.33687799085175,0,0.0,0.0,0,0.0,0.0,344.33687799085175,0.5,1,0.0,2.413,1.0157430029228665,0.0471976401179941,0.2890855457227139,0.6902654867256637,0.8171091445427728,0.9498525073746312,0.9911504424778761
2026-06-25,6663,6381,426,426,852,426,-84.8576903357082,0,0.0,0.0,0,0.0,0.0,-84.8576903357082,0.5,1,0.0,5.1645,-0.1991964561871081,0.018779342723004695,0.1619718309859155,0.4953051643192488,0.6901408450704225,0.9366197183098591,0.9929577464788732
2026-06-26,5404,5972,289,289,578,289,-526.3204473427355,0,0.0,0.0,0,0.0,0.0,-526.3204473427355,0.5,1,0.0,6.239,-1.8211780184869721,0.01384083044982699,0.07612456747404844,0.43944636678200694,0.615916955017301,0.889273356401384,0.9792387543252595
2026-06-27,2004,2849,158,158,316,158,-109.38519544576387,0,0.0,0.0,0,0.0,0.0,-109.38519544576387,0.5,1,0.0,40.7115,-0.6923113635807832,0.006329113924050633,0.056962025316455694,0.14556962025316456,0.22784810126582278,0.44936708860759494,0.6075949367088608
2026-06-28,2247,3284,206,206,412,206,-83.75583748318608,0,0.0,0.0,0,0.0,0.0,-83.75583748318608,0.5,1,0.0,23.461,-0.4065817353552722,0.0,0.019417475728155338,0.18446601941747573,0.2961165048543689,0.587378640776699,0.7864077669902912
2026-06-29,4534,4598,223,223,446,223,-212.5232180423279,0,0.0,0.0,0,0.0,0.0,-212.5232180423279,0.5,1,0.0,5.989,-0.9530189149880183,0.013452914798206279,0.13901345291479822,0.4484304932735426,0.6457399103139013,0.8565022421524664,0.9461883408071748
2026-06-30,4289,4116,177,177,354,177,-86.28075831266707,0,0.0,0.0,0,0.0,0.0,-86.28075831266707,0.5,1,0.0,13.144,-0.48746191137100026,0.005649717514124294,0.03954802259887006,0.2655367231638418,0.4293785310734463,0.7966101694915254,0.9322033898305084
2026-07-01,4030,3956,195,195,390,195,-258.16993322878596,0,0.0,0.0,0,0.0,0.0,-258.16993322878596,0.5,1,0.0,10.431,-1.3239483755322357,0.005128205128205128,0.05128205128205128,0.30256410256410254,0.49743589743589745,0.8102564102564103,0.9384615384615385
2026-07-02,5108,5525,222,222,444,222,-86.35438607319885,0,0.0,0.0,0,0.0,0.0,-86.35438607319885,0.5,1,0.0,4.7295,-0.3889837210504452,0.018018018018018018,0.09009009009009009,0.509009009009009,0.7297297297297297,0.9369369369369369,0.990990990990991
2026-07-03,6813,6787,442,442,884,442,-323.28621517814736,0,0.0,0.0,0,0.0,0.0,-323.28621517814736,0.5,1,0.0,13.445,-0.7314167764211489,0.0022624434389140274,0.05429864253393665,0.25565610859728505,0.41855203619909503,0.7805429864253394,0.9004524886877828
2026-07-04,1436,1518,92,92,184,92,-146.29859358529126,0,0.0,0.0,0,0.0,0.0,-146.29859358529126,0.5,1,0.0,36.8775,-1.590202104187948,0.0,0.03260869565217391,0.18478260869565216,0.25,0.4673913043478261,0.6304347826086957
2026-07-05,1996,1945,276,276,552,276,16.063143939001627,0,0.0,0.0,0,0.0,0.0,16.063143939001627,0.5,1,0.0,14.7995,0.0581997968804406,0.007246376811594203,0.050724637681159424,0.2391304347826087,0.4311594202898551,0.7789855072463768,0.9239130434782609
2026-07-06,4653,4991,232,232,464,232,250.21328296109922,0,0.0,0.0,0,0.0,0.0,250.21328296109922,0.5,1,0.0,4.036,1.0785055300047364,0.03879310344827586,0.13793103448275862,0.5474137931034483,0.7543103448275862,0.9224137931034483,0.978448275862069
2026-07-07,8636,7229,283,283,566,283,167.7343869050184,0,0.0,0.0,0,0.0,0.0,167.7343869050184,0.5,1,0.0,3.766,0.5927010137986515,0.03180212014134275,0.1413427561837456,0.5936395759717314,0.8127208480565371,0.9823321554770318,0.9929328621908127
2026-07-08,9229,7137,192,192,384,192,81.3494980327835,0,0.0,0.0,0,0.0,0.0,81.3494980327835,0.5,1,0.0,5.004,0.42369530225408125,0.015625,0.11979166666666667,0.5,0.6927083333333334,0.9270833333333334,1.0
2026-07-09,5405,5029,178,178,356,178,48.830747303864705,0,0.0,0.0,0,0.0,0.0,48.830747303864705,0.5,1,0.0,4.7695,0.2743300410329482,0.033707865168539325,0.11235955056179775,0.5168539325842697,0.7471910112359551,0.9325842696629213,0.9775280898876404
2026-07-10,5028,5497,146,146,292,146,-27.66111695503337,0,0.0,0.0,0,0.0,0.0,-27.66111695503337,0.5,1,0.0,5.5195,-0.18945970517146143,0.00684931506849315,0.15753424657534246,0.4726027397260274,0.6712328767123288,0.8561643835616438,0.9726027397260274
2026-07-11,5681,5981,171,171,342,171,-11.303438424610224,0,0.0,0.0,0,0.0,0.0,-11.303438424610224,0.5,1,0.0,20.777,-0.06610197909128786,0.0,0.06432748538011696,0.2631578947368421,0.3567251461988304,0.6140350877192983,0.7660818713450293
2026-07-12,5529,5450,164,164,328,164,-20.627112483516484,0,0.0,0.0,0,0.0,0.0,-20.627112483516484,0.5,1,0.0,12.225999999999999,-0.12577507611900296,0.024390243902439025,0.15853658536585366,0.3780487804878049,0.4573170731707317,0.6890243902439024,0.8353658536585366
2026-07-13,6146,4660,134,134,268,134,-3.5401338474384154,0,0.0,0.0,0,0.0,0.0,-3.5401338474384154,0.5,1,0.0,3.886,-0.026418909309241987,0.03731343283582089,0.16417910447761194,0.5597014925373134,0.753731343283582,0.9253731343283582,0.9925373134328358
2026-07-14,6398,5054,115,115,230,115,40.68838861232795,0,0.0,0.0,0,0.0,0.0,40.68838861232795,0.5,1,0.0,5.023,0.3538120748898085,0.008695652173913044,0.14782608695652175,0.4956521739130435,0.6521739130434783,0.8956521739130435,0.9565217391304348
2026-07-15,7853,6045,111,111,222,111,-108.05501324871125,0,0.0,0.0,0,0.0,0.0,-108.05501324871125,0.5,1,0.0,9.35,-0.9734685878262275,0.009009009009009009,0.10810810810810811,0.32432432432432434,0.5045045045045045,0.7927927927927928,0.954954954954955
2026-07-16,5821,5260,88,88,176,88,-128.5215211839117,0,0.0,0.0,0,0.0,0.0,-128.5215211839117,0.5,1,0.0,7.046,-1.46047183163536,0.022727272727272728,0.11363636363636363,0.4318181818181818,0.5681818181818182,0.8295454545454546,0.9659090909090909
2026-07-17,4265,4267,107,107,214,107,-15.542886148412375,0,0.0,0.0,0,0.0,0.0,-15.542886148412375,0.5,1,0.0,4.304,-0.14526061820946154,0.037383177570093455,0.24299065420560748,0.5794392523364486,0.8130841121495327,0.9719626168224299,1.0
2026-07-18,7459,8482,105,105,210,105,-1.0350944956793575,0,0.0,0.0,0,0.0,0.0,-1.0350944956793575,0.5,1,0.0,17.378,-0.009858042815993938,0.0,0.047619047619047616,0.20952380952380953,0.3333333333333333,0.6476190476190476,0.8095238095238095
2026-07-19,12197,9047,149,149,298,149,-100.37976940078664,0,0.0,0.0,0,0.0,0.0,-100.37976940078664,0.5,1,0.0,23.258,-0.6736897275220582,0.0,0.013422818791946308,0.14093959731543623,0.2214765100671141,0.5973154362416108,0.7718120805369127
2026-07-20,3929,3680,86,86,172,86,6.204479190039692,0,0.0,0.0,0,0.0,0.0,6.204479190039692,0.5,1,0.0,5.6884999999999994,0.07214510686092661,0.0,0.10465116279069768,0.46511627906976744,0.686046511627907,0.8604651162790697,0.9767441860465116
2026-07-21,5152,4258,118,118,236,118,-12.586711718154092,0,0.0,0.0,0,0.0,0.0,-12.586711718154092,0.5,1,0.0,4.558999999999999,-0.10666704845893293,0.01694915254237288,0.1694915254237288,0.5338983050847458,0.7203389830508474,0.9576271186440678,0.9915254237288136
2026-07-22,4267,4402,107,107,214,107,-58.854676159404704,0,0.0,0.0,0,0.0,0.0,-58.854676159404704,0.5,1,0.0,5.909,-0.5500437024243429,0.009345794392523364,0.1308411214953271,0.4672897196261682,0.7757009345794392,0.9626168224299065,0.9906542056074766
2026-07-23,2384,2482,59,59,118,59,20.301045280669584,0,0.0,0.0,0,0.0,0.0,20.301045280669584,0.5,1,0.0,2.452,0.34408551323168785,0.01694915254237288,0.1864406779661017,0.6440677966101694,0.8135593220338984,1.0,1.0
2026-07-24,3142,2495,68,68,136,68,-36.82300559294537,0,0.0,0.0,0,0.0,0.0,-36.82300559294537,0.5,1,0.0,3.5045,-0.5415147881315496,0.04411764705882353,0.22058823529411764,0.6029411764705882,0.7647058823529411,0.9264705882352942,0.9705882352941176
2026-07-25,4528,3207,55,55,110,55,-68.7956144939568,0,0.0,0.0,0,0.0,0.0,-68.7956144939568,0.5,1,0.0,39.252,-1.2508293544355782,0.0,0.05454545454545454,0.07272727272727272,0.18181818181818182,0.43636363636363634,0.6181818181818182
2026-07-26,5312,3063,69,69,138,69,-37.49705536731799,0,0.0,0.0,0,0.0,0.0,-37.49705536731799,0.5,1,0.0,30.304,-0.5434355850335941,0.0,0.043478260869565216,0.17391304347826086,0.2753623188405797,0.4927536231884058,0.7246376811594203
2026-07-27,2804,2108,56,56,112,56,-5.953115459844337,0,0.0,0.0,0,0.0,0.0,-5.953115459844337,0.5,1,0.0,2.683,-0.10630563321150609,0.03571428571428571,0.26785714285714285,0.6785714285714286,0.8214285714285714,0.9464285714285714,0.9821428571428571
2026-07-28,2030,1880,43,43,86,43,5.729875779077472,0,0.0,0.0,0,0.0,0.0,5.729875779077472,0.5,1,0.0,1.875,0.13325292509482492,0.06976744186046512,0.32558139534883723,0.7209302325581395,0.9069767441860465,1.0,1.0
2026-07-29,2777,2426,65,65,130,65,131.18621087052958,0,0.0,0.0,0,0.0,0.0,131.18621087052958,0.5,1,0.0,2.346,2.0182493980081477,0.03076923076923077,0.23076923076923078,0.6153846153846154,0.7692307692307693,0.9692307692307692,0.9846153846153847
2026-07-30,2202,2149,71,71,142,71,-28.940716799709904,0,0.0,0.0,0,0.0,0.0,-28.940716799709904,0.5,1,0.0,2.074,-0.40761572957337905,0.07042253521126761,0.30985915492957744,0.7605633802816901,0.9295774647887324,1.0,1.0
2026-07-31,2932,3021,88,88,176,88,75.96145074074683,0,0.0,0.0,0,0.0,0.0,75.96145074074683,0.5,1,0.0,1.9565000000000001,0.863198303872123,0.011363636363636364,0.2727272727272727,0.7613636363636364,0.9204545454545454,0.9772727272727273,1.0
2026-08-01,2098,1197,50,50,100,50,-41.96744626326496,0,0.0,0.0,0,0.0,0.0,-41.96744626326496,0.5,1,0.0,11.081,-0.8393489252652994,0.02,0.12,0.38,0.48,0.82,0.92
2026-08-02,1694,1958,52,52,104,52,19.36506608578576,0,0.0,0.0,0,0.0,0.0,19.36506608578576,0.5,1,0.0,4.5065,0.37240511703434154,0.057692307692307696,0.17307692307692307,0.5192307692307693,0.6346153846153846,0.9423076923076923,1.0
2026-08-03,2520,2569,45,45,90,45,4.525153739314364,0,0.0,0.0,0,0.0,0.0,4.525153739314364,0.5,1,0.0,2.496,0.10055897198476368,0.08888888888888889,0.17777777777777778,0.7111111111111111,0.8666666666666667,0.9777777777777777,1.0
2026-08-04,2009,2569,58,58,116,58,-30.1865671036288,0,0.0,0.0,0,0.0,0.0,-30.1865671036288,0.5,1,0.0,2.7635,-0.5204580535108414,0.034482758620689655,0.22413793103448276,0.6551724137931034,0.8103448275862069,0.9655172413793104,1.0
2026-08-05,2548,2525,53,53,106,53,5.701265267681962,0,0.0,0.0,0,0.0,0.0,5.701265267681962,0.5,1,0.0,1.736,0.10757104278645213,0.018867924528301886,0.2830188679245283,0.7735849056603774,0.9245283018867925,1.0,1.0
2026-08-06,1504,1617,29,29,58,29,-34.306287383626994,0,0.0,0.0,0,0.0,0.0,-34.306287383626994,0.5,1,0.0,2.079,-1.1829754270216204,0.034482758620689655,0.3793103448275862,0.7931034482758621,0.8620689655172413,0.9655172413793104,1.0
2026-08-07,1448,1198,29,29,58,29,-18.19361528114232,0,0.0,0.0,0,0.0,0.0,-18.19361528114232,0.5,1,0.0,2.307,-0.6273660441773216,0.06896551724137931,0.13793103448275862,0.7931034482758621,0.8275862068965517,0.9310344827586207,1.0
2026-08-08,846,707,32,32,64,32,-32.10068960567518,0,0.0,0.0,0,0.0,0.0,-32.10068960567518,0.5,1,0.0,26.887,-1.003146550177349,0.03125,0.0625,0.125,0.28125,0.53125,0.71875
2026-08-09,803,665,40,40,80,40,-37.81393115459745,0,0.0,0.0,0,0.0,0.0,-37.81393115459745,0.5,1,0.0,26.656,-0.945348278864936,0.0,0.025,0.1,0.225,0.575,0.8
