dt,n_post_bid,n_post_ask,n_fill_bid,n_fill_ask,n_fill,n_pair,realized_bp,forced_n,forced_pnl_bp,forced_cost_bp,n_timeout,timeout_pnl_bp,timeout_cost_bp,total_bp,q_abs_mean,q_abs_max,p_absq_ge2,t_off_med,pair_pnl_mean,p_off_0.25s,p_off_1s,p_off_5s,p_off_10s,p_off_30s,p_off_60s
2026-05-20,90374,97551,2973,2841,5814,2198,-2334.7052037716126,1,-0.658489444502093,0.9148776388744767,1417,-5634.047226874268,2446.87223291138,-7969.410920090382,0.5000691467293596,1,0.0,5.771,-1.0621952701417707,0.033212010919017286,0.11237488626023658,0.45450409463148317,0.7047315741583258,1.0,1.0
2026-05-21,99887,95007,3603,3883,7486,3139,-1399.0600764163235,0,0.0,0.0,1208,-5041.735307305187,2106.6029577238287,-6440.795383721511,0.5,1,0.0,5.849,-0.44570247735467544,0.019432940426887545,0.09907613889773813,0.44345332908569607,0.7273016884358076,1.0,1.0
2026-05-22,71848,64422,2522,2723,5245,2005,-866.987547241937,1,-1.336817033789269,1.58449789528109,1234,-4190.118465948143,1998.6138973912205,-5058.442830223869,0.5000771724031486,1,0.0,6.633,-0.43241274176655115,0.014962593516209476,0.0688279301745636,0.3970074812967581,0.6498753117206982,0.9995012468827931,1.0
2026-05-23,33089,32605,1613,1502,3115,944,-269.2660495463858,0,0.0,0.0,1227,-3800.93777193409,2313.105581387013,-4070.2038214804757,0.5,1,0.0,6.2355,-0.28523945926523897,0.019067796610169493,0.1038135593220339,0.4332627118644068,0.6578389830508474,1.0,1.0
2026-05-24,31468,31361,1391,1320,2711,748,-385.9899298175865,1,-0.676113508739363,2.4577905703804466,1214,-3591.4193939524457,2407.270409183504,-3978.0854372787717,0.5001273885350318,1,0.0,6.577500000000001,-0.5160293179379499,0.03342245989304813,0.11363636363636363,0.42780748663101603,0.6818181818181818,0.9986631016042781,1.0
2026-05-25,41894,42501,1819,1897,3716,1220,219.88558842184622,1,-7.767194138638895,1.288892212689811,1275,-3200.0246732846927,2227.955109240368,-2987.9062790014855,0.5001001803245843,1,0.0,6.7475000000000005,0.18023408887036566,0.04262295081967213,0.11065573770491803,0.35,0.6614754098360656,0.9991803278688525,1.0
2026-05-26,98471,85638,4709,4858,9567,4140,-4279.821867949252,1,-3.776430934394408,2.1032290671361316,1286,-4818.218896310677,2169.135873459121,-9101.817195194324,0.5000460702110016,1,0.0,4.006,-1.0337733980553732,0.035507246376811595,0.15579710144927536,0.5661835748792271,0.7857487922705314,1.0,1.0
2026-05-27,106005,113337,7335,7264,14599,6875,-12291.865042508367,0,0.0,0.0,849,-5508.259139263123,1393.6171274686105,-17800.12418177149,0.5,1,0.0,3.629,-1.7879076425466705,0.049745454545454544,0.19578181818181817,0.5997090909090909,0.8225454545454546,1.0,1.0
2026-05-28,100204,102553,5595,5558,11153,5003,-9809.487662016085,0,0.0,0.0,1147,-6070.549183123221,1816.4531992382867,-15880.036845139306,0.5,1,0.0,4.104,-1.960721099743378,0.044573256046372176,0.17949230461722968,0.5622626424145513,0.7975214871077354,1.0,1.0
2026-05-29,83918,84622,3412,3433,6845,2760,-4406.372527839492,1,-2.3847471347742677,1.3123115790347963,1324,-5344.148167141734,2152.3328091367307,-9752.905442116,0.500061207002081,1,0.0,4.593,-1.5965117854490904,0.03695652173913044,0.13768115942028986,0.5242753623188405,0.7532608695652174,1.0,1.0
2026-05-30,26213,28655,1547,1631,3178,1018,-465.69115433050524,1,-1.5474436168641694,1.254962411242586,1141,-2897.1342990338503,1806.3417110853159,-3364.3728969812196,0.5001157675387822,1,0.0,8.973500000000001,-0.4574569295977464,0.01768172888015717,0.060903732809430254,0.28978388998035365,0.6601178781925344,1.0,1.0
2026-05-31,21289,27210,1250,1308,2558,855,-1001.9962782632412,1,-0.6305436319683928,1.5540648587409915,847,-2148.053233954556,1336.288906712016,-3150.6800558497657,0.5001468428781204,1,0.0,6.656,-1.1719254716529126,0.019883040935672516,0.10292397660818714,0.39883040935672515,0.6385964912280702,1.0,1.0
2026-06-01,52896,53278,3201,3205,6406,2554,-3265.6838229911805,0,0.0,0.0,1298,-5536.653848011802,2478.846854657598,-8802.337671002982,0.5,1,0.0,4.8965,-1.278654590051367,0.03719655442443226,0.14330462020360218,0.5070477682067346,0.7470634299138607,1.0,1.0
2026-06-02,56530,55154,3250,3354,6604,2618,-3053.145012625156,1,-4.717579265986483,2.7377896329932416,1367,-5935.388797014778,2589.649883749816,-8993.251388905921,0.500062727386777,1,0.0,4.936,-1.1662127626528533,0.034759358288770054,0.13368983957219252,0.5022918258212375,0.7475171886936592,1.0,1.0
2026-06-03,50885,50214,3072,3237,6309,2499,-2540.7710384557495,1,-1.8843896597596377,1.796389659760718,1310,-5676.539011832064,2528.2667559027855,-8219.194439947572,0.5000656254101589,1,0.0,5.203,-1.016715101422873,0.027210884353741496,0.12845138055222088,0.4849939975990396,0.7230892356942777,1.0,1.0
2026-06-04,74482,75214,4285,4260,8545,3702,-4972.732812931178,1,-4.128065220750558,1.1551030858788596,1140,-5533.309255868029,2264.4674773623183,-10510.170134019958,0.5000516262261229,1,0.0,4.3870000000000005,-1.3432557571396884,0.041599135602377095,0.15099945975148568,0.5432198811453268,0.7871420853592652,1.0,1.0
2026-06-05,124468,135782,8283,8110,16393,7773,-10922.731738033759,1,-5.129828647020247,0.962550795750452,846,-4398.368560071347,1538.3844351341509,-15326.230126752127,0.5000290040025523,1,0.0,3.062,-1.4052144266092548,0.05441914318795832,0.20378232342724817,0.6593335906342468,0.8568120416827479,1.0,1.0
2026-06-06,41051,42373,4491,4581,9072,3958,-3057.543174374825,1,-1.6178347171495389,1.5868209435779113,1155,-4407.791980325399,2105.9564817090377,-7466.952989417374,0.5000488901926273,1,0.0,4.1285,-0.7724970122220405,0.041182415361293585,0.1637190500252653,0.550277918140475,0.782465891864578,1.0,1.0
2026-06-07,48820,41493,4963,5341,10304,4598,-2522.6803633545364,1,-4.0879345333300225,1.7471241523799148,1107,-3914.949598741469,1998.8290346167248,-6441.717896629336,0.5000438173692051,1,0.0,5.0515,-0.5486473169540098,0.046107003044802086,0.1389734667246629,0.49521531100478466,0.7566333188342758,1.0,1.0
2026-06-08,122642,114329,8578,8746,17324,8309,-15266.347792397224,0,0.0,0.0,706,-3485.2114424960932,1180.1701142783907,-18751.559234893317,0.5,1,0.0,3.435,-1.83732672913675,0.04729811048260922,0.18161030208207968,0.6255867132025514,0.8500421229991575,1.0,1.0
2026-06-09,111393,110125,8861,8986,17847,8521,-16723.76919470061,0,0.0,0.0,805,-3434.9489745618707,1299.334167345705,-20158.71816926248,0.5,1,0.0,2.595,-1.9626533499237928,0.05269334585142589,0.22779016547353598,0.7115362046708132,0.8881586668231428,0.9998826428822908,1.0
2026-06-10,137277,144711,9225,9134,18359,8818,-17836.70624876884,1,1.2315876721078527,1.8148155375214228,722,-3920.9074739406014,1253.7390026261462,-21756.382135037336,0.5000262040773544,1,0.0,2.9204999999999997,-2.0227609717360906,0.049217509639374005,0.2025402585620322,0.6739623497391699,0.8657291902925833,1.0,1.0
2026-06-11,135990,122030,5352,5576,10928,4915,-7209.416210748704,0,0.0,0.0,1098,-4797.41476830792,1904.8186910916202,-12006.830979056624,0.5,1,0.0,4.057,-1.466819168005842,0.03214649033570702,0.14791454730417092,0.5582909460834181,0.7936927772126144,1.0,1.0
2026-06-12,101294,105337,4389,4282,8671,3744,-1585.9307140448861,0,0.0,0.0,1183,-5017.713155414991,2157.1872027450872,-6603.643869459877,0.5,1,0.0,5.2105,-0.42359260524703257,0.028579059829059828,0.11832264957264957,0.4810363247863248,0.7483974358974359,0.999732905982906,1.0
2026-06-13,23147,23187,1669,1892,3561,1120,257.1470916991354,0,0.0,0.0,1321,-3045.2620357052874,2325.286421310052,-2788.114944006152,0.5,1,0.0,5.974,0.22959561758851318,0.026785714285714284,0.10714285714285714,0.4473214285714286,0.69375,1.0,1.0
2026-06-14,18003,20541,1637,1675,3312,1102,-854.9222222815845,1,2.9296144112826323,1.32895180140978,1107,-3264.5819344678866,2251.7414677112415,-4116.574542338189,0.5001131477709889,1,0.0,4.881,-0.7757914902736672,0.036297640653357534,0.1569872958257713,0.5099818511796733,0.7332123411978222,0.9990925589836661,1.0
2026-06-15,40112,43437,3112,3025,6137,2428,-708.5423573114768,1,-3.699614196819125,1.3069356994695047,1280,-4332.196329174749,2511.970923654703,-5044.438300683045,0.5000674127005528,1,0.0,5.0655,-0.2918213992221876,0.027182866556836903,0.12808896210873147,0.47817133443163096,0.7438220757825371,1.0,1.0
2026-06-16,55242,60421,3109,3071,6180,2459,-2205.342743501225,0,0.0,0.0,1262,-5337.996608040755,2454.237745184283,-7543.339351541979,0.5,1,0.0,5.139,-0.8968453613262404,0.033753558357055714,0.11956079707198047,0.48881659211061407,0.7401382675884506,1.0,1.0
2026-06-17,64793,70895,3019,3109,6128,2433,-2603.119644697535,0,0.0,0.0,1262,-5413.110882729128,2543.787494854006,-8016.230527426664,0.5,1,0.0,5.531,-1.069921761075849,0.030415125359638306,0.11385121249486231,0.4669132757912043,0.7316070694615701,0.9995889847924373,1.0
2026-06-18,47164,55369,2782,2803,5585,2134,-1158.0437881219582,1,1.670731929671843,1.71424397655761,1316,-4285.252285881433,2574.4439175447515,-5441.625342073719,0.5000724532676424,1,0.0,5.962999999999999,-0.5426634433561179,0.027647610121836926,0.11152764761012184,0.436269915651359,0.689784442361762,1.0,1.0
2026-06-19,24438,32396,2370,2426,4796,1790,-1040.3698344307088,0,0.0,0.0,1216,-4552.345268078024,2602.8614316168314,-5592.715102508732,0.5,1,0.0,5.317,-0.5812121980059854,0.027932960893854747,0.1005586592178771,0.47653631284916204,0.7301675977653631,1.0,1.0
2026-06-20,11497,16548,1305,1352,2657,740,-622.9165413358851,0,0.0,0.0,1177,-3682.037362676974,2234.7651502316667,-4304.953904012859,0.5,1,0.0,7.996,-0.8417791099133511,0.060810810810810814,0.11351351351351352,0.32432432432432434,0.7351351351351352,1.0,1.0
2026-06-21,10521,17495,1315,1264,2579,789,-347.9021006416574,1,-6.263070077270709,1.7341783462121212,1000,-3284.920838414699,1894.8113562707867,-3639.086009133627,0.5001397038278849,1,0.0,8.329,-0.4409405584811888,0.012674271229404309,0.08491761723700887,0.311787072243346,0.5627376425855514,1.0,1.0
2026-06-22,53428,55891,3118,3188,6306,2497,-2457.4138418242233,1,-3.3722314694404627,2.0651157347202314,1311,-5695.123399121288,2499.9750763785364,-8155.909472414951,0.5000656426414599,1,0.0,5.288,-0.984146512544744,0.034841810172206646,0.12575090108129755,0.4805766920304365,0.7220664797757309,0.9995995194233079,1.0
2026-06-23,91062,91990,6727,6785,13512,6240,-7723.489355637178,1,-5.6257519001595195,2.7227007600631676,1031,-6595.909254808143,2144.5666650855665,-14325.02436234548,0.5000343808017603,1,0.0,3.647,-1.237738678787993,0.05512820512820513,0.20064102564102565,0.5924679487179487,0.8075320512820513,1.0,1.0
2026-06-24,93738,92867,6810,6861,13671,6294,-9655.614267106994,0,0.0,0.0,1083,-5924.814784149336,2196.8262312779907,-15580.429051256331,0.5,1,0.0,2.729,-1.534098231189551,0.07340324118207817,0.25643469971401334,0.6696854146806482,0.8546234509056244,1.0,1.0
2026-06-25,84355,87016,6405,6397,12802,5905,-8543.512314882308,1,-11.878142778970027,1.266928568421556,991,-5332.222725206498,1874.417559644558,-13887.613182867775,0.500036250271877,1,0.0,3.828,-1.4468268103102904,0.04690939881456393,0.1930567315834039,0.5827265029635902,0.8010160880609652,1.0,1.0
2026-06-26,81862,93096,5815,5693,11508,5218,-8583.898337499819,1,-5.343948844593403,2.1689846533778203,1071,-6314.353357395098,2045.6857510073166,-14903.59564373951,0.500039748787662,1,0.0,4.198,-1.6450552582406712,0.03641241855116903,0.15139900344959756,0.5553852050594097,0.786316596397087,1.0,1.0
2026-06-27,13009,17141,1414,1280,2694,766,-388.57831375917954,0,0.0,0.0,1162,-3429.356036237752,2165.3863298269225,-3817.934349996932,0.5,1,0.0,6.788,-0.5072823939414898,0.015665796344647518,0.10182767624020887,0.3877284595300261,0.6540469973890339,0.9986945169712794,1.0
2026-06-28,19764,24382,1864,1812,3676,1196,-899.9833479572737,1,-8.733298063175102,2.5791773473724637,1283,-3744.9193001581166,2357.138032039393,-4653.635946178565,0.5001008267795927,1,0.0,6.2575,-0.7524944380913622,0.017558528428093644,0.08528428093645485,0.3770903010033445,0.657190635451505,1.0,1.0
2026-06-29,81975,79838,5256,5393,10649,4757,-5334.72776680826,1,-4.4461608569680475,2.163060321363517,1134,-4872.493206203313,2168.1017285962043,-10211.667133868541,0.5000424340151065,1,0.0,4.011,-1.1214479223897884,0.03762875762034896,0.15745217574101325,0.5707378599957956,0.8011351692243011,1.0,1.0
2026-06-30,70093,69610,3130,3267,6397,2524,-1907.4856629154162,1,-1.7983789437281446,1.2781894718640723,1348,-4526.921517159353,2484.746750597205,-6436.205559018497,0.5000645577792124,1,0.0,5.711,-0.7557391691424022,0.026148969889064975,0.10419968304278922,0.45166402535657685,0.7143423137876387,1.0,1.0
2026-07-01,74261,76382,4503,4525,9028,3887,-3527.3985814528114,1,-5.835240013723472,1.8262480027449173,1253,-4930.4527971868,2403.0752132692987,-8463.686618653335,0.5000486334014201,1,0.0,4.861,-0.9074861284931348,0.030872137895549268,0.13686647800360174,0.513763828145099,0.756367378440957,1.0,1.0
2026-07-02,131327,133141,7367,7342,14709,6909,-7587.553428290042,1,-1.5473244742014813,1.2037726099508643,890,-4459.783789751867,1697.2684912020882,-12048.884542516109,0.5000320533367524,1,0.0,3.759,-1.0982129726863576,0.03415834418873932,0.15371254884932697,0.5961788970907512,0.8263135041250543,1.0,1.0
2026-07-03,49566,54466,3548,3544,7092,2868,-3917.050071776322,1,-4.826944038928112,2.3058540145983186,1355,-5271.796247633501,2635.6628248543066,-9193.67326344875,0.5000591926127619,1,0.0,5.6594999999999995,-1.3657775703543733,0.02615062761506276,0.10808926080892609,0.45571827057182707,0.7235006973500697,1.0,1.0
2026-07-04,12253,15419,1197,1036,2233,508,-313.75703099672546,1,-4.804718018193254,1.8136795045483136,1216,-3676.3076130246786,2285.985658220973,-3994.8693620395975,0.5001449695563932,1,0.0,7.9365000000000006,-0.6176319507809579,0.011811023622047244,0.07283464566929133,0.3543307086614173,0.6181102362204725,0.9980314960629921,1.0
2026-07-05,19303,20848,2891,2640,5531,2056,-302.4810787959457,1,-1.908801384217079,1.8208013842181874,1418,-3911.5714748634778,2594.6913451713717,-4215.961355043641,0.5000719527989639,1,0.0,6.667,-0.1471211472742936,0.019941634241245135,0.08608949416342412,0.38229571984435795,0.6974708171206225,1.0,1.0
2026-07-06,94919,89118,5885,5985,11870,5360,-5000.5144586177585,1,-3.1203498888597427,1.5227273465520503,1149,-5815.217988149652,2066.620173199062,-10818.85279665627,0.5000384054074813,1,0.0,4.173,-0.9329318019809282,0.03787313432835821,0.1496268656716418,0.5669776119402985,0.7912313432835821,1.0,1.0
2026-07-07,170412,142509,7612,7907,15519,7318,-9112.31544461146,1,-8.041437112849449,0.9006725931757171,882,-4927.801939613756,1385.7651074838989,-14048.158821338067,0.5000304859459789,1,0.0,3.9930000000000003,-1.2451920531035094,0.04085815796665756,0.154413774255261,0.574063951899426,0.8155233670401749,1.0,1.0
2026-07-08,181652,167866,6880,6969,13849,6424,-7940.534469347383,1,-1.247121350178977,0.8981868916964961,1000,-5912.664650316544,1640.455148100982,-13854.446241014106,0.500033672301165,1,0.0,4.1075,-1.2360732361997775,0.037359900373599,0.14585927770859278,0.5655354919053549,0.8133561643835616,1.0,1.0
2026-07-09,121774,125946,6659,6581,13240,6102,-4202.012702830752,1,-1.9320537950997827,1.3450268975498914,1035,-5935.634655900272,1709.3632329310988,-10139.579412526124,0.5000350262697023,1,0.0,4.4955,-0.6886287615258558,0.03146509341199607,0.13257948213700427,0.5350704686987873,0.7856440511307768,1.0,1.0
2026-07-10,130412,128536,6493,6520,13013,5972,-8438.727369162867,1,-1.951350919939801,0.8968675459969322,1068,-4893.781840142976,1475.3813072564712,-13334.460560225783,0.5000355088417016,1,0.0,4.4864999999999995,-1.413048789210126,0.027628935030140658,0.12592096450100468,0.5380107166778298,0.7920294708640322,1.0,1.0
2026-07-11,38477,37847,1761,1802,3563,1101,-711.7405506123877,1,-2.058186880739241,0.8970994036699127,1360,-2963.4637092937633,1741.189094267896,-3677.26244678689,0.5001015640869388,1,0.0,6.607,-0.6464491831175176,0.018165304268846504,0.09355131698455948,0.4287011807447775,0.6376021798365122,1.0,1.0
2026-07-12,47452,46443,2081,2119,4200,1431,-841.3008009314691,1,-5.690021278026007,1.5180464849383808,1337,-2948.217101392852,1624.3066012660825,-3795.207923602347,0.5000903016073686,1,0.0,5.391,-0.5879111117620336,0.03214535290006988,0.13067784765897975,0.48218029350104824,0.7085953878406709,1.0,1.0
2026-07-13,175323,168375,7186,7260,14446,6738,-8086.3128234942615,0,0.0,0.0,970,-4710.281474746856,1303.5452787227819,-12796.594298241118,0.5,1,0.0,4.3725000000000005,-1.2001057915545035,0.03220540219649748,0.13594538438705847,0.5464529533986346,0.8042445829623034,1.0,1.0
2026-07-14,179530,180146,6786,6895,13681,6330,-7152.7621191094995,1,-0.8330317141386808,1.0984207146532978,1020,-5256.30994235641,1356.818996144821,-12409.905093180048,0.5000340112917488,1,0.0,4.4405,-1.1299782178687925,0.031911532385466033,0.1325434439178515,0.5391785150078989,0.7935229067930489,1.0,1.0
2026-07-15,168474,154572,5545,5812,11357,5111,-5784.381377248351,0,0.0,0.0,1135,-4940.844326018382,1584.3905456981981,-10725.225703266733,0.5,1,0.0,4.946,-1.1317513944919473,0.027587556251222854,0.11171981999608688,0.5053805517511251,0.7716689493249853,1.0,1.0
2026-07-16,200722,192607,6656,6708,13364,6173,-7638.515261669467,1,0.9856851716314704,1.2059409696813268,1017,-5112.664336230735,1478.0147489699164,-12750.19391272857,0.5000347680967944,1,0.0,4.284,-1.2374072998006567,0.03094119552891625,0.1380204114693018,0.5551595658512879,0.7992872185323182,1.0,1.0
2026-07-17,209498,196739,9034,8993,18027,8614,-14911.530157274376,1,-6.378721283534292,1.1419087654091797,798,-4331.493537056991,1124.3416246455533,-19249.402415614903,0.5000265604249668,1,0.0,3.304,-1.7310808169577951,0.042488971441838864,0.18179707452983515,0.6351288599953564,0.8525655908985372,1.0,1.0
2026-07-18,59220,53559,1516,1550,3066,894,-653.9294142677207,1,-4.51083640742497,0.9652278802474086,1277,-2953.21612005604,1649.3161444833825,-3611.6563707311857,0.500115127791849,1,0.0,8.0525,-0.7314646692032649,0.01901565995525727,0.07606263982102908,0.33221476510067116,0.6118568232662193,1.0,1.0
2026-07-19,80805,69641,2047,2165,4212,1410,-1242.1336637853033,1,2.6633936302917416,1.6002922128032138,1391,-3707.130509758118,1902.6975096330243,-4946.600779913129,0.5000892379082634,1,0.0,7.5045,-0.8809458608406393,0.02269503546099291,0.08085106382978724,0.36099290780141846,0.626241134751773,1.0,1.0
2026-07-20,192870,179708,6327,6418,12745,5842,-7910.781051834424,0,0.0,0.0,1061,-4923.299896777671,1458.1243508749792,-12834.080948612096,0.5,1,0.0,4.4015,-1.3541220561168128,0.036117767887709686,0.14104758644299897,0.5409106470386854,0.7832933926737419,1.0,1.0
2026-07-21,158168,149292,7124,7104,14228,6638,-8190.251146537817,1,-6.708110710975876,1.7070515972510814,951,-4357.60985582429,1238.1438173928123,-12554.569113073083,0.500032940246393,1,0.0,4.367,-1.2338431977309128,0.026664658029526965,0.13739078035552876,0.5460982223561314,0.8017475143115396,1.0,1.0
2026-07-22,161514,175969,7478,7435,14913,6996,-8849.775373604716,1,-2.0522839424593466,1.0493243531742165,920,-4416.872940794519,1234.1533042785525,-13268.700598341695,0.5000315796122023,1,0.0,4.2565,-1.2649764684969547,0.033590623213264725,0.13664951400800457,0.555603201829617,0.8063178959405375,1.0,1.0
2026-07-23,183267,185573,8326,8365,16691,7936,-9618.400303901393,0,0.0,0.0,819,-3965.163755686587,1072.5349116267664,-13583.564059587981,0.5,1,0.0,3.857,-1.2119960060359674,0.03263608870967742,0.14516129032258066,0.5934979838709677,0.8300151209677419,1.0,1.0
2026-07-24,173362,163369,6727,6832,13559,6250,-7947.0245517407775,1,-2.2510675491019745,0.9008778145458636,1058,-4888.198595532437,1360.5424990334125,-12837.474214822316,0.5000342067455702,1,0.0,4.372999999999999,-1.2715239282785218,0.03008,0.12944,0.54544,0.8,1.0,1.0
2026-07-25,40709,39641,1623,1660,3283,997,-1080.2117743654817,0,0.0,0.0,1289,-2970.262852252048,1581.0768549875625,-4050.47462661753,0.5,1,0.0,7.698,-1.083462160848023,0.011033099297893681,0.05717151454363089,0.3299899699097292,0.6238716148445336,1.0,1.0
2026-07-26,55039,45879,1781,1993,3774,1196,-970.1684325423947,1,-1.6684262295075287,1.5279672131147302,1381,-3133.1956495681256,1678.5546436792597,-4105.032508340028,0.5000969932104753,1,0.0,6.941000000000001,-0.8111776191826044,0.0225752508361204,0.07692307692307693,0.3795986622073579,0.6605351170568562,1.0,1.0
2026-07-27,182623,173308,7508,7580,15088,7039,-11940.55789256903,0,0.0,0.0,1010,-3676.669647746297,1277.6991997475445,-15617.227540315327,0.5,1,0.0,3.346,-1.6963429311790081,0.037221196192641,0.17062082682199176,0.6276459724392669,0.8444381304162523,1.0,1.0
2026-07-28,209621,220149,9267,9211,18478,8854,-15414.119090270347,1,-2.137268076094947,1.5077974418521523,769,-4382.928088610057,1033.8141179346371,-19799.184446956497,0.5000259780745051,1,0.0,3.473,-1.7409215146002273,0.039417212559295235,0.16738197424892703,0.6299977411339508,0.854641969731195,1.0,1.0
2026-07-29,238463,224311,11486,11603,23089,11290,-26912.92930469552,0,0.0,0.0,509,-4658.456421398868,747.9865832404005,-31571.385726094388,0.5,1,0.0,3.0285,-2.383784703693149,0.04127546501328609,0.18910540301151463,0.6751107174490699,0.8846767050487157,1.0,1.0
2026-07-30,171738,170321,14141,14137,28278,14028,-25408.869195179224,1,-3.262172550846029,0.9014326797819883,221,-2154.2117800276956,310.91899533163496,-27566.34314775777,0.5000175444752447,1,0.0,2.516,-1.8112966349571962,0.054248645566010834,0.21385799828913601,0.7399486740804107,0.9267179925862561,1.0,1.0
2026-07-31,167448,178791,13418,13409,26827,13217,-26766.62865470184,0,0.0,0.0,393,-2676.0183608536972,529.3944035285047,-29442.647015555536,0.5,1,0.0,2.545,-2.0251667288115276,0.05742604221835515,0.21805250813346447,0.7281531361125823,0.9110993417568283,1.0,1.0
