dt,n_keep,n_post_bid,n_post_ask,n_fill_bid,n_fill_ask,n_fill,n_pair,realized_bp,forced_n,forced_pnl_bp,forced_cost_bp,n_timeout,timeout_pnl_bp,timeout_cost_bp,total_bp,q_abs_mean,q_abs_max,p_absq_ge2,t_off_med,pair_pnl_mean,p_off_0.25s,p_off_1s,p_off_5s,p_off_10s,p_off_30s,p_off_60s
2026-05-04,0,5636,5631,72,72,144,72,-400.39299471535304,0,0.0,0.0,0,0.0,0.0,-400.39299471535304,0.5,1,0.0,373.12199999999996,-5.561013815491015,0.0,0.013888888888888888,0.041666666666666664,0.06944444444444445,0.1111111111111111,0.18055555555555555
2026-05-05,0,3833,2506,108,107,215,107,-265.82973007043773,1,-28.186906976744186,21.739895348836797,0,0.0,0.0,-294.0166370471819,0.5023255813953489,1,0.0,121.629,-2.4843900006582964,0.0,0.0,0.009345794392523364,0.056074766355140186,0.1588785046728972,0.29906542056074764
2026-05-06,0,6100,6889,186,185,371,185,1089.0942540882038,1,12.027762799740765,4.302470079930674,0,0.0,0.0,1101.1220168879445,0.5013477088948787,1,0.0,138.429,5.886995968044344,0.0,0.010810810810810811,0.03783783783783784,0.05945945945945946,0.23783783783783785,0.31351351351351353
2026-05-07,0,6998,12581,238,237,475,237,1514.833827324251,1,-106.62505691056951,2.6526847335144126,0,0.0,0.0,1408.2087704136813,0.5010526315789474,1,0.0,49.966,6.391703912760545,0.008438818565400843,0.05485232067510549,0.1518987341772152,0.2489451476793249,0.4345991561181435,0.5358649789029536
2026-05-08,0,5840,5353,118,119,237,118,-366.88913303828605,1,-4.935600640256103,10.049681472588855,0,0.0,0.0,-371.82473367854215,0.5021097046413502,1,0.0,154.5175,-3.109229941002425,0.0,0.0,0.01694915254237288,0.05084745762711865,0.16101694915254236,0.2711864406779661
2026-05-09,0,3963,4804,42,41,83,41,-174.43925359392892,1,0.6502839036758988,1.2420709759185244,0,0.0,0.0,-173.78896969025303,0.5060240963855421,1,0.0,323.042,-4.25461594131534,0.0,0.0,0.024390243902439025,0.024390243902439025,0.024390243902439025,0.12195121951219512
2026-05-10,0,975,691,32,33,65,32,-60.88892035091094,1,-94.23543540669893,49.091614035088256,0,0.0,0.0,-155.12435575760986,0.5076923076923077,1,0.0,56.65,-1.902778760965968,0.0,0.0,0.125,0.21875,0.40625,0.53125
2026-05-11,0,13752,11374,194,194,388,194,-743.3674148183475,0,0.0,0.0,0,0.0,0.0,-743.3674148183475,0.5,1,0.0,128.97899999999998,-3.831790798032716,0.0,0.005154639175257732,0.04639175257731959,0.08247422680412371,0.20618556701030927,0.31443298969072164
2026-05-12,0,15640,19969,307,308,615,307,-1328.0621798395123,1,-31.00165221748859,21.726314039923164,0,0.0,0.0,-1359.0638320570008,0.5008130081300813,1,0.0,78.791,-4.325935439216653,0.006514657980456026,0.016286644951140065,0.0781758957654723,0.1270358306188925,0.30293159609120524,0.42996742671009774
2026-05-13,0,18562,14143,262,261,523,261,-1455.492647452114,1,-6.1682318764724675,18.791937862189982,0,0.0,0.0,-1461.6608793285864,0.5009560229445507,1,0.0,94.076,-5.576600181808859,0.0,0.011494252873563218,0.03065134099616858,0.06130268199233716,0.21455938697318008,0.3716475095785441
2026-05-14,0,11794,8640,133,134,267,133,-1312.2501707745125,1,-14.593128851116877,9.95208590074401,0,0.0,0.0,-1326.8432996256295,0.50187265917603,1,0.0,163.297,-9.866542637402356,0.0,0.0,0.015037593984962405,0.05263157894736842,0.20300751879699247,0.2932330827067669
2026-05-15,0,16657,19908,173,173,346,173,-2508.0636393246073,0,0.0,0.0,0,0.0,0.0,-2508.0636393246073,0.5,1,0.0,119.293,-14.497477683957262,0.005780346820809248,0.017341040462427744,0.05202312138728324,0.08092485549132948,0.21965317919075145,0.3236994219653179
2026-05-16,0,12634,13457,30,31,61,30,-475.4065380377064,1,8.936450339297105,19.35309438618137,0,0.0,0.0,-466.4700876984093,0.5081967213114754,1,0.0,778.114,-15.846884601256876,0.0,0.0,0.03333333333333333,0.06666666666666667,0.13333333333333333,0.26666666666666666
2026-05-17,0,15686,9198,56,57,113,56,-719.8748350197494,1,-0.10322821301064178,39.89227398853572,0,0.0,0.0,-719.9780632327601,0.504424778761062,1,0.0,129.029,-12.854907768209813,0.0,0.0,0.05357142857142857,0.08928571428571429,0.2857142857142857,0.42857142857142855
2026-05-18,0,17559,19607,156,155,311,155,-1008.440108290257,1,0.7351704223004966,9.191852111500586,0,0.0,0.0,-1007.7049378679565,0.5016077170418006,1,0.0,96.648,-6.5060652147758535,0.0,0.0064516129032258064,0.04516129032258064,0.07096774193548387,0.1870967741935484,0.3225806451612903
2026-05-19,0,23518,16607,148,148,296,148,-1270.3779613607064,0,0.0,0.0,0,0.0,0.0,-1270.3779613607064,0.5,1,0.0,184.7535,-8.583634874058825,0.006756756756756757,0.006756756756756757,0.04054054054054054,0.05405405405405406,0.11486486486486487,0.25
2026-05-20,0,16347,15852,182,181,363,181,-198.49304766965673,1,1.5298633377131616,1.256643889618549,0,0.0,0.0,-196.96318433194358,0.5013774104683195,1,0.0,104.123,-1.0966466722080477,0.0,0.0055248618784530384,0.055248618784530384,0.09944751381215469,0.23756906077348067,0.3701657458563536
2026-05-21,0,18262,19495,198,198,396,198,-1549.3120905828416,0,0.0,0.0,0,0.0,0.0,-1549.3120905828416,0.5,1,0.0,88.1485,-7.824808538297182,0.005050505050505051,0.020202020202020204,0.08585858585858586,0.13636363636363635,0.29292929292929293,0.41414141414141414
2026-05-22,0,14096,15648,83,82,165,82,-4.2584252428101586,1,-43.082793192571906,8.40097236470671,0,0.0,0.0,-47.34121843538206,0.503030303030303,1,0.0,214.35000000000002,-0.051932015156221444,0.0,0.0,0.024390243902439025,0.07317073170731707,0.14634146341463414,0.24390243902439024
2026-05-23,0,12663,14774,83,84,167,83,-603.4294245496786,1,11.363759501941788,7.379184735406192,0,0.0,0.0,-592.0656650477368,0.5029940119760479,1,0.0,119.226,-7.270234030719018,0.0,0.012048192771084338,0.12048192771084337,0.1566265060240964,0.26506024096385544,0.37349397590361444
2026-05-24,0,13130,10379,68,68,136,68,-599.9069237435394,0,0.0,0.0,0,0.0,0.0,-599.9069237435394,0.5,1,0.0,630.0515,-8.82216064328735,0.0,0.014705882352941176,0.029411764705882353,0.04411764705882353,0.058823529411764705,0.11764705882352941
2026-05-25,0,19128,11442,141,141,282,141,-188.96691215909726,0,0.0,0.0,0,0.0,0.0,-188.96691215909726,0.5,1,0.0,96.484,-1.3401908663765767,0.0070921985815602835,0.02127659574468085,0.12056737588652482,0.19148936170212766,0.3475177304964539,0.4397163120567376
2026-05-26,0,15890,11779,299,300,599,299,-2472.8107161047024,1,-84.70224119934936,12.812891599907378,0,0.0,0.0,-2557.5129573040517,0.5008347245409015,1,0.0,65.679,-8.270269953527437,0.010033444816053512,0.023411371237458192,0.0903010033444816,0.1705685618729097,0.35785953177257523,0.4782608695652174
2026-05-27,0,23158,24395,556,555,1111,555,-3692.1226939028593,1,-17.746939238037594,5.553622986650832,0,0.0,0.0,-3709.869633140897,0.5004500450045004,1,0.0,37.093,-6.652473322347499,0.007207207207207207,0.03063063063063063,0.11891891891891893,0.23783783783783785,0.45225225225225224,0.6162162162162163
2026-05-28,0,22941,22120,390,389,779,389,-1181.762977676272,1,-13.535203414926123,6.516541536717329,0,0.0,0.0,-1195.298181091198,0.5006418485237484,1,0.0,58.23,-3.037951099424862,0.005141388174807198,0.04627249357326478,0.10539845758354756,0.17994858611825193,0.3444730077120823,0.5141388174807198
2026-05-29,0,11971,16594,314,315,629,314,-2328.6899911044948,1,-0.9339999999999999,2.148507326603268,0,0.0,0.0,-2329.623991104495,0.5007949125596184,1,0.0,66.2005,-7.416210162753168,0.0031847133757961785,0.01592356687898089,0.08280254777070063,0.15286624203821655,0.3375796178343949,0.4840764331210191
