dt,n_keep,n_post_bid,n_post_ask,n_fill_bid,n_fill_ask,n_fill,n_pair,realized_bp,forced_n,forced_pnl_bp,forced_cost_bp,n_timeout,timeout_pnl_bp,timeout_cost_bp,total_bp,q_abs_mean,q_abs_max,p_absq_ge2,t_off_med,pair_pnl_mean,p_off_0.25s,p_off_1s,p_off_5s,p_off_10s,p_off_30s,p_off_60s
2026-05-04,0,2385,3816,9,9,18,9,-178.354192478762,0,0.0,0.0,0,0.0,0.0,-178.354192478762,0.5,1,0.0,398.103,-19.817132497640223,0.0,0.0,0.0,0.1111111111111111,0.2222222222222222,0.2222222222222222
2026-05-05,0,3435,3544,10,10,20,10,240.4214281582165,0,0.0,0.0,0,0.0,0.0,240.4214281582165,0.5,1,0.0,150.1005,24.04214281582165,0.1,0.1,0.2,0.2,0.2,0.2
2026-05-06,0,2458,3948,5,5,10,5,48.24731820391242,0,0.0,0.0,0,0.0,0.0,48.24731820391242,0.5,1,0.0,7.279,9.649463640782484,0.0,0.2,0.4,0.6,0.6,0.6
2026-05-07,0,2170,3481,5,5,10,5,107.74722746694451,0,0.0,0.0,0,0.0,0.0,107.74722746694451,0.5,1,0.0,32.354,21.5494454933889,0.0,0.0,0.0,0.2,0.4,0.6
2026-05-08,0,4275,3425,21,21,42,21,4.464630378009499,0,0.0,0.0,0,0.0,0.0,4.464630378009499,0.5,1,0.0,15.862,0.2126014465718843,0.047619047619047616,0.047619047619047616,0.19047619047619047,0.47619047619047616,0.6666666666666666,0.8571428571428571
2026-05-09,0,220,243,1,1,2,1,9.342521456334143,0,0.0,0.0,0,0.0,0.0,9.342521456334143,0.5,1,0.0,215.606,9.342521456334143,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-10,0,465,590,1,1,2,1,2.1812859780773297,0,0.0,0.0,0,0.0,0.0,2.1812859780773297,0.5,1,0.0,258.074,2.1812859780773297,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-11,0,4079,6586,15,15,30,15,103.01994431464956,0,0.0,0.0,0,0.0,0.0,103.01994431464956,0.5,1,0.0,37.96,6.867996287643305,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.13333333333333333,0.4,0.5333333333333333
2026-05-12,0,3941,3685,12,12,24,12,501.4514427155767,0,0.0,0.0,0,0.0,0.0,501.4514427155767,0.5,1,0.0,169.08800000000002,41.78762022629805,0.0,0.0,0.16666666666666666,0.16666666666666666,0.4166666666666667,0.4166666666666667
2026-05-13,0,2401,1905,4,4,8,4,6.070297967923153,0,0.0,0.0,0,0.0,0.0,6.070297967923153,0.5,1,0.0,157.551,1.5175744919807883,0.0,0.0,0.25,0.5,0.5,0.5
2026-05-14,0,2225,1047,2,2,4,2,-46.23134512567191,0,0.0,0.0,0,0.0,0.0,-46.23134512567191,0.5,1,0.0,16.878999999999998,-23.115672562835954,0.0,0.5,0.5,0.5,0.5,1.0
2026-05-15,0,2111,1887,10,10,20,10,31.044167188755935,0,0.0,0.0,0,0.0,0.0,31.044167188755935,0.5,1,0.0,37.351,3.1044167188755933,0.0,0.1,0.3,0.3,0.4,0.8
2026-05-16,0,127,84,0,0,0,0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2026-05-17,0,241,306,0,0,0,0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2026-05-18,0,2916,2834,6,6,12,6,-174.76733553947852,0,0.0,0.0,0,0.0,0.0,-174.76733553947852,0.5,1,0.0,102.263,-29.127889256579753,0.0,0.0,0.16666666666666666,0.16666666666666666,0.5,0.5
2026-05-19,0,1563,1316,8,8,16,8,4.633925308914887,0,0.0,0.0,0,0.0,0.0,4.633925308914887,0.5,1,0.0,24.247999999999998,0.579240663614361,0.0,0.25,0.5,0.5,0.5,0.875
2026-05-20,0,1132,1619,9,9,18,9,134.51737774299644,0,0.0,0.0,0,0.0,0.0,134.51737774299644,0.5,1,0.0,12.44,14.946375304777384,0.1111111111111111,0.1111111111111111,0.4444444444444444,0.4444444444444444,0.7777777777777778,0.7777777777777778
2026-05-21,0,588,597,4,4,8,4,56.81155206680052,0,0.0,0.0,0,0.0,0.0,56.81155206680052,0.5,1,0.0,4.6745,14.20288801670013,0.0,0.0,0.5,0.75,0.75,1.0
2026-05-22,0,570,605,6,6,12,6,-81.99589262871864,0,0.0,0.0,0,0.0,0.0,-81.99589262871864,0.5,1,0.0,23.247,-13.665982104786439,0.0,0.0,0.16666666666666666,0.3333333333333333,0.6666666666666666,0.6666666666666666
2026-05-23,0,195,680,1,1,2,1,5.81535533016589,0,0.0,0.0,0,0.0,0.0,5.81535533016589,0.5,1,0.0,1871.966,5.81535533016589,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-24,0,363,346,0,0,0,0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2026-05-25,0,154,139,0,0,0,0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2026-05-26,0,773,721,3,3,6,3,1.7627113877243743,0,0.0,0.0,0,0.0,0.0,1.7627113877243743,0.5,1,0.0,24.496,0.5875704625747914,0.0,0.0,0.3333333333333333,0.3333333333333333,0.6666666666666666,1.0
2026-05-27,0,223,386,0,0,0,0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2026-05-28,0,354,403,1,1,2,1,11.304585509861049,0,0.0,0.0,0,0.0,0.0,11.304585509861049,0.5,1,0.0,8.205,11.304585509861049,0.0,0.0,0.0,1.0,1.0,1.0
2026-05-29,0,529,739,10,10,20,10,94.56888470694095,0,0.0,0.0,0,0.0,0.0,94.56888470694095,0.5,1,0.0,12.849,9.456888470694095,0.0,0.1,0.2,0.4,0.9,1.0
2026-05-30,0,162,679,3,3,6,3,17.666081465108896,0,0.0,0.0,0,0.0,0.0,17.666081465108896,0.5,1,0.0,2635.536,5.888693821702965,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333
2026-05-31,0,174,221,1,1,2,1,-19.08365330239466,0,0.0,0.0,0,0.0,0.0,-19.08365330239466,0.5,1,0.0,78.633,-19.08365330239466,0.0,0.0,0.0,0.0,0.0,0.0
2026-06-01,0,1944,2288,9,9,18,9,-167.4034440989649,0,0.0,0.0,0,0.0,0.0,-167.4034440989649,0.5,1,0.0,68.425,-18.60038267766277,0.0,0.0,0.0,0.0,0.2222222222222222,0.2222222222222222
2026-06-02,0,518,1000,4,4,8,4,1.683249512152356,0,0.0,0.0,0,0.0,0.0,1.683249512152356,0.5,1,0.0,35.291000000000004,0.420812378038089,0.0,0.0,0.25,0.5,0.5,0.5
2026-06-03,0,537,2318,3,3,6,3,65.13526475501786,0,0.0,0.0,0,0.0,0.0,65.13526475501786,0.5,1,0.0,24.876,21.711754918339285,0.0,0.0,0.0,0.0,0.6666666666666666,0.6666666666666666
2026-06-04,0,1002,641,6,6,12,6,4.2884936459979315,0,0.0,0.0,0,0.0,0.0,4.2884936459979315,0.5,1,0.0,22.8615,0.7147489409996552,0.0,0.0,0.16666666666666666,0.3333333333333333,0.8333333333333334,0.8333333333333334
2026-06-05,0,444,1373,3,3,6,3,-21.592859658823574,0,0.0,0.0,0,0.0,0.0,-21.592859658823574,0.5,1,0.0,10.743,-7.197619886274524,0.0,0.0,0.0,0.3333333333333333,0.6666666666666666,0.6666666666666666
2026-06-06,0,798,339,1,1,2,1,-78.84082406718348,0,0.0,0.0,0,0.0,0.0,-78.84082406718348,0.5,1,0.0,552.693,-78.84082406718348,0.0,0.0,0.0,0.0,0.0,0.0
2026-06-07,0,274,289,0,0,0,0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2026-06-08,0,5909,1584,13,13,26,13,-191.4195487727363,0,0.0,0.0,0,0.0,0.0,-191.4195487727363,0.5,1,0.0,4.018,-14.724580674825875,0.0,0.07692307692307693,0.5384615384615384,0.5384615384615384,0.6153846153846154,0.6153846153846154
2026-06-09,0,1195,2867,7,7,14,7,-218.61580009012127,0,0.0,0.0,0,0.0,0.0,-218.61580009012127,0.5,1,0.0,83.337,-31.230828584303037,0.0,0.0,0.0,0.0,0.0,0.2857142857142857
2026-06-10,0,1689,2675,13,13,26,13,-1.2855842579667929,0,0.0,0.0,0,0.0,0.0,-1.2855842579667929,0.5,1,0.0,26.289,-0.09889109676667637,0.0,0.0,0.0,0.38461538461538464,0.5384615384615384,0.5384615384615384
2026-06-11,0,1735,1309,13,13,26,13,39.94697633525141,0,0.0,0.0,0,0.0,0.0,39.94697633525141,0.5,1,0.0,11.699,3.072844333480876,0.07692307692307693,0.15384615384615385,0.3076923076923077,0.46153846153846156,0.6923076923076923,0.7692307692307693
2026-06-12,0,1192,4110,10,10,20,10,-31.407440260137626,0,0.0,0.0,0,0.0,0.0,-31.407440260137626,0.5,1,0.0,50.458,-3.1407440260137625,0.0,0.0,0.2,0.4,0.4,0.5
2026-06-13,0,511,131,1,1,2,1,-18.540739699776744,0,0.0,0.0,0,0.0,0.0,-18.540739699776744,0.5,1,0.0,1044.438,-18.540739699776744,0.0,0.0,0.0,0.0,0.0,0.0
2026-06-14,0,1061,2333,6,6,12,6,-93.27129557133092,0,0.0,0.0,0,0.0,0.0,-93.27129557133092,0.5,1,0.0,8.322,-15.545215928555153,0.0,0.0,0.16666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666
2026-06-15,0,1598,1463,6,6,12,6,119.48338826517684,0,0.0,0.0,0,0.0,0.0,119.48338826517684,0.5,1,0.0,45.072,19.91389804419614,0.0,0.0,0.16666666666666666,0.3333333333333333,0.5,0.5
2026-06-16,0,455,895,3,3,6,3,-61.22376088574459,0,0.0,0.0,0,0.0,0.0,-61.22376088574459,0.5,1,0.0,62.684,-20.407920295248196,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333
2026-06-17,0,3188,825,5,5,10,5,146.06076344652996,0,0.0,0.0,0,0.0,0.0,146.06076344652996,0.5,1,0.0,7.324,29.21215268930599,0.0,0.0,0.4,0.6,0.6,0.6
2026-06-18,0,1441,2029,20,20,40,20,394.29894391170507,0,0.0,0.0,0,0.0,0.0,394.29894391170507,0.5,1,0.0,7.843500000000001,19.714947195585253,0.0,0.05,0.3,0.6,0.75,0.85
2026-06-19,0,620,916,2,2,4,2,-32.22414074672472,0,0.0,0.0,0,0.0,0.0,-32.22414074672472,0.5,1,0.0,185.90300000000002,-16.11207037336236,0.0,0.0,0.0,0.0,0.0,0.0
