dt,n_keep,n_post_bid,n_post_ask,n_fill_bid,n_fill_ask,n_fill,n_pair,realized_bp,forced_n,forced_pnl_bp,forced_cost_bp,n_timeout,timeout_pnl_bp,timeout_cost_bp,total_bp,q_abs_mean,q_abs_max,p_absq_ge2,t_off_med,pair_pnl_mean,p_off_0.25s,p_off_1s,p_off_5s,p_off_10s,p_off_30s,p_off_60s
2026-06-25,0,3442,5084,122,122,244,122,2015.0522501570322,0,0.0,0.0,0,0.0,0.0,2015.0522501570322,0.5,1,0.0,54.929500000000004,16.516821722598618,0.01639344262295082,0.02459016393442623,0.06557377049180328,0.2459016393442623,0.4262295081967213,0.5
2026-06-26,0,11670,8646,180,180,360,180,2284.137190478274,0,0.0,0.0,0,0.0,0.0,2284.137190478274,0.5,1,0.0,52.0295,12.689651058212636,0.005555555555555556,0.005555555555555556,0.09444444444444444,0.15555555555555556,0.34444444444444444,0.5444444444444444
2026-06-27,0,4540,6864,16,16,32,16,401.85977057443375,0,0.0,0.0,0,0.0,0.0,401.85977057443375,0.5,1,0.0,1787.1145,25.11623566090211,0.0,0.0,0.0,0.0,0.0625,0.1875
2026-06-28,0,3935,4135,29,29,58,29,991.4165425456432,0,0.0,0.0,0,0.0,0.0,991.4165425456432,0.5,1,0.0,239.976,34.18677732916011,0.0,0.0,0.034482758620689655,0.13793103448275862,0.2413793103448276,0.41379310344827586
2026-06-29,0,6593,6116,117,118,235,117,-1270.068190991661,1,-1.8361769529867384,39.27873819726993,0,0.0,0.0,-1271.9043679446477,0.502127659574468,1,0.0,95.898,-10.855283683689407,0.0,0.0,0.06837606837606838,0.13675213675213677,0.3076923076923077,0.39316239316239315
2026-06-30,0,8312,5283,112,113,225,112,588.5349698845571,1,-51.402078509728675,34.26172433749877,0,0.0,0.0,537.1328913748284,0.5022222222222222,1,0.0,31.852000000000004,5.2547765168264045,0.008928571428571428,0.044642857142857144,0.16964285714285715,0.3392857142857143,0.49107142857142855,0.5982142857142857
2026-07-01,0,6296,3919,61,61,122,61,664.8724874248172,0,0.0,0.0,0,0.0,0.0,664.8724874248172,0.5,1,0.0,108.838,10.899548974177332,0.01639344262295082,0.01639344262295082,0.06557377049180328,0.09836065573770492,0.22950819672131148,0.39344262295081966
2026-07-02,0,9052,8678,215,214,429,214,2307.470722197285,1,4.075183503088508,20.524935190706497,0,0.0,0.0,2311.545905700373,0.5011655011655012,1,0.0,46.173500000000004,10.78257346821161,0.009345794392523364,0.02336448598130841,0.10747663551401869,0.19626168224299065,0.40654205607476634,0.5373831775700935
2026-07-03,0,12752,14859,379,379,758,379,4398.24705503217,0,0.0,0.0,0,0.0,0.0,4398.24705503217,0.5,1,0.0,24.482,11.604873496127096,0.002638522427440633,0.029023746701846966,0.11345646437994723,0.24274406332453827,0.5620052770448549,0.7282321899736148
2026-07-04,0,7088,6660,20,20,40,20,-22.67974741919796,0,0.0,0.0,0,0.0,0.0,-22.67974741919796,0.5,1,0.0,826.5785000000001,-1.1339873709598973,0.0,0.0,0.05,0.15,0.15,0.15
2026-07-05,0,6507,5911,30,30,60,30,114.89134084727206,0,0.0,0.0,0,0.0,0.0,114.89134084727206,0.5,1,0.0,53.652,3.8297113615757343,0.0,0.1,0.3333333333333333,0.4,0.43333333333333335,0.5
2026-07-06,0,13336,10022,102,101,203,101,-6.880632498226156,1,-109.78696695680485,18.8862389057625,0,0.0,0.0,-116.667599455031,0.5024630541871922,1,0.0,68.933,-0.06812507423986251,0.0,0.009900990099009901,0.0594059405940594,0.12871287128712872,0.26732673267326734,0.43564356435643564
2026-07-07,0,11789,13693,278,278,556,278,1879.7016298304636,0,0.0,0.0,0,0.0,0.0,1879.7016298304636,0.5,1,0.0,34.8705,6.761516654066405,0.0,0.0,0.08633093525179857,0.1906474820143885,0.44244604316546765,0.6474820143884892
2026-07-08,0,16704,16302,258,257,515,257,1242.300049712806,1,62.56008591875325,33.230107366588214,0,0.0,0.0,1304.8601356315592,0.5009708737864078,1,0.0,45.162,4.833852333512864,0.0,0.019455252918287938,0.058365758754863814,0.12840466926070038,0.3735408560311284,0.5797665369649806
