dt,side,delta,grp,n,markout,obi,ofi,aggr,depth,qdepl,drift
2026-05-04,1,2.0,4,1863,5.303374156008575,-0.11411160305018068,-6.0375190552872775,-0.3844685990337887,11.020044015029523,0.13169902758409913,-0.5816277809749023
2026-05-04,-1,0.0,0,2228,-10.491555416228392,-0.16243960876780553,-25.018304757630002,-18.207142728904838,13.453439407540394,1.8962067292207538,-4.268561328318237
2026-05-04,-1,0.0,1,2229,-3.2290718638142906,-0.042173946654541314,-14.708535666218062,-10.238019739793655,19.699276805742485,1.9041175374651493,-2.325076425406095
2026-05-04,-1,0.0,2,2228,-1.2055070429870252,0.21272468511985623,-7.31130385996416,-4.124406642728919,20.673191651705565,1.917982303051785,-1.461804212861688
2026-05-04,-1,0.0,3,2224,-0.010399651359013507,0.33520288897997713,-7.0816070143885606,-3.0386645683453506,25.35927068345324,2.040102801821293,-0.9679679479395904
2026-05-04,-1,0.0,4,2228,4.709637783957487,0.2830116947485796,-10.60280475763019,-12.273478904847483,64.31954353680432,2.0603950232672976,-2.4127426551263014
2026-05-04,-1,0.5,0,2228,-10.491555416228392,-0.37202750285962605,-16.57006014362634,-2.6513734290843303,9.658415619389588,0.3261763704405429,-1.68741876263732
2026-05-04,-1,0.5,1,2229,-3.2290718638142906,-0.3775291855722481,-9.444169582772597,0.08602063705698547,6.56084567070435,0.23462771559209925,-0.589130240614739
2026-05-04,-1,0.5,2,2228,-1.2055070429870252,-0.3230858650599359,-3.9076216337523033,0.24379847396770146,3.5752616696588873,0.23896588603873706,-0.5135689773166564
2026-05-04,-1,0.5,3,2224,-0.010399651359013507,-0.2775961085958471,-6.426279676259044,-0.06929496402877765,7.087783723021583,0.24600664210442785,-0.49718216512151575
2026-05-04,-1,0.5,4,2228,4.709637783957487,-0.16612315717215478,-9.956376122082702,-0.26940574506284853,51.37623833034111,0.3500118653851609,-1.2768672446732492
2026-05-04,-1,1.0,0,2228,-10.491555416228392,-0.33777323795248165,-13.246616247755712,-2.4735412926391045,8.742180879712746,0.27951212951990273,-1.2081095947692226
2026-05-04,-1,1.0,1,2229,-3.2290718638142906,-0.34937534980550067,-5.49167877972188,-1.224472857783758,6.5092714221624055,0.1788149054456155,-0.513192877117733
2026-05-04,-1,1.0,2,2228,-1.2055070429870252,-0.2610812807530274,-1.7785143626570983,0.677916517055671,4.52294973070018,0.19024362907688058,-0.36298875173531
2026-05-04,-1,1.0,3,2224,-0.010399651359013507,-0.26885199357022427,-4.221282823741061,0.1828678057553941,7.059616456834533,0.200809130972892,-0.4139401756147037
2026-05-04,-1,1.0,4,2228,4.709637783957487,-0.12813621677729226,-7.7640318671455475,-0.16479129263915285,51.275622980251356,0.28879660856792855,-1.0823105216853202
2026-05-04,-1,2.0,0,2228,-10.491555416228392,-0.3119972264272562,-9.681803859964065,0.076389138240578,9.831927737881507,0.199901756021632,-0.5201622282281825
2026-05-04,-1,2.0,1,2229,-3.2290718638142906,-0.3175673848229829,-6.726724091520912,-0.012341408703471276,6.236004486316734,0.12048583208490346,-0.3063376208319127
2026-05-04,-1,2.0,2,2228,-1.2055070429870252,-0.2110319977005179,-3.2602060143626783,0.7053222621184972,4.005410682226212,0.11046748996026903,-0.2460212659717623
2026-05-04,-1,2.0,3,2224,-0.010399651359013507,-0.22219068992673197,-2.557849820143928,0.036615557553962716,4.908361510791367,0.1015726657604256,-0.23721174241023385
2026-05-04,-1,2.0,4,2228,4.709637783957487,-0.1390685975763509,-6.030834380610667,-0.15105789946139292,51.07928231597846,0.17952611920893033,-0.6758319956961483
2026-05-05,1,0.0,0,1795,-11.356916186470349,-0.19874928163653863,-35.26067632311975,-23.741191086350973,18.780192200557103,1.8831568836106558,-4.103142364683625
2026-05-05,1,0.0,1,1795,-3.6805551247046235,-0.17449085420811553,-27.830074651810676,-15.829735933147642,21.96181894150418,1.7822888134407164,-2.7894000461502277
2026-05-05,1,0.0,2,1792,-1.5457847694601976,0.019936215711265828,-16.63045758928571,-11.181393973214272,27.197512276785712,2.0396716631674416,-2.3469341970003463
2026-05-05,1,0.0,3,1794,0.249440426524852,0.10864401759879531,-13.586353957636643,-10.86023467112595,34.83820345596433,2.1277139049304328,-1.7846950813096414
2026-05-05,1,0.0,4,1794,7.189817552067377,0.11029874938219553,-14.794890746933717,-14.145671125975468,23.8066872909699,2.168864827726315,-3.6254798184954486
2026-05-05,1,0.5,0,1795,-11.356916186470349,-0.32804354884613196,-21.28640167130915,-3.4437270194985934,18.63737270194986,0.2883062797192321,-1.7766616512594555
2026-05-05,1,0.5,1,1795,-3.6805551247046235,-0.37204517830565675,-20.708522005571155,-2.9696545961002805,14.023576601671309,0.1901684059672342,-1.249373129882089
2026-05-05,1,0.5,2,1792,-1.5457847694601976,-0.28983499197393814,-9.882376116071413,-1.002532366071423,10.32937109375,0.21038074623730355,-1.1314736614178518
2026-05-05,1,0.5,3,1794,0.249440426524852,-0.19998465043455818,-5.1685373467113696,-0.31064381270901265,15.898358416945372,0.24136582243923915,-0.9976917266096232
2026-05-05,1,0.5,4,1794,7.189817552067377,-0.17904195682653043,-10.811884057970692,-0.7751393534002149,14.297700668896319,0.3826575172913188,-2.4878384885247486
2026-05-05,1,1.0,0,1795,-11.356916186470349,-0.3151610330631842,-16.8864200557103,-2.4618991643453993,20.12088356545961,0.2370426280081405,-1.2447804763609287
2026-05-05,1,1.0,1,1795,-3.6805551247046235,-0.3432140386436591,-16.548057938718877,-2.7059593314763166,13.430596100278553,0.1643904604336419,-0.9994452513344292
2026-05-05,1,1.0,2,1792,-1.5457847694601976,-0.315253632479187,-8.055393415178594,-0.8780373883928502,13.041345424107144,0.18511326270012066,-0.9115364338254413
2026-05-05,1,1.0,3,1794,0.249440426524852,-0.1667450479024578,-5.945003901895418,-0.08549888517278632,16.729698996655518,0.19153176354337345,-0.890073439574741
2026-05-05,1,1.0,4,1794,7.189817552067377,-0.19233993407165867,-9.11272185061311,-1.1884888517279812,15.356501672240801,0.3392320405937389,-2.0781502599910806
2026-05-05,1,2.0,0,1795,-11.356916186470349,-0.26094371950707035,-14.392602785515283,-2.082855153203333,20.358807799442896,0.1836174419826503,-0.6214007429122733
2026-05-05,1,2.0,1,1795,-3.6805551247046235,-0.2813640320305227,-6.205508077994271,-0.9561983286908025,15.19249470752089,0.10159753633904299,-0.562153616432658
2026-05-05,1,2.0,2,1792,-1.5457847694601976,-0.30044680294835885,-7.131276785714265,-0.24490011160714106,13.924402901785713,0.14320406679775305,-0.6292877378257117
2026-05-05,1,2.0,3,1794,0.249440426524852,-0.17542694561968866,-5.724801560758153,-0.13987012263097162,15.261168338907469,0.1408737906160366,-0.6132476454514962
2026-05-05,1,2.0,4,1794,7.189817552067377,-0.13339791899152526,-10.68826031215167,-0.45308751393534524,12.364996655518395,0.24979018183229262,-1.0553762426586837
2026-05-05,-1,0.0,0,1909,-12.755459369694295,-0.2999300262234294,-31.751593504452387,-18.459102147721367,20.388938187532737,1.9587503721837367,-4.943545469288404
2026-05-05,-1,0.0,1,1891,-4.05896262958407,-0.18245773357501516,-23.68028979375993,-17.982558963511384,14.273264410364888,1.9184353105237613,-2.7882789481803436
2026-05-05,-1,0.0,2,1900,-1.5343400009617252,-0.014476615890369842,-19.43359105263173,-8.399988947368445,16.087152105263158,1.9280257655516557,-2.167664844551271
2026-05-05,-1,0.0,3,1905,0.1755501785822434,0.15401553736001697,-8.962004724409457,-9.394007874015758,30.1677249343832,2.0167656829530576,-1.4314753422468134
2026-05-05,-1,0.0,4,1892,6.013157077233269,0.055878140363372956,-16.36523625792777,-10.568165961945077,21.25002642706131,2.0676242440436936,-3.281483059226479
2026-05-05,-1,0.5,0,1909,-12.755459369694295,-0.41009120736303367,-24.300805657412226,-1.9025678365636782,12.08975222629649,0.27626069457046515,-2.311435703260503
2026-05-05,-1,0.5,1,1891,-4.05896262958407,-0.37739375914799195,-18.663636700158712,-2.304413008989946,9.730152300370175,0.23732185574632392,-1.2765288780246251
2026-05-05,-1,0.5,2,1900,-1.5343400009617252,-0.2725710847139128,-12.952951052631766,-0.34123105263157805,9.895887368421054,0.27885703928712113,-1.1402782960101554
2026-05-05,-1,0.5,3,1905,0.1755501785822434,-0.16665078755624155,-2.2556482939632234,0.04355275590550253,20.583671916010502,0.23000866785312996,-0.8660739439593496
2026-05-05,-1,0.5,4,1892,6.013157077233269,-0.21447821157313526,-12.210574524312724,0.18396564482029687,8.149135835095137,0.3337395459378833,-2.160206188542035
2026-05-05,-1,1.0,0,1909,-12.755459369694295,-0.38519909621010423,-26.41850602409642,-3.541760607648019,10.64952645364065,0.24393603800540956,-1.7352926714382793
2026-05-05,-1,1.0,1,1891,-4.05896262958407,-0.34308362404933773,-19.152924378635678,-2.9113543098889485,10.842060285563194,0.193138052377301,-1.0466560444624287
2026-05-05,-1,1.0,2,1900,-1.5343400009617252,-0.2933829645200081,-8.536277894736966,-0.29083000000000264,8.795297368421052,0.24376848189662392,-0.8654411363115992
2026-05-05,-1,1.0,3,1905,0.1755501785822434,-0.18806493777107022,-5.2723858267716786,-0.8028115485564407,21.891719685039373,0.20901415810072235,-0.739417562695266
2026-05-05,-1,1.0,4,1892,6.013157077233269,-0.19685373941714168,-12.417339323467088,-0.11924577167020611,10.850593023255813,0.2974109108585164,-1.8114439754978682
2026-05-05,-1,2.0,0,1909,-12.755459369694295,-0.2974113180487847,-20.247734415924317,-1.9092828706128986,13.83355421686747,0.1774202146426863,-0.6828104382351344
2026-05-05,-1,2.0,1,1891,-4.05896262958407,-0.2695752496957599,-11.871127974616547,-1.4591084082496037,13.86932416710735,0.12934473250783973,-0.5922166181131442
2026-05-05,-1,2.0,2,1900,-1.5343400009617252,-0.2765013604408438,-7.770263157894757,-0.2171852631579057,8.935645263157895,0.186937993098944,-0.5608267391805128
2026-05-05,-1,2.0,3,1905,0.1755501785822434,-0.22818688271890014,-5.308803674540581,-0.31007086614173857,20.509223097112862,0.13622701709456886,-0.605661937714121
2026-05-05,-1,2.0,4,1892,6.013157077233269,-0.18739657777976618,-9.399568710359427,-0.3181754756871077,10.810484143763214,0.2152929670790748,-1.199471107193202
2026-05-06,1,0.0,0,2746,-13.46987778577734,-0.19968063744278372,-23.0710316824476,-12.160163146394748,11.75197487254188,2.0147279924410637,-4.381235056495946
2026-05-06,1,0.0,1,2736,-4.290660463614648,-0.06800452386392104,-17.355516081871198,-8.40053216374269,10.523644371345029,1.9240742765806345,-2.7303009794603184
2026-05-06,1,0.0,2,2743,-1.6487821645186154,0.02493453135162229,-12.806777615748986,-6.628809697411591,12.119997812613928,1.8460298271268936,-2.339678984201156
2026-05-06,1,0.0,3,2741,0.15378647858217964,0.17326360292148624,-10.65571871579711,-6.2541605253557115,12.816360087559286,1.9756596651150737,-2.0055810351593233
2026-05-06,1,0.0,4,2738,7.30130469453228,0.058071082100688946,-15.52718261504752,-9.585544192841493,13.487376186997809,2.0536865804910156,-3.3174940192096103
2026-05-06,1,0.5,0,2746,-13.46987778577734,-0.27725296396740906,-20.457844865258622,-1.0046602330662822,8.377036780772032,0.40616889808134843,-2.362446383777852
2026-05-06,1,0.5,1,2736,-4.290660463614648,-0.2981218503854318,-11.745782894736937,-0.3878092105263149,6.114234649122807,0.3158729724348686,-1.2505949797487572
2026-05-06,1,0.5,2,2743,-1.6487821645186154,-0.25697563521769357,-9.883004739336448,-0.20975683558148323,6.301647466277798,0.26145130236170333,-1.0899331637803729
2026-05-06,1,0.5,3,2741,0.15378647858217964,-0.13917633801807033,-6.227601240423171,-0.3175983217803725,6.468540678584459,0.24647896087928714,-1.2306226785778307
2026-05-06,1,0.5,4,2738,7.30130469453228,-0.12694118783110853,-9.924224616508496,2.695401387874358,9.88214353542732,0.3838081635230947,-2.109148481600434
2026-05-06,1,1.0,0,2746,-13.46987778577734,-0.2604078918755135,-17.068494537509228,-1.1820196649672234,8.986364166059724,0.3537796359736186,-1.7005166990998872
2026-05-06,1,1.0,1,2736,-4.290660463614648,-0.2695779230556911,-7.219859283625852,0.14720175438596542,6.708842105263158,0.28520263438121796,-1.0964039066101348
2026-05-06,1,1.0,2,2743,-1.6487821645186154,-0.2330058042595906,-8.218857090776314,0.23638971928545116,6.02931534815895,0.23055143802020625,-0.8580783072777288
2026-05-06,1,1.0,3,2741,0.15378647858217964,-0.1541134023272233,-2.723082816490179,-0.4228547975191538,6.197630426851513,0.22388905493092853,-1.0368793761345292
2026-05-06,1,1.0,4,2738,7.30130469453228,-0.10998986550963748,-7.182944119795368,3.0946800584368175,10.337210007304602,0.33541547998044413,-1.681590623862472
2026-05-06,1,2.0,0,2746,-13.46987778577734,-0.1726867972834253,-12.304245083758067,-0.9734111434814259,11.175773124544792,0.2653889840221998,-0.7070647762760772
2026-05-06,1,2.0,1,2736,-4.290660463614648,-0.26995881277597245,-8.598242324561479,1.7261911549707611,5.864365131578947,0.1884057748146159,-0.5764111838556119
2026-05-06,1,2.0,2,2743,-1.6487821645186154,-0.2270207884694909,-8.168719285453937,0.09718592781626169,5.411227123587312,0.17047413361552424,-0.4473527538834243
2026-05-06,1,2.0,3,2741,0.15378647858217964,-0.1725073043120029,-5.169990514410568,0.2784056913535225,6.044767967894929,0.1489805302286447,-0.6630480998219114
2026-05-06,1,2.0,4,2738,7.30130469453228,-0.10736073459489927,-3.1119572680782324,0.4385682980277567,9.106256756756755,0.2354441663706262,-1.0682608215819018
2026-05-06,-1,0.0,0,2528,-12.95533413852229,-0.20034531264458877,-23.25737895569777,-17.615641613924048,16.650064082278483,2.06261758574698,-5.072133257622028
2026-05-06,-1,0.0,1,2521,-3.9080179328798508,-0.042002346421580336,-14.102864339548134,-9.625706069020227,20.29440420468068,1.9009099305386397,-3.1706254944564094
2026-05-06,-1,0.0,2,2513,-1.3651813629596112,0.04500088691193792,-12.168221647433919,-8.19404894548349,22.64998527656188,1.8977633797646987,-2.2034526913426373
2026-05-06,-1,0.0,3,2522,0.2615471960118334,0.25619272143907557,-6.162184773989118,-5.943036082474216,28.232264076130058,1.9340730319040158,-1.8355513828755774
2026-05-06,-1,0.0,4,2519,6.736059976337699,0.12389065458378215,-13.693900357284832,-11.900966653433901,20.550491861849938,2.045498392251898,-3.4374622610532852
2026-05-06,-1,0.5,0,2528,-12.95533413852229,-0.2903447086217127,-15.517688686709542,-1.7356273734177148,7.061047072784809,0.4156480335150408,-2.4691309978620524
2026-05-06,-1,0.5,1,2521,-3.9080179328798508,-0.31904272824734115,-10.274081316937716,0.17986354621182357,7.880285600952002,0.2664605572598178,-1.5055573092414767
2026-05-06,-1,0.5,2,2513,-1.3651813629596112,-0.23972198711840914,-5.576769200159428,-0.17177755670513342,8.828095901313173,0.25624286766381443,-1.186362168756682
2026-05-06,-1,0.5,3,2522,0.2615471960118334,-0.10847817335906272,-3.2251708961143852,-0.11815067406819964,13.959471451229183,0.3221553954532181,-1.0770012515483334
2026-05-06,-1,0.5,4,2519,6.736059976337699,-0.14644242296968066,-9.712872568479753,-0.24174315204445748,11.705481540293766,0.4200092051112299,-2.1552621150733415
2026-05-06,-1,1.0,0,2528,-12.95533413852229,-0.2819801861088217,-15.224919303798316,-0.7421969936708842,6.852802215189873,0.3663881367995457,-1.8880749421329295
2026-05-06,-1,1.0,1,2521,-3.9080179328798508,-0.31352158375134664,-6.1493585878619825,-0.2675184450614827,8.392800872669575,0.2327193039561764,-1.1756443753305577
2026-05-06,-1,1.0,2,2513,-1.3651813629596112,-0.26640438231733765,-6.640797851173997,-1.2634612017508984,7.5174062873060095,0.21774989782651125,-0.9215662292753367
2026-05-06,-1,1.0,3,2522,0.2615471960118334,-0.1618865271252878,-4.369180015860413,-0.48604599524187236,10.569645122918317,0.2735597736230885,-0.8936764069556221
2026-05-06,-1,1.0,4,2519,6.736059976337699,-0.14233744039168103,-6.155982135768161,-0.11156053989678194,11.84796784438269,0.35739162255062257,-1.747496443123403
2026-05-06,-1,2.0,0,2528,-12.95533413852229,-0.2899125087364456,-9.264270174051209,-0.5058520569620254,6.903741297468354,0.2515648292993915,-0.8013398515751757
2026-05-06,-1,2.0,1,2521,-3.9080179328798508,-0.3334030446285818,-7.373640222134007,-0.33702856009520016,6.248039270130901,0.16345571733284456,-0.6359810621626641
2026-05-06,-1,2.0,2,2513,-1.3651813629596112,-0.26796250117784487,-3.4427461201751037,0.016160366096300054,8.312628332670116,0.16151880919617348,-0.5385716199748963
2026-05-06,-1,2.0,3,2522,0.2615471960118334,-0.21318957360678015,-3.355057097541829,-0.07387628865979182,7.968687549563838,0.18907493701235303,-0.4388288737330304
2026-05-06,-1,2.0,4,2519,6.736059976337699,-0.15724834110608055,-6.4643842794755075,0.12891226677253523,10.245661373560937,0.2499395995342831,-0.8535408899077536
2026-05-07,1,0.0,0,2453,-11.533811167592535,-0.031835820614346866,-26.437524663677713,-25.658123522217664,16.430458622095394,2.122014906766996,-4.1383162597775245
2026-05-07,1,0.0,1,2451,-3.777422876952503,-0.060865222345763435,-15.878404732762275,-15.080639330885363,10.446590371277031,2.0948262251444314,-3.200906987227504
2026-05-07,1,0.0,2,2454,-1.222146806422897,-0.028453875873432722,-12.026765281173132,-10.992150366748168,9.720336593317032,2.0078267703417567,-2.204296293193043
2026-05-07,1,0.0,3,2455,0.5236844936038225,0.11519330939026153,-8.455548676171755,-10.003687983706731,18.60711568228106,2.060585451551696,-1.8512156459971805
2026-05-07,1,0.0,4,2447,6.793169042404617,0.004137364723831464,-15.887351042092334,-13.435986922762549,22.726523498161015,2.115219463918249,-3.2906004208222113
2026-05-07,1,0.5,0,2453,-11.533811167592535,-0.16530120286584893,-11.536128006522931,-1.5595128414186525,13.124232776192418,0.30831682081731593,-1.8405086651746885
2026-05-07,1,0.5,1,2451,-3.777422876952503,-0.23562579881484697,-8.654938800489749,-0.810371685026502,5.666111383108936,0.28246007611630536,-1.5017818955422517
2026-05-07,1,0.5,2,2454,-1.222146806422897,-0.19913035293600362,-4.228390383047917,-0.3250093724531374,6.429130399348003,0.22780887084189372,-0.9537607864924685
2026-05-07,1,0.5,3,2455,0.5236844936038225,-0.1767461689081705,-1.384996334012595,-0.43192464358452576,13.109211405295316,0.24668616760507256,-0.8974511857549506
2026-05-07,1,0.5,4,2447,6.793169042404617,-0.1997846723889903,-7.753261953412581,-0.46114344094810106,11.613566407846342,0.3430953226836631,-1.9090321932603826
2026-05-07,1,1.0,0,2453,-11.533811167592535,-0.15532536826999638,-9.750767631471692,-1.0427460252751726,10.44778842233999,0.2477373743482972,-1.2371330056668568
2026-05-07,1,1.0,1,2451,-3.777422876952503,-0.22644503039935893,-8.759263157894821,-1.2475177478580175,6.383550795593635,0.23408009699353394,-1.179807482274852
2026-05-07,1,1.0,2,2454,-1.222146806422897,-0.22808956481068032,-3.8181756316217594,-0.38958842705786306,6.00861369193154,0.18956309121298176,-0.7493815137163026
2026-05-07,1,1.0,3,2455,0.5236844936038225,-0.22426343180263358,-4.63634949083523,-0.08293360488798564,11.17586435845214,0.1836308654149874,-0.7601879671577388
2026-05-07,1,1.0,4,2447,6.793169042404617,-0.17945202012697434,-9.62068287699257,-4.390537801389466,10.885898242746219,0.29226226488947804,-1.533631001540788
2026-05-07,1,2.0,0,2453,-11.533811167592535,-0.11761350927985957,-7.191368935996922,0.22609376273950624,11.097451284141865,0.1714461491486977,-0.4571610114528294
2026-05-07,1,2.0,1,2451,-3.777422876952503,-0.22258040970929904,-5.589897592819268,-0.6050840473276153,6.863285597715218,0.17194373392709364,-0.6409153564448068
2026-05-07,1,2.0,2,2454,-1.222146806422897,-0.1729570863250661,-2.9845362673186586,-0.5513891605541911,5.725579462102689,0.13615161263095646,-0.4933362746461818
2026-05-07,1,2.0,3,2455,0.5236844936038225,-0.26118749007079517,-3.4738024439920814,-0.09667983706720745,9.442685539714867,0.1316503654143421,-0.40763618675497815
2026-05-07,1,2.0,4,2447,6.793169042404617,-0.15591285447275713,-5.1434724152023845,-1.768047813649369,9.809092357989373,0.1987065299540986,-0.8865899471291777
2026-05-07,-1,0.0,0,2181,-11.818752509999554,-0.039801756933818606,-24.891088491517863,-36.02524071526833,22.632941769830353,2.132177841361191,-4.58423277728191
2026-05-07,-1,0.0,1,2176,-3.6854333905875163,0.006157266762545525,-14.186561121323628,-11.892814797794154,11.909475643382352,2.050949139567346,-2.864609729275139
2026-05-07,-1,0.0,2,2179,-1.214840099677145,-0.003417243868438567,-10.028107847636901,-7.634191831115195,14.621711335474988,1.9145573914472707,-2.0889283837291446
2026-05-07,-1,0.0,3,2178,0.5500704428129843,0.1284732662914855,-7.9154967860425085,-6.703293847566581,19.24569008264463,2.0056620206425557,-2.2524560031371306
2026-05-07,-1,0.0,4,2179,6.663011794131618,0.054665818763505895,-12.317247361175424,-8.970441486920626,21.65517852225792,2.1024350651943893,-3.3810432332108786
2026-05-07,-1,0.5,0,2181,-11.818752509999554,-0.09214265299542711,-14.709796882164254,-5.711536909674459,19.691422283356257,0.3427412327278006,-2.0123291577579963
2026-05-07,-1,0.5,1,2176,-3.6854333905875163,-0.13420266200225073,-5.415944852941349,-0.8723363970588167,8.692022058823527,0.31334584451357045,-1.160268980186321
2026-05-07,-1,0.5,2,2179,-1.214840099677145,-0.19053921709418162,-5.496760440569316,-0.7942886645250002,8.212652592932537,0.2365898287512036,-1.0373534512901046
2026-05-07,-1,0.5,3,2178,0.5500704428129843,-0.16558375267288494,-5.429320936639242,-0.7914012855831195,11.023016069788797,0.2818417004096738,-1.4074014342620094
2026-05-07,-1,0.5,4,2179,6.663011794131618,-0.09336082153198419,-7.029849013309179,1.5315433685176636,14.807428178063331,0.39499576771416783,-2.1335320088979497
2026-05-07,-1,1.0,0,2181,-11.818752509999554,-0.06003999869829057,-10.250611187528978,-4.3709197615772535,21.10023658872077,0.28907062860972454,-1.352850471024957
2026-05-07,-1,1.0,1,2176,-3.6854333905875163,-0.1509198484593244,-4.095288602941216,-0.7137178308823536,7.463284007352941,0.2856075325420472,-0.8374091573079276
2026-05-07,-1,1.0,2,2179,-1.214840099677145,-0.20350080316594404,-5.060256080771236,-0.37169022487379094,8.680268930702157,0.19637226248957368,-0.8594962965991386
2026-05-07,-1,1.0,3,2178,0.5500704428129843,-0.13811536105812391,-4.390302112029423,-0.2914775022956764,11.06492883379247,0.25117566776373695,-1.0691052220253003
2026-05-07,-1,1.0,4,2179,6.663011794131618,-0.08961370503985511,-6.690440110142393,0.4606851766865573,14.267656723267553,0.3458232882994512,-1.6700451119959574
2026-05-07,-1,2.0,0,2181,-11.818752509999554,-0.06913343128606295,-5.919419073819855,-1.9184640073360781,16.990645575424118,0.19686306645984225,-0.5938179760008001
2026-05-07,-1,2.0,1,2176,-3.6854333905875163,-0.13935305109689797,-1.4891277573533321,0.14956663602941664,7.244645220588235,0.19318934861037457,-0.42686318662159184
2026-05-07,-1,2.0,2,2179,-1.214840099677145,-0.21426221011998267,-2.022424965580897,-0.16263653051857904,8.042084442404771,0.1429532452625401,-0.5169920813184105
2026-05-07,-1,2.0,3,2178,0.5500704428129843,-0.15624013623013092,-1.4868824609736067,-0.07952571166206945,8.1917318640955,0.18004967771208438,-0.5690733188546829
2026-05-07,-1,2.0,4,2179,6.663011794131618,-0.08015716673756369,-3.5494763653051935,-0.5434111977971534,12.285181275814596,0.2299471555668788,-0.8344213542023957
2026-05-08,1,0.0,0,2460,-9.408020489331054,-0.10032566838862723,-19.981104065040704,-22.88334065040653,14.0147243902439,2.135812006376592,-3.3388678707879227
2026-05-08,1,0.0,1,2463,-3.0163314524272384,-0.11625665425699382,-16.324609419407725,-9.414576126674808,13.052273244011367,2.0078714965411297,-2.208350177515472
2026-05-08,1,0.0,2,2460,-0.8418346753638505,-0.047058920657576594,-14.747807723577633,-9.696925203252027,11.545572764227645,1.9696803875844529,-1.73925450673082
2026-05-08,1,0.0,3,2459,0.8386125433355889,0.12506943896894937,-9.481284261895032,-14.460266775111888,21.743623424156162,2.1201984561069795,-2.087180080913951
2026-05-08,1,0.0,4,2457,7.147463964490917,0.05142106283102044,-11.064076109076149,-8.859317053317023,20.447870166870167,2.137888021593512,-2.698259324752251
2026-05-08,1,0.5,0,2460,-9.408020489331054,-0.1935599876750492,-10.490132113821259,-0.11364756097559353,11.813015447154472,0.3202487529126618,-1.5157363368784083
2026-05-08,1,0.5,1,2463,-3.0163314524272384,-0.16166130925226926,-5.243730004060176,0.12237515225335256,12.186741372310191,0.24860307443993074,-0.9150444236518522
2026-05-08,1,0.5,2,2460,-0.8418346753638505,-0.22955997239079162,-7.900958536585443,-2.9298353658536636,8.760773170731708,0.23417011607023852,-0.8345919344786521
