dt,n_keep,n_post_bid,n_post_ask,n_fill_bid,n_fill_ask,n_fill,n_pair,realized_bp,forced_n,forced_pnl_bp,forced_cost_bp,n_timeout,timeout_pnl_bp,timeout_cost_bp,total_bp,q_abs_mean,q_abs_max,p_absq_ge2,t_off_med,pair_pnl_mean,p_off_0.25s,p_off_1s,p_off_5s,p_off_10s,p_off_30s,p_off_60s
2026-06-01,0,32501,30912,514,515,1029,514,-901.1661010607542,1,-5.276676667983168,2.030366363995307,0,0.0,0.0,-906.4427777287374,0.500485908649174,1,0.0,34.033500000000004,-1.753241441752439,0.0038910505836575876,0.03501945525291829,0.14202334630350194,0.24319066147859922,0.4727626459143969,0.6439688715953308
2026-06-02,0,26141,26341,355,355,710,355,-877.3597868784718,0,0.0,0.0,0,0.0,0.0,-877.3597868784718,0.5,1,0.0,68.235,-2.4714360193759783,0.014084507042253521,0.03380281690140845,0.12394366197183099,0.19436619718309858,0.3352112676056338,0.4619718309859155
2026-06-03,0,35614,30784,590,589,1179,589,-704.3105688733433,1,-15.184698284215926,2.7460931045625556,0,0.0,0.0,-719.4952671575593,0.5004240882103478,1,0.0,26.372,-1.1957734615846238,0.02037351443123939,0.06451612903225806,0.2037351443123939,0.28862478777589134,0.5280135823429541,0.66723259762309
2026-06-04,0,32524,34788,267,267,534,267,-501.58216189127506,0,0.0,0.0,0,0.0,0.0,-501.58216189127506,0.5,1,0.0,86.929,-1.8785848759972856,0.003745318352059925,0.026217228464419477,0.11610486891385768,0.15355805243445692,0.33707865168539325,0.4344569288389513
2026-06-05,0,52033,51481,878,878,1756,878,-30.15629803135665,0,0.0,0.0,0,0.0,0.0,-30.15629803135665,0.5,1,0.0,15.1355,-0.03434658090131807,0.0193621867881549,0.09908883826879271,0.32574031890660593,0.4328018223234624,0.6469248291571754,0.7687927107061503
2026-06-06,0,20277,23496,781,782,1563,781,-1246.7840432310447,1,-3.122926222242177,3.9104967111380526,0,0.0,0.0,-1249.9069694532868,0.5003198976327575,1,0.0,22.59,-1.596394421550632,0.016645326504481434,0.056338028169014086,0.22407170294494239,0.33674775928297057,0.5851472471190781,0.7323943661971831
2026-06-07,0,17073,15791,544,545,1089,544,-365.10338705539016,1,-14.459118076427554,2.5634753112926685,0,0.0,0.0,-379.5625051318177,0.5004591368227732,1,0.0,36.4865,-0.6711459320871144,0.007352941176470588,0.01838235294117647,0.10294117647058823,0.18933823529411764,0.46875,0.6194852941176471
2026-06-08,0,60011,49376,671,672,1343,671,-2016.6750235572733,1,-3.7929223904684184,3.6028180193798045,0,0.0,0.0,-2020.4679459477418,0.5003723008190618,1,0.0,38.113,-3.0054769352567448,0.005961251862891207,0.03576751117734724,0.14157973174366617,0.21609538002980627,0.44113263785394935,0.61698956780924
2026-06-09,0,60486,58459,889,888,1777,888,-1071.9554332243388,1,1.189007027152536,2.119804216292004,0,0.0,0.0,-1070.7664261971863,0.5002813731007316,1,0.0,21.810000000000002,-1.2071570193967769,0.012387387387387387,0.04391891891891892,0.23310810810810811,0.34459459459459457,0.5675675675675675,0.7083333333333334
2026-06-10,0,72811,79165,672,671,1343,671,-1186.5470914313346,1,1.7870267340877657,2.8867700505658243,0,0.0,0.0,-1184.760064697247,0.5003723008190618,1,0.0,45.002,-1.7683265148007943,0.00894187779433681,0.020864381520119227,0.10134128166915052,0.19374068554396423,0.4038748137108793,0.6035767511177347
2026-06-11,0,64594,69747,658,659,1317,658,-687.1666046663515,1,-23.160980291398403,2.477338003038622,0,0.0,0.0,-710.3275849577499,0.5003796507213364,1,0.0,34.462,-1.0443261469093488,0.013677811550151976,0.05623100303951368,0.1884498480243161,0.2750759878419453,0.47720364741641336,0.6413373860182371
